date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count
2026-06-11,22.7,24.45,22.25,24.45,658196,15710902,3296,勝德,,0.4917519404997641,0.1568138931044575,0.3349380473953066,21.39995194985258,21.385080379716378,21.74388187219174,68.11300374479855,25.668602681155114,1.0124682666187288,193794.35,4122719.8,22.7,19.5,0.8318448019827726,-0.0510406630687322,0.0770925110132159,0.0988764044943819,22.25,2.2840731860646644,23.55759018116509,20.81999999999989,18.08240981883469,1.1629918577613905,0.2629769626479549,100.0,73.16017316017314,7544428.0,6765426.3,-0.0,177.4358974358974,74.58203634377426,20.4375,22.075000000000003,88935.62383333333,True,-0.0540055389902732,-25000.0,0.0,0.0,0.0,20587.0,2.0,0.1310980500034891,0.0,0.0,0.2495,0.2044,0.0,2.09,-0.11,0,False,0,False,False,True,False,3.396363206667273,True,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,-1.0,False,11,False,False,948.9636320666727,73.4,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,138.0,140.5,131.0,140.0,6544259,890399086,3305,昇貿,,5.04433455799267,8.624400647088876,-3.5800660890962064,145.46268401760528,130.7233454740549,120.2579722335367,48.22365242427889,34.12800108341325,10.25527457745768,12821330.45,1892442939.3,167.5,136.5,0.2743535645262235,0.776408854805942,-0.125,0.0256410256410255,136.5,0.5387218497191317,171.74474907774024,150.025,128.30525092225977,0.269219249170004,0.2895483963038191,24.324324324324323,20.01287001287044,446462443.0,461228988.7,-76.62337662337663,-80.11837503362926,48.54473153596899,112.0,110.05,88935.62383333333,True,-0.0540055389902732,148554.0,2.0,0.0,0.0,202510.0,1.0,-0.0709944610097267,0.0,0.0,0.7137,-0.0794,0.0,8.53,0.79,0,False,0,False,False,True,True,0.5104196499357834,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,8,False,False,585.1041964993578,11.0,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,20.9,20.9,20.0,20.2,102658,2080316,3308,聯德,,0.0466014072632532,0.0741600960058932,-0.0275586887426399,20.870643786073742,20.945705600733284,20.494265164782004,45.48667772194961,17.786622646034562,1.2376075554935193,278236.95,5977952.2,23.95,20.0,0.470008261893583,-0.057720863144501,-0.1565762004175365,-0.0073710073710074,20.35,0.7731552804038238,22.64099822172755,20.602500000000056,18.56400177827256,0.4012753615112393,0.1978884331248623,10.7142857142857,18.2539682539682,4353260.0,4210351.65,-81.52173913043482,-29.546612328069862,55.35651594324841,21.775,23.35,88935.62383333333,True,-0.0540055389902732,-34000.0,0.0,0.0,0.0,286.0,1.0,-0.1025706614272632,0.0,0.0,-0.0685,0.0058,0.0,1.11,-0.21,0,False,0,False,False,False,True,0.3689589035532484,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,-1.0,False,5,True,False,298.6895890355325,9.2,True,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",open_high_close_low,"macd_death_cross, close_below_ema20",,,,,,,
2026-06-11,37.35,38.15,36.4,37.0,632027,23419285,3311,閎暉,,1.7169081932372237,1.6009913006087686,0.115916892628455,36.41239371331461,34.12004327060971,33.51174241295585,55.94110283296547,34.87296541733337,2.1649878054983174,1846425.25,70802097.35,40.5,35.8,1.3725339748302243,0.2459608494858314,-0.0784557907845578,-0.0093708165997322,37.35,0.7854566629298029,41.90072587803118,35.722500000000124,29.544274121969067,0.6033872850572277,0.3459010919185967,25.806451612903224,39.827689841715255,2476544.0,-1254716.9,-62.84153005464482,34.52620967741946,72.28889407545662,32.175,32.55,88935.62383333333,True,-0.0540055389902732,126634.0,2.0,0.0,0.0,5004.0,1.0,-0.0244502517942846,0.0,0.0,0.1375,0.0693,0.0,2.3,0.18,0,False,0,False,False,True,True,0.3422976370150917,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1.0,False,10,True,False,698.4229763701509,12.6,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,,,,,,,
2026-06-11,59.4,59.8,55.5,57.8,6546352,377021993,3312,弘憶股,,4.847825596909395,4.822916731096362,0.0249088658130327,56.03575215745952,47.83611144034416,44.18470663657304,55.42893577674046,46.69053559518613,4.10359081919346,6386948.65,375256069.25,73.2,49.3,2.0613663108292,0.9796402075078724,-0.2103825136612023,-0.0269360269360269,59.4,1.345951504134218,70.93949381925503,54.73999999999978,38.54050618074453,0.594447395521797,0.5918704354861277,34.32835820895521,44.9400059480619,116836547.0,127059156.3,-60.39215686274512,27.26606820023695,53.47929577405942,43.2625,40.325,88935.62383333333,True,-0.0540055389902732,1509859.0,1.0,0.0,0.0,-17227.0,0.0,-0.156376974670929,0.0,0.0,0.183,-0.185,0.0,4.64,0.45,0,False,0,False,False,True,True,1.024957668948849,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,655.2495766894885,11.1,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,20.55,20.55,19.35,19.65,639055,12649592,3321,同泰,,1.0435491724250454,0.9374066467031634,0.1061425257218819,18.87000087051104,17.619579119605014,16.909505384815112,57.25655590769769,32.54352348353553,1.2883013094258,1028439.5,19773914.7,21.0,19.1,1.858525567110211,0.3390780590121424,-0.0414634146341463,-0.0223880597014927,20.1,0.990672485160772,22.575319652887863,18.32250000000004,14.069680347112213,0.6560729243595527,0.4642182729308574,48.31460674157301,61.79775280898866,8678899.0,4623831.3,-37.39837398373986,51.11998225770687,78.81511780025713,16.55,17.375,88935.62383333333,True,-0.0540055389902732,-42600.0,0.0,0.0,0.0,27987.0,1.0,0.0125421243561268,0.0,0.0,0.3645,0.1618,0.0,2.66,0.07,0,False,0,False,False,True,True,0.6213831732445126,False,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,-1.0,False,10,True,False,756.2138317324451,19.2,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,,,,,,,,
2026-06-11,72.9,74.9,71.5,73.4,1080571,79056368,3338,泰碩,,1.249438410654605,2.1360921002251554,-0.8866536895705504,76.56269264346692,70.9942898594529,65.28204136533665,46.50066881325459,30.041056025415088,4.578324071448614,2878566.25,230703863.1,88.7,72.5,0.281696597601886,0.522705721079496,-0.0993865030674846,-0.0040705563093622,73.7,0.5150177778507135,85.6949526676881,76.97999999999993,68.26504733231177,0.2946058839038077,0.226421217658825,10.683760683760688,16.381766381766283,24666181.0,37862214.7,-89.3162393162393,-78.62302743084682,61.24856630017808,77.425,70.05,88935.62383333333,True,-0.0540055389902732,254180.0,1.0,0.0,0.0,2338.0,2.0,-0.0453809640772113,0.0,0.0,0.0291,0.0025,0.0,3.91,-0.27,0,False,0,False,False,True,True,0.3753851418219052,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-1.0,False,7,True,False,463.753851418219,10.0,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",long_upper_shadow,close_below_ema20,,,,,,,
2026-06-11,54.7,55.9,54.0,54.9,885670,48610801,3356,奇偶,,0.0819921462449499,1.272134826929986,-1.190142680685036,59.460252881840944,56.25713824078581,53.36961593827324,38.2287770329352,31.84336893881781,2.6911299285826,1502365.8,92147066.15,65.3,55.2,-0.4237227951195146,0.4626043909079466,-0.0679117147707979,-0.0054347826086956,55.2,1.4108969552341204,66.40749472574478,61.07499999999982,55.74250527425486,-0.0789972909103216,0.1746211944574696,9.4736842105263,17.443609022556604,28469581.0,31094539.95,-93.38235294117648,-191.9774445726007,41.90185612621873,53.212500000000006,50.0,88935.62383333333,True,-0.0540055389902732,27070.0,1.0,0.0,0.0,-7815.0,0.0,-0.0139061757805246,0.0,0.0,-0.0406,-0.2795,0.0,7.34,-0.21,0,False,0,False,False,False,True,0.5895168806425173,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,-1.0,False,6,True,False,395.8951688064252,12.8,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",long_upper_shadow,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,207.5,210.5,199.5,203.5,9135874,1868924954,3376,新日興,,3.599580728843847,3.926614407557754,-0.327033678713907,215.4081757579809,210.60833406551112,209.78586964285867,44.9363252419614,22.31041744003376,14.450437871223722,10788555.4,2392689085.1,237.0,202.5,0.5474439035838293,0.0547297177824115,-0.0556844547563805,-0.0378250591016549,211.5,1.8614969389278813,237.5877591849409,213.775,189.96224081505912,0.2842543167677544,0.2227833861297241,8.0,32.875,-75254436.0,-6891390.9,-92.0,-74.3444433771973,70.86657869786586,212.25,205.5,88935.62383333333,True,-0.0540055389902732,471895.0,1.0,14000.0,1.0,-188898.0,0.0,-0.0016789157661072,0.0,0.0,-0.1674,-0.1157,0.0,22.48,-2.0,0,False,0,False,False,False,True,0.846811612980177,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,6,False,False,328.4681161298018,17.9,True,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",,"macd_death_cross, close_below_ema20",,,,,,,
2026-06-11,33.7,34.25,32.6,34.15,2818248,94515009,3380,明泰,,0.1682577725235461,0.4882132661038824,-0.3199554935803363,35.62215432070132,35.244037064660034,34.27193766014294,44.91710412225092,23.33767763526357,1.864389343579124,5338432.8,194775276.1,40.55,33.3,0.7161920093949584,-0.1172041420082493,-0.1243589743589743,0.0255255255255255,33.3,0.7052782741366683,41.091071874278455,35.36749999999993,29.64392812572141,0.3936415907109228,0.3236627906568763,19.01840490797543,11.88576459895497,183185852.0,162077407.3,-80.98159509202456,-46.38278388278386,70.99990316276049,36.9125,36.925,88935.62383333333,True,-0.0540055389902732,-173454.0,0.0,0.0,0.0,-40598.0,0.0,-0.070353435368701,0.0,0.0,-0.0797,0.6462,0.0,6.8,-0.4,0,False,0,False,False,False,True,0.5279167324163002,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,8,False,False,525.2791673241629,8.2,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20,,,,,,,
2026-06-11,679.0,729.0,672.0,693.0,6775271,4749439400,3406,玉晶光,,42.20994532224154,34.429060724271764,7.780884597969774,620.3949198113886,549.6697186271257,506.2443393883191,66.40477896934642,43.30305430904316,41.64129837140265,3909343.75,2493560970.05,719.0,572.0,1.154035285266396,0.7130679831432811,0.0515933232169953,0.0236336779911374,677.0,3.335332648971459,708.6466553295843,612.6,516.5533446704158,0.9185465892805283,0.3135705364988059,64.53488372093024,73.67735295405753,47640501.0,44228353.75,-33.15217391304348,147.64052741151983,70.67636153845103,508.375,472.5,88935.62383333333,True,-0.0540055389902732,-358048.0,0.0,515000.0,3.0,-1726.0,0.0,0.1055988622072686,0.0,0.0,0.3024,-0.2962,0.0,44.25,-1.22,0,False,0,False,False,True,True,1.7330967633634162,True,True,True,False,False,True,False,True,False,True,True,False,False,False,False,False,True,True,True,False,False,False,-1.0,False,12,True,False,1007.330967633634,47.0,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,,,,,,,
2026-06-11,300.5,301.5,286.0,292.5,2129523,622367442,3413,京鼎,,-4.008266282433169,-0.6122363805076281,-3.396029901925541,313.41586993860136,312.5220732654577,307.9512044313664,39.956387010422645,11.760767034562566,14.343579208049569,3198207.55,1026760991.0,349.0,297.5,-0.4229359610779325,0.0736448116159155,-0.0916149068322981,-0.0217391304347825,299.0,0.4911443651263188,344.6815209352997,318.225,291.7684790647004,0.0138249646861851,0.1662755656236919,15.476190476190476,35.64653503677922,20364346.0,26090420.2,-91.0958904109589,-199.2615103094465,37.884898772671406,316.5,312.5,88935.62383333333,True,-0.0540055389902732,-358158.0,0.0,18000.0,3.0,-129510.0,0.0,-0.0376093678420248,0.0,0.0,0.1675,0.0554,0.0,18.3,-1.08,0,False,0,False,False,False,True,0.6658489065226552,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,5,False,False,336.65848906522655,9.2,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, invest_trust_buy_2d",,"close_below_ema20, close_below_swing_low",,,,,,,
