date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count
2026-06-11,27.0,27.2,26.6,27.2,278447,7483358,3021,鴻名,,3.2154727912982857,3.6482574592432457,-0.43278466794496,26.78335851083059,21.6411865340322,19.662029718282383,54.46057279209885,41.24766558289978,1.870074149642448,1144658.75,34413396.3,40.0,27.0,3.935499944187035,1.1018777351714166,-0.2444444444444444,0.0074074074074073,27.0,0.5768170046595823,40.29806666709243,25.93749999999996,11.576933332907483,0.5439571790329517,1.1073208032456865,5.18518518518518,6.1076170510132215,13732856.0,7269610.15,-62.4390243902439,11.881437843145228,81.4724777677981,16.6625,16.775,88935.62383333333,True,-0.0540055389902732,26500.0,2.0,0.0,0.0,5000.0,2.0,-0.1904389054541712,0.0,0.0,0.0,0.0,0.0,3.83,0.02,0,False,0,False,False,True,True,0.2432576521168427,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,8,False,False,552.4325765211684,10.3,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,30.0,54.8,54.8,51.1,-0.83,False,1432
2026-06-11,86.6,87.3,84.0,86.2,2980891,255514303,3022,威強電,,3.869804158205952,2.6984797243219134,1.1713244338840385,77.06893978376556,71.47981812236728,69.32776556663602,73.83425923514416,34.99411676324991,2.979501813390926,2104756.05,168718593.1,86.9,73.1,1.2439217589046057,0.4122250173506249,0.1342105263157895,0.0141176470588235,85.0,3.078003241018025,86.68513478182166,75.18500000000003,63.6848652181784,0.9789074306073128,0.3059156688653754,82.35294117647064,86.11764705882342,20136839.0,6562685.35,-14.63414634146337,168.3863515425246,87.02328441576748,70.1,65.95,88935.62383333333,True,-0.0540055389902732,-41128.0,0.0,0.0,0.0,36072.0,1.0,0.1882160653060628,0.0,0.0,0.0,0.0,0.0,18.24,1.64,0,False,0,False,False,True,True,1.416264369450322,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,10,False,False,829.1626436945032,43.5,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,306.7,86.6,86.6,51.1,0.64,False,1432
2026-06-11,306.5,310.5,297.0,308.0,1486028,453051467,3023,信邦,,6.7869914650268015,8.460136042679858,-1.673144577653057,310.94524103037617,288.55929146764925,266.4600619280728,50.47196488286909,19.029475594585325,14.324791494537548,2418316.5,759238150.65,329.0,302.5,0.3659912955014366,0.4395503784823183,-0.0143999999999999,0.0048939641109297,306.5,1.250897161582134,333.0272673223102,311.525,290.02273267768976,0.418031899911724,0.1380452119239882,25.58139534883721,34.12236987818384,58133820.0,55527283.25,-74.4186046511628,-61.36680613668031,61.563862702860085,279.625,258.75,88935.62383333333,True,-0.0540055389902732,-193391.0,0.0,21000.0,6.0,7848.0,1.0,0.0396055389902733,0.0,0.0,0.0,0.0,0.0,45.53,-0.21,0,False,0,False,False,True,True,0.6144886328981339,False,False,False,False,True,True,False,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,10,False,False,736.1448863289813,20.4,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",,close_below_ema20,213.7,79.1,79.1,51.1,-0.36,False,1432
2026-06-11,12.25,12.3,11.85,12.2,1758249,21322000,3024,憶聲,,-0.4981144737182141,0.0035111313011286,-0.5016256050193428,14.001460534274155,13.381751284714136,12.66124523341965,31.69628314692831,36.523974763346686,0.7997718245361091,4192477.3,66427493.4,17.8,12.25,-2.175525676999464,0.8067406288478949,-0.1159420289855073,-0.0040816326530612,12.25,0.4823807094776923,18.920506460194247,15.070000000000029,11.219493539805809,0.1273217523890007,0.511016119468376,12.068965517241365,12.123143957668312,36087579.0,53330962.15,-94.26229508196722,-114.85179901727692,11.622835201364836,12.8975,12.245,88935.62383333333,True,-0.0540055389902732,219237.0,1.0,0.0,0.0,3000.0,1.0,-0.061936489995234,0.0,0.0,0.0,0.0,0.0,3.14,-0.16,0,False,0,False,False,False,True,0.4193818771541112,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,5,False,False,329.1938187715411,9.8,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,"close_below_ema20, close_below_swing_low",-193.2,18.0,18.0,51.1,-0.61,False,1432
2026-06-11,70.7,70.8,68.0,69.7,711386,49608830,3025,星通,,1.7895436708211747,2.379630485458628,-0.5900868146374529,69.76910933495982,65.95556778656578,62.79558541824422,52.05830754354966,23.081931814813068,3.546632862054053,1513109.65,111142137.1,78.8,69.0,0.7861113675089724,0.3158513829205103,-0.0057061340941511,0.0101449275362319,69.0,0.5646575936537864,82.13502864153283,69.91500000000015,57.69497135846747,0.4912029666088745,0.3495681510843925,50.0,44.6759259259264,39476925.0,37091502.35,-76.11940298507464,-6.942111745604986,48.756689716092986,61.400000000000006,60.7,88935.62383333333,True,-0.0540055389902732,-4100.0,0.0,0.0,0.0,-818.0,0.0,0.0482994048961221,0.0,0.0,0.0,0.0,0.0,6.88,-0.21,0,False,0,False,False,True,True,0.4701483464863237,False,False,True,False,True,True,False,True,True,True,False,False,False,False,False,False,False,True,False,True,False,False,-1.0,False,10,True,False,734.7014834648633,22.4,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",open_high_close_low,close_below_ema20,212.3,78.5,78.5,51.1,-0.55,False,1432
2026-06-11,655.0,695.0,590.0,695.0,3544235,2265043137,3026,禾伸堂,,92.4856276212439,93.76297409316072,-1.2773464719168146,560.3411663746933,382.1563046071791,275.0991825050654,76.22637492338197,42.101497164675486,51.5587122140607,2155656.85,1176444262.6,672.0,601.0,3.56629388047156,3.2011714249016525,0.117363344051447,0.0825545171339563,642.0,1.2471388832156254,786.6522884543668,555.6,324.5477115456332,0.8016633181443942,0.8317217006996646,81.59509202453988,67.64587344946449,236711183.0,233227343.15,-11.811023622047244,74.02136839014253,61.38902212767815,220.375,187.0,88935.62383333333,True,-0.0540055389902732,1034549.0,7.0,33000.0,2.0,-185646.0,0.0,0.1713688830417202,0.0,0.0,0.0,0.0,0.0,18.48,1.35,0,False,0,False,False,True,True,1.644155469364245,True,True,True,True,False,True,True,True,False,True,True,False,False,True,False,False,True,True,False,False,False,False,-1.0,False,15,False,False,1191.4415546936425,54.0,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,,669.0,99.4,99.4,51.1,0.92,False,1432
2026-06-11,20.2,20.55,19.8,20.2,568851,11442432,3027,盛達,,0.6382807925981915,0.5394641824990007,0.0988166100991907,20.12325339657574,20.06399443824254,21.32638447003802,51.71686186529839,28.28270225188269,1.0860751167991067,1408311.35,30633741.85,24.25,19.25,1.3115799056315456,-0.0088267444274471,-0.1670103092783506,-0.0098039215686274,20.4,0.7539470675789518,23.312415767239585,19.602499999999964,15.892584232760342,0.5805274347838641,0.3785145534742638,17.346938775510164,27.280664556903503,49724394.0,48146772.55,-66.94214876033058,26.69121030832942,56.5357438247144,18.95,21.0,88935.62383333333,True,-0.0540055389902732,134366.0,1.0,0.0,0.0,-12073.0,0.0,-0.1130047702880773,0.0,0.0,0.0,0.0,0.0,2.28,-0.08,0,False,0,False,False,True,False,0.4039241748637472,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,6,False,False,399.0392417486375,8.1,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,,-123.4,29.7,29.7,51.1,-0.63,False,1432
2026-06-11,75.2,76.1,72.4,74.2,2321928,172212440,3028,增你強,,1.2091303201010106,2.816775297776747,-1.6076449776757364,78.20277732541558,69.89456115846158,60.18504870358991,44.11924862343784,39.34671497917314,4.16273933747401,4721427.0,384597037.7,84.4,74.7,-0.3614426853288789,0.8916347155199341,-0.1135005973715651,-0.0198150594451783,75.7,0.5120871016238069,86.49610040619393,80.6000000000001,74.70389959380626,-0.0427315987764478,0.1463052209973655,21.85430463576158,33.11258278145639,179251044.0,188725583.55,-78.14569536423842,-178.88353843409965,45.3125252521908,65.175,58.85,88935.62383333333,True,-0.0540055389902732,-205589.0,0.0,6000.0,1.0,-34586.0,0.0,-0.0594950583812918,0.0,0.0,0.0,0.0,0.0,12.04,-0.86,0,False,0,False,False,True,True,0.4917852166304806,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,7,False,False,469.9178521663048,8.4,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",-52.5,40.3,40.3,51.1,-0.52,False,1432
2026-06-11,318.0,326.0,293.0,313.0,4469684,1371006971,3030,德律,,-7.379972549659271,4.489617731197137,-11.869590280856409,365.4400828570334,336.25476489310245,287.9141787921335,33.91586313091477,24.14282309681289,24.52165543146859,4081292.35,1578103074.7,419.5,323.0,-0.8289057155825434,0.8362946713046882,-0.1424657534246575,-0.0309597523219814,323.0,0.9031019092913528,438.128492093717,377.275,316.4215079062829,-0.0281126669034349,0.3225948822143902,16.06425702811245,9.86360902547373,239080300.0,256683585.9,-87.8419452887538,-167.94439333537764,28.923288664361834,353.75,308.75,88935.62383333333,True,-0.0540055389902732,301389.0,2.0,0.0,0.0,6276.0,1.0,-0.0884602144343842,0.0,0.0,0.0,0.0,0.0,12.18,-0.28,0,False,0,False,False,False,True,1.095163888467828,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,6,False,False,385.9516388846783,13.7,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",,"close_below_ema20, close_below_swing_low",-136.5,27.9,27.9,51.1,0.24,False,1432
2026-06-11,106.5,106.5,103.0,105.0,1657492,174092504,3029,零壹,,2.164261814120607,1.754196353032985,0.4100654610876222,102.90484491809434,102.36943401990288,105.40381986719883,55.24907928647941,18.51271837066709,3.993948749927022,2343614.05,248531186.8,114.5,94.4,0.7928553279605257,0.0270315339797948,-0.0454545454545454,0.0,105.0,0.8928919033317273,113.9412709739558,101.16499999999996,88.38872902604412,0.6500829157356478,0.2525828295152642,42.40837696335077,47.60665966521143,68135113.0,66939508.65,-50.22831050228309,45.1399337947636,59.57296334686922,99.0,108.05,88935.62383333333,True,-0.0540055389902732,290375.0,4.0,0.0,0.0,-3378.0,0.0,0.0085509935357278,0.0,0.0,0.0,0.0,0.0,4.03,0.9,0,False,0,False,False,True,False,0.7072376102199934,False,True,False,False,True,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,9,False,False,637.0723761021999,14.5,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong",,,114.7,67.7,67.7,51.1,-0.25,False,1432
2026-06-11,27.25,28.05,26.75,27.5,1425907,39166972,3031,佰鴻,,-0.3570971516887944,0.2806819116561553,-0.6377790633449498,30.28764046839481,28.63290848333708,25.951176591607,37.30885234694279,15.190646643032606,1.7951279138090717,3642661.5,116630399.4,33.75,27.4,-0.2664905169999143,0.5341045437488278,-0.1352201257861635,0.0036496350364965,27.4,0.8831638837718974,34.71286669203122,30.792500000000064,26.872133307968912,0.0800775464840239,0.2546312700840234,10.791366906474815,9.05689241710085,127679369.0,125967562.45,-90.19607843137256,-132.72494396413688,40.24064743754802,30.35,26.95,88935.62383333333,True,-0.0540055389902732,-48243.0,0.0,0.0,0.0,4861.0,2.0,-0.0812145867958902,0.0,0.0,0.0,0.0,0.0,2.74,-0.17,0,False,0,False,False,False,True,0.39144647395867,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,-1.0,False,6,True,False,368.9144647395867,9.8,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend",long_upper_shadow,close_below_ema20,-153.5,25.4,25.4,51.1,-0.64,False,1432
2026-06-11,85.5,85.7,79.6,82.1,1427017,117236263,3032,偉訓,,3.5514275230317907,4.8692264700022285,-1.317798946970438,84.98641221284585,77.50904015524063,76.55581867771987,48.44414889459073,39.91292865974617,4.645571957791029,2328406.15,203212894.65,92.1,84.5,0.5631531212140571,0.734444534781173,-0.0877777777777778,-0.0284023668639054,84.5,0.6213793169083907,96.73989894080351,86.34999999999982,75.96010105919613,0.2954744302993635,0.240646182763259,18.497109826589533,39.11368015414215,111338671.0,108491522.9,-81.50289017341046,-60.69237784690729,53.776603420367046,64.375,67.85,88935.62383333333,True,-0.0540055389902732,154229.0,1.0,0.0,0.0,16946.0,1.0,-0.0337722387875045,0.0,0.0,0.0,0.0,0.0,1.43,0.04,0,False,0,False,False,True,True,0.6128728873182199,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,616.1287288731822,10.9,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",93.7,64.7,64.7,51.1,-0.37,False,1432
2026-06-11,480.0,488.5,476.0,488.0,3877499,1877976776,3034,聯詠,,9.819365204510802,13.488652135587284,-3.669286931076481,480.09937808525297,448.3163257590556,429.9327637466993,56.26951083559162,27.71916538476832,16.725970910766605,6174152.55,2990100690.0,507.0,473.0,0.1571434786602278,0.5517428897254504,-0.002044989775051,0.0198537095088819,478.5,0.77383967593077,505.4602301242934,483.95,462.4397698757066,0.5941412522459718,0.0888944317565591,57.142857142857146,47.02380952380918,38374430.0,31422621.35,-42.85714285714285,0.561876668072285,52.93613396268135,417.0,397.5,88935.62383333333,True,-0.0540055389902732,553080.0,2.0,81238.0,1.0,32450.0,1.0,0.0519605492152221,0.0,0.0,0.0,0.0,0.0,36.93,0.58,0,False,0,False,False,True,True,0.6280212496531205,False,True,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,11,False,False,841.2802124965312,20.4,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,318.9,87.7,87.7,51.1,-0.35,False,1432
2026-06-11,49.9,50.4,48.25,49.7,9290157,457997427,3033,威健,,2.114263447572249,2.697393827227915,-0.5831303796556662,48.67886376712181,42.61392948109961,38.22571746067006,56.64515003370976,38.71608598852041,2.5325240330551275,21113335.4,1060017783.5,53.9,47.9,0.0025434470857895,0.9618707143076968,-0.0059999999999998,-0.0099601593625497,50.2,1.0816362064856535,53.03712916809882,50.13000000000002,47.22287083190121,0.4260438778024397,0.115983609339669,40.27777777777784,48.61111111111131,563678854.0,543345805.85,-62.820512820512775,-37.07945597709305,45.34220998094585,37.575,35.425,88935.62383333333,True,-0.0540055389902732,295815.0,1.0,0.0,0.0,-113459.0,0.0,0.0480055389902733,0.0,0.0,0.0,0.0,0.0,21.48,-0.24,0,False,0,False,False,True,True,0.4400137081135934,False,True,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,-1.0,False,10,True,False,744.4001370811359,22.3,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",long_upper_shadow,,222.0,79.7,79.7,51.1,-0.58,False,1432
2026-06-11,174.5,179.0,172.5,178.0,5096409,898992578,3035,智原,,-0.6189944158957701,4.133806621165882,-4.752801037061652,191.42173186346588,182.0744138498236,175.47909183241455,43.20297875066056,21.832804509251453,12.10725363103586,13926181.7,2822888720.15,218.5,174.5,-0.4684073733262363,0.602180695485692,-0.0704960835509138,0.0200573065902578,174.5,0.38924053906212,222.7055112131208,197.3,171.8944887868793,0.1201611564101789,0.2575317913139454,12.359550561797754,15.104698672113956,138169359.0,141309516.75,-90.5982905982906,-119.71631205673756,44.96632145313567,175.25,168.75,88935.62383333333,True,-0.0540055389902732,663248.0,2.0,0.0,0.0,-257452.0,0.0,-0.0164905445606405,0.0,0.0,0.0,0.0,0.0,7.55,-0.32,0,False,0,False,False,False,True,0.3659588184175423,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,6,False,False,378.65958818417545,15.2,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,close_below_ema20,-143.8,26.5,26.5,51.1,-0.68,False,1432
2026-06-11,235.5,237.0,222.5,232.5,25183186,5791341239,3036,文曄,,0.3158455230553727,9.007127980022263,-8.69128245696689,265.0905336690089,244.0644946660397,215.96126611242468,34.25496781927991,36.14422682128341,14.444866521704558,14647100.35,3998468470.75,301.5,239.5,-0.5822548855598745,0.3757099454629014,-0.1755319148936169,-0.0292275574112734,239.5,1.3821905929849314,315.7937056206865,276.625,237.45629437931348,-0.0632685494806836,0.2831899186312627,12.738853503184714,7.464177718954791,325274857.0,392304119.9,-88.30409356725146,-189.5676882484271,37.22789332310378,212.75,205.75,88935.62383333333,True,-0.0540055389902732,8857302.0,10.0,-7850003.0,0.0,60532.0,1.0,-0.1215263759033437,0.0,0.0,0.0,0.0,0.0,26.19,2.83,0,False,0,False,False,False,True,1.7193291093960452,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,9,False,False,672.1932910939604,23.7,False,True,True,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",149.8,71.5,71.5,51.1,1.02,False,1432
2026-06-11,884.0,906.0,811.0,854.0,27061060,23150990370,3037,欣興,,25.814646826706166,51.33992017816398,-25.525273351457813,928.9803310899332,785.2065817584,615.901572930315,44.61877750785347,22.112139732054672,71.46382706778978,25748307.75,24352471864.9,1085.0,884.0,0.4357733922457227,1.3292783189973394,-0.1204943357363542,-0.0339366515837104,884.0,1.0232901416507514,1121.7058515740466,946.75,771.7941484259534,0.2349331297994757,0.369592503985311,14.878892733564014,25.428242759109708,2663002634.0,2728516310.7,-86.52037617554859,-79.80652962515117,39.908961295173,750.125,640.25,88935.62383333333,True,-0.0540055389902732,1916812.0,1.0,-1222723.0,0.0,-373198.0,0.0,-0.0664887967460809,0.0,0.0,0.0,0.0,0.0,38.49,-0.18,0,False,0,False,False,True,True,1.050984020493541,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,7,False,False,445.5098402049354,13.6,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",-76.9,36.9,36.9,51.1,0.18,False,1432
2026-06-11,22.65,22.8,22.2,22.5,370807,8324956,3038,全台,,0.1713486507472765,0.3089986446936409,-0.1376499939463643,23.358436445877103,22.918891514087523,22.66259720473816,42.334568958095694,22.39158607251,0.7615661019232839,602008.4,14199034.75,25.2,22.85,0.3129580346434714,0.2068371130477703,-0.1053677932405565,-0.0153172866520788,22.85,0.8352695932551616,24.97391756069398,23.3,21.62608243930602,0.2610396058966209,0.1436839107891828,9.375000000000025,16.22023809523792,5531517.0,6413146.1,-90.625,-87.0084527747152,62.01608884064921,22.55,22.1,88935.62383333333,True,-0.0540055389902732,-49557.0,0.0,0.0,0.0,5000.0,1.0,-0.0513622542502832,0.0,0.0,0.0,0.0,0.0,9.06,-0.13,0,False,0,False,False,False,True,0.6159498771113493,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,5,False,False,311.1594987711135,5.1,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong",,"close_below_ema20, close_below_swing_low",-211.3,15.1,15.1,51.1,-0.36,False,1432
2026-06-11,24.5,24.9,23.2,24.25,1859312,44724282,3041,揚智,,-0.0058646341503809,0.2674041022366692,-0.2732687363870502,24.672412361517697,24.39941403039957,24.674162055686843,47.68278923324151,16.025234240494022,1.419863913436459,1998138.15,50433783.6,27.15,23.3,0.0293390932537771,0.2050629450183042,-0.0415019762845849,0.0210526315789474,23.75,1.4206545700296118,27.526521763943407,24.90749999999989,22.288478236056378,0.3744760335611184,0.2102998505625635,45.45454545454547,37.121212121212615,-1842347.0,-4267809.5,-62.61682242990655,-45.83333333333338,43.66262847120058,24.3375,24.05,88935.62383333333,True,-0.0540055389902732,-366695.0,0.0,0.0,0.0,478.0,1.0,0.0125035627056883,0.0,0.0,0.0,0.0,0.0,4.93,-0.74,0,False,0,False,False,False,False,0.9305222464222508,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,-1.0,False,5,True,False,349.3052224642225,18.2,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend",open_high_close_low,close_below_ema20,-173.1,21.4,21.4,51.1,0.03,False,1432
2026-06-11,22.95,22.95,21.95,22.4,270541,6061432,3043,科風,,0.7106831451576774,0.5515304896819531,0.1591526554757243,21.933689664416576,21.272140024180576,21.48801172751864,54.553122395695816,30.87524012816917,1.1993705847277831,514759.95,11545392.7,24.2,20.8,0.8840021758000545,0.15333022688078,-0.0743801652892562,-0.0196936542669585,22.85,0.7694881375066894,24.26929246948352,21.59750000000008,18.92570753051665,0.6501800774509768,0.2474168278257596,44.99999999999993,63.01587301587339,-10232461.0,-11330879.45,-52.380952380952415,60.731538992408446,43.6411328807156,21.225,21.0,88935.62383333333,True,-0.0540055389902732,38606.0,1.0,0.0,0.0,1000.0,1.0,-0.020374626298983,0.0,0.0,0.0,0.0,0.0,1.84,-0.42,0,False,0,False,False,True,False,0.5255673056926826,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,6,False,False,410.2556730569268,12.5,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, above_ichimoku_cloud",,,-112.2,31.2,31.2,51.1,-0.48,False,1432
2026-06-11,220.0,235.0,218.0,235.0,47042100,10737319779,3042,晶技,,19.43882053302784,18.180143957233824,1.2586765757940128,199.22018472397235,160.55167912608596,134.01500053568765,68.26580125999646,33.4289615157629,19.07410578020361,31892511.05,6522756120.45,228.5,202.5,2.438307135659951,1.614930294634786,0.1298076923076923,0.0981308411214954,214.0,3.0341658236256004,251.8238458072112,194.425,137.02615419278885,0.8534478736408881,0.5904471730200453,81.48148148148148,72.22222222222263,240194253.0,203787309.05,-15.873015873015872,94.8793830149762,79.08184635735913,142.475,130.2,88935.62383333333,True,-0.0540055389902732,4929779.0,2.0,391000.0,6.0,-395564.0,0.0,0.1838132312979655,0.0,0.0,0.0,0.0,0.0,20.09,1.31,0,False,0,False,False,True,True,1.4750202618492154,False,True,True,True,False,True,False,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,12,False,False,944.7502026184922,51.7,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",,,422.3,93.9,93.9,51.1,0.71,False,1432
2026-06-11,118.0,120.5,118.0,119.0,18599088,2219335517,3045,台灣大,,1.5797453302934483,1.0709028859731249,0.5088424443203239,114.68005026459896,112.17188536739026,110.6838241947083,69.96171239451787,28.51977192351672,1.8686403378173644,16028859.95,1831671517.6,118.0,111.0,0.1916011511359129,0.1012715956973283,0.0258620689655173,0.0084745762711864,118.0,0.7541294655789181,119.3177447361144,114.325,109.3322552638856,0.9681793529502896,0.0873430087227533,82.3529411764706,94.11764705882342,-23791463.0,-75848168.1,-14.285714285714286,169.30287053309928,65.79421468737044,111.875,110.25,88935.62383333333,True,-0.0540055389902732,11549496.0,7.0,229304.0,5.0,-10628.0,0.0,0.0798676079557906,0.0,0.0,0.0,0.0,0.0,14.55,0.82,0,False,0,False,False,True,True,1.1603500222734182,False,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,14,False,False,1091.603500222734,25.0,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",,,569.2,98.5,98.5,51.1,0.32,False,1432
