date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-15,206.0,210.5,205.5,208.5,2352787,489705428,8271,宇瞻,,-3.947121218452537,1.6394740974724131,-5.58659531592495,221.693503726495,204.79853871524853,174.05358569362855,43.80827281755328,24.729376608046564,14.14925737849622,4820828.4,1119269801.75,257.5,197.0,-0.501877077997051,0.8044547254141027,-0.0071428571428571,0.0296296296296296,202.5,0.8456947667764119,259.8403212070535,225.75,191.6596787929465,0.2469956370427091,0.3020183495641505,26.573426573426573,17.96891996892009,205.4,221.15,716611258.0,710345441.75,-74.66666666666667,-85.57513914656789,63.0821945660716,210.875,182.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.2443,-0.1917,0.0,10.45,-0.02,0,False,0,False,False,True,True,0.4880462038433062,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,8,False,False,544.880462038433,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-15,81.3,81.9,80.4,81.0,306809,24872469,8341,日友,,1.383988438689684,0.9111329300340408,0.4728555086556432,78.39412053718372,77.20232003709286,77.34349681587933,69.89461120016519,27.543950128435554,1.329163358445726,335112.8,26331178.5,81.3,76.6,0.4211075002535391,0.0579133826029815,0.0397946084724003,-0.0024630541871921,81.2,1.4925239838084328,82.11513246698775,77.68000000000029,73.24486753301284,0.8742841983539226,0.1141898163488011,74.13793103448275,79.913641330743,81.0800000000003,79.51000000000022,5985073.0,4387308.0,-18.987341772151886,120.34796635557149,72.460926939375,75.15,76.94999999999999,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3534,0.0393,0.0,4.88,0.35,0,False,0,False,False,True,False,0.9155394840185156,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,False,False,-1,False,8,True,False,609.1553948401852,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-15,29.5,29.5,28.7,28.75,12999388,376565473,8422,可寧衛*,,0.3474833871024216,0.0858436994914709,0.2616396876109507,28.16970624346008,30.55162588790006,46.73324376312645,54.01988385881333,18.098676950474225,1.1225650469333568,16758654.0,482645055.55,30.25,26.95,0.6609072250428011,-0.1287390471428287,0.0667903525046382,-0.0086206896551723,29.0,0.8995957756386314,30.116247134582576,27.662499999999817,25.208752865417058,0.72159985123836,0.1774060287091026,47.74774774774775,52.25225225225222,29.36999999999971,28.55999999999949,982604270.0,937960263.9,-52.252252252252255,81.84861246085697,61.26939867518453,28.475,31.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.9961,2.2759,0.0,5.66,-0.21,0,False,0,False,False,False,False,0.7756821043026486,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1,False,4,False,False,297.7568210430265,,False,False,False,False,"market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong",,
2026-06-15,81.1,83.3,81.0,82.5,208668,17192246,8438,昶昕,,-2.0506917736238397,-1.1508070840851408,-0.8998846895386985,85.0555557838175,81.87725938568042,71.25057557644095,45.51720448768068,14.219161633591632,5.365154884686961,500918.9,43373355.55,92.5,79.2,-0.6163698394536772,0.4231500592222164,0.0416666666666665,0.0416666666666665,79.2,0.4514640066352793,93.62699688175252,85.77000000000017,77.91300311824781,0.2919052247815799,0.1832108401947612,52.20588235294116,37.99019607843062,81.47999999999993,82.99000000000015,53647592.0,54773308.1,-60.335195530726274,-75.47800508089321,29.732306399381898,86.05,75.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4977,0.0226,0.0,2.62,0.07,0,False,0,False,False,True,True,0.4165704268694992,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,334.165704268695,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross",,close_below_ema20
2026-06-15,51.9,53.0,50.9,51.5,2365342,122798487,8473,山林水,,3.7710103523615857,3.969625069415151,-0.1986147170535654,48.623592115052936,42.78049893794463,40.19823285269528,64.0973978713537,44.475687493857166,2.703600130545804,4446552.8,226321699.8,56.0,50.3,1.9243886409399409,0.5414151718654097,-0.0445269016697588,-0.0057915057915057,51.8,0.567527477372602,60.83097857026859,48.32499999999991,35.81902142973123,0.6269392867643414,0.5175780060121554,30.061349693251547,33.333333333333336,51.83999999999978,53.14999999999982,59207171.0,50175454.6,-36.893203883495154,41.91111622378171,73.80413345084234,36.05,37.775,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0266,-0.0304,0.0,4.29,1.12,0,False,0,False,False,True,True,0.5319496037469745,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,-1,False,10,True,False,715.3194960374698,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-15,19.95,20.55,19.5,19.7,2477772,49692780,8476,台境*,,0.6158583719893898,0.0626375081851478,0.5532208638042418,17.373355514646132,17.51843713560133,18.096489283999347,77.64136762115257,38.26784082099908,0.7141502492380776,958296.65,17307958.45,19.65,15.4,1.2356649074163968,-0.3014684507497842,0.1387283236994219,0.0025445292620864,19.65,2.1301560900527488,19.80535474967244,16.60749999999998,13.40964525032752,0.983527277203064,0.3851097094291691,83.65384615384613,89.7328405988131,19.259999999999856,17.61999999999989,41097021.0,29642323.95,-15.59633027522938,169.1384628385512,95.59445890577771,17.875,18.825,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.5388,-0.2862,0.0,1.42,-0.14,0,False,0,False,False,True,False,2.585600189669869,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,True,True,False,False,False,-1,False,10,True,False,650.8560018966987,,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-15,288.0,295.0,287.0,289.0,69209,20108930,8499,鼎炫-KY,,-0.719119948066691,2.2881253998992546,-3.0072453479659456,290.36252746628145,286.5941768753152,283.8201214336309,49.71539510066881,15.17317090063561,16.18513246123098,146140.3,44671481.65,336.5,270.0,-0.3575406584406897,0.2905598508015514,0.056672760511883,0.015817223198594,284.5,0.6438904690793427,334.9627756442208,296.7,258.4372243557792,0.3993800126839074,0.2579223164423379,65.75342465753425,52.59152447328355,282.4,287.0,8500914.0,8488329.55,-66.43356643356644,-27.171380435172228,30.224921009894544,269.625,276.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8565,-0.0031,0.0,71.91,-0.17,0,False,0,False,False,True,True,0.4735791564681337,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,-1,False,5,True,False,349.73579156468134,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, obv_uptrend, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
2026-06-15,12.65,12.7,12.45,12.55,28842,362428,9912,偉聯,,0.0142116758203041,0.0097446309210929,0.0044670448992111,12.51473405441583,12.439723117422192,12.299508665024335,52.20719160461315,19.56800340542402,0.2779601296876562,128168.7,1513704.0,12.75,12.45,0.0260254095898464,-0.016884210636668,0.0,0.004,12.5,0.2501651910814164,12.656969384590306,12.509999999999993,12.363030615409675,0.6360827634663907,0.0234963044908578,82.60869565217399,85.36922015182911,12.53000000000002,12.530000000000063,-587416.0,-635507.55,-17.39130434782602,83.7887067395282,86.04697028171839,12.6,12.425,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1014,-0.0968,0.0,15.95,-0.02,0,False,0,False,False,True,True,0.2250315404619068,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,6,False,False,327.2503154046191,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,
2026-06-15,70.0,70.0,69.6,69.8,111687,7795549,9930,中聯資源,,0.0418381726075409,-0.0966106142094587,0.1384487868169996,69.12350314685753,69.49715541755938,69.96883136614537,56.56988890044811,15.27130393604809,0.7523710540096394,106647.95,7318426.3,69.8,68.7,0.1510660089000824,-0.0494163063556427,0.0160116448326055,0.0043165467625898,69.5,0.7713681295502544,70.24157324071338,68.75499999999992,67.26842675928647,0.8514794869772254,0.0432426220846034,85.00000000000014,65.0,69.25999999999985,69.35999999999986,-4550078.0,-4676438.7,-13.636363636363578,110.54852320674964,78.29003880144553,70.15,70.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0555,0.0459,0.0,1.98,0.02,0,False,0,False,False,True,False,1.0472493845404436,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,-1,False,7,False,False,440.4724938454044,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, cci_momentum, mfi_strong",,
2026-06-15,27.95,28.7,27.6,27.6,412028,11504118,9955,佳龍,,-0.6224244940547656,-0.5771000209327027,-0.0453244731220628,27.97570235189471,29.514008336202394,30.41075637964643,44.76110889397034,22.809552903053536,0.9693262402473006,396254.6,11111046.9,29.05,26.25,-0.2060533790660192,-0.2833145355746323,0.0072992700729928,0.0298507462686568,26.8,0.6285205161781295,29.3365560778082,27.92999999999988,26.523443922191564,0.3826921993348165,0.100720091500775,44.2857142857143,23.80952380952355,27.05,27.74499999999989,74850469.0,75302304.9,-55.7142857142857,-3.853564547205474,53.35346908880278,29.9625,33.975,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0369,-0.0805,0.0,4.47,-0.52,0,False,0,False,False,False,False,1.0398062255933431,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,-1,False,4,True,False,255.39806225593344,,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, mfi_strong","long_upper_shadow, open_high_close_low",close_below_ema20
2026-06-15,26.6,27.9,26.6,27.9,832968,22872086,8049,晶采,,0.236192080809122,0.2653238833816302,-0.0291318025725081,26.62754801341066,26.17389923447804,26.070951000087007,67.57943972537886,22.250710716767475,0.6124444400191054,385858.35,10387075.25,27.3,26.15,0.0704975057807112,0.1320719939178397,0.0568181818181818,0.0608365019011405,26.3,0.3394175717439293,27.78256994897254,26.75499999999988,25.727430051027223,1.0571396872518812,0.0768133021097113,100.0,49.16666666666666,26.599999999999817,26.824999999999815,-696741.0,-1950180.25,-0.0,112.01973001038508,57.39923203750438,25.2875,25.875,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0895,-0.1553,0.0,0.0,0.0,0,False,0,False,False,True,True,2.1587403771358065,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,False,False,False,False,-1,False,12,False,False,836.587403771358,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-06-15,57.7,58.2,57.0,57.3,1003168,57693008,8050,廣積,,2.6102162308131227,3.095446614081103,-0.4852303832679805,55.53637201815194,49.86068661420848,47.735014885338025,58.02012172743776,50.03604477822481,2.753285786622608,2668990.8,154354269.95,60.1,53.3,0.5311826886521119,0.776779379645894,0.0750469043151969,-0.0069324090121317,57.7,0.6189366080883086,62.622344194991385,56.50499999999992,50.387655805008464,0.5649791784358786,0.2165239959292617,64.36781609195398,67.81214203894585,57.77999999999993,57.57999999999993,556788.0,3847079.95,-61.11111111111113,24.93612888241381,68.4223961767039,42.675,42.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0405,-0.0064,0.0,0.0,0.0,0,False,0,False,False,True,True,0.3758604188519496,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,-1,False,8,False,False,573.7586041885195,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,
2026-06-15,101.0,102.5,100.5,101.0,904827,91744551,8054,安國,,-1.511725190459046,-1.1018145579141128,-0.4099106325449333,102.74060009957272,105.68260923052914,109.20793761679222,45.08185271551288,11.285925796324513,5.439216996368401,2772361.35,297689527.55,116.0,99.5,-0.5732756072167995,0.1108873885560975,-0.0146341463414634,0.013039117352056,99.7,0.4076065730124188,113.54097644767651,104.28500000000004,95.02902355232357,0.3225470851957133,0.1775130929218293,53.98773006134969,48.26175869120683,100.54000000000016,100.92000000000009,271420729.0,271852796.05,-61.40350877192983,-59.06285072951748,21.370336843844555,109.625,110.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.825,2.0005,0.0,0.0,0.0,0,False,0,False,False,False,False,0.3263741214686895,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,193.2637412146869,,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok",,close_below_ema20
2026-06-15,18.15,18.15,17.85,18.0,310156,5577389,8059,凱碩,,-0.3901688500646045,-0.2108098997410214,-0.1793589503235831,19.07181749187009,19.459412592364394,20.22858638910061,40.33637950858744,17.354574900126433,0.9256492844244936,535396.35,10422987.45,21.0,17.9,-0.1487639879819756,0.0231460090060328,-0.0575916230366493,-0.0082644628099173,18.15,0.4520846109103542,20.806931392616143,19.09250000000002,17.37806860738389,0.1813812425783558,0.1795921322630484,8.536585365853691,8.943089430894057,18.18999999999978,19.09999999999991,-6327378.0,-6307864.25,-91.4634146341463,-112.97875898979756,43.38827168202758,20.987500000000004,20.675,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2579,-0.3163,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5793016706221475,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,2,False,False,65.79301670622148,,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20
2026-06-15,139.0,143.5,138.5,139.5,5885716,827205810,8064,東捷,,7.824663508828905,12.083940401312756,-4.25927689248385,140.30558831614383,113.246145119903,90.19474474609828,52.37992623504136,39.850600933205534,13.176777504092335,15734642.6,2367796044.6,172.5,133.0,0.533503777572458,1.7308306424852218,-0.0822368421052631,0.0371747211895909,134.5,0.5191223605312006,172.68832493189245,144.75,116.81167506810756,0.4060430427951861,0.386021760716994,15.966386554621849,9.523809523809785,138.9,151.1,167109805.0,224001570.65,-84.03361344537815,-31.872298676848786,54.523676401610494,98.675,85.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.175,-0.1941,0.0,0.0,0.0,0,False,0,False,False,True,True,0.3740609907466217,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,-1,False,8,True,False,508.7406099074663,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
2026-06-15,13.0,13.0,12.6,12.6,16120,205472,8067,志旭,,0.4525798395756375,0.5826347072404539,-0.1300548676648163,12.70422181048206,12.086531227176025,12.170451341510327,50.26993934926591,7.479132882180249,2.074988548753294,24357.75,335892.35,14.85,12.3,,,-0.1310344827586207,-0.0307692307692307,13.0,2.20347993688246,18.684008718974187,12.720000000000004,6.75599128102582,0.4899396525345251,0.937737219964494,14.583333333333316,15.972222222221411,12.96999999999998,13.10999999999999,561404.0,526130.25,-85.41666666666667,3.154708615765056,75.50880285959784,7.1,8.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1569,-0.0865,0.0,0.0,0.0,0,False,0,False,False,True,False,0.6618016852952345,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1,False,6,False,False,351.61801685295234,,False,True,False,True,"above_ema60, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-15,19.0,19.35,19.0,19.2,255086,4896050,8068,全達,,-0.778777927002654,-0.7485169948264208,-0.0302609321762332,19.92110853438284,21.220803215027157,21.621232601724746,39.2718675440984,21.93540256547428,0.8724172733322157,352322.3,6984973.0,20.7,18.45,-0.4259126889998348,-0.2561277705615088,0.0078740157480314,0.0212765957446807,18.8,1.1881149464479968,21.048798933635386,19.787500000000044,18.526201066364703,0.2671051705773103,0.1274844152758393,47.272727272727295,31.348973607038715,18.920000000000076,19.46000000000004,7858658.0,7907949.15,-58.06451612903225,-87.60683760683756,49.46317401868361,23.45,22.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3515,0.0086,0.0,0.0,0.0,0,False,0,False,False,False,False,0.7240132117666126,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,222.2401321176661,,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-06-15,200.0,202.0,196.5,200.5,6455900,1286086332,8069,元太,,2.078814286100084,7.906767698460839,-5.827953412360755,205.61529148486088,189.8956069435025,186.3127815828689,48.74906884059513,28.8719245011104,12.300703712333242,8429396.35,1831695774.3,249.0,190.5,-1.065745559914441,0.94070946086698,0.0100755667506298,0.0229591836734694,196.0,0.6532696083181547,250.48375653276463,218.075,185.66624346723532,0.2288541449865255,0.2972257850075858,33.0188679245283,23.89937106918175,195.9,205.8,24925109.0,43585203.8,-74.26470588235294,-92.75146089767502,33.903893841288095,150.0,164.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0097,0.1332,0.0,0.0,0.0,0,False,0,False,False,True,True,0.765879279125367,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,-1,False,7,True,False,477.6587927912537,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
2026-06-15,25.55,26.95,25.2,26.95,5062302,134236772,8071,能率網通,,1.692398244054246,1.3201887560788723,0.3722094879753734,21.909764613949623,19.44438066196336,18.52993484513066,71.02063432765192,40.56955822192651,1.6416112850207756,4078514.3,93997024.15,24.95,19.6,1.0953302163671563,0.7059136287008104,0.3749999999999998,0.0999999999999998,24.5,2.778878647842028,25.77005944886905,21.775,17.77994055113095,1.1476749678236924,0.366940018265814,94.54545454545456,86.46464646464604,24.129999999999928,22.930000000000017,98095163.0,88338730.4,-5.454545454545446,192.1122250069616,87.91217520493377,16.7,16.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4376,0.0631,0.0,0.0,0.0,0,False,0,False,False,True,True,1.2412122718314362,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,-1,False,10,True,False,697.4121227183143,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,
2026-06-15,73.8,74.2,71.5,72.2,1282005,93351912,8074,鉅橡,,-1.3052672644149936,-0.7033207303770981,-0.6019465340378956,73.73225626659108,71.54631807660537,63.96478251469344,47.02421459805789,10.582289430349675,5.0596529775163805,2018501.6,153056410.55,80.9,67.7,-0.4868909928720273,0.4789969830379919,0.0664697193500738,0.0241134751773051,70.5,0.694552116399459,80.92221423874237,74.3500000000001,67.77778576125782,0.3364325992809133,0.1767912370878888,48.57142857142856,39.28571428571437,71.64000000000014,72.09000000000033,228297856.0,233280121.55,-56.96202531645571,-52.2669472945719,51.37717121688205,78.475,74.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2308,-0.0902,0.0,0.0,0.0,0,False,0,False,False,True,True,0.6351270665329173,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-1,False,6,True,False,406.3512706653292,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, kd_golden_cross, mfi_strong",open_high_close_low,close_below_ema20
2026-06-15,27.2,27.4,26.75,26.75,2006448,54139021,8076,伍豐,,0.9073281599069318,0.8295586668992025,0.0777694930077292,25.890879604503706,24.69249372897416,24.35604223685434,59.60738548872315,26.5056742507678,1.1842762367815625,2929683.95,79023364.05,28.6,24.9,0.9803620791318328,0.1407796274037224,-0.018348623853211,-0.0037243947858474,26.85,0.7359284843672395,29.010982768397888,25.50000000000005,21.989017231602205,0.6780128360713037,0.2753711975213988,35.71428571428572,43.250327653997374,26.920000000000076,27.1,19757193.0,12874177.5,-47.72727272727273,57.43073047858946,65.19005907356174,23.1375,24.700000000000003,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.404,0.0744,0.0,0.0,0.0,0,False,0,False,False,True,True,0.684868413877886,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1,False,10,False,False,701.8486841387788,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-15,28.0,29.45,27.95,28.45,42020,1190212,8080,永利聯合,,-0.0490693225346809,-0.1384195697314215,0.0893502471967405,28.116932381611363,28.71402332517344,29.105443472840317,53.15840119385958,38.13033162823587,0.7442922824894578,37422.9,1044525.0,29.0,27.9,0.149172126229303,-0.1020302128250448,0.0142602495543671,0.0160714285714285,28.0,1.8225365107652247,28.77111492951404,27.932499999999937,27.09388507048584,0.8085444712389661,0.0600458197092349,53.48837209302322,55.49003883830968,28.18999999999996,28.10499999999993,974448.0,1057369.25,-40.81632653061226,175.7656458055921,34.793212169934606,29.15,31.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.6293,-0.0921,0.0,0.0,0.0,0,False,0,False,False,False,False,1.1228418962720688,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,-1,False,4,True,False,276.2284189627207,,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, cci_momentum",long_upper_shadow,
2026-06-15,47.55,47.55,45.7,45.9,116614,5397763,8084,巨虹,,0.558155262454477,0.7264732215803167,-0.1683179591258397,46.80705356482011,46.965843009867456,47.78787121869107,45.74192025451499,18.922223161898188,1.9306044511606,122765.0,5719362.5,50.0,46.9,0.5794412789500369,0.0567096031775883,-0.0377358490566038,-0.021321961620469,46.9,1.0701458437815028,51.27792764700772,46.54250000000002,41.80707235299232,0.4321602980877542,0.2034883234466431,4.255319148936083,14.994622877748649,46.95999999999985,48.15499999999993,-91594.0,108754.75,-84.21052631578951,-3.1870696033239176,49.39335049576128,45.275,48.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0175,0.3837,0.0,0.0,0.0,0,False,0,False,False,False,False,0.9498961430375108,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,2,False,False,99.4989614303751,,False,True,True,True,"market_above_ma60, avoid_chase",,"close_below_ema20, close_below_swing_low"
2026-06-15,13.05,13.05,12.55,12.8,243342,3097948,8085,福華,,0.0971292296369856,0.047921871706853,0.0492073579301325,12.933538192527529,13.680540817547747,14.958620658264245,48.74396590204201,27.4413380841294,0.8499246433641077,779000.3,10715714.35,16.1,12.15,1.148858949914788,-0.5078193547994935,-0.072463768115942,0.0039215686274509,12.75,0.4935736032007342,15.370977264512945,12.572500000000035,9.774022735487131,0.5406471052820151,0.4451743510857662,6.930693069306958,11.394254179516793,12.93000000000011,13.72500000000009,-4339643.0,-1241338.2,-71.2121212121212,8.532968286561736,35.95030894952494,13.4,15.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1626,-0.0417,0.0,0.0,0.0,0,False,0,False,False,False,False,0.3123772866326239,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1,False,3,True,False,163.12377286632625,,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",open_high_close_low,close_below_ema20
2026-06-15,156.0,158.0,155.0,156.0,3130847,490048572,8086,宏捷科,,-0.0428552481699,1.8840037327263848,-1.9268589808962853,155.09679447154278,147.36783919189705,135.96303242177802,51.16665811547593,21.198704751849142,10.105792132350697,6298320.7,1018418532.55,179.0,144.0,-0.1813854157263634,0.4274434349793996,0.0833333333333332,0.0331125827814569,151.0,0.492065525180935,178.6255995117646,157.775,136.92440048823542,0.4574352766451993,0.2643080274031321,45.588235294117645,30.39215686274474,150.7,154.5,355700659.0,362347435.4,-63.52941176470589,-12.394783091295984,48.474594928468974,147.125,140.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3698,-0.0117,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4970923439957574,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,6,False,False,419.9709234399576,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, above_ichimoku_cloud",,
