date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-05-22,109.5,118.0,108.5,115.0,6161469,702978763,4973,廣穎,,9.3913203202777,9.607147378233698,-0.2158270579559982,103.34155445015008,83.47522002503156,67.64371101784307,64.61343801727256,35.44829799263585,8.078014156591317,8075484.6,824349495.55,120.5,99.6,2.023895366118972,1.5108175519687357,-0.0170940170940171,0.0648148148148148,108.0,0.482832544703441,129.0351646537282,101.70500000000013,74.37483534627202,0.7432294164423617,0.5374399420623973,44.0,34.81481481481509,325776602.0,308169886.0,-31.319910514541384,63.864442401155934,73.34971638019162,72.6375,69.0,83262.20116666671,True,0.0266120113160508,-497133.0,0.0,0.0,0.0,27770.0,2.0,-0.0437060284100679,False,False,True,True,0.7629844282038505,False,True,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,11,False,False,1218.7075394336675,11.5,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-22,76.2,76.4,75.1,76.2,324429,24644845,4974,亞泰,,0.7983237170699198,0.6395412094442907,0.158782507625629,73.69828749945299,72.87187895264358,73.7056396262281,65.77518317588176,20.32575355606756,1.6360770586876925,266001.65,19682565.1,75.1,73.5,0.1536755141917781,0.0246918706606168,0.0214477211796246,0.0146471371504661,75.1,1.017581764036929,75.67816240387396,73.72000000000007,71.76183759612618,1.1332467611199364,0.0531243191501324,90.24390243902458,60.97560975609789,9612010.0,8737317.35,-9.523809523809346,212.0300751879692,75.7229162760847,70.825,74.0,83262.20116666671,True,0.0266120113160508,66000.0,4.0,0.0,0.0,-368.0,0.0,-0.0051642901364261,False,False,True,False,1.2196503292366794,False,True,True,True,True,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,-1,False,11,False,False,1252.0058278347915,14.3,False,False,False,False,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",,
2026-05-22,625.0,630.0,620.0,630.0,1159189,726246895,4979,華星光,,13.779606897154396,25.802275208842765,-12.02266831168837,591.07333298893,511.2207338890727,424.024210991324,56.11904353846576,21.71901747926748,49.58110391513375,5509018.7,3646471305.0,718.0,523.0,-0.3142078314316526,1.0399221165623656,0.1864406779661016,0.0623946037099494,593.0,0.1940247241256604,730.6743443209192,612.0,493.3256556790808,0.5758377899747412,0.3878246546435268,59.53488372093023,43.25581395348794,1027768488.0,1051160505.15,-50.76923076923077,19.0142341193966,40.517607224862985,442.5,400.0,83262.20116666671,True,0.0266120113160508,74653.0,8.0,-4000.0,0.0,4300.0,1.0,0.1598286666500508,False,False,True,True,0.2104166028697633,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,9,False,False,1014.80605017297,41.8,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, above_ichimoku_cloud",,
2026-05-20,81.6,81.6,81.5,81.6,22181,1809242,4987,科誠,,0.139749799035556,0.1806310877178214,-0.0408812886822653,81.4685916523331,80.26060499339727,78.19771345187287,55.06266452126074,23.907393183589065,0.2571817799361497,29540.6,2406936.25,81.6,81.5,0.0054434544421437,0.0206308058808918,0.0012269938650306,0.0012269938650306,81.5,2.036416115787776,81.62289826152596,81.50499999999992,81.38710173847389,0.9028897405713234,0.0028930313852165,100.0,33.333333333333336,2043032.0,2031505.95,-33.33333333333649,86.95652173915192,51.95457801236797,81.65,41.7,82638.7651666667,True,-0.0327178554965355,0.0,0.0,0.0,0.0,-2.0,0.0,0.0339448493615661,False,False,True,True,0.750864911342356,False,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,9,False,False,984.8105272331692,13.1,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,
2026-05-22,766.0,814.0,750.0,814.0,2014449,1595654255,4991,環宇-KY,,47.03416553596901,46.79786191889699,0.2363036170720178,683.9094417467642,550.4973030130252,427.4107347256294,65.16125683451219,23.67672172210415,59.21444737424873,3431225.95,2353455291.25,744.0,642.0,0.954289954405938,1.6826141464079076,0.2679127725856698,0.1,740.0,0.2911800227300042,794.5483422815936,682.95,571.3516577184065,1.0871502986546364,0.3268126283962033,100.0,88.2539682539682,394535482.0,396186703.75,-0.0,194.5260731777585,65.45145513900898,496.25,419.5,83262.20116666671,True,0.0266120113160508,1053600.0,11.0,0.0,0.0,1936.0,2.0,0.2413007612696189,True,True,True,True,0.5870930767471025,False,True,True,True,False,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,-1,False,14,False,False,1593.677728616537,40.9,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, foreign_buy_3d, adx_trending, stronger_than_market, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",,
2026-05-22,46.0,49.45,45.9,48.75,294183,14024908,4995,晶達,,1.1120383527714424,0.8415030300408083,0.2705353227306341,44.54433170679472,42.955086017005264,43.07991186925899,75.02363254904385,42.15245668334228,1.294903958108704,73628.85,3308267.2,46.0,44.05,0.5063120127516666,0.1856074082940889,0.1004514672686232,0.0597826086956521,46.0,0.692485125676893,47.4217503054221,44.250000000000185,41.07824969457827,1.2093874937613052,0.1433559460077696,88.23529411764702,85.71706264853249,-572475.0,-936971.55,-10.852713178294612,235.47376866733933,71.22289854392028,41.325,41.275000000000006,83262.20116666671,True,0.0266120113160508,40000.0,3.0,0.0,0.0,95.0,1.0,0.0738394559525723,False,False,True,False,3.995485465276179,True,True,True,True,False,False,True,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,-1,False,12,False,False,1409.4912569313612,62.6,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
2026-05-22,23.35,23.65,20.9,23.65,21051,485395,5205,中茂,,-0.6746149548002478,-1.058565514211196,0.3839505594109482,22.68215523478872,24.189468520999693,23.966035354188875,51.33474419124147,13.630360951491502,2.3809913746420373,6759.55,149137.85,24.85,20.9,,,0.0873563218390804,0.0418502202643171,22.7,1.2298071912454402,31.25494543260353,21.3474999999999,11.440054567396269,0.6162004885953235,0.928206622096609,100.0,78.63247863247791,146885.0,99845.4,-1.2820512820513008,48.88888888888876,80.18320264716333,28.5,15.975,83262.20116666671,True,0.0266120113160508,0.0,0.0,0.0,0.0,0.0,0.0,0.0607443105230296,False,False,False,True,3.11426056468256,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,685.8473976506201,71.7,False,False,False,False,"ema60_gt_ema120, volume_break, market_above_ma60, stronger_than_market, obv_uptrend, mfi_strong",,
2026-05-22,22.4,22.6,22.2,22.5,60900,1364204,5220,萬達光電,,0.6583368678967005,0.5363105036676852,0.1220263642290153,21.378989105215663,20.286737746986915,19.68840964386638,68.59963901759103,44.49438818843526,0.6662514725221457,82682.95,1778048.4,22.8,20.25,0.6806942091908493,0.2119455271200243,-0.0109890109890109,0.0044642857142858,22.4,0.7121118288744341,23.1098039426737,21.117500000000017,19.12519605732633,0.8469601124577056,0.1886874812523908,76.47058823529407,70.01081207445714,3864730.0,3143183.45,-18.75000000000003,94.52201933404906,85.91122425181598,20.0375,19.375,83262.20116666671,True,0.0266120113160508,4000.0,2.0,0.0,0.0,0.0,0.0,-0.0376010223050617,False,False,True,True,0.7365484661589844,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,1008.0997706195188,6.3,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-22,23.95,24.3,23.95,24.05,36101,867476,5223,安力-KY,,-0.593638771376348,-0.5914897860561019,-0.002148985320246,24.725835124770224,26.06374012708138,26.710947217527234,30.49940155005657,24.97583938945971,0.6143212072551204,29578.4,729703.15,25.6,23.95,-0.3335844817218431,-0.4121290097673352,-0.0041407867494822,0.0041753653444676,23.95,1.847200979161216,25.72374921777639,24.724999999999955,23.72625078222352,0.1620773323343669,0.080788612155829,24.000000000000057,18.666666666666668,801332.0,856294.6,-82.35294117647054,-105.1027170311465,20.053709575493045,27.075000000000003,28.075,83262.20116666671,True,0.0266120113160508,-1000.0,0.0,0.0,0.0,0.0,0.0,-0.0307527980655331,False,False,False,False,1.2205190273983717,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,-1,False,4,True,False,469.10574985689016,11.1,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",long_upper_shadow,close_below_ema20
2026-05-22,25.75,27.25,25.5,26.4,380788,10059208,5227,立凱-KY,,0.7918570952788571,0.1147011357829755,0.6771559594958816,23.14901083612318,23.42040524472333,24.58597622981528,73.60181692255273,24.385498485597445,1.251653059698769,311418.15,7298454.85,25.75,20.6,1.0964113418271892,-0.2544350190506458,0.1354838709677419,0.0252427184466019,25.75,0.9747825875509716,26.15827581205337,22.29499999999998,18.43172418794659,1.0312848732146498,0.3465598396100825,86.33093525179852,80.14684143096504,3536800.0,888904.6,-13.013698630137023,176.86569802382755,76.20760640715244,23.3375,25.075,83262.20116666671,True,0.0266120113160508,33000.0,2.0,0.0,0.0,255.0,1.0,0.1088718596516911,False,False,True,False,1.222754678877901,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,1017.5002312395457,35.4,False,False,False,False,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-22,52.5,52.5,50.5,51.6,452281,23296779,5228,鈺鎧,,5.486779710444516,4.727265743186199,0.7595139672583171,42.82094488487952,33.860640724701604,28.33156785514904,71.69624840504065,42.23745331108034,3.3734900694809093,1525453.65,68592718.6,52.5,39.95,3.0834755124332767,1.4219313237109732,0.0498474059003053,-0.0171428571428571,52.5,0.3313194884781555,56.28861249836328,40.96500000000001,25.641387501636743,0.8470134735244684,0.7481319418217143,78.73754152823923,78.05051808903045,39392251.0,30090579.4,-14.19068736141905,101.10730188753588,78.08399516228812,27.05,26.575,83262.20116666671,True,0.0266120113160508,26000.0,3.0,0.0,0.0,-176.0,0.0,0.0232353945842545,False,False,True,True,0.2964895065805507,False,True,True,False,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,12,False,False,1347.525887835311,20.8,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-22,17.25,17.4,17.15,17.3,133850,2305089,5230,雷笛克光學,,-0.0015671174078661,-0.0392505736331628,0.0376834562252966,17.046768508508638,17.123067631911212,17.435479689110597,54.42433197492334,13.28276269413099,0.6005004061161145,155211.8,2650168.7,17.5,16.4,-0.1046649701655356,0.0534924401595793,0.0328358208955223,0.0058139534883721,17.2,0.8623337443921766,17.662773844629434,17.034999999999947,16.40722615537046,0.7110632692545967,0.0737040028916336,65.78947368421058,63.15789473684163,-720835.0,-836719.85,-34.21052631578942,42.91417165668594,38.43749550874423,16.525,17.375,83262.20116666671,True,0.0266120113160508,49000.0,3.0,0.0,0.0,705.0,1.0,0.0062238095794715,False,False,True,False,0.8623700002190555,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,6,False,False,677.5288436542686,13.6,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, obv_uptrend",,
2026-05-22,179.0,182.5,178.0,181.0,648634,116999489,5236,凌陽創新,,7.485174765054069,6.925222607116968,0.5599521579371007,165.44064673010888,149.6257539774567,139.8807003787592,66.58975142386294,41.97028315603751,6.572582676533497,700110.15,118063363.65,179.0,161.0,0.4684686749420862,0.629344276059695,0.124223602484472,0.0225988700564971,177.0,1.098067271511605,178.8907659512438,165.9,152.90923404875622,1.081182051030419,0.156609595554476,94.11764705882354,83.2244008714594,6772873.0,5914070.3,-5.882352941176471,196.8672526481857,60.96215063307544,133.5,129.5,83262.20116666671,True,0.0266120113160508,55424.0,8.0,0.0,0.0,-8053.0,0.0,0.0976115911684212,False,False,True,True,0.9264742126649642,False,True,True,True,False,True,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,12,False,False,1360.9961843995293,27.6,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-22,26.65,26.65,26.0,26.25,121719,3201417,5245,智晶,,0.3388253538700638,0.1671498230991217,0.1716755307709421,25.43851594901505,25.345134538979075,25.38259250729043,57.724643017963714,23.65095505083288,1.1084106694316824,153360.85,3974021.15,26.45,24.7,0.4298467414804404,-0.1391611963881388,0.043737574552684,-0.0019011406844107,26.3,1.02582259539129,26.84025892189684,25.162499999999955,23.48474107810308,0.8240930463270953,0.1333539133152016,66.6666666666667,63.41921631776677,344360.0,458068.6,-41.249999999999964,96.84372594303302,68.30493581112675,24.3375,29.575,83262.20116666671,True,0.0266120113160508,19000.0,2.0,0.0,0.0,0.0,0.0,0.0171255632366331,False,False,True,False,0.7936771346794178,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,7,False,False,768.3002827212904,16.4,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",,
2026-05-22,26.85,27.4,26.8,27.1,132827,3597508,5251,天鉞電,,-0.7785370606066095,-0.6907926271385234,-0.0877444334680861,28.0258039764521,29.91638270475729,32.62838088037184,38.29769699337308,28.669781891859305,0.8457187241536996,118739.7,3344503.25,29.8,26.5,-0.494139210074242,-0.2743894236555456,0.0037037037037037,0.0055658627087198,26.95,0.5878868697874928,29.90034473298767,28.132500000000164,26.36465526701265,0.2079777480640717,0.1256798885977069,26.66666666666673,23.83181521196032,234159643.0,234540938.35,-74.57627118644068,-91.5997395268068,31.97101039580421,29.825,32.45,83262.20116666671,True,0.0266120113160508,41000.0,1.0,0.0,0.0,-445.0,0.0,-0.022908307612347,False,False,False,False,1.1186401852118542,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,352.56535298274315,11.1,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-05-22,23.2,23.45,23.15,23.2,210120,4883518,5272,笙科,,-0.2310447244549749,-0.0730492803454406,-0.1579954441095342,23.249534972064705,22.862797984166697,22.17502718983188,49.27369720970297,14.623228089840122,0.9958346880702283,384437.65,9265978.55,25.4,22.05,-0.6421392687305862,0.1523762233710526,0.0403587443946187,0.002159827213823,23.15,0.7943228759596132,25.69993064000052,23.672499999999943,21.64506935999937,0.3834732023188194,0.171289947407378,66.66666666666661,50.97222222222202,19139624.0,19220055.75,-57.6470588235294,-38.327526132404266,38.56358317576809,22.375,22.3,83262.20116666671,True,0.0266120113160508,49024.0,2.0,0.0,0.0,0.0,0.0,0.0137467330785678,False,False,True,True,0.5465645729548081,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,6,False,False,651.4635471272451,16.0,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, above_ichimoku_cloud",,close_below_ema20
2026-05-22,17235.0,17780.0,16285.0,17780.0,355918,6057615110,5274,信驊,,710.9266391876863,995.874902155788,-284.94826296810174,16498.76681267556,13986.179419401062,11504.190805480564,61.23348784924503,38.03041146428341,1089.8367868955447,378409.9,6443077271.65,18700.0,15560.0,0.0342247001852475,1.2525795404734803,0.0340215178831055,0.0815085158150852,16440.0,0.8413926271049483,18787.03878525196,17044.25,15301.46121474804,0.7110840987233087,0.2045016689208336,77.76141384388806,42.80805105547309,16861703.0,17580146.5,-34.89519112207152,19.05871023369908,46.22715307986067,11997.5,11137.5,83262.20116666671,True,0.0266120113160508,76514.0,5.0,-35694.0,0.0,267.0,2.0,0.0074095065670547,False,False,True,True,0.9405620730324444,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,10,False,False,1123.1769828513134,17.8,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, above_ichimoku_cloud",,
2026-05-22,24.65,24.7,24.3,24.6,407094,9966932,5278,尚凡,,0.0239147314262453,-0.1660161803817052,0.1899309118079506,23.880023909758563,24.98525380816145,27.01331224440527,56.8689488285801,12.243582944294388,0.8204366316736792,645018.35,15237431.85,24.75,22.6,0.18151752130794,-0.2811311819400527,0.0490405117270789,0.0,24.6,1.0152242307757673,24.734818003260795,23.68750000000018,22.640181996739567,0.9356365483830772,0.0884279052884944,67.21311475409837,59.01639344262306,-6479079.0,-6425628.75,-32.78688524590163,150.16067776803965,40.433101088694485,25.187500000000004,28.475,83262.20116666671,True,0.0266120113160508,-50987.0,0.0,0.0,0.0,0.0,0.0,0.022428500411028,False,False,False,False,0.6311355328108108,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,430.7977883135053,15.9,False,False,False,False,"rsi_strong, market_above_ma60, avoid_chase, stronger_than_market",,
2026-05-22,151.0,157.0,151.0,154.0,186190,28609893,5287,數字,,-2.6114641328761365,-3.186220158085553,0.5747560252094166,153.09644418564773,158.99215873602827,163.57208388069492,48.10911505392734,37.2978886180824,2.070198435907291,91699.25,13967161.65,158.5,149.5,-0.1988408126401333,-0.1845277952116299,0.0266666666666666,0.0232558139534884,150.5,0.3506658513423909,156.8884214907096,152.225,147.5615785092904,0.690310912656741,0.0612701131970385,62.5,47.619047619047706,-3263591.0,-3323587.1,-37.5,51.08359133126957,47.8345163401268,166.5,165.75,83262.20116666671,True,0.0266120113160508,-13968.0,0.0,0.0,0.0,0.0,0.0,5.46553506157732e-05,False,False,False,False,2.0304419065586687,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,6,False,False,697.6077732187307,30.1,False,False,False,False,"volume_break, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend",,
2026-05-22,1755.0,1810.0,1725.0,1725.0,3125120,5530920100,5289,宜鼎,,164.22131736748565,170.718481109065,-6.497163741579357,1578.224873530006,1252.2259364477711,995.916168958508,62.67551356932006,42.32201511571464,119.8452195384422,5438417.3,8458501962.75,1865.0,1600.0,2.464826300051898,1.3036822364967362,-0.0198863636363636,0.0087719298245614,1710.0,0.5367347900701281,2035.39500416104,1557.75,1080.10499583896,0.6750777235635138,0.6132498849764598,32.25806451612903,32.83364958886765,185525159.0,166588986.2,-33.6,58.41145045862309,74.72580937291902,1075.25,1055.5,83262.20116666671,True,0.0266120113160508,-43374.0,0.0,77000.0,1.0,6481.0,2.0,-0.0464983749524144,False,False,True,True,0.5746377719120598,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,10,True,False,1103.4185553395937,10.9,True,False,False,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,macd_death_cross
2026-05-22,80.0,80.5,76.7,76.9,4338404,339448488,5291,邑昇,,2.7001573169022635,1.684914306293317,1.0152430106089465,70.37122793249462,63.101790218009135,53.25745961141588,59.32862883151326,24.056211987614297,5.104620699134692,2630373.3,188535259.95,78.8,66.7,1.4326137805613492,0.5151490497859925,0.1529235382308846,-0.0241116751269034,78.8,1.4501670649293603,80.22497500996938,67.72000000000007,55.21502499003076,0.8670539122501798,0.3693140877132103,77.35849056603777,74.41630050831373,50047057.0,42760307.9,-21.4285714285714,136.9585780593502,76.46097662068667,70.525,59.375,83262.20116666671,True,0.0266120113160508,-317013.0,0.0,0.0,0.0,-38752.0,0.0,0.1263115269148338,False,False,True,True,1.6493491627215042,True,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,11,False,False,1223.1808563063123,49.4,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-22,108.5,108.5,105.0,107.0,624972,66750845,5299,杰力,,5.615824067828257,4.971555017453552,0.6442690503747048,96.56973071896992,87.04804415520594,81.98226357216943,73.5268030986563,46.04577396246162,4.496580686146886,639546.5,63690171.9,105.0,92.2,1.085998466902078,0.5715156464860975,0.0764587525150903,0.0190476190476189,105.0,2.131128196969777,108.44803029941728,95.72500000000018,83.00196970058309,0.9430941267394604,0.2658246079794634,78.26086956521739,75.58321911517426,10933621.0,6353453.0,-17.156862745098035,130.86709727931117,77.15935652717533,76.725,76.5,83262.20116666671,True,0.0266120113160508,89002.0,1.0,0.0,0.0,0.0,0.0,0.0498467411990395,False,False,True,True,0.9772111957457356,False,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,True,True,False,-1,False,11,True,False,1230.802560039823,21.3,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud","open_high_close_low, gap_chase_after_blowout",
2026-05-22,10.15,10.15,9.95,10.1,669683,6704227,5302,太欣,,-0.342197166820517,-0.2175424820440711,-0.1246546847764459,10.670145933519928,10.964262514885164,10.663789608961148,39.05761144703156,13.682721989360765,0.4784724683953085,834930.8,9342168.35,12.0,9.79,-0.9334626195232114,-0.2170342500468366,-0.0146341463414634,-0.0049261083743843,10.15,0.5350627468616395,12.327558460042717,10.92700000000002,9.526441539957323,0.2047606281372894,0.256348212691991,23.728813559322035,17.405253513871987,5322790.0,8292437.8,-83.96946564885498,-94.1614691614688,36.2210852222932,11.3875,12.45,83262.20116666671,True,0.0266120113160508,139000.0,2.0,0.0,0.0,0.0,0.0,-0.0412461576575142,False,False,False,True,0.8020820408110468,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,317.5789266317198,8.4,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",,close_below_ema20
2026-05-22,67.8,70.0,67.1,69.3,11042451,760377464,5309,系統電,,1.8763270900124027,1.4832335426524104,0.3930935473599923,64.62537048606433,62.80284132378282,61.74994835440391,65.03234582547572,21.738145661051085,3.5858968089255203,9054808.0,593788201.1,67.7,63.8,0.6039407926887214,0.0938147780848606,0.0677966101694913,0.0266666666666666,67.5,1.3721036145665233,69.46391282760302,64.20999999999985,58.956087172396686,0.9844008805454616,0.1636478064975294,82.97872340425525,72.9671779647045,1025727765.0,998720933.1,-14.95327102803746,140.88780768526536,90.98123647298222,58.275,63.0,83262.20116666671,True,0.0266120113160508,2997200.0,1.0,-2000.0,0.0,520308.0,1.0,0.0411845988534405,False,False,True,True,1.2195124402416926,False,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,11,False,False,1208.051729948812,25.8,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-22,69.5,69.5,66.9,67.0,5221893,353502078,5314,世紀*,,-3.1556686739345565,-3.9785194580818906,0.822850784147334,67.18585753898537,75.23878287562778,81.96124544350148,49.14568927803485,12.193576824652103,9.72840181731219,4951818.4,354481224.65,77.3,0.0,,,-0.0044576523031203,-0.0401146131805156,69.8,2.0667234986329253,99.38295284139184,67.47999999999975,35.57704715860767,0.4924771853817716,0.9455528405866092,91.15646258503402,90.90160154812354,330430377.0,327845232.0,-12.303664921465977,-1.4576009603017006,49.62083673193151,78.95,87.6,83262.20116666671,True,0.0266120113160508,-291938.0,0.0,0.0,0.0,-32744.0,0.0,-0.0310696636191711,False,False,False,False,1.0545404896108468,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,434.6320153588435,25.7,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend",,close_below_ema20
2026-05-22,21.95,22.2,21.85,22.05,357376,7867351,5315,光聯,,-0.2656278646837329,-0.2682947818199392,0.0026669171362063,22.140053485013045,22.72226768746142,22.98349256719872,44.581327304003175,19.688461247932068,0.3540747630555211,423183.95,9383783.25,22.7,21.55,-0.1829096938930806,-0.1325757926344106,0.0114678899082569,0.0045558086560364,21.95,0.4782179152293112,22.70457953992248,22.13250000000007,21.56042046007767,0.4278946420533925,0.0516958807113882,68.42105263157897,50.04177109440207,4384887.0,5100509.05,-47.99999999999983,-35.90785907859189,33.41563601900748,22.7125,24.1,83262.20116666671,True,0.0266120113160508,-143000.0,0.0,0.0,0.0,0.0,0.0,-0.0151441214077938,True,True,False,False,0.844493275323887,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,451.6189818603916,7.6,False,True,False,True,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive",,close_below_ema20
