date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-15,12.4,12.4,12.15,12.3,912021,11191769,6226,光鼎,,-0.084148443300247,0.0793056345379348,-0.1634540778381819,12.797979145677454,12.31527734444322,11.139290326442628,45.193882222102175,16.795718690393535,0.8034117206505991,2323833.5,30722208.4,14.0,11.9,-0.1373938974189322,-0.0502133431425018,-0.0390625,0.0165289256198348,12.1,0.6388357082696449,14.272112177105974,12.975000000000046,11.677887822894116,0.2398066212337619,0.1999402199777917,30.3571428571429,23.214285714286238,12.35,12.930000000000016,49767780.0,48276760.4,-69.64285714285711,-84.10732714138294,36.94505470174588,13.1,12.095,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0213,-0.1355,0.0,4.63,0.05,0,False,0,False,False,False,True,0.3924640039830737,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,-1,False,4,True,False,228.92464003983076,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend",open_high_close_low,close_below_ema20
2026-06-15,41.4,42.65,41.35,42.05,669270,28191162,6235,華孚,,-0.5073667546113398,-0.3453802347823709,-0.1619865198289689,42.50145114361618,45.10826878019076,49.17162462861828,47.303660484936536,20.781474220489,1.8261401702287288,1730702.6,75286664.65,47.2,40.2,0.1519876316341877,-0.2345235245588047,0.0181598062953995,0.0268620268620267,40.95,0.2725284224804332,46.85009886894643,42.42500000000009,37.99990113105375,0.457628065371409,0.2086080786774936,37.03703703703704,21.120793996611003,41.23000000000029,42.77500000000018,34376346.0,33637424.6,-69.13580246913581,-13.039934800325916,59.71026165871629,44.5,51.225,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0155,0.0107,0.0,3.61,0.17,0,False,0,False,False,False,False,0.3867042205864832,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,6,False,False,383.8670422058648,,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-15,350.0,350.0,327.0,327.0,53148794,17803153183,6239,力成,,21.67688460024453,26.06760039050077,-4.390715790256234,315.06820906916835,269.41154427211336,238.04543106414687,55.70709795384547,31.73563723956162,25.06059828185809,30859695.5,10203352746.75,379.0,303.0,1.3043163964330164,1.096201731288599,0.0582524271844659,-0.0589928057553956,347.5,3.077955358311032,402.6647421602986,321.025,239.38525783970127,0.5365936971497791,0.5086192175705857,45.92592592592592,52.3683547493068,326.3,332.25,632174768.0,591751871.4,-65.93406593406593,28.97408963585428,68.08539182613715,221.625,224.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3023,0.0452,0.0,37.4,0.5,0,False,0,False,False,True,True,1.722272146204424,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1,False,10,False,False,722.2227214620442,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-15,224.0,227.5,221.0,222.0,6718746,1500743301,6257,矽格,,3.615362832998102,5.960389039182157,-2.3450262061840554,215.1234248129162,193.4426964840204,166.51583835938422,55.87325284056015,31.027865599728404,12.632890098557391,11602708.35,2574090402.55,237.0,201.0,-0.2043184571209297,0.882818623603154,0.1044776119402985,0.002257336343115,221.5,0.7736139808552306,240.54421161084852,219.6,198.65578838915144,0.5572950666416316,0.1907487396252145,63.855421686746986,50.20080321285119,212.2,215.8,617100853.0,627665455.0,-43.01075268817204,21.18098111310124,47.80303615042818,189.0,168.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2371,0.0158,0.0,29.2,-0.73,0,False,0,False,False,True,True,0.5790670417049654,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,7,False,False,495.7906704170497,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, above_ichimoku_cloud",,
2026-06-15,30.8,31.9,30.8,31.6,213502,6741644,6243,迅杰,,-0.7948867091142127,-0.4382685419641888,-0.3566181671500238,32.40140485628875,32.88614947156428,33.12232389217891,44.91432501284517,25.40892741638416,1.493370967469041,380030.3,12869356.75,36.3,29.45,-0.7848034367658343,0.1951699764049696,0.0394736842105263,0.0210016155088854,30.95,0.4509638997801333,36.84250660501552,33.05749999999998,29.272493394984444,0.3074640083760173,0.2289953326788499,48.5981308411215,35.07405585615076,30.540000000000145,31.7,8799801.0,8934923.15,-60.90225563909772,-69.71610452281901,33.315987293275185,34.15,33.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.582,-0.0687,0.0,1.97,-0.15,0,False,0,False,False,False,False,0.5618025720580702,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,165.6180257205807,,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-06-15,255.0,255.0,240.5,244.0,13644294,3371183133,6271,同欣電,,10.91767266522578,13.516177794898242,-2.5985051296724624,227.6767288932815,199.53889238233128,175.9750966322171,59.45046782461499,31.176269709865807,14.891317769840482,8485657.4,1990119504.55,260.5,217.0,0.618603407806151,0.8993062119973206,0.1167048054919908,0.0230607966457023,238.5,0.7150193145258779,275.06654436052526,233.05,191.0334556394748,0.6303058136581023,0.3605796555290731,77.31958762886597,55.91503984792022,232.9,236.25,241754664.0,221417560.35,-39.516129032258064,54.633985309895166,61.32762449444167,172.5,168.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0763,0.0029,0.0,32.81,-0.57,0,False,0,False,False,True,True,1.6079242133909388,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,-1,False,10,True,False,691.0792421339094,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-15,71.5,75.7,71.1,73.6,14693655,1083455902,6269,台郡,,2.267489994588715,1.7964814013385813,0.4710085932501335,67.39464608817147,64.19989822003106,62.336748181682175,59.48218774767666,24.96276044919128,4.793348778286453,9161322.3,646194711.6,77.5,64.5,1.0969044176606002,0.1765350822040418,0.1410852713178294,0.0179806362378975,72.3,0.9547631039188856,77.65113930876396,66.29499999999989,54.93886069123581,0.8216321938901583,0.3425941416023559,65.7754010695187,49.55436720142583,69.87999999999957,70.58999999999978,118094854.0,90067938.75,-32.82051282051285,100.74384007438417,73.04014077850566,65.825,62.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0609,-0.1516,0.0,18.37,0.93,0,False,0,False,False,True,True,1.6038792784312368,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,-1,False,11,False,False,741.0387927843124,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-06-15,34.2,34.2,32.8,32.9,359952,11939461,6272,驊陞,,0.7003378324628713,1.0633750555282202,-0.3630372230653489,35.119022505775305,34.992799094093705,38.03662372909047,42.18418455653687,30.701909933989874,1.844853220789324,553060.35,20073361.45,40.35,34.95,0.6765360761022666,0.1907889449277547,-0.1319261213720316,-0.0666666666666666,35.25,0.647248146416782,40.18899643140749,35.145000000000074,30.10100356859266,0.2774582089292182,0.287039205087916,1.1494252873563378,10.827586206896134,35.17000000000007,36.98000000000011,-12369733.0,-12596576.05,-98.85057471264366,-62.33737474395148,72.1347042450396,32.0,35.475,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1856,-0.1643,0.0,2.42,-0.09,0,False,0,False,False,False,False,0.6508367486477742,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,5,False,False,311.50836748647777,,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-06-15,74.6,75.2,74.2,74.2,169409,12650580,6277,宏正,,0.6265637681714367,1.3412748671133752,-0.7147110989419385,75.10151007816116,71.6273455923711,68.23284649902145,48.65212417171382,39.30598797026975,2.6628577265135984,477796.3,36668584.7,81.0,73.2,0.0315521836125839,0.3110657494136003,-0.0172185430463576,-0.0026881720430107,74.4,0.3912687707912746,80.93542251724948,75.96499999999996,70.99457748275044,0.3224497018236735,0.1308608574277501,37.903225806451616,32.26911179849776,74.02000000000044,76.1,1474722.0,1927522.8,-67.80821917808215,-42.11607601438092,46.02309263244561,71.05,66.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.092,-0.0549,0.0,9.26,0.47,0,False,0,False,False,True,True,0.3545632312347333,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,6,False,False,438.5456323123473,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",,close_below_ema20
2026-06-15,213.5,220.0,209.5,216.0,16775104,3620694181,6278,台表科,,4.147758410372575,8.102151121053543,-3.9543927106809686,206.64423215275264,177.5253278159592,150.24220815015263,56.361116735028766,24.64730128196592,15.823687939738528,15225801.1,3347043456.7,246.5,188.0,-0.7764940673205958,1.7317697592298735,0.0936708860759494,0.0236966824644548,211.0,0.8027091614703419,247.69749990233308,215.7000000000002,183.7025000976673,0.504687866253856,0.2966852100355388,67.41573033707866,45.69288389513167,201.10000000000076,204.5000000000004,193984660.0,200878469.05,-54.88721804511278,-4.368369439244136,31.825304319732936,158.875,146.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0243,-0.035,0.0,20.97,3.75,0,False,0,False,False,True,True,1.1017550991126503,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,7,False,False,486.0175509911265,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, above_ichimoku_cloud",,
2026-06-15,51.6,51.7,51.0,51.4,113915,5852386,6281,全國電,,-0.0248010851622524,-0.1694504985402131,0.1446494133779607,51.2583161964856,53.016781467355926,56.35476894699173,50.28203590280736,15.007312611057634,0.8015969554111444,140182.75,7149581.75,52.1,50.9,0.1269541811938721,-0.2325946704535824,0.0078431372549019,-0.003875968992248,51.6,0.4771272858884073,51.99551573224861,51.05000000000018,50.10448426775175,0.6850841757902424,0.0370427319196249,31.24999999999997,45.13888888888869,51.48000000000029,51.45,-6470581.0,-6548336.0,-45.83333333333342,56.05396759162682,61.77329850463923,51.25,54.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.086,0.0606,0.0,2.41,-0.06,0,False,0,False,False,False,False,0.8126178149594012,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1,False,4,False,False,258.126178149594,,False,False,False,False,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,
2026-06-15,59.5,60.4,58.3,58.3,26262054,1557578400,6282,康舒,,1.7749168234947064,2.698201051124641,-0.9232842276299352,58.985951511514834,54.28515287453235,49.97419859162908,50.50740838995877,33.18138113233755,4.705232605149073,67136028.65,4130652140.85,70.8,57.2,0.548908859410834,0.554889852258148,-0.0085034013605441,0.0034423407917383,58.1,0.4796887307072856,69.43050103074451,59.84999999999982,50.269498969255125,0.419106527152091,0.3201504103841177,19.871794871794844,17.094017094017545,59.060000000000215,61.60999999999986,1336453350.0,1342524111.75,-80.12820512820515,-16.413181242078515,47.81526396056365,48.625,48.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2619,-0.0673,0.0,18.59,0.37,0,False,0,False,False,True,True,0.3911767575188556,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,-1,False,7,True,False,503.91176757518855,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",open_high_close_low,close_below_ema20
2026-06-15,277.5,280.5,264.5,274.5,18980668,5175746886,6285,啟碁,,4.4546427989150175,10.803940862459752,-6.349298063544735,281.7138860672335,249.80760288007127,212.26617137296284,48.70615152153939,28.86782634540248,20.11277540016919,23299188.75,6906044581.75,319.0,270.0,-0.4132785631744283,0.9660108881876964,0.0036563071297988,0.0166666666666666,270.0,1.018049438838595,322.8698933647438,292.275,261.6801066352561,0.2095103455976891,0.2093568958326495,22.54901960784314,17.03408099871619,274.7,284.7,504669449.0,505143824.55,-84.35374149659864,-108.34392206692074,51.08523560284851,228.125,212.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3482,0.0672,0.0,23.16,-1.6,0,False,0,False,False,True,True,0.8146493083369695,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,-1,False,9,True,False,633.1464930833697,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",open_high_close_low,close_below_ema20
2026-06-15,23.9,24.0,23.15,23.9,595654,13964793,6283,淳安,,0.0654942818747059,0.2769485689668269,-0.211454287092121,24.305114199870136,23.662834534882272,23.518925711136728,47.6590373659915,19.44979557639913,0.9936807260675052,385504.45,9431816.6,25.4,23.15,-0.0945034835159666,0.4003111512258779,-0.0164609053497942,0.0042016806722688,23.8,0.8066579159291006,25.769769210288203,24.46999999999993,23.170230789711667,0.280730303700024,0.1062336910738268,24.637681159420232,16.425120772946684,23.979999999999745,24.54499999999989,7779414.0,7398676.25,-75.36231884057976,-103.67125573633643,61.5950321302704,23.6125,23.125,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.093,-0.2638,0.0,18.45,-0.32,0,False,0,False,False,True,True,1.5451287267890164,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1,False,8,False,False,530.4512872678902,,False,True,False,True,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-15,69.5,70.7,62.4,62.5,4026813,260699502,6405,悅城,,3.785134565226201,5.985247319541736,-2.200112754315535,68.85446217693415,56.0769583309551,45.98383904045442,45.26194358479149,42.323867272366485,6.241405617342923,2013603.65,152226280.05,81.0,69.3,0.8837226704930718,1.844265984198935,-0.1319444444444444,-0.098124098124098,69.3,2.3825506019516123,87.50082185668151,70.76999999999994,54.03917814331837,0.2528513521080477,0.4728224348362748,0.5681818181818262,24.435405552224136,69.3,72.57999999999993,53794397.0,60174143.95,-99.625468164794,-59.64174922445703,44.410993696578245,49.85,48.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.3,2.3,0.0,3.6,-1.45,0,False,1,False,False,True,True,1.99980418192031,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,8,False,False,569.9980418192031,,False,True,True,True,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-15,976.0,982.0,931.0,937.0,1661151,1590094915,6409,旭隼,,45.637799632032056,26.21086363985082,19.426935992181235,820.4840395836572,799.5375546504226,853.0727553123794,67.29287123102517,34.85771654946404,49.985481368058856,1686949.1,1388880747.3,930.0,713.0,1.9678692905847155,0.1454206427129349,0.0411111111111111,0.0075268817204301,930.0,1.0050605006896842,977.419354706736,780.3,583.1806452932639,0.8974749213062567,0.5052399197917111,82.3529411764706,73.65973460091118,896.6,866.5,-26195361.0,-28818122.4,-15.517241379310343,125.98083035359542,82.56987527294027,778.0,823.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0028,0.0485,0.0,53.46,2.16,0,False,0,False,False,True,False,0.984707244575429,False,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,True,False,False,-1,False,10,True,False,719.8470724457543,,False,False,False,False,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-15,382.5,389.0,378.5,381.5,2657589,1022759535,6414,樺漢,,14.4621774181702,15.367246185636166,-0.9050687674659664,370.9119525244684,338.73980556695807,318.8446704372461,57.00749057009084,33.77297570248251,17.44523463873007,2083806.1,772740400.25,401.0,372.0,0.81871826870119,0.7064516419320805,0.0255376344086022,0.0159786950732356,375.5,1.1918238250866835,408.819039704829,368.975,329.13096029517106,0.657175327762787,0.2159714869832859,48.30508474576271,52.54237288135604,388.2,385.45,57160866.0,51493198.45,-49.193548387096776,55.66218809980806,59.04812932188131,324.75,308.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3527,0.0697,0.0,35.91,-0.19,0,False,0,False,False,True,True,1.275353306624834,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,True,False,False,False,-1,False,10,True,False,722.7535330662483,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-15,93.0,95.5,89.4,94.2,3710152,344591758,6412,群電,,0.5785952373678924,2.228617280472384,-1.6500220431044914,94.77806035905944,90.54994105250346,89.85102698725174,50.30887277311288,27.6349137505069,5.232196501297654,4574435.8,447288828.7,106.0,87.0,-0.3935219321574003,0.5610384167930607,0.0021276595744681,0.0272628135223556,91.7,0.5931364943318577,108.71555302330285,97.68500000000022,86.65444697669759,0.3420296791721156,0.2258392388453213,39.4088669950739,28.075860961603517,90.64000000000088,95.66000000000058,12675448.0,18663219.65,-68.9922480620155,-58.23084746118096,31.714000194067594,84.77499999999999,85.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1018,0.0272,0.0,7.89,1.59,0,False,0,False,False,True,True,0.8110622079339271,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,7,False,False,448.1106220793393,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,close_below_ema20
2026-06-15,507.0,535.0,506.0,535.0,4919020,2566484837,6415,矽力*-KY,,12.088732183352365,29.619156209290143,-17.530424025937783,531.080949178506,452.5035688613688,384.1905647372355,52.48825806643102,29.7221399209687,40.07196263417243,7593676.2,4284417733.6,665.0,481.0,-0.5574392259067165,1.519148192580954,0.0209923664122138,0.0985626283367555,487.0,0.5596638236869712,667.9304565350187,561.175,454.4195434649813,0.3774067347488984,0.3804711775649975,53.58361774744027,29.35058514835509,504.7,537.65,176956297.0,171485324.65,-66.8076109936575,-51.67596090423949,40.93852031688361,392.5,341.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3159,-0.0511,0.0,80.82,0.21,0,False,0,False,False,True,True,0.6477784765170788,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,8,False,False,571.4777847651708,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",,
2026-06-15,84.8,85.9,84.0,85.0,251387,21390550,6416,瑞祺電通,,-0.6302027663667218,0.3591327940775437,-0.9893355604442656,86.20362560968391,85.12341550851836,84.43597952528744,47.2641200152347,27.99701800886365,3.107215175737145,361304.15,31961012.0,92.5,81.7,-0.5081549517070058,0.213428911199894,0.0315533980582523,0.0240963855421687,83.0,0.3632831934199873,95.2603888783678,88.0600000000004,80.85961112163301,0.2875114766930323,0.1635337015300331,45.32374100719426,32.853717026378945,83.25999999999985,85.83000000000065,-1589226.0,-1596593.1,-59.87261146496818,-67.56189676877881,37.57114359028022,82.975,81.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.165,0.11,0.0,4.81,0.02,0,False,0,False,False,False,True,0.6957766745828964,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,-1,False,6,True,False,451.95776674582896,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
2026-06-15,80.4,85.0,80.4,83.3,93581,7715583,6423,億而得-創,,-5.676967407271789,-4.38834013803536,-1.288627269236429,91.09624773918348,95.05889776803376,92.39458766397752,34.927832621987235,25.03244869243287,5.274968449279185,179023.7,16438667.1,103.0,80.0,-1.219100904181386,0.0881950465011118,-0.0095124851367419,0.0360696517412935,80.4,0.8703226347490852,106.05486747788504,92.09499999999989,78.13513252211472,0.1849898462885596,0.3031623318939179,39.77272727272725,26.74123274147375,82.32000000000043,86.25999999999985,7806385.0,8438730.65,-74.26470588235294,-103.10202617894916,11.983370908207604,109.175,108.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1687,-0.702,0.0,0.0,0.0,0,False,0,False,False,False,True,0.5227296721048665,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,295.2272967210487,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-06-15,208.5,212.5,205.5,209.0,1298861,272399920,6426,統新,,-9.782454475971631,-1.4737538808278543,-8.30870059514378,232.31786711298827,217.46800767294283,182.56315595878417,41.69325357464122,21.88691758607968,20.45109729999209,1844046.15,463346943.3,288.5,193.5,-1.6168429922249914,0.8197156648198198,-0.027906976744186,0.0801033591731266,193.5,0.5396173490441427,299.8022276781058,244.25,188.6977723218942,0.1827309950173905,0.4548800628708765,22.54335260115607,11.224052740588984,207.4,222.55,97334403.0,102680668.65,-80.78817733990148,-103.66210366210376,25.239373041535984,217.75,195.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.7017,-0.0369,0.0,9.18,0.66,0,False,0,False,False,False,True,0.7043538471095205,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1,False,5,True,False,352.0435384710952,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",long_upper_shadow,close_below_ema20
2026-06-15,153.0,153.5,151.0,152.0,335629,51100058,6438,迅得,,-6.015779920354532,-4.390839929607028,-1.624939990747504,159.08746722849224,163.70864647210985,161.49127871389524,39.29874494822517,25.238663765601224,6.751553321930253,1101640.2,182183469.6,175.0,144.0,-0.801664187925507,-0.2013712210930567,0.0235690235690235,0.0167224080267558,149.5,0.3586753054857078,181.8647477161697,161.6,141.33525228383033,0.2631354672049543,0.2508013331209117,46.15384615384615,29.42009708234703,148.3,153.45,131267592.0,133360168.1,-70.37037037037037,-75.06959777287129,37.02664109673318,176.5,164.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1013,-0.072,0.0,5.98,-0.17,0,False,0,False,False,False,True,0.3046629925088064,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1,False,5,True,False,353.04662992508804,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",open_high_close_low,close_below_ema20
2026-06-15,43.35,43.7,41.2,41.2,38118790,1611269825,6443,元晶,,0.1292138290312365,0.157382308767044,-0.0281684797358074,40.50101293818678,39.93143703880104,36.59991159737362,52.342893999059264,22.49577644931612,2.8226024723786183,30842926.7,1286309833.6,43.25,36.15,-0.1377830444988441,-0.0694100932406111,0.1396957123098203,-0.0131736526946106,41.75,1.524659123305958,43.8792106967508,40.88249999999998,37.88578930324916,0.5529747500057768,0.1466011470311662,66.66666666666673,63.99176954732502,40.55,40.57499999999991,1701521469.0,1663643669.85,-33.33333333333327,54.597500523633634,55.481614140283874,38.462500000000006,45.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.4017,0.6191,0.0,15.9,2.72,0,False,0,False,False,True,True,1.2359005476610625,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,-1,False,7,True,False,442.3590054766106,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong","open_high_close_low, gap_chase_after_blowout",
2026-06-15,463.0,463.0,460.0,463.0,955936,442588368,6449,鈺邦,,47.597602638718,45.65538059116484,1.942222047553166,355.48687010246823,270.0908169702748,225.6492339479517,76.01133992954232,51.06948992298633,30.686065684049588,782439.4,263664245.3,421.0,337.0,2.0531892766892925,1.955071014601826,0.3738872403560831,0.0997624703087887,421.0,0.834374937275311,461.38094124147176,359.6,257.8190587585283,1.0079536440652828,0.5660786498413333,100.0,82.91873963515779,401.1,385.55,68059387.0,65523585.8,-0.0,169.9218217972815,69.33837044864319,171.5,172.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1227,-0.0434,0.0,5.89,0.1,0,False,0,True,True,True,True,1.2217380668713769,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1,False,12,False,False,822.2173806687138,,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
