date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-06-15,16.55,16.6,16.4,16.45,164667,2713618,1617,榮星,,0.3862703547787944,0.3474821889254904,0.038788165853304,15.93693037038891,15.4870623845051,15.401187191767724,58.5181640897195,24.940696803688983,0.6166630998281701,361622.1,5867871.75,17.1,16.1,0.8670733378959063,0.1434091602897856,0.0217391304347824,0.0030487804878049,16.4,0.4842083012955078,17.65349424617934,15.719999999999914,13.78650575382049,0.6887773913583042,0.2459916343739738,50.98039215686272,47.058823529411406,16.349999999999817,16.484999999999946,14478908.0,13515479.0,-39.6825396825397,58.24039653035947,70.18671708385143,15.35,15.45,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3788,-0.1136,0.0,19.39,0.04,0,False,0,False,False,True,True,0.4553565725103637,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,9,False,False,624.5535657251037,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,132.2,92.9,76.9,50.0,-0.75,True,14,D
2026-06-15,42.3,43.0,42.2,42.45,1587027,67553598,1618,合機,,0.8334782628302406,0.888132651121325,-0.0546543882910843,41.843987427436566,41.08371399349921,41.66712825447382,53.62398656717875,29.89086191311689,1.816532086194204,2490140.5,107407344.95,45.2,40.85,0.5772284754871351,0.1339012577138906,0.0391676866585066,0.0119189511323003,41.95,1.2944494003874587,45.63970736823872,41.71000000000004,37.78029263176136,0.5941545935431369,0.1884299864895074,51.20481927710845,47.991967871486246,42.97000000000007,42.96500000000015,151781937.0,160255855.7,-48.79518072289155,32.02688337962523,69.8818866437824,39.6,42.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5316,2.3339,0.0,1.49,0.37,0,False,0,False,False,True,False,0.6373242794934664,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,-1.0,False,8,True,False,611.3732427949346,,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,119.0,85.7,74.8,50.0,-0.13,True,14,D
2026-06-15,210.5,216.0,210.0,214.5,150925,32286036,1623,大東電,,-3.6650973224783456,-0.4396382880270622,-3.2254590344512835,224.9279351919944,225.15377683738643,225.385169842124,42.380076385811215,21.739967292738893,9.913015225038006,316841.95,73849242.15,246.0,208.0,-0.2666579008161938,0.3835850683891157,-0.0272108843537415,0.0214285714285713,210.0,0.439385800793755,250.38979256605407,227.25,204.110207433946,0.2245005554046286,0.2036505396352393,28.431372549019606,21.24183006535956,214.0,223.75,-740477.0,-544517.25,-73.14814814814815,-90.82047116165754,51.38071715724232,231.375,218.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.3272,-0.2545,0.0,0.4,-0.06,0,False,0,False,False,False,False,0.4763415955494529,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,5,False,False,279.7634159554945,,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",,close_below_ema20,-212.6,28.6,18.8,50.0,-0.68,False,14,D
2026-06-15,10.05,10.15,10.05,10.15,59612,601963,1626,艾美特-KY,,-0.1068260548265662,-0.1431041734884534,0.0362781186618871,10.114143013569027,10.40084150793201,10.724855421644069,48.73298349019606,19.596230860527925,0.2010963131494639,124160.55,1244345.7,10.1,9.97,0.0708151364699717,-0.0574950917199959,0.0099502487562188,0.0099502487562188,10.05,0.4511016087261242,10.129078426162838,10.009500000000026,9.889921573837212,1.0874805535936574,0.0238929868950121,80.00000000000043,42.66666666666666,10.040000000000054,10.050000000000091,8290768.0,8233448.2,-46.51162790697661,151.41457246720614,59.16565244490326,11.11,11.02,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0767,0.0526,0.0,43.79,0.01,0,False,0,False,False,False,False,0.4801202958588698,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,-1.0,False,7,False,False,464.8012029585887,,False,False,False,False,"breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, bb_squeeze_breakout, cci_momentum, mfi_strong",,,-27.6,50.0,50.8,50.0,-0.66,False,14,D
2026-06-15,31.8,31.8,31.5,31.5,272810,8621558,1702,南僑,,-0.7410467578296327,-0.8672788848804386,0.1262321270508059,31.957710901192428,33.81498283348031,35.48131070266176,38.214288995951215,46.76978229478321,0.5175167391077625,501953.35,15946208.65,33.35,30.8,-0.3492020310446755,-0.3051776150014151,0.0210696920583468,-0.0015847860538827,31.55,0.6020660676322833,33.61310068555821,31.869999999999983,30.12689931444176,0.3938672897482415,0.1093881823381377,80.64516129032255,85.10394265232935,31.4,31.3,-35013271.0,-34754785.05,-56.14035087719301,-19.24723449433228,44.722973945764174,35.599999999999994,36.325,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0132,-0.0404,0.0,7.86,-0.01,0,False,0,False,False,False,False,0.5434967213586681,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,3,False,False,225.43496721358667,,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20,-115.4,17.4,9.0,30.4,-0.62,False,23,D
2026-06-15,105.0,105.5,103.0,103.0,446369,46492596,1707,葡萄王,,-1.951475617206228,-2.752274790335996,0.8007991731297683,103.39186778841164,109.66697476690786,115.10365593492274,42.64815264463497,53.29814616864311,1.782258885488622,424976.3,43248192.45,106.0,100.5,-0.0314528316482203,-0.3857263912311868,0.0248756218905472,-0.0096153846153845,104.0,0.5577569707562099,104.93539514874342,101.92999999999992,98.92460485125642,0.6780131974405137,0.0589697861030806,64.28571428571429,84.39153439153415,102.7,101.95,-7654687.0,-7477616.0,-35.714285714285715,101.07555915575296,64.89860503708242,115.625,118.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0481,-0.0233,0.0,14.08,0.12,0,False,0,False,False,False,False,1.0503385718215346,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,-1.0,False,5,False,False,375.5033857182153,,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, cci_momentum, mfi_strong",,close_below_ema20,-37.7,42.9,36.3,52.4,0.62,False,21,D
2026-06-15,21.5,21.55,21.0,21.15,1553034,32960251,1709,和益,,0.6511296715123862,0.5024165868723588,0.1487130846400274,20.00576150399349,19.00086694969958,18.32671462759524,67.64901188738375,37.50720851221772,0.6229315978293134,1602661.95,32384909.95,21.35,19.5,0.8241830470149416,0.1880461614231247,0.0574999999999998,-0.0093676814988291,21.35,1.087112844403345,21.683704522974693,19.74249999999988,17.80129547702507,0.8625326397455493,0.1966523513207367,77.08333333333329,76.38888888888869,20.95,20.55499999999993,21346626.0,14645101.25,-21.1538461538462,121.12112112112074,71.1414022776455,18.875,18.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0538,0.194,0.0,4.79,0.69,0,False,0,False,False,True,True,0.9690340498818232,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,8,False,False,604.6903404988182,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,0.0,66.7,74.1,100.0,0.08,True,3,D
2026-06-15,48.3,48.7,46.8,47.4,13791213,658182967,1708,東鹼,,1.94881713389249,1.2800918911429129,0.6687252427495771,43.544154237627936,41.010381545098646,38.75415085870641,61.68790683590058,25.445049936001823,2.1391088451038645,10278709.75,463805436.9,49.1,38.6,1.2773671627569012,0.0375183486269586,0.0723981900452488,-0.0125,48.0,1.2055159178928263,50.16856611633885,42.24500000000008,34.3214338836613,0.8252954493160639,0.3751244462700325,75.36231884057968,74.02884631868012,46.55999999999985,45.65500000000011,185548089.0,120957987.6,-18.95910780669148,103.72465818010372,85.87345383658494,40.5125,41.075,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1838,-0.2268,0.0,14.24,-3.18,0,False,0,False,False,True,True,1.3417260858056623,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,9,False,False,648.4172608580566,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,43.7,100.0,80.5,100.0,0.96,True,3,D
2026-06-15,13.75,13.9,13.7,13.75,3630747,50118346,1710,東聯,,0.2815233155218788,0.3615809933170232,-0.0800576777951444,13.867207629117672,13.514877064177096,13.277078394337186,50.03023864526543,26.12356675710046,0.7019832018327815,10932467.05,157812485.2,16.0,13.4,0.7727361247170231,-0.1270505750091506,-0.064625850340136,0.014760147601476,13.55,0.4946241256107435,15.91891976923647,13.825,11.731080230763528,0.4820910043684846,0.3029178689673015,16.176470588235304,10.784313725490696,13.920000000000073,14.595000000000027,165861717.0,161505487.8,-73.07692307692307,-0.9765625000000828,60.68436559443325,13.2875,14.45,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.289,-0.4665,0.0,5.28,-0.43,0,False,0,False,False,True,True,0.3321068321902694,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,9,False,False,568.3210683219027,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20,155.1,66.7,68.9,52.4,-0.99,False,21,D
2026-06-15,44.45,45.0,44.0,44.6,5226949,232438390,1711,永光,,-1.7887557948551915,-1.1465433446379307,-0.6422124502172608,46.90993230904855,45.06773192556493,38.5400979038635,41.43768698461471,11.586791971149044,3.008534774041572,12813638.3,619122496.4,51.1,42.2,-0.8331202696454398,0.3718113004451116,0.0033745781777276,0.0300230946882218,43.3,0.4194984544642078,53.09212988235625,47.41000000000008,41.72787011764392,0.2527335648622238,0.239701745722681,39.81481481481484,28.288439955107,43.40000000000018,45.23000000000002,703740762.0,710691620.85,-66.92307692307689,-81.41825344714402,44.66140912627206,51.3875,43.475,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0942,-0.0035,0.0,5.28,0.6,0,False,0,False,False,False,True,0.4079207542482294,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.0,False,4,True,False,244.0792075424823,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",long_upper_shadow,close_below_ema20,-169.1,28.6,12.0,52.4,-0.82,False,21,D
2026-06-15,39.8,40.35,39.7,39.9,897456,35928561,1712,興農,,-0.5055964463096885,-0.6886972584847211,0.1831008121750326,39.78726422974631,41.3951094038977,42.418029611124695,46.82467301483985,45.49034139171128,0.587821200317347,1092230.95,43099636.95,40.8,39.0,-0.0878602920713735,-0.2395049592297704,0.0152671755725191,0.0037735849056603,39.75,0.4008622881282148,40.49782989400772,39.51249999999991,38.5271701059921,0.6966346511745111,0.0498743381971687,76.31578947368405,79.8830409356724,39.47000000000007,39.409999999999854,-7793279.0,-10604491.25,-21.951219512195216,70.73954983922881,50.15336515703862,42.7,44.775000000000006,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1143,-0.0888,0.0,13.96,-0.05,0,False,0,False,False,False,False,0.8216723761581742,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,-1.0,False,5,True,False,413.21672376158176,,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",long_upper_shadow,,0.0,52.4,41.9,52.4,0.11,False,21,D
2026-06-15,51.0,51.5,50.2,50.5,391946,19914801,1713,國化,,0.5069069207499197,0.4467184216756235,0.0601884990742962,48.91013146070203,48.10585472950513,47.8586608379802,64.29513729228259,25.13993422404334,1.1215636005928442,253991.35,12515018.05,50.2,48.2,0.2045942801247101,0.0724417890411619,0.038026721479959,0.0059760956175298,50.2,2.6874861059155086,50.6602808767104,48.88000000000002,47.09971912328964,0.9549843851026014,0.0728429163956783,75.60975609756098,63.80154263081082,49.240000000000144,49.259999999999856,7993289.0,6560180.05,-24.390243902439018,170.76983196561082,74.64085981675376,47.31249999999999,46.725,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1217,0.1441,0.0,1.56,0.17,0,False,0,True,True,True,True,1.543147040243693,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,-1.0,False,14,False,False,995.431470402437,,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,,582.2,100.0,99.2,52.4,1.72,True,21,D
2026-06-15,16.0,16.7,16.0,16.7,50826789,845106259,1714,和桐,,1.4290412059190365,0.814942531985523,0.6140986739335133,12.130890710049462,10.594940781781506,9.867657377074526,82.17293649625317,30.96686394291288,0.8020464900453023,31103906.9,417725569.0,15.2,9.81,2.8410370362960244,0.410907351242604,0.3201581027667983,0.0986842105263157,15.2,4.607335411095007,15.743046911864994,11.322500000000014,6.901953088135035,1.1082392187227437,0.780842907814524,100.0,95.26264999171448,14.659999999999943,13.054999999999971,225196144.0,24032411.55,-0.0,183.7999597837788,71.6397386222865,9.5925,9.825,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8485,0.0924,0.0,23.34,0.85,0,False,0,False,False,True,True,1.6340966156891372,True,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,True,False,False,True,False,-1.0,False,12,True,False,816.3409661568913,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,,403.1,90.5,95.7,52.4,1.93,True,21,C
2026-06-15,72.0,72.9,71.1,71.2,6957653,499217593,1717,長興,,-2.053588064781991,-0.8028119391409544,-1.2507761256410364,75.05085589665141,73.33564476199875,66.12174171798426,41.73496106918835,19.373101540869538,4.216124785384744,30347274.4,2428657761.0,84.5,67.8,-0.7808881178062258,0.3152927795521913,-0.0014025245441794,0.0113636363636362,70.4,0.2590311695513221,87.38128951948337,76.80500000000002,66.22871048051667,0.2350204913701237,0.2754062761404426,37.95620437956205,25.1956381136788,69.89999999999964,73.13999999999979,1586692689.0,1587118119.7,-78.24267782426777,-72.00009105291326,34.24010187747783,75.95,71.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1488,-0.088,0.0,10.29,-0.5,0,False,0,False,False,False,True,0.2292678053486082,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.0,False,4,True,False,252.29267805348607,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",open_high_close_low,close_below_ema20,-160.9,33.3,13.0,52.4,-1.22,False,21,X
2026-06-15,62.5,63.0,62.5,62.8,277770,17417929,1720,生達,,0.2678733022155981,0.193602466049789,0.074270836165809,62.300608097224256,62.08292215643274,61.53581112520438,56.87059016650413,16.0585309667987,0.8728808660177889,311431.35,19346197.0,63.4,61.6,0.1138815649158603,-0.0287240648977206,-0.0015898251192368,0.0047999999999999,62.5,0.4584513209926485,63.4344398744904,62.18500000000013,60.935560125509866,0.7461102821177248,0.040184606399944,50.0,46.00614439324151,62.740000000000144,62.68000000000029,-3107515.0,-3601562.65,-39.39393939393934,83.41212312217782,64.11784775296509,61.75,63.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0502,-0.1422,0.0,5.35,0.28,0,False,0,False,False,True,True,0.8919140606750092,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1.0,False,8,False,False,518.91914060675,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",,,161.6,79.6,60.0,34.7,0.41,False,49,D
2026-06-15,23.6,24.0,23.4,23.4,1240181,29321758,1721,三晃,,-0.9917537611785504,-0.2090209305235581,-0.7827328306549924,26.11944480674914,24.747906834782675,21.679171838328973,38.20444494836027,24.6404530368192,1.7910631793959868,4046236.3,114000167.0,30.15,22.6,-1.340271324954465,0.8685175878242443,-0.0695825049701789,0.0129870129870128,23.1,0.2653198591908036,31.6248235579668,27.020000000000003,22.415176442033207,0.1069339080607062,0.3408455631359582,20.13888888888888,15.046296296296228,23.55,25.21999999999998,139523208.0,145271038.15,-83.97790055248619,-122.41593662358676,43.09554629106196,25.125,22.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0522,-0.2243,0.0,2.1,0.54,0,False,0,False,False,False,True,0.3065023661618576,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.0,False,5,True,False,328.06502366161857,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",open_high_close_low,close_below_ema20,-85.2,38.1,27.0,52.4,-1.04,False,21,D
2026-06-15,49.3,49.4,48.7,48.85,4738434,232362772,1722,台肥,,0.5169048987423039,0.3522540489075194,0.1646508498347845,47.33656614517467,46.81684071464633,47.07521599065786,65.52447168668945,20.964090488476472,0.9257633407483652,3426635.15,161607630.4,48.4,47.05,0.3397923738154662,0.0663413323083101,0.0241090146750524,0.0092975206611571,48.4,1.2902757789866066,49.0169353564885,46.97499999999991,44.93306464351132,0.959123251390394,0.0869371093768429,82.53968253968262,75.87924058512242,47.95999999999985,47.87999999999992,-6278146.0,-21709022.95,-13.580246913580186,159.40337224383873,80.87768772792927,48.025000000000006,48.025,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0102,-0.2128,0.0,8.21,0.21,0,False,0,False,False,True,False,1.3828241970844195,False,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,10,False,False,668.8282419708441,,False,False,False,False,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,255.6,81.0,83.5,52.4,1.36,False,21,D
2026-06-15,87.8,90.0,86.5,90.0,1478263,130878204,1723,中碳,,1.850348348750515,1.3917724834617364,0.4585758652887786,84.07630140970382,80.8483200736916,79.20645464525587,71.75063907110291,25.283768416433634,2.486591850592436,956721.15,80120423.3,87.0,83.7,0.479283957046015,0.130470731105911,0.0676156583629894,0.0344827586206897,87.0,1.5607105961476708,88.72552679333879,83.50500000000011,78.28447320666143,1.122063659196944,0.1250350707942918,100.0,87.0285539777069,86.12000000000043,85.45,-14641024.0,-18201208.45,-0.0,205.5762081784385,70.24767120301007,82.325,80.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5844,-0.1294,0.0,8.62,0.41,0,False,0,False,False,True,True,1.5451346507809511,True,True,True,True,False,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,-1.0,False,13,False,False,965.4513465078096,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,,552.2,95.2,98.7,52.4,1.73,True,21,D
2026-06-15,32.85,33.8,32.6,33.65,178808,5975587,1725,元禎,,0.3343935026957751,0.2748343045188293,0.0595591981769458,32.03638540040728,31.214299930854,30.238875296436813,59.63635362801012,31.44633840963664,1.4080878278745057,205500.6,6643486.7,34.1,30.95,0.3596824075174981,0.0471029735072596,0.0598425196850394,0.0401854714064913,32.35,0.5942401365065823,34.039774763350074,31.819999999999983,29.60022523664989,0.9122039835334856,0.1395207267976173,70.58823529411765,47.058823529411406,32.009999999999856,32.50999999999995,1312065.0,515814.7,-29.41176470588235,116.36129861780788,66.07021050699888,32.0625,31.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.181,-0.2641,0.0,0.37,-0.09,0,False,0,True,True,True,True,0.8701093816757712,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,-1.0,False,11,False,False,803.7010938167577,,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, hist_turn_positive, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",,,390.5,85.7,95.2,52.4,0.22,False,21,D
2026-06-15,78.5,78.5,77.8,78.5,34022,2662013,1726,永記,,0.4637798445019001,0.4838188786988931,-0.0200390341969929,77.70142428208413,76.80589646157357,76.1280701187042,59.81365569676,34.26880374662616,0.9141875651250408,56918.35,4423264.45,79.2,77.3,0.1205724215565682,0.0697739596287073,0.0064102564102563,0.0064102564102563,78.0,0.3391705891538581,79.14185476602943,77.66500000000015,76.18814523397087,0.7826953669401298,0.0380314109580705,50.0,29.76190476190459,78.04000000000015,78.25,814850.0,666314.25,-42.42424242424245,66.70195870831215,72.85247864937024,76.025,76.19999999999999,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.042,-0.1298,0.0,12.8,-0.06,0,False,0,False,False,True,True,0.5977334198900707,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,9,False,False,600.9773341989007,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,187.8,76.2,73.5,52.4,-0.39,False,21,D
2026-06-15,86.6,91.0,85.2,85.6,5068440,443069780,1727,中華化,,2.085391688082595,4.308988137016469,-2.2235964489338738,88.82873515020287,76.96562575194987,64.78018026786708,47.40681642560372,29.035386536312927,6.043463198307104,10288007.1,969765879.1,104.5,85.4,-0.4276639246858312,1.3352094950706677,-0.0775862068965517,0.002341920374707,85.4,0.2441715884002192,103.19052214650348,92.58500000000004,81.9794778534966,0.1706904241248061,0.2290980644057553,19.718309859154907,17.547485258976547,87.3,90.3,235717179.0,245061970.65,-86.13861386138615,-92.5775978407558,29.22954220784836,70.675,62.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3907,0.2181,0.0,3.82,0.95,0,False,0,False,False,True,True,0.4926551810019649,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,-1.0,False,8,True,False,584.9265518100196,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",long_upper_shadow,close_below_ema20,-19.8,33.3,71.4,100.0,-1.04,True,3,D
2026-06-15,53.0,53.2,53.0,53.1,40442,2145378,1730,花仙子,,0.0392795461586672,0.0007560214794443,0.0385235246792229,52.73533832204839,52.75807593511843,52.83671452368315,57.58975724629724,27.912591238194903,0.4139698526849883,58791.5,3098216.1,53.2,52.5,0.0139640240675334,-0.0037561415678717,0.0114285714285715,0.0056818181818183,52.8,0.5512400923779583,53.14721359553535,52.7,52.25278640446466,0.9472135954645692,0.0169720529614931,80.00000000000043,56.66666666666666,52.82000000000007,52.78000000000011,295634.0,158620.15,-19.999999999999574,129.2753623188411,53.40094367562784,53.05,53.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0372,-0.0039,0.0,6.65,-0.05,0,False,0,False,False,True,False,0.6878885553183709,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,-1.0,False,8,False,False,571.8788855531836,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, cci_momentum, mfi_strong",,,158.7,71.4,69.7,52.4,-0.19,False,21,D
2026-06-15,21.75,21.8,21.7,21.75,124653,2708878,1731,美吾華,,0.0093777180108567,-0.0299184993620661,0.0392962173729229,21.577606569298688,21.652985517124343,21.733497042933173,57.83826023500498,20.80065443208997,0.1840917828314705,156827.75,3368599.5,21.75,21.3,0.0381074634270295,-0.0280749300498283,0.0139860139860139,0.0,21.75,0.9780266612720911,21.80404113620773,21.527499999999964,21.250958863792203,0.9022909630212748,0.0256918951302066,90.9090909090908,85.85858585858539,21.61999999999989,21.584999999999944,461340.0,177459.95,-8.333333333333432,148.96988906497697,54.088512290290325,21.75,21.925,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1315,0.0301,0.0,0.92,-0.08,0,False,0,False,False,True,False,0.7948401988806191,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1.0,False,7,False,False,502.9484019888062,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,,145.6,75.5,57.5,34.7,0.16,False,49,D
