date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-15,88.0,90.6,87.0,89.7,360494,32096644,6532,瑞耘,,-2.1748437980282063,-0.4215421321274132,-1.7533016659007932,94.97018724187886,89.97831003202397,80.53774241144298,43.168163357442864,22.911461589320968,6.249832016215068,1175721.0,116685275.75,111.0,85.3,-0.7977885906617932,0.5523886656501918,-0.033405172413793,0.0089988751406073,88.9,0.4243808941134514,107.88976702265258,96.7300000000001,85.57023297734763,0.185029266931363,0.2307405566556903,29.130434782608702,21.594202898550677,88.8,93.39000000000014,33298326.0,33921419.85,-70.8695652173913,-120.3948011335873,40.33538392872316,98.0,83.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3645,-0.015,0.0,0.0,0.0,0,False,0,False,False,False,True,0.3066152599128535,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,338.06615259912854,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20
2026-06-15,97.5,104.5,96.5,104.5,482365,49046352,6538,倉和,,2.674273977510609,7.203639772386733,-4.529365794876124,107.90032000571968,93.96712049845158,85.17469641218835,49.39088070800303,36.62861035557047,8.46759687049889,1136342.95,129896317.2,136.0,94.7,-0.7273613177555278,1.1258469598286922,-0.0585585585585585,0.0965372507869883,95.3,0.4947907351969416,141.97595151463776,116.03000000000011,90.08404848536247,0.2778073393551329,0.4472283291327694,26.881720430107528,13.261648745519778,99.84000000000016,112.72000000000008,7512327.0,9847778.85,-73.11827956989248,-88.60500348032589,32.59859755780745,76.85,73.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1229,-0.0707,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4244889273964343,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,7,False,False,439.2448892739644,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,close_below_ema20
2026-06-15,74.8,75.7,74.4,75.0,374281,28115485,6546,正基,,0.7739565738268368,1.7906714460734867,-1.01671487224665,75.67973838911092,72.92295706652416,71.67624888166661,49.8368407829895,20.057311707727333,4.004215833497097,1341710.65,105953057.1,85.4,72.7,-0.1270363966118874,0.1960986659153517,0.0217983651226156,0.0135135135135135,74.0,0.3340268944110297,86.06128561590853,77.65999999999985,69.25871438409118,0.3416908957979671,0.2163606905977,30.71428571428569,20.606126874783516,74.44000000000014,76.51999999999971,11766463.0,10910403.9,-78.60696517412937,-47.51364910727443,61.44116562644405,66.95,74.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0011,-0.0153,0.0,0.0,0.0,0,False,0,False,False,True,True,0.2789580599960207,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,-1,False,9,True,False,602.7895805999602,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
2026-06-15,71.8,73.0,71.7,73.0,14047,1011484,6556,勝品,,0.7819092795269995,0.7200482710270119,0.0618610084999876,71.43133955554751,69.95231957540614,69.42963278253109,62.64496548698916,41.23327102105505,1.1448449648651708,11996.6,854393.7,72.8,71.0,0.2280744333143218,0.1625913332724908,0.0138888888888888,0.0082872928176793,72.4,0.6035759514048381,73.61858378826888,71.24500000000026,68.87141621173164,0.8696941327021581,0.0666315892559087,100.0,79.77777777777798,72.18000000000029,72.17000000000007,11995.0,-20651.05,-0.0,103.35537594905716,78.60931572201568,69.625,67.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2987,-0.0719,0.0,0.0,0.0,0,False,0,False,False,True,True,1.1709150926095726,False,True,True,True,True,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,-1,False,11,False,False,811.7091509260957,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-06-15,37.25,37.35,37.1,37.3,50256,1869482,6560,欣普羅,,-0.2935977842284032,-0.096778914014072,-0.1968188702143311,38.281138125564176,38.9514027301653,39.577009224082445,43.025644493315326,14.626859570667984,1.3093355766612722,166435.75,6563836.05,40.05,37.0,-0.0453439814603309,-0.0820024665295163,-0.0235602094240838,0.008108108108108,37.0,0.8271212914670065,40.28759081684886,38.39499999999989,36.50240918315092,0.210714014288892,0.0985852750019001,15.55555555555546,7.74928774928776,37.53999999999978,38.51999999999989,578275.0,233545.8,-86.5384615384616,-106.02727672679278,51.06532498547951,39.1625,42.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0151,-0.416,0.0,0.0,0.0,0,False,0,False,False,False,False,0.3019543577626802,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,4,False,False,258.0195435776268,,False,True,False,True,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-15,343.0,346.0,340.5,342.5,86003,29460409,6561,是方,,-1.9308884669679287,0.5549314641684111,-2.48581993113634,351.89899448598067,353.1348457622119,357.70988917315765,42.71272561705321,15.394452844706857,9.169700453382427,152752.65,54463611.9,378.0,338.0,-0.1223671856919247,-0.0369901909445619,-0.0338504936530323,0.0103244837758111,339.0,0.7944647586484911,374.6702941154556,354.95,335.2297058845444,0.1843353368081256,0.1111158986643504,15.384615384615383,9.523809523809785,344.3,354.9,-1694547.0,-1667555.9,-84.61538461538461,-110.548523206751,50.92826166886218,350.625,352.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2522,-0.0466,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5630213289262085,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-1,False,4,True,False,195.6302132892621,,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",long_upper_shadow,close_below_ema20
2026-06-15,178.0,179.5,173.5,174.0,207638,36544467,6568,宏觀,,-13.932764635696316,-8.909484666155777,-5.023279969540539,201.82623911901965,207.3350654403033,188.69199933284636,34.101063960258855,25.13658574019503,13.835106971252284,588169.15,126381090.0,246.0,171.0,-1.4974500393428276,-0.1804570463334353,-0.0491803278688525,-0.0141643059490085,176.5,0.3713342504241423,255.2163186392518,208.425,161.63368136074823,0.1321433013524655,0.4489990993331105,16.923076923076923,16.60129054168768,174.4,191.5,25548122.0,26637729.3,-87.35632183908046,-112.6638409780802,14.60900291178055,249.75,215.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1594,-0.2894,0.0,0.0,0.0,0,False,0,False,False,False,True,0.3530242958169431,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,283.5302429581694,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20
2026-06-15,56.9,57.0,55.5,55.9,406498,22821568,6570,維田,,3.006524722143098,3.808329694512949,-0.8018049723698506,55.2240373001463,48.42789628437701,44.78123254500949,55.81678603696971,25.501780881540725,2.5580441448769515,577253.25,33995022.35,65.5,56.6,0.7382415528054138,0.9074627706099908,-0.0123674911660778,-0.0244328097731238,57.3,0.5803125220677403,66.62641801938835,56.5875,46.54858198061165,0.4657582620620958,0.3548104446879029,42.25352112676055,50.002828214266025,57.159999999999854,57.56999999999989,4182506.0,4509374.45,-76.00000000000001,-9.11820304681424,23.296190477246626,41.337500000000006,40.975,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3211,0.2791,0.0,0.0,0.0,0,False,0,False,False,True,True,0.704193523379903,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,7,False,False,497.0419352337991,,False,False,True,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",,close_below_swing_low
2026-06-15,80.5,80.6,79.6,79.7,84805,6769227,6577,勁豐,,0.2229251937977068,0.3924011176695223,-0.1694759238718155,80.10727517294175,78.62946274345474,76.84863762715506,48.62185872303211,12.205987980988484,1.5192595038731225,53148.05,4276053.15,82.2,79.5,0.0730541312492496,0.0966842432803032,-0.0062344139650872,-0.0037499999999999,80.0,0.8150136925321049,82.20098015667011,80.16000000000022,78.11901984333034,0.387309046465506,0.0509226585995479,35.00000000000014,37.22222222222202,79.9199999999997,80.52000000000007,56317.0,-11156.05,-64.99999999999986,-17.07965840683186,55.10706701439408,80.27499999999999,76.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0073,0.0091,0.0,0.0,0.0,0,False,0,False,False,True,True,1.59563709298836,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,7,False,False,430.9563709298836,,False,True,False,True,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-15,598.0,627.0,590.0,625.0,593463,362516962,6584,南俊國際,,-16.960435950322108,-6.289616179669229,-10.670819770652878,646.3094496931465,617.6442803027815,532.9446089119846,46.59997178366249,12.764507928233554,49.45182878839442,1202945.15,825508378.4,744.0,558.0,-0.6755138686046548,0.2420502825697028,0.001602564102564,0.0683760683760683,585.0,0.4584230031281394,747.6204138541868,658.7,569.7795861458133,0.3105047056165197,0.2699875933025255,47.36842105263158,24.8010145978551,607.2,629.8,71256602.0,72777207.35,-70.43795620437956,-87.50934928945391,52.53039789479306,692.25,597.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.4698,0.0159,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4933416955876999,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,6,False,False,384.933416955877,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,close_below_ema20
2026-06-15,109.0,112.0,108.0,112.0,504748,56192776,6588,東典光電,,-7.556400597530271,-7.022065147420361,-0.5343354501099098,113.83124865717912,116.17635616165,99.94893961904368,45.8732132689701,19.61781442234676,9.35628565580479,1131969.75,131805576.5,134.0,99.4,-1.4179359467862769,-0.1780188210751635,0.0873786407766989,0.0980392156862746,102.0,0.9168681724904042,136.8655540962269,114.86999999999998,92.87444590377306,0.4347595430548326,0.3829642917424379,74.2489270386266,41.917024320457735,103.37999999999992,106.28999999999996,33029146.0,34113226.9,-59.1016548463357,-34.98347668132974,36.88497457222172,139.5,117.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5998,0.0166,0.0,0.0,0.0,0,False,0,False,False,False,True,0.4459023750413825,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,194.45902375041385,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, liquidity_ok",,close_below_ema20
2026-06-15,68.8,71.0,68.4,70.0,20425,1413938,6597,立誠,,0.580054385226461,1.554913510376087,-0.974859125149626,70.75051395052242,65.07344375580811,61.97389286434904,49.991562484757765,12.461758522065317,4.664612982576351,30131.0,2196557.35,78.1,67.5,-0.2946149374008262,,-0.0126939351198872,0.0071942446043165,69.5,0.6838070871351836,76.3220056578631,71.81499999999997,67.30799434213684,0.2986468025801747,0.1255171108504667,40.44117647058825,34.06862745098018,69.28000000000029,70.85999999999986,316736.0,236663.6,-59.55882352941175,-74.72890146157519,58.77675970282261,55.775000000000006,41.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0847,0.0771,0.0,0.0,0.0,0,False,0,False,False,True,True,0.6778732866483024,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1,False,7,False,False,441.77873286648304,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-15,342.5,342.5,342.5,342.5,493205,168922673,6613,朋億*,,15.153097007068652,9.22348343268639,5.929613574382262,271.99492553350217,246.03457283071543,226.06628441129976,79.7791418843721,28.91630097304164,15.37504294018859,491541.05,137933940.7,311.5,249.5,0.7189680286381163,0.5673665200045538,0.3727454909819638,0.0995184590690207,311.5,3.869491638736721,313.62823749457874,269.225,224.8217625054213,1.3251087548396248,0.3298596898102235,100.0,98.46491228070164,291.2,275.25,12321383.0,8436439.85,-0.0,338.4201938765715,77.99975847045216,232.375,216.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8172,0.5228,0.0,0.0,0.0,0,False,0,False,False,True,True,1.0033851699669845,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,-1,False,10,True,False,660.0338516996699,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,
2026-06-15,44.45,44.95,43.05,43.65,6046,267667,6624,萬年清,,-0.7803717329891953,-1.8915177732541992,1.111146040265004,42.52204335356596,47.38709872911344,49.28039638994024,50.299248139472994,12.14932847033404,5.99807368444102,50360.0,2175018.7,48.0,0.0,,,-0.0459016393442622,0.0162980209545982,42.95,0.3282610075328188,60.82927501523066,41.15250000000015,21.475724984769627,0.5634631436825064,0.956285767097039,38.49372384937239,52.20215631580383,43.99000000000051,43.42000000000026,2621927.0,2752326.1,-14.411764705882357,36.79664918566218,38.46395874441224,28.125,36.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1068,0.2251,0.0,0.0,0.0,0,False,0,False,False,False,False,0.1200555996822875,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,3,True,False,226.20055599682289,,False,False,False,False,"market_above_ma60, avoid_chase, above_ichimoku_cloud",open_high_close_low,
2026-06-15,1135.0,1145.0,1085.0,1115.0,290675,325031760,6640,均華,,-86.92929743434411,-65.12526044861653,-21.804036985727578,1220.1548890616086,1251.4075314911258,1117.8619834939605,38.297498274779805,26.78617435181778,89.14952784051758,411348.05,522009061.85,1470.0,1020.0,-1.5744319177119497,-0.2381652017829842,-0.0304347826086957,0.0324074074074074,1080.0,0.566970931389577,1526.091987238035,1253.25,980.4080127619652,0.2466482314553241,0.4354151003200239,42.97082228116711,30.90832373888709,1065.0,1141.5,12693375.0,14888698.4,-70.65217391304348,-81.20677539849854,8.92554686155016,1506.25,1292.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.4338,-0.5589,0.0,0.0,0.0,0,False,0,False,False,False,True,0.7066400339080251,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1,False,5,True,False,287.06640033908025,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",open_high_close_low,close_below_ema20
2026-06-15,486.0,498.0,484.0,493.0,511869,252302140,6643,M31,,-27.753844854320164,-15.007473984690304,-12.74637086962986,536.5804941843404,538.2171860462008,512.1674566837129,39.23116988022717,24.70571944570951,33.703628492858165,757594.45,425187909.95,616.0,454.5,-1.2977980702968412,0.2963405005848979,-0.0159680638722554,0.0444915254237288,472.0,0.4816909636133307,648.6490941987261,550.325,452.000905801274,0.2084895596183239,0.3573310105800245,35.01577287066246,22.50262881177696,476.3,515.35,15839734.0,17692125.7,-71.46529562982005,-96.95074276778747,27.977347715059597,570.5,534.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.1796,-0.2422,0.0,0.0,0.0,0,False,0,False,False,False,True,0.6756504090018083,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,271.7565040900181,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20
2026-06-15,84.5,88.3,84.2,86.4,1023151,88538237,6642,富致,,3.907495769746788,4.932933718703763,-1.0254379489569754,81.8853610407846,71.60830718593681,65.0558392227536,59.30669805181139,50.113284072832414,5.4671721925964825,2036458.8,177892648.0,91.9,78.5,-0.217702250957912,1.0205856278345584,0.1006369426751592,0.0397111913357401,83.1,0.4189708026942879,91.6033088300934,85.42499999999991,79.24669116990641,0.5789050876876722,0.1446487288286451,59.375,46.66666666666666,84.75999999999985,83.72999999999993,-5881167.0,380129.4,-60.58091286307054,18.37928153717616,72.15827612142137,60.875,60.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2938,-0.001,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5024167442032218,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,-1,False,8,False,False,595.0241674420322,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,
2026-06-15,136.5,138.5,133.0,135.0,254317,34562871,6651,全宇昕,,3.6836035658993462,6.25691462404507,-2.5733110581457237,133.25451066225108,118.63888531735051,105.8618452137882,53.61491699597428,33.283471954184776,8.287754601049315,494871.6,70186535.1,157.5,126.0,-0.0023214782084228,0.9913928384886312,0.0227272727272727,0.0150375939849625,133.0,0.3885816704653897,157.59085195809675,137.475,117.35914804190324,0.4384813527869546,0.2926474189212111,46.0,31.030303030303305,131.6,135.5,9140926.0,8777598.3,-68.05555555555556,-16.811594202898643,28.14964146281837,104.325,100.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1246,-0.0135,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5139050210195938,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,-1,False,8,True,False,570.1390502101959,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",open_high_close_low,
2026-06-15,382.0,382.5,370.5,370.5,353888,132340578,6664,群翊,,-14.171350869544083,-6.374537911570733,-7.796812957973352,401.7205966682578,391.1919866082682,355.69959373884706,37.81585261307182,23.722034615548555,24.090598536160645,1010590.55,427337807.0,466.5,356.0,-0.8383984565816375,0.510671703983439,-0.0548469387755101,0.0067934782608696,368.0,0.3041251160097865,469.19508852507226,409.325,349.4549114749277,0.1757562836762723,0.2925308179323143,36.8421052631579,26.10646448470167,370.7,388.0,39380314.0,43011172.15,-78.86792452830188,-102.50553709856034,10.13356816985889,421.625,372.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0792,-0.0464,0.0,0.0,0.0,0,False,0,False,False,False,True,0.3501794074761534,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1,False,5,True,False,318.5017940747615,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",open_high_close_low,close_below_ema20
2026-06-15,273.0,279.5,269.5,270.0,200051,54386898,6679,鈺太,,-9.319114516084994,-3.3585678467819324,-5.960546669303062,288.8397667049887,279.6389392804672,256.3858896487752,40.25303976919699,26.895080200256373,16.593600632230082,530106.05,164059520.65,345.5,261.5,-1.3910984359242586,0.3885546546000092,0.0305343511450382,0.007462686567164,268.0,0.2250662587946274,355.802994473985,300.7,245.59700552601493,0.221430747157544,0.3664981341801465,33.663366336633665,25.13629448037136,268.5,276.85,5764136.0,7137396.55,-81.52173913043478,-80.94079480940782,13.17791337524936,293.875,264.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0737,-0.0375,0.0,0.0,0.0,0,False,0,False,False,False,True,0.3773792055382126,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1,False,5,True,False,333.7737920553821,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",long_upper_shadow,close_below_ema20
2026-06-15,277.0,284.0,275.5,278.0,1266759,354214827,6667,信紘科,,2.775151562892063,2.577299914934682,0.197851647957381,268.3195814018992,263.41597807065284,259.30742844261374,57.63578676454681,15.678230660158665,10.86246634883964,921951.15,251506447.7,287.0,263.5,0.3708951556988921,0.1443629919798893,0.0239410681399632,0.0315398886827458,269.5,0.5525722179423138,285.8048380804568,267.2,248.5951619195432,0.7902470839384714,0.1392577700632992,83.33333333333333,65.82191780821934,270.4,270.7,47690651.0,44294876.35,-25.925925925925927,109.96720811408562,65.29502820460422,266.5,267.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1283,0.1399,0.0,0.0,0.0,0,False,0,True,True,True,True,1.3739979607379416,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,True,True,False,False,False,-1,False,12,True,False,828.7399796073794,,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, hist_turn_positive, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-15,1510.0,1585.0,1480.0,1585.0,1453972,2274177915,6683,雍智科技,,-99.53142524792293,-78.31766913421484,-21.213756113708087,1640.5949074330847,1598.594630737031,1313.651361854804,45.76374432383911,18.763397435624995,154.07509501904315,1339623.5,2227775719.5,1815.0,1390.0,-0.9955113538337064,0.3208216623516841,0.060200668896321,0.0968858131487888,1445.0,0.5998069785749578,1893.2549309185129,1639.75,1386.2450690814871,0.3920139347948246,0.309199488847096,51.785714285714285,31.84523809523792,1468.0,1558.5,23964249.0,26949143.95,-52.84552845528455,-59.67527415995395,43.588989075154565,2030.0,1646.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1231,-0.0683,0.0,0.0,0.0,0,False,0,False,False,False,True,1.0853586847349277,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,200.85358684734928,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, liquidity_ok",,close_below_ema20
2026-06-15,54.1,54.1,52.9,53.8,11654,626646,6680,鑫創電子,,-2.6679823318341462,-1.9704835711688484,-0.6974987606652978,45.7080547039281,49.84118663535217,52.82043059831353,51.47661794849685,7.83336134245489,18.97011403999526,5026.45,279739.05,58.0,0.0,,,-0.0128440366972477,-0.009208103130755,54.3,2.5215189873417723,87.52831695399581,47.50500000000002,7.481683046004214,0.5786416579020134,1.685014922807948,95.72953736654804,64.11625148279927,32.73999999999978,44.13000000000011,193332.0,183152.7,-8.503401360544219,29.09355182801751,29.95209873401707,41.375,34.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2398,-0.0031,0.0,0.0,0.0,0,False,0,False,False,True,False,2.318534950113897,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,6,False,False,388.1853495011389,,False,False,False,False,"above_ema60, volume_break, market_above_ma60, avoid_chase, obv_uptrend, above_ichimoku_cloud",,
2026-06-15,50.8,51.0,49.8,50.6,296290,14924826,6684,安格,,0.8544713521853851,0.3126319864688869,0.5418393657164982,47.544316392789376,47.03794268505016,48.08473922525107,62.69474748259044,23.436037961617934,2.355490422540325,419620.05,19966917.65,49.7,44.3,0.4637008373854878,0.1509744009357173,0.0697674418604652,0.0181086519114688,49.7,0.7210867208493389,51.02738595552102,46.83499999999985,42.64261404447869,0.9490283146571736,0.1790279045808127,78.61635220125791,70.91602957606786,49.57999999999993,47.875,11870298.0,9678822.75,-20.359281437125716,133.20781360320083,66.61461969857424,48.2375,47.775,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.413,0.4938,0.0,0.0,0.0,0,False,0,False,False,True,False,0.7060911412598135,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,True,False,False,-1,False,8,True,False,582.0609114125982,,False,False,False,False,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-15,25.15,25.5,25.1,25.2,31241,790373,6692,進能服,,-1.2927235920012343,-1.289208564883048,-0.0035150271181862,26.684536098761317,28.85640601664276,30.03043446613553,31.73496045547733,25.22660157394535,0.94924683293485,45519.3,1204957.0,29.0,25.0,-0.8195901840952954,-0.4069814021737234,-0.0194552529182879,0.0019880715705766,25.15,0.5979711932859375,29.521203407203306,26.6875,23.85379659279669,0.2375342817779095,0.2123618478466177,36.23188405797102,33.816425120773296,25.290000000000145,25.600000000000183,901264.0,1012032.4,-65.27777777777779,-78.178985163607,32.927268560872776,31.775,31.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0317,0.919,0.0,0.0,0.0,0,False,0,False,False,False,False,0.6863242624557055,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1,False,4,True,False,296.8632426245571,,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",long_upper_shadow,close_below_ema20
