date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count
2026-06-11,16.5,18.65,16.35,18.65,278008,4773189,6431,光麗-KY,,-0.7816204464816039,-0.67514349095911,-0.1064769555224939,19.10635542829956,20.754959739767298,21.54088238546491,42.935717427649664,21.49690789601601,1.1425755964479052,134261.3,2532541.2,22.0,17.4,-1.1005845625826542,-0.3383728034252288,0.0163487738419616,0.0718390804597701,17.4,1.315337256110556,22.26691357383607,19.51750000000002,16.76808642616397,0.3422390854080088,0.2817382937195899,71.87499999999993,38.15724602920818,3282820.0,3493961.95,-48.31460674157309,-85.01118568232658,27.815508811171085,21.05,23.25,88935.62383333333,True,-0.0540055389902732,84000.0,1.0,0.0,0.0,-1000.0,0.0,0.0703543128322349,0.0,0.0,-0.2324,-0.3337,0.0,56.52,-0.3,0,False,0,False,False,False,False,2.070648802000279,True,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,-1.0,False,7,False,False,550.7064880200028,48.7,False,True,False,True,"volume_break, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross, williams_r_recovery",,close_below_ema20,,,,,,,
2026-06-11,145.0,146.5,140.0,144.0,801496,114690574,6438,迅得,,-6.06147895788277,-3.433953333392161,-2.627525624490609,160.9212549799668,164.6017133305342,161.9678416230469,27.541411529791404,23.627307111798423,6.998842900066912,1187312.15,196820499.8,175.0,146.0,-0.6358809395046832,-0.1361294328452458,-0.108359133126935,-0.0136986301369863,146.0,0.7324003423381845,181.96575861915355,163.0,144.03424138084645,-0.0009027158241872,0.2327086947135404,10.95890410958904,14.182978566540138,127555986.0,130485559.25,-90.12345679012346,-177.18690649089504,46.06416138166948,177.5,164.75,88935.62383333333,True,-0.0540055389902732,30781.0,1.0,-109000.0,0.0,-14554.0,0.0,-0.0543535941366617,0.0,0.0,0.1013,-0.072,0.0,6.0,-0.48,0,False,0,False,False,False,True,0.6750507859285362,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,5,False,False,341.75050785928534,7.3,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,41.15,41.85,38.1,40.0,49279050,1982219178,6443,元晶,,-0.0483520280173408,0.1864560795584353,-0.2348081075757761,40.28821802144187,39.82538401333586,36.44038523944911,49.14421183836877,22.39894210053522,2.7741425119064047,27949581.75,1157703121.2,43.25,36.15,-0.0097979923793216,-0.1609810247080047,-0.036144578313253,-0.0024937655860349,40.1,2.87774006983182,43.89744752582581,40.5625,37.2275524741742,0.4156658394706355,0.1644350089775434,51.85185185185188,51.02880658436212,1693348495.0,1647907922.0,-57.57575757575757,-34.216057166876894,65.35767500658861,38.35,45.25,88935.62383333333,True,-0.0540055389902732,-8005896.0,0.0,0.0,0.0,333934.0,1.0,0.0178609606770202,0.0,0.0,-0.4017,0.6191,0.0,13.26,-0.04,0,False,0,False,False,True,True,1.7631408741921513,True,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,-1.0,False,10,True,False,662.6314087419215,35.8,False,True,False,True,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",open_high_close_low,close_below_ema20,,,,,,,
2026-06-11,545.0,545.0,499.5,499.5,7505099,3837273488,6451,訊芯-KY,,30.57641728701049,46.12939252089096,-15.552975233880474,575.3314157245587,471.1679030161703,371.6180826178645,44.06864671740203,38.30300031047607,54.97008288871584,6444647.1,3864359145.1,724.0,555.0,0.9166770263140538,1.366041329605708,-0.2654411764705882,-0.0999999999999999,555.0,0.8705948908750323,717.4507824120266,583.25,449.04921758797343,0.1879675420115336,0.4601827086567563,0.0,9.40170940170962,142663715.0,152707624.2,-100.0,-90.05183288578033,50.400425757821885,440.5,361.0,88935.62383333333,True,-0.0540055389902732,1447169.0,1.0,2000.0,1.0,-10766.0,0.0,-0.2114356374803149,0.0,0.0,0.0489,-0.0265,0.0,68.85,-0.53,0,False,2,False,False,True,True,1.1645477065765169,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,8,False,False,566.6454770657651,19.8,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,70.9,71.9,67.1,69.2,6937390,481345115,6456,GIS-KY,,1.3756858680542194,2.6568440802943267,-1.2811582122401073,76.1788592685643,69.79756213907928,62.852514965723415,44.02463484777198,17.948124463050593,6.364304310596288,17804749.55,1399427139.7,91.1,71.3,0.8074354251173345,0.541711413618815,-0.1953488372093023,-0.0294530154277699,71.3,0.5683338016254829,90.2704601313073,75.84500000000007,61.41953986869284,0.2696780574236734,0.38039317374401,7.50000000000003,9.055090655509048,179865648.0,256059253.75,-92.49999999999996,-78.25796434958633,48.78652335296575,71.95,63.075,88935.62383333333,True,-0.0540055389902732,-237535.0,0.0,0.0,0.0,-46402.0,0.0,-0.141343298219029,0.0,0.0,-0.5088,-0.1786,0.0,45.53,-1.08,0,False,0,False,False,False,True,0.3896370449086154,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,4,False,False,168.89637044908616,13.8,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,32.65,34.1,30.85,33.85,1832473,59718675,6477,安集,,-0.3522296930907913,-0.2513407054982219,-0.1008889875925694,33.655148212148234,34.32959047117733,34.85084563171245,50.24199794465257,16.147528848180244,1.6825770445507038,847338.25,28565045.9,34.9,31.7,-0.1667040476333664,-0.0921423312983342,-0.014556040756914,0.0545171339563863,32.1,2.4466073377683943,35.39434910726705,33.757500000000164,32.12065089273328,0.5282555061395637,0.096976915190217,61.53846153846156,43.26923076923049,63200591.0,63717554.95,-38.46153846153844,-95.67901234567832,62.086607761657504,34.425,37.35,88935.62383333333,True,-0.0540055389902732,291000.0,1.0,0.0,0.0,3717.0,2.0,0.0394494982333591,0.0,0.0,-0.0122,-0.1476,0.0,3.13,-0.32,0,False,0,False,False,False,False,2.162622777857603,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,6,False,False,461.626227778576,44.1,False,False,False,False,"volume_break, market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross, mfi_strong",,,,,,,,,
2026-06-11,11.55,11.6,11.2,11.4,347920,3962868,6167,久正,,-0.1863547513096453,-0.1772189696501369,-0.0091357816595084,11.914930245993435,12.333552489287884,12.430991767027445,42.00974399030189,17.05067926855473,0.5501197454084782,835361.35,10067005.0,12.95,11.45,0.1545863478057523,-0.4657186159852239,-0.0769230769230768,-0.0043668122270741,11.45,0.5565427758329884,12.720886555627484,11.80749999999998,10.89411344437248,0.2769290573146076,0.1547129461151816,21.052631578947384,28.947368421052182,30227949.0,30276487.15,-80.95238095238093,-79.5708538220838,41.59126194255207,13.075,14.375,88935.62383333333,True,-0.0540055389902732,-31000.0,0.0,0.0,0.0,0.0,0.0,-0.0229175379328036,0.0,0.0,0.0083,0.2342,0.0,0.0,0.0,0,False,0,False,False,False,False,0.4164904205826616,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,2,False,False,114.16490420582662,11.3,True,True,True,True,"market_above_ma60, avoid_chase",,"macd_death_cross, close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,52.0,52.1,51.0,51.7,460145,23698044,6170,統振,,0.3644744730861831,0.2796268498244168,0.0848476232617662,51.725566088938,51.18099967245997,50.79776023860726,51.271293006312256,20.87744491172256,0.9066520634818216,315709.75,16271289.9,53.2,50.5,0.3073124970515461,0.0004677177503552,-0.0263653483992466,-0.0057692307692307,52.0,0.8163925839702001,53.50718001083222,51.31000000000004,49.11281998916785,0.5887501247228834,0.0856433447995393,25.92592592592601,45.17396184062818,-2952245.0,-2726164.45,-54.05405405405401,23.43634699961611,67.3164181611577,51.85,50.025,88935.62383333333,True,-0.0540055389902732,115000.0,2.0,0.0,0.0,0.0,0.0,0.0276401905910266,0.0,0.0,-0.0418,-0.0246,0.0,0.0,0.0,0,False,0,False,False,True,True,1.4574937897863465,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,7,False,False,519.5749378978635,23.4,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",,close_below_ema20,,,,,,,
2026-06-11,249.0,251.5,209.0,251.5,38970835,9312639726,6173,信昌電,,28.31619421406569,30.09487350698168,-1.7786792929159887,205.93323099088505,148.0002077811166,113.3463182434079,73.1056214496631,47.351272378585065,19.443712667608644,3561442.85,792370391.85,237.0,209.5,2.127837254910658,2.8438363769807333,0.1670533642691416,0.0982532751091702,229.0,1.7532600909090474,267.6403019336541,209.225,150.80969806634587,0.8618486817718958,0.5583969595760938,91.15044247787613,65.19174041297931,646169271.0,611881694.6,-8.849557522123893,81.43101308796334,89.25480387614047,83.14999999999999,78.95,88935.62383333333,True,-0.0540055389902732,-2563830.0,0.0,729000.0,1.0,-1421460.0,0.0,0.2210589032594149,0.0,0.0,0.2563,0.0939,0.0,0.0,0.0,0,False,0,False,False,True,True,10.942428852957727,True,True,True,True,False,True,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,-1.0,False,13,True,False,1060.0,81.6,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,,,,,,,,
2026-06-11,47.0,51.7,46.6,51.7,8267641,422087353,6174,安碁,,3.188763272611091,3.315189316049431,-0.1264260434383399,44.67122951574838,36.78592373350919,31.13471514478228,68.88034752504288,37.0461228229429,4.02986336568952,5062726.35,235009410.25,48.95,43.7,0.86057916596806,1.6860863066337883,0.1790193842645382,0.1,47.0,2.6368438597362163,51.56407079384204,45.11749999999997,38.6709292061579,1.0105427529228257,0.2857680852814129,100.0,81.15387927322809,30416400.0,28523129.2,-0.0,127.29784294973962,73.47555689559142,32.6125,31.05,88935.62383333333,True,-0.0540055389902732,1879000.0,6.0,0.0,0.0,12444.0,1.0,0.2330249232548115,0.0,0.0,0.2483,-0.0707,0.0,0.0,0.0,0,False,0,False,False,True,True,1.6330412565158692,True,True,True,True,False,True,True,True,False,True,False,False,True,True,False,True,True,True,False,False,False,False,-1.0,False,16,False,False,1281.330412565159,54.4,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,101.5,106.0,96.6,103.0,19962299,2036804713,6175,立敦,,8.296339142634082,8.508414381121302,-0.2120752384872197,91.92585304099754,75.02087123424302,64.07953019517453,65.8779475211947,45.55637620698381,8.148340060124363,14917258.9,1397692147.5,107.0,87.9,1.5291685635916623,1.490324861464091,0.1717861205915811,0.0310310310310308,99.9,1.7312878007473538,112.5046994478807,92.5,72.4953005521193,0.762438334236318,0.4325340421163394,69.42446043165468,61.401444881830685,322944302.0,277293703.4,-39.30817610062893,76.97412949054099,58.43623147969581,59.525,53.975,88935.62383333333,True,-0.0540055389902732,-940870.0,0.0,0.0,0.0,-92891.0,0.0,0.2257916595818544,0.0,0.0,0.2503,0.0314,0.0,0.0,0.0,0,False,0,False,False,True,True,1.338201551224669,False,True,True,False,False,True,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,11,False,False,943.3820155122468,48.6,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,14.2,14.3,13.95,14.0,243574,3428005,6185,幃翔,,0.0601446931381772,0.0502532428949717,0.0098914502432055,14.12890353087615,14.17478182870182,14.505216424525004,48.11869611051023,17.227835384268424,0.3541933244029828,276848.8,3913611.95,14.8,13.65,0.1607499217835928,0.0036925396690581,-0.0378006872852234,-0.0140845070422535,14.2,1.3132930240620164,14.650192698562664,14.082500000000003,13.514807301437346,0.4273374484039635,0.0806238520948211,24.000000000000057,44.4102564102565,-3754268.0,-3682800.2,-73.07692307692308,2.6143790849677293,56.23389741412066,14.2,14.55,88935.62383333333,True,-0.0540055389902732,-1970.0,0.0,0.0,0.0,307.0,1.0,0.0162048517050498,0.0,0.0,0.4183,-0.1042,0.0,0.0,0.0,0,False,0,False,False,False,False,0.8798087620390626,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,4,False,False,323.7980876203906,13.7,False,True,False,True,"market_above_ma60, avoid_chase, stronger_than_market, mfi_strong",,close_below_ema20,,,,,,,
2026-06-11,1065.0,1120.0,1000.0,1030.0,2661355,2779784935,6187,萬潤,,-11.666025061558456,-0.285300502908699,-11.380724558649758,1105.2250880218742,1016.1617504831707,840.1509372178389,44.549571492901855,13.743084395345331,96.34767304310142,3085323.25,3473429750.7,1240.0,1010.0,-0.3269679900449158,0.5340889429381269,-0.0762331838565022,-0.0328638497652582,1065.0,0.6670300369145434,1217.0035544424927,1111.5,1005.9964455575074,0.1137570888930397,0.1898399540125823,18.07909604519774,29.13902504642465,216916794.0,220003474.4,-88.85017421602788,-113.6889641546713,43.55538760433656,1211.25,933.5,88935.62383333333,True,-0.0540055389902732,-16387.0,0.0,123000.0,7.0,-229.0,0.0,-0.0222276448662289,0.0,0.0,0.4377,0.1883,0.0,0.0,0.0,0,False,0,False,False,True,True,0.8625854681515138,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,6,False,False,413.6258546815152,18.2,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, invest_trust_buy_2d",,close_below_ema20,,,,,,,
2026-06-11,79.3,79.9,76.9,78.5,1660012,129785730,6188,廣明,,-1.319061208974773,-0.7104313194315731,-0.6086298895432,83.45191166948868,87.25022817870911,91.77340618072088,38.853085124544286,12.611450866098348,3.5588533457106704,2984667.3,252778538.4,88.2,79.3,-0.1753609555026037,-0.220744871543545,-0.0945790080738178,-0.0100882723833543,79.3,0.5960934993497418,89.49770271401542,83.84000000000015,78.18229728598487,0.0280770066999201,0.1349642822999824,14.285714285714317,24.561403508771644,164717808.0,171707522.8,-85.71428571428568,-163.1278371650312,51.76715606010527,85.0,91.3,88935.62383333333,True,-0.0540055389902732,-279093.0,0.0,0.0,0.0,-20470.0,0.0,-0.0405734690835445,0.0,0.0,-0.1187,0.094,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5561799132519729,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,4,False,False,195.56179913251967,8.2,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,80.7,82.5,77.6,79.0,4594861,367189128,6190,萬泰科,,1.912197282224298,3.1020063055540703,-1.1898090233297722,80.21294868956328,71.68198423931106,62.94689211961135,50.23458686777415,36.4653648798632,4.794614711625263,8522161.8,708566494.1,92.0,76.8,0.2016906377163164,0.9062535709821182,-0.0365853658536585,-0.0124999999999999,80.0,0.7442798434897892,89.53398186527724,81.23499999999976,72.93601813472227,0.3653449280717865,0.2043203512101312,21.96969696969697,25.63131313131271,361757002.0,381519924.1,-78.03030303030305,-38.76773970231903,59.31103767535256,67.375,60.125,88935.62383333333,True,-0.0540055389902732,-331286.0,0.0,0.0,0.0,-99021.0,0.0,0.0174201731366147,0.0,0.0,0.3014,-0.0406,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5391661303590832,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,695.3916613035908,19.2,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,32.25,32.5,32.15,32.5,18000,581050,6194,育富,,-0.0263961212873766,0.2174281316748661,-0.2438242529622428,33.27008783897956,33.142878198119874,33.38952927382002,43.26335131502861,21.7686925410238,0.826661035035177,207539.45,7051115.55,35.3,32.2,0.0524835435551763,0.0585346900521807,-0.0510948905109489,0.0093167701863352,32.2,0.2470143310683663,35.700550378405254,33.4574999999998,31.214449621594344,0.2865629748627249,0.1340835614379716,13.4328358208956,9.452736318407917,-17634605.0,-18140675.25,-88.6075949367088,-67.92452830188674,69.13287375594464,32.612500000000004,32.325,88935.62383333333,True,-0.0540055389902732,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0029106484793243,0.0,0.0,-0.4482,-0.174,0.0,0.0,0.0,0,False,0,False,False,False,False,0.0867304987075951,False,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,7,False,False,485.867304987076,11.8,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20,,,,,,,
2026-06-11,20.6,20.6,20.6,20.6,2000,41200,6198,瑞築,,-0.8637007438303748,-1.0199401996431583,0.1562394558127835,18.745143809545983,20.344501084571803,21.57958956323451,51.28773924429927,9.856394594819406,4.718570626788398,18376.6,384779.4,22.4,0.0,,,0.0147783251231528,-0.0024213075060531,20.65,3.0548997644511497,31.786725770308145,19.03249999999998,6.278274229691816,0.5614502216061269,1.3402575353010038,96.03729603729604,96.80248492600003,-935059.0,-926437.4,-4.1860465116279,27.216242233307085,56.90036114884367,17.137500000000003,12.9,88935.62383333333,True,-0.0540055389902732,0.0,0.0,0.0,0.0,0.0,0.0,0.068783864113426,0.0,0.0,-0.6364,-0.6364,0.0,0.0,0.0,0,False,0,True,True,True,False,0.108834060707639,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,8,False,False,586.0883406070764,47.8,False,False,False,False,"macd_golden_cross, above_ema60, market_above_ma60, avoid_chase, hist_turn_positive, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,66.6,67.8,66.0,67.1,258500,17216394,6203,海韻電,,-0.0096167279106111,0.6053441211635238,-0.614960849074135,69.9740508290497,68.96874738910222,68.74255418677625,40.99645254197122,23.14609788253588,2.135871145076808,291130.45,20552471.0,72.6,67.5,-0.005478441462483,0.1641217544348334,-0.0680555555555556,-0.005925925925926,67.5,1.22362855051701,73.81439027825962,70.34999999999964,66.88560972173966,0.030941992824206,0.0984901287351812,20.512820512820447,34.615384615384755,3220295.0,3491019.1,-80.00000000000007,-142.85714285714255,46.80683752498862,70.6,69.25,88935.62383333333,True,-0.0540055389902732,-9000.0,0.0,8000.0,1.0,-1426.0,0.0,-0.0140500165652823,0.0,0.0,-0.4151,-0.1705,0.0,0.0,0.0,0,False,0,False,False,False,True,0.887918113684089,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,4,False,False,213.87918113684088,10.2,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-11,113.0,114.5,105.0,105.0,1172064,127825741,6204,艾華,,8.853119913231836,8.215911388741574,0.6372085244902621,97.08716509517365,83.15517230022138,77.44678863884073,61.89374955824726,47.07396115979628,7.282070939466554,1009341.55,100731698.9,112.5,91.5,1.702312586548094,1.08611241240032,-0.0094339622641509,-0.0666666666666666,112.5,2.557393097393249,116.19910229203634,95.86999999999988,75.54089770796344,0.7245549230075107,0.4240972627941269,30.0,63.50749597564027,18572833.0,13110932.2,-45.45454545454545,87.56147295190122,81.33293497972946,68.25,67.75,88935.62383333333,True,-0.0540055389902732,-53000.0,0.0,0.0,0.0,-432.0,0.0,0.0445715767261223,0.0,0.0,0.0799,-0.0397,0.0,0.0,0.0,0,False,0,False,False,True,True,1.1612164385781998,False,True,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,11,False,False,841.612164385782,27.8,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-11,134.5,135.0,121.5,125.0,24391403,3095923019,6207,雷科,,16.506934193744115,16.528600319579297,-0.021666125835182,113.77198457921072,85.85449333270792,71.70429949828748,60.15154860495231,63.322129386750895,10.686628346080234,22609889.65,2503440115.7,153.0,105.0,3.219920789112983,1.799127983049042,-0.1830065359477124,-0.070631970260223,134.5,0.5619619828922551,156.31703611103396,111.58,66.84296388896607,0.6499875848580197,0.8018827049835802,22.0,34.43671005470666,141308484.0,152048813.5,-54.929577464788736,53.278432840476704,68.66809430798695,60.60000000000001,59.150000000000006,88935.62383333333,True,-0.0540055389902732,-323826.0,0.0,0.0,0.0,-379871.0,0.0,-0.1290009969574391,0.0,0.0,0.2978,-0.0684,0.0,0.0,0.0,0,False,0,False,False,True,True,1.0787935446646464,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,645.7879354466464,14.4,True,False,False,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,macd_death_cross,,,,,,,
2026-06-11,78.5,79.7,76.6,79.0,451938,35386867,6208,日揚,,-0.5280813339626178,2.288610268516417,-2.8166916024790347,86.92101335124529,77.55370646342686,66.74115739318981,42.31484574341889,30.705057424404803,5.590559031825943,2029489.5,198135114.75,104.5,78.6,-1.292522896152574,1.3078666857692205,-0.0888119953863898,0.0050890585241731,78.6,0.2771265631634689,106.91167769130534,91.92,76.92832230869463,0.0690942579597635,0.3261896799674795,16.746411483253585,23.53085510980236,12822164.0,15928921.45,-87.27272727272727,-146.05405783419016,25.034959593448,76.475,67.8,88935.62383333333,True,-0.0540055389902732,64112.0,2.0,0.0,0.0,240.0,1.0,-0.0348064563961165,0.0,0.0,0.1245,0.2487,0.0,0.0,0.0,0,False,0,False,False,True,True,0.2226855571314855,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,7,False,False,492.2268555713149,12.9,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,21.3,21.3,20.7,20.9,21206,443435,6210,慶生,,0.161077281598569,0.2120491752292486,-0.0509718936306795,21.016678200467894,20.492760749023088,20.013669882127388,49.84686814316875,21.88931560720374,0.7777059984724246,40307.85,861269.2,21.5,20.75,-0.0180328406951643,,-0.0071258907363421,-0.027906976744186,21.5,1.3128893424310824,21.507310080929987,21.11249999999991,20.71768991906983,0.2308832648101202,0.0374005997328672,23.91304347826077,38.40579710144872,1156490.0,1158047.8,-76.08695652173922,-60.256410256410014,50.0071803682706,15.7125,11.0,88935.62383333333,True,-0.0540055389902732,1000.0,3.0,0.0,0.0,0.0,0.0,0.046879648253931,0.0,0.0,0.1355,-0.037,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5261009952155722,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,720.2610099521557,20.1,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-11,228.0,234.5,215.0,228.0,6024367,1360103929,6217,中探針,,-6.437992820559941,1.7976286708242823,-8.235621491384224,264.0229701652334,236.31160775267563,184.59778309658844,40.51201954836328,16.274714335885996,23.75077500159248,4913738.4,1339613308.7,324.5,229.0,-0.7135359317700959,0.871560747555819,-0.1428571428571429,-0.0214592274678111,233.0,2.0221555280761767,318.38908831063134,269.25,220.1109116893687,0.0802730431297449,0.3650071555107247,11.607142857142858,13.17530819434372,415926329.0,449005780.2,-88.39285714285714,-134.9434686048856,53.5257736099988,261.875,186.75,88935.62383333333,True,-0.0540055389902732,168314.0,1.0,0.0,0.0,194.0,1.0,-0.0888516038668696,0.0,0.0,0.5118,0.13,0.0,0.0,0.0,0,False,0,False,False,False,True,1.2260251787111824,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,5,False,False,332.2602517871118,20.1,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,"close_below_ema20, close_below_swing_low",,,,,,,
