date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-06-12,16.5,16.8,16.45,16.65,2247716,37425957,1434,福懋,,0.2015051189204069,0.0696408502980632,0.1318642686223436,16.035489831461497,16.08481040361385,16.176082942746003,61.86234272720476,25.45221566443669,0.4252540622721933,2876044.6,45720804.55,16.9,15.45,0.6142940841642636,-0.1086113098083524,0.0030120481927708,0.0183486238532109,16.35,0.4979542322001342,17.07762898062594,15.744999999999935,14.412371019373934,0.8395543745322643,0.1692764662592578,67.64705882352936,63.93790849673193,16.389999999999965,16.339999999999964,-31791588.0,-43799428.05,-22.91666666666671,100.7326007326004,70.35690592796185,16.125,17.025,89332.1238333333,True,-0.0184489848789158,1340325.0,1.0,-6000.0,0.0,-7000.0,0.0,0.0214610330716867,0.0,0.0,0.0563,-0.0335,0.0,7.57,0.13,0,False,0,False,False,True,False,0.781530300329835,False,True,True,False,True,False,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False,-1.0,False,10,False,False,792.8153030032984,14.6,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong",,,298.5,88.9,79.8,52.8,-0.16,False,36,D
2026-06-12,46.5,47.25,46.0,46.4,451426,21059781,1436,華友聯,,-0.7133316307377555,-1.1119398972134145,0.3986082664756589,46.15224219942746,49.44904327651364,54.98978160649465,48.52710990479744,33.17138065577204,1.276269203397891,418480.8,19116872.25,47.3,44.25,0.0731934523582617,-0.3959991335072247,0.0153172866520787,0.0131004366812228,45.8,1.3980951780583004,47.138159696412224,45.43249999999989,43.72684030358756,0.7836146043771619,0.0750854430820376,54.32098765432092,58.19363519165866,45.909999999999854,45.76500000000014,-11605541.0,-13288731.85,-42.04545454545459,102.33393177737956,68.01453934183948,50.75,54.225,89332.1238333333,True,-0.0184489848789158,121030.0,1.0,0.0,0.0,0.0,0.0,0.0337662715309946,0.0,0.0,0.4462,1.0627,0.0,6.38,0.06,0,False,0,False,False,False,False,1.0787257145369633,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,False,True,False,False,False,-1.0,False,7,True,False,615.7872571453696,18.3,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong",long_upper_shadow,,-8.0,50.0,59.3,66.0,-0.22,False,50,D
2026-06-12,29.25,29.7,29.2,29.65,145650,4301004,1437,勤益控,,-0.022029399233677,-0.1846558996816747,0.1626265004479976,28.87522110055905,29.603344270258603,30.435551524470203,62.74000633345485,27.348318678051506,0.399334712688091,174863.4,4979753.25,29.25,28.4,0.188381054882484,-0.1594924696855881,0.0171526586620927,0.0171526586620927,29.15,0.6131868590881561,29.433348321196483,28.622499999999945,27.811651678803408,1.1335956880836917,0.0566581061190699,96.66666666666664,79.84126984126972,28.95999999999985,28.92499999999982,13625311.0,12795253.95,-2.941176470588278,212.9242212924219,93.10748755876588,30.05,31.25,89332.1238333333,True,-0.0184489848789158,7000.0,2.0,0.0,0.0,0.0,0.0,0.0356016435410085,0.0,0.0,-0.0061,0.0814,0.0,8.37,-0.03,0,False,0,False,False,True,False,0.8329358802356582,False,True,True,True,True,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,-1.0,False,10,False,False,768.3293588023566,14.9,False,False,False,False,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, mfi_strong",,,204.3,81.2,77.7,43.8,-0.07,False,32,D
2026-06-12,25.35,25.45,23.4,24.05,759334,18520348,1438,三地開發,,-0.1304041734300511,-0.7952533397824266,0.6648491663523755,21.39209010607902,23.95838767048584,27.30719730331881,66.90497842752448,33.12439798991442,1.0336020890074913,138492.4,3087316.75,24.05,19.6,0.4311388575711989,-0.8022186354436964,0.1674757281553398,0.0,24.05,5.704054404321148,23.144488875130715,20.71750000000002,18.29051112486932,1.186550324591109,0.234293604453307,76.47058823529413,92.1568627450979,21.99999999999964,21.01999999999989,-1454598.0,-2140243.4,-23.529411764705863,327.49203459262606,81.32368781434128,23.925,27.3,89332.1238333333,True,-0.0184489848789158,-284000.0,0.0,0.0,0.0,-532.0,0.0,0.1859247130342557,0.0,0.0,0.0,-0.9068,0.0,0.46,-0.12,0,False,0,False,False,True,False,5.482856821024114,True,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,True,True,False,-1.0,False,8,True,False,720.0,76.4,False,False,False,False,"above_ema60, volume_break, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong","open_high_close_low, gap_chase_after_blowout",,96.2,66.0,72.1,66.0,4.65,False,50,D
2026-06-12,24.8,25.6,24.8,25.6,10000,251650,1439,雋揚,,-0.09192345278149,-0.0858270980324301,-0.0060963547490598,25.38722698502836,25.962879671824385,26.7969820960329,50.72118104505813,4.476519618812796,1.323173031111517,61436.2,1553700.6,26.2,24.7,-0.1071056485128847,,0.0039215686274509,0.0178926441351889,25.15,0.4364097412292109,26.18341180190185,25.49749999999999,24.81158819809813,0.5747180612112252,0.0538022788039501,90.3225806451614,68.17942230655717,25.1,25.340000000000053,417218.0,379459.1,-33.33333333333328,-17.857142857142012,32.29817578534529,13.825,15.225,89332.1238333333,True,-0.0184489848789158,4000.0,3.0,0.0,0.0,-2000.0,0.0,0.0223705535063668,0.0,0.0,-0.3828,1.1098,0.0,1.09,0.05,0,False,0,False,False,False,False,0.1627704838515403,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,6,False,False,446.6277048385154,18.6,False,False,False,False,"market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, obv_uptrend, above_ichimoku_cloud",,,-177.2,20.0,36.5,66.0,-1.23,False,50,X
2026-06-12,13.3,13.4,13.15,13.2,2266576,30134681,1440,南紡,,0.307911569020769,0.2852442916221323,0.0226672773986367,13.055329753666744,12.862195893774082,12.977272418102284,52.73572597031964,27.34557028232396,0.605444486148454,6340104.15,87007964.15,15.6,12.55,1.2262341988614631,-0.0305398393549077,-0.0736842105263158,0.0076335877862594,13.1,0.5387986387089801,15.18573097457609,12.739999999999986,10.294269025423882,0.5940414143627839,0.3839452079397342,13.114754098360612,23.900607393032868,13.229999999999928,13.779999999999928,-66082743.0,-61225848.6,-63.85542168674699,35.64625850340131,57.580327900498176,12.8875,13.1,89332.1238333333,True,-0.0184489848789158,376915.0,3.0,-11000.0,0.0,-17496.0,0.0,-0.0552352256473999,0.0,0.0,-0.1343,0.0888,0.0,7.25,-0.12,0,False,0,False,False,True,False,0.3574982281639647,False,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,8,False,False,523.5749822816397,6.9,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",,,29.2,58.3,47.0,52.8,-0.5,False,36,D
2026-06-12,9.93,9.93,9.19,9.19,65918,625054,1441,大東,,-0.200861918895729,-0.2076801567858654,0.0068182378901363,9.421512909079098,9.805798529491192,10.113759861760329,39.7749298029973,13.777441825687324,0.2552439427156459,63615.25,594782.5,9.61,9.1,-0.1078694001869023,-0.1734381352583013,-0.0326315789473684,0.0098901098901098,9.1,0.6454322577901187,9.662189816413578,9.34599999999998,9.029810183586385,0.2533127382636471,0.0676631321236033,18.681318681318672,17.991812109459108,9.157999999999902,9.346999999999934,-606685.0,-605802.95,-81.31868131868134,45.70947840717906,35.721822397829456,11.8875,11.945,89332.1238333333,True,-0.0184489848789158,-10000.0,0.0,0.0,0.0,0.0,0.0,-0.0141825940684525,0.0,0.0,-0.0128,-0.2852,0.0,1.36,-0.03,0,False,0,False,False,False,False,1.036198081434876,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.0,False,3,True,False,180.36198081434875,10.3,False,True,False,True,"market_above_ma60, avoid_chase, kd_golden_cross",open_high_close_low,close_below_ema20,-314.0,8.3,2.6,52.8,0.04,False,36,D
2026-06-12,27.35,28.65,27.3,27.95,1085706,30475164,1442,名軒,,0.171502567569906,0.0097028931422649,0.1617996744276411,26.93842757764291,27.33374059852236,30.192937945073663,57.59880755329355,17.45191312224214,0.916701483922596,593517.05,15964179.55,28.0,25.65,0.3387716605601802,-0.0252183302962123,0.0238095238095237,0.0390334572490707,26.9,1.035286504418652,28.182835427318267,26.61749999999993,25.05216457268159,0.9256276248352884,0.1176170134173639,72.54901960784314,67.87243633085443,27.2,27.275,-11721139.0,-13418591.5,-21.874999999999982,142.07650273224064,67.6681056773903,27.887500000000003,27.8,89332.1238333333,True,-0.0184489848789158,357160.0,1.0,0.0,0.0,917.0,3.0,0.0422585086884396,0.0,0.0,-0.1868,1.6797,0.0,8.61,-0.1,0,False,0,False,False,True,False,1.8292751657260728,True,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,True,False,True,False,False,False,False,-1.0,False,12,False,False,853.2927516572607,35.3,False,False,False,False,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross, obv_uptrend, dealer_buy_3d, cci_momentum, mfi_strong, above_ichimoku_cloud",,,229.5,80.0,85.4,66.0,0.61,False,50,D
2026-06-12,25.95,26.7,25.8,26.7,25623,670454,1443,立益,,0.4626599666716551,0.447089351479383,0.015570615192272,25.916880768559224,25.176132389768338,25.377710776791524,60.04653730131557,14.01431601095795,1.046780779188173,31602.95,819231.95,27.0,25.1,0.0731105521958271,,-0.0111111111111111,0.0094517958412099,26.45,0.8582164897711928,27.230754820313862,25.99249999999993,24.75424517968599,0.7856843310412863,0.095277854789954,72.41379310344823,66.09195402298792,26.46999999999989,26.124999999999908,439728.0,345232.15,-26.66666666666669,61.426684280053536,57.81263153704101,23.275,14.2,89332.1238333333,True,-0.0184489848789158,3000.0,2.0,0.0,0.0,1000.0,1.0,0.0073378737678047,0.0,0.0,-0.0227,-0.0168,0.0,0.31,-0.01,0,False,0,False,False,True,False,0.8107787405922549,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,8,False,False,573.1077874059225,14.5,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,78.8,69.4,53.9,52.8,-0.14,False,36,D
2026-06-12,7.12,7.33,7.05,7.25,2914588,20941295,1444,力麗,,0.2704947467306429,0.1969237793783495,0.0735709673522933,6.651357612729352,6.384260090484658,6.344836997234108,64.68694841925691,34.5635150307038,0.3126805099495079,3204337.9,22027360.15,7.48,6.25,1.2855971126460726,0.068642904071598,0.0583941605839417,0.0283687943262411,7.05,0.9281091559927986,7.603487053496576,6.483500000000004,5.363512946503431,0.8421914555204016,0.3454884101169343,58.86075949367086,49.4660798524886,7.02199999999998,7.013999999999987,9327666.0,1438872.65,-30.23255813953489,95.1744617668894,80.72329807513988,6.2425,6.355,89332.1238333333,True,-0.0184489848789158,455800.0,4.0,0.0,0.0,-7000.0,0.0,0.0768431454628576,0.0,0.0,0.8102,0.7205,0.0,5.47,0.11,0,False,0,False,False,True,True,0.909575734818728,False,True,True,False,False,False,True,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,10,False,False,859.0957573481872,25.5,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,364.7,94.4,86.3,52.8,-0.06,True,36,D
2026-06-12,11.25,11.25,11.05,11.15,104156,1162141,1445,大宇,,-0.2744562335396612,-0.2671068093710758,-0.0073494241685853,11.595188696083016,12.247902924925253,12.82327492644428,33.22905751570994,11.931346290280208,0.2708173791277124,100027.55,1158030.35,12.15,11.2,-0.1706879905735635,-0.2426815149732382,-0.0429184549356223,-0.0088888888888888,11.25,0.5151032109228109,12.003249392876764,11.539999999999988,11.076750607123213,0.0790604305187656,0.0802858566510877,12.499999999999972,10.833333333333334,11.259999999999945,11.439999999999964,3625894.0,3712733.45,-87.50000000000003,-145.22946859903396,21.298268404138767,13.0375,13.8,89332.1238333333,True,-0.0184489848789158,4000.0,1.0,0.0,0.0,-1000.0,0.0,-0.0244694700567064,0.0,0.0,-0.1221,1.3201,0.0,3.08,-0.07,0,False,0,False,False,False,False,1.0412731292528907,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,2,False,False,70.4127312925289,8.3,False,True,True,True,"market_above_ma60, avoid_chase",,"close_below_ema20, close_below_swing_low",-423.9,2.8,0.3,52.8,0.05,False,36,D
2026-06-12,16.85,16.9,16.7,16.8,486578,8169357,1446,宏和,,0.2495773323755905,0.1429328932828637,0.1066444390927268,16.24771858858735,16.24509596507334,16.907745190909978,65.12986097033651,25.67977510197458,0.3767338571287081,273352.45,4428982.75,16.8,15.8,0.5371859192684524,-0.0964487400286639,0.0120481927710842,0.0,16.8,1.0294131049247546,17.100480658161796,16.05999999999999,15.019519341838189,0.8556048803960237,0.1295741790986058,82.60869565217399,83.536231884058,16.63000000000011,16.530000000000108,-7755163.0,-9230993.15,-12.49999999999996,111.68766987892224,83.0810522246418,16.15,15.975,89332.1238333333,True,-0.0184489848789158,69060.0,1.0,0.0,0.0,8000.0,3.0,0.0304971776500001,0.0,0.0,-0.0184,0.2312,0.0,6.49,0.18,0,False,0,False,False,True,False,1.7800389204486735,True,True,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,11,False,False,842.8003892044867,31.0,False,False,False,False,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,348.4,91.7,84.4,52.8,0.64,False,36,D
2026-06-12,6.1,6.31,6.1,6.15,2146025,13263309,1447,力鵬,,0.2820852338599131,0.3051661926418031,-0.02308095878189,6.124469266022783,5.691803545140306,5.579175846467373,53.31161624366101,38.5775800774903,0.3427624151445931,3656313.8,22639818.0,6.97,6.21,0.771151009699002,0.3781487573964517,-0.0405616224648985,-0.0112540192926043,6.22,0.7072858670563997,6.953207294099004,6.150499999999999,5.347792705900995,0.4996885539699997,0.2610218011865717,16.541353383458695,29.33824627794577,6.446000000000003,6.48599999999999,10234222.0,11094794.25,-58.42105263157893,11.586121437422678,57.64838613294986,5.1175,5.324999999999999,89332.1238333333,True,-0.0184489848789158,189000.0,1.0,0.0,0.0,-6000.0,0.0,-0.0221126375859826,0.0,0.0,-0.4556,-0.5042,0.0,3.24,0.0,0,False,0,False,False,True,True,0.5869367667512565,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,-1.0,False,7,True,False,450.86936766751256,12.5,True,False,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",long_upper_shadow,"macd_death_cross, close_below_swing_low",-43.5,41.7,36.8,52.8,-0.32,False,36,D
2026-06-12,16.7,16.7,16.55,16.7,58375,973399,1451,年興,,-0.1058790025783764,-0.1323825158909673,0.0265035133125908,16.684194621591114,17.04892567617217,17.32088386419681,48.207918852186,13.895014032821813,0.2384782458863257,227641.6,3787080.9,17.1,16.5,-0.0138562505789763,-0.1860916955981725,-0.005952380952381,0.0121212121212119,16.5,0.6169063148532463,16.89187424700191,16.632499999999936,16.373125752997964,0.6301208596849435,0.0311888467761278,54.54545454545461,33.333333333333336,16.560000000000038,16.664999999999964,-3943223.0,-3977521.3,-38.46153846153855,3.5980467746113622,45.46955638698323,17.2,17.625,89332.1238333333,True,-0.0184489848789158,13000.0,1.0,0.0,0.0,1000.0,2.0,0.0124966039265348,0.0,0.0,-0.1898,0.0231,0.0,5.4,-0.05,0,False,0,False,False,False,False,0.2564337976889988,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,5,False,False,332.56433797689,11.5,False,False,False,False,"market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross, obv_uptrend",,,-161.8,19.4,18.1,52.8,-0.58,False,36,X
2026-06-12,10.95,10.95,10.9,10.95,55231,603463,1452,宏益,,-0.0414400447765839,-0.1086471061584891,0.0672070613819052,10.853215109076729,11.11392981695544,11.380673341560506,52.37093338474356,22.048678313366665,0.1955427237032756,104255.5,1110491.65,11.05,10.45,0.217568997891953,-0.1631558857658236,-0.0090497737556561,0.0,10.95,0.2242317003422967,11.176287927239368,10.70250000000001,10.22871207276065,0.7611928098739336,0.088537804669817,79.99999999999972,74.95726495726497,10.919999999999982,10.875,795401.0,571537.5,-12.500000000000169,76.38326585694917,68.6176977005184,11.6875,11.775,89332.1238333333,True,-0.0184489848789158,-21000.0,0.0,0.0,0.0,0.0,0.0,0.0093992111232596,0.0,0.0,0.1496,-0.179,0.0,1.81,-0.14,0,False,0,False,False,False,False,0.5297658157123605,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1.0,False,6,False,False,495.2976581571236,11.6,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,,0.9,52.8,43.2,52.8,-0.36,False,36,D
2026-06-12,11.5,11.7,11.35,11.6,153781,1769371,1453,大將,,-0.0385831458213115,-0.1001792607412468,0.0615961149199353,11.436651764682958,11.737083338596852,12.083904363992469,53.155268726910215,22.102460475197773,0.3607461301990711,147939.5,1714580.05,11.85,11.15,0.1556211850574367,-0.1849328218415526,0.0175438596491226,0.0043290043290042,11.55,1.5018757662347222,11.746353838936576,11.332500000000003,10.918646161063434,0.823181730882763,0.0730384008712236,47.99999999999997,49.333333333333336,11.430000000000016,11.420000000000028,259638.0,-592126.95,-52.00000000000002,92.06349206349196,64.61513925834167,11.9,12.575,89332.1238333333,True,-0.0184489848789158,-18000.0,0.0,0.0,0.0,1000.0,1.0,0.0359928445280385,0.0,0.0,0.0081,-0.0079,0.0,0.62,0.0,0,False,0,False,False,False,False,1.039485735723049,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1.0,False,6,False,False,505.3948573572305,18.4,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,,-118.4,34.0,44.4,66.0,-0.26,False,50,D
2026-06-12,12.95,13.05,12.9,13.05,32261,419911,1454,台富,,-0.0635353682749499,-0.0944861091417218,0.0309507408667718,12.979721854388682,13.112687745545518,13.238644881473553,50.663321660539175,26.599230919140776,0.4483899649845074,83639.75,1086011.7,13.4,12.55,0.0631507114467787,0.0103816926551084,0.0,0.0077220077220079,12.95,0.3165080653898401,13.364368283770192,12.870000000000005,12.375631716229815,0.6820505136649008,0.0768249081227952,24.24242424242426,28.08080808080801,12.919999999999982,13.0,3732182.0,3579238.45,-62.5,31.496062992125896,69.8646327345096,13.725,13.65,89332.1238333333,True,-0.0184489848789158,10000.0,2.0,0.0,0.0,1000.0,2.0,0.0184489848789158,0.0,0.0,0.0783,0.0155,0.0,0.42,-0.01,0,False,0,False,False,False,False,0.3857137306125377,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,6,False,False,473.85713730612537,15.4,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,,-20.5,44.4,39.9,52.8,-0.48,False,36,D
2026-06-12,9.99,10.05,9.85,9.99,1726410,17185158,1455,集盛,,0.4223207374640214,0.2798085383018243,0.1425121991621971,9.148798952073088,8.74411378505366,8.618975107910527,73.77240671559562,39.73154933967556,0.3468618016661773,1718266.05,15965596.5,10.0,8.61,1.35367450013566,0.0145431565911997,0.0978021978021979,0.0131845841784989,9.86,1.1581556158968564,10.377501263902175,8.894000000000005,7.410498736097836,0.8693963822845354,0.3335959666971371,86.87500000000006,82.21230158730152,9.93199999999997,9.57099999999996,10360346.0,8349499.2,-9.459459459459422,114.1323792486584,73.97673900079465,8.524999999999999,8.805,89332.1238333333,True,-0.0184489848789158,614003.0,3.0,0.0,0.0,28982.0,3.0,0.1162511826811137,0.0,0.0,-0.0487,-0.0872,0.0,2.84,0.24,0,False,0,False,False,True,True,1.004739632724513,False,True,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,11,False,False,940.0473963272452,30.2,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,445.7,97.2,92.0,52.8,0.02,True,36,D
2026-06-12,14.9,14.9,14.2,14.2,243267,3540773,1456,怡華,,0.1426512011778538,-0.0012325581737164,0.1438837593515702,13.6106475247645,13.579119400802028,13.43845996807859,59.50271447829381,17.29317344978797,0.6623013059323238,94645.9,1274644.0,14.45,12.5,0.5107380684354635,-0.1431717463764587,-0.0173010380622837,0.017921146953405,13.95,1.149830161295919,14.49330058833875,13.337499999999954,12.18169941166116,0.8731179966086086,0.173315927023625,73.07692307692304,74.01883830455274,14.019999999999982,13.694999999999936,1970101.0,1485203.85,-25.00000000000004,148.71963230466173,63.24672174778847,13.95,14.275,89332.1238333333,True,-0.0184489848789158,7000.0,2.0,0.0,0.0,2026.0,1.0,0.0011479468166321,0.0,0.0,-0.6904,-0.5526,0.0,0.5,-0.04,0,False,0,False,False,True,True,2.570285664777872,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,-1.0,False,9,True,False,600.7028566477787,46.1,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",open_high_close_low,,-23.1,48.0,57.5,66.0,1.43,False,50,D
2026-06-12,14.55,14.6,14.4,14.55,260300,3781616,1457,宜進,,0.0586530244260732,0.0111499695229207,0.0475030549031525,14.509333532734292,14.716567710384805,15.121065510511704,50.788045845173,21.658831238591976,0.4523944306788343,428938.55,6414552.45,15.55,13.95,0.35531621074643,-0.1789799469314151,-0.0612903225806451,0.0139372822299652,14.35,0.5635807551916219,15.342726104959056,14.347499999999991,13.352273895040929,0.6017356754364571,0.1387316403497563,29.787234042553244,28.368794326241183,14.61999999999989,14.684999999999944,-220948.0,-713349.75,-68.74999999999999,29.63567156063113,70.38837738277415,14.775,15.35,89332.1238333333,True,-0.0184489848789158,72000.0,2.0,0.0,0.0,1000.0,2.0,-0.0428413377017292,0.0,0.0,-0.0869,-0.1562,0.0,1.71,-0.01,0,False,0,False,False,False,False,0.6068468315566414,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,6,False,False,406.0684683155664,5.7,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",,,-88.3,30.6,29.4,52.8,-0.3,False,36,D
2026-06-12,11.9,11.9,11.75,11.8,83227,981297,1459,聯發,,-0.0134827420838679,-0.0260637447933918,0.0125810027095239,11.714623962389464,11.747868233083285,11.75910368638807,54.07474234952175,20.320426089449448,0.1830154451091482,186195.2,2171045.9,11.85,11.55,-0.0295362349054203,0.0073827726485801,0.0042553191489362,0.0,11.8,0.5415883581446785,11.876068168601318,11.700000000000044,11.523931831398771,0.7839809171481112,0.0300971228378242,80.00000000000007,71.11111111111131,11.690000000000056,11.685000000000036,1744254.0,2034432.9,-16.666666666666618,95.44950055493987,48.455111687669216,11.875,12.325,89332.1238333333,True,-0.0184489848789158,0.0,0.0,0.0,0.0,0.0,0.0,0.0227043040278521,0.0,0.0,-0.0348,-0.1287,0.0,1.73,0.0,0,False,0,False,False,True,False,0.4469878922764926,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,5,False,False,394.4698789227649,13.2,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, adx_trending, stronger_than_market",,,-99.9,25.0,27.5,52.8,-0.43,False,36,D
2026-06-12,7.12,7.12,7.03,7.09,516714,3657269,1460,宏遠,,0.0284838012947572,0.0370820787794919,-0.0085982774847346,7.094411429251313,6.993146720365695,6.816201451591398,50.455646795927336,18.451716578614302,0.1986100514945364,816995.0,5819033.25,7.53,6.94,0.166076681438679,0.0104105195539548,-0.0444743935309973,0.0,7.09,0.760947636883186,7.43535696782054,7.071000000000003,6.706643032179467,0.5260733314826506,0.1030567014058934,37.80487804878047,36.17886178861772,7.04399999999996,7.178999999999997,7427803.0,4268832.25,-62.195121951219534,9.904761904762331,70.16186365311614,6.970000000000001,6.92,89332.1238333333,True,-0.0184489848789158,-138370.0,0.0,0.0,0.0,-4000.0,0.0,-0.0260254086520814,0.0,0.0,-0.0736,0.0913,0.0,2.05,-0.02,0,False,0,False,False,True,True,0.6324567469813157,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,7,False,False,441.32456746981313,7.8,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20,-53.0,38.9,35.4,52.8,-0.28,False,36,D
