date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count
2026-06-11,14.6,14.65,14.45,14.6,112777,1641391,1109,信大,,-0.1243494319757445,-0.1484525426521886,0.0241031106764441,14.746730536152912,15.0345812369005,15.260572879007388,39.792414478201664,32.513641506294974,0.2312035204381883,213082.55,3107970.75,15.2,14.45,0.0308425132945312,-0.1014247383949391,-0.0201342281879195,0.0,14.6,1.7964833930556003,14.90092434368398,14.630000000000065,14.359075656316149,0.4446339897106774,0.0370368207360102,45.4545454545454,49.74747474747528,-3498294.0,-3216477.0,-50.00000000000015,-25.873933388382984,37.30479824220059,15.3375,15.525,88935.62383333333,True,-0.0540055389902732,34500.0,2.0,0.0,0.0,7931.0,2.0,0.0338713108023537,0.0,0.0,0.0,0.0,0.0,2.35,0.01,0,False,0,False,False,False,False,0.5292643625674651,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,4,False,False,335.29264362567466,15.0,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market",,close_below_ema20,-187.1,18.8,18.8,51.1,-0.47,False,1432
2026-06-11,15.4,15.5,15.2,15.4,185709,2848464,1110,東泥,,0.1964372973907497,0.0680790449897181,0.1283582524010316,15.040755810792646,15.141299173142782,15.592564270778126,57.33795087227513,28.74518618519308,0.4873759690192439,369568.95,5581198.25,16.0,14.0,0.6835588066231522,-0.0615570476944452,-0.0374999999999999,0.0,15.4,0.7517001254201844,16.173963307789187,14.71249999999991,13.251036692210633,0.735209463123661,0.198669608535502,38.33333333333334,41.4597646687198,3541612.0,2210523.5,-55.223880597014926,72.01832879436314,66.11417848075749,15.2375,15.525,88935.62383333333,True,-0.0540055389902732,68366.0,2.0,0.0,0.0,10000.0,1.0,0.0165055389902732,0.0,0.0,0.0,0.0,0.0,5.81,-0.03,0,False,0,False,False,True,False,0.5025016306158837,False,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,8,False,False,575.0250163061588,14.7,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,,52.6,58.0,58.0,51.1,-0.5,False,1432
2026-06-11,12.5,12.6,12.3,12.4,330677,4093133,1201,味全,,-0.046585885029275,-0.1065626802373682,0.0599767952080931,12.327779868980327,12.78800435359862,13.435086318410493,50.73708514676647,32.70581211899528,0.244958546862105,568315.8,6943070.1,12.55,12.0,0.198028043435176,-0.2417719938632097,-0.0119521912350597,0.0,12.4,0.6763901005183999,12.574142829131125,12.209999999999969,11.845857170868811,0.760886642273543,0.0596466550583385,56.250000000000085,50.0,-18547796.0,-18336929.9,-41.17647058823527,104.04624277456628,68.31716349847652,12.787499999999998,13.475,88935.62383333333,True,-0.0540055389902732,-35800.0,0.0,0.0,0.0,11999.0,2.0,0.0420533477552135,0.0,0.0,0.0,0.0,0.0,4.99,-0.05,0,False,0,False,False,False,False,0.5818543140979011,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,-1.0,False,6,False,False,480.818543140979,16.8,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, cci_momentum, mfi_strong",,,-41.6,42.5,42.5,51.1,-0.41,False,1432
2026-06-11,55.9,55.9,54.8,55.7,6968113,386148975,1210,大成,,0.5300080094687161,0.1681636206860538,0.3618443887826622,53.658089599277154,53.22227037727316,53.20153190014602,70.0958097842675,24.50525878642429,1.0370148862891249,5236613.4,282095119.5,55.4,51.8,0.2458122694335228,-0.0376068908298589,0.0276752767527674,0.0054151624548737,55.4,2.015433792844626,55.47755471313511,53.25,51.02244528686489,1.0499303755712952,0.0836640267844174,93.02325581395355,86.5417743324718,-8810378.0,-51028456.05,-6.818181818181756,162.87322564855535,81.13160052485304,53.475,53.1,88935.62383333333,True,-0.0540055389902732,-3740258.0,0.0,4338000.0,8.0,42205.0,2.0,0.0816808157430407,0.0,0.0,0.0,0.0,0.0,8.74,-1.61,0,False,0,False,False,True,True,1.3306525549508772,False,True,True,True,True,True,False,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,13,False,False,963.3065255495088,29.2,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",,,440.9,94.6,94.6,51.1,0.53,False,1432
2026-06-11,43.0,43.0,41.8,42.75,35191,1487615,1203,味王,,0.0107145398916443,0.1460912702374836,-0.1353767303458392,42.73048622652113,42.0792630104296,41.24393834526716,50.65989172899017,23.85323958801148,0.95447664414232,25796.55,1095198.85,44.15,41.7,0.1343772121445068,0.1760697990229118,-0.0081206496519722,0.0251798561151077,41.7,1.03443468015121,44.39438536933498,42.60500000000002,40.81561463066505,0.5405167054802376,0.0839988437664576,50.79365079365086,32.12632275132273,657299.0,629937.6,-48.43749999999998,-6.267655367231961,58.98030372855288,42.55,40.925,88935.62383333333,True,-0.0540055389902732,5900.0,1.0,0.0,0.0,1000.0,1.0,0.045884889338301,0.0,0.0,0.0,0.0,0.0,1.72,-0.01,0,False,0,False,False,True,True,1.3641746667674557,False,False,True,False,True,False,False,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,-1.0,False,11,True,False,828.6417466676745,25.0,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, williams_r_recovery, mfi_strong, above_ichimoku_cloud",open_high_close_low,,306.2,86.5,86.5,51.1,0.57,False,1432
2026-06-11,8.39,8.4,8.3,8.32,7001,58418,1213,大飲,,-0.2332320339558649,-0.3359872944237936,0.1027552604679287,7.981866097267447,8.53410189654019,9.072164659269191,50.78414193125315,10.601269475730586,1.227938667412012,16527.05,136691.4,8.95,0.0,,,inf,-0.0095238095238094,8.4,0.2408202337160368,11.673770840348656,7.99249999999995,4.311229159651244,0.5444819213531472,0.9211813175724064,94.01129943502823,94.6516007532955,-329840.0,-309193.65,-5.988700564971745,30.92021803075305,31.84495931649564,6.8950000000000005,5.2,88935.62383333333,True,-0.0540055389902732,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,False,0,False,False,False,False,0.4236085689823653,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,3,False,False,314.23608568982365,52.1,False,False,False,False,"market_above_ma60, stronger_than_market, above_ichimoku_cloud",,,-208.2,15.6,15.6,51.1,-0.6,False,1432
2026-06-11,119.0,119.0,116.0,117.5,3238507,378650859,1215,卜蜂,,-6.454498877251083,-5.527696761291959,-0.9268021159591244,125.17685758114987,134.73536018068282,137.51447043542856,32.30016008282591,40.16370955819798,4.1406541067137175,3287878.35,410293184.25,144.0,114.0,-1.4275929077060512,-0.3365119657678276,0.0129310344827586,-0.0042372881355932,118.0,1.2132200016098615,151.99779401355357,128.625,105.25220598644644,0.2620096255169844,0.3634253685295016,40.0,29.790919952210363,11916378.0,22741614.75,-84.375,-69.28406466512702,39.5550689075928,140.125,148.5,88935.62383333333,True,-0.0540055389902732,1347924.0,8.0,-1702000.0,0.0,7789.0,2.0,0.0669365734730319,0.0,0.0,0.0,0.0,0.0,37.97,1.7,0,False,0,False,False,False,False,0.9849838270324084,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,6,False,False,554.8498382703241,22.8,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market",,close_below_ema20,32.4,55.1,55.1,51.1,0.1,False,1432
2026-06-11,74.4,75.6,74.4,75.6,14585691,1096178618,1216,統一,,0.6040631231373794,0.3580162390172517,0.2460468841201276,73.25360487299056,72.74212984426912,73.42836055803106,62.52297321653092,16.389768674153395,1.5139917066567403,17574092.15,1284201795.65,75.7,70.8,0.0481151164788851,0.0619363772430197,0.0271739130434782,0.0161290322580642,74.4,0.9562864946396984,76.35338935525009,73.17999999999992,70.00661064474976,0.8812957896257421,0.0867283234558668,100.0,88.71635610766073,-92907317.0,-163104486.9,-0.0,109.89319842608192,75.67742496295403,70.725,72.25,88935.62383333333,True,-0.0540055389902732,6666666.0,6.0,295023.0,1.0,734307.0,2.0,0.0811794520337515,0.0,0.0,0.0,0.0,0.0,31.58,0.11,0,False,0,False,False,True,False,0.829954166366426,False,True,False,False,True,True,True,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,11,False,False,838.2995416636643,22.7,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",,,315.9,87.4,87.4,51.1,-0.09,False,1432
2026-06-11,9.86,9.86,9.77,9.86,681288,6683952,1217,愛之味,,0.0229914068262502,-0.0172733693141961,0.0402647761404463,9.789639920010574,9.931025736229747,10.1290267308302,54.30369363065711,27.197519554104066,0.1257107177455704,879372.7,8549763.3,10.0,9.64,0.3540077705000792,-0.134067278913546,-0.014,-0.0010131712259371,9.87,0.7819722599175799,10.11715381939027,9.675,9.232846180609732,0.7092032137765022,0.0914013063339056,35.13513513513494,45.07282282282298,-14742597.0,-16362235.6,-31.57894736842109,51.70726089710377,71.92883194693273,10.03,10.205,88935.62383333333,True,-0.0540055389902732,109000.0,2.0,0.0,0.0,12000.0,2.0,0.0400055389902732,0.0,0.0,0.0,0.0,0.0,7.96,0.07,0,False,0,False,False,False,False,0.7747431777220285,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,6,False,False,482.7474317772203,15.4,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,,-39.7,42.8,42.8,51.1,-0.16,False,1432
2026-06-11,19.35,19.4,19.15,19.2,3121727,60038200,1218,泰山,,0.1472878528092636,0.0943545182608744,0.0529333345483891,19.092497237792497,18.92511701603842,18.844555565480857,54.847927775660864,22.555281797538576,0.2780631302748937,1136162.45,21676800.2,19.6,18.5,0.3445798219030334,-0.0286884532830244,-0.0153846153846154,-0.0077519379844962,19.35,1.3863695220276036,19.798995910878613,18.912499999999955,18.026004089121297,0.6621552882940464,0.0937470890552449,43.749999999999886,64.78174603174618,1483418.0,2672681.85,-34.615384615384635,55.32114392873882,46.967856052497616,18.975,18.675,88935.62383333333,True,-0.0540055389902732,-585067.0,0.0,0.0,0.0,11613.0,2.0,0.0386209236056578,0.0,0.0,0.0,0.0,0.0,3.95,-0.23,0,False,0,False,False,True,True,2.7476062071933463,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,8,False,False,602.4760620719335,50.4,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, above_ichimoku_cloud",,,80.1,62.9,62.9,51.1,2.31,False,1432
2026-06-11,12.65,12.65,12.4,12.5,205459,2564222,1219,福壽,,-0.1738547254301199,-0.1983763573344787,0.0245216319043588,12.736922907655885,13.14033812864432,13.372766930100532,37.8375172309057,33.9240132784874,0.2438202676795223,598031.2,7554737.9,13.0,12.45,0.0437718741550475,-0.2207904003063354,-0.0384615384615384,0.0,12.5,0.6546975820884862,12.98069565914253,12.607499999999982,12.234304340857436,0.3559736731035757,0.0592021668280861,36.84210526315788,36.84210526315837,-17425783.0,-18954517.2,-63.15789473684212,-37.84570596797714,75.21206447550642,13.8625,14.075,88935.62383333333,True,-0.0540055389902732,-26500.0,0.0,0.0,0.0,20000.0,1.0,0.0155440005287348,0.0,0.0,0.0,0.0,0.0,5.51,-0.02,0,False,0,False,False,False,False,0.3435589982596226,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,6,False,False,453.4355899825962,12.8,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,close_below_ema20,-69.0,37.5,37.5,51.1,-0.7,False,1432
2026-06-11,30.4,30.4,29.35,29.35,231882,6903290,1225,福懋油,,-0.3445957557843258,-0.47769435569468,0.1330985999103542,29.998279920570432,30.65761424669132,30.72747885474617,42.34386218251622,14.419071815005852,0.9111715528152572,228519.35,6794848.35,30.35,29.2,0.1687708465584514,-0.1814282001531454,-0.0117845117845116,-0.0329489291598023,30.35,1.8986469137507307,30.42576782705634,29.530000000000065,28.63423217294379,0.3995275368442343,0.060668325571031,25.862068965517253,45.97701149425302,-770250.0,-1501708.1,-74.13793103448275,25.68682487028835,57.38635658652396,32.1375,32.1,88935.62383333333,True,-0.0540055389902732,-82100.0,0.0,0.0,0.0,-7000.0,0.0,0.0422210272057615,0.0,0.0,0.0,0.0,0.0,1.34,-0.08,0,False,0,False,False,False,False,1.014714946458582,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,5,False,False,385.1471494645858,18.8,False,True,False,True,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",,close_below_ema20,-137.3,27.5,27.5,51.1,0.14,False,1432
