date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-05-27,289.5,291.0,277.0,282.0,80875520,22916958378,2313,華通,,9.46255012811264,5.648863282740589,3.8136868453720494,262.0035254030775,237.4291379883886,199.58255374614316,58.11980087500103,18.94839415738492,19.45520671649134,87237786.7,22790438105.6,298.5,235.5,0.6685131274447814,0.4024192125904087,0.1058823529411765,-0.0087873462214411,284.5,1.0098942795693877,293.29186385809646,258.07500000000016,222.85813614190388,0.8396810132839173,0.2729196075411897,67.36111111111111,76.15740740740755,2023000754.0,2067478791.85,-32.638888888888886,123.06540189715412,61.26760463316092,257.875,225.0,84255.25950000007,True,0.1058739050078345,-5969695.0,0.0,-3901000.0,0.0,-777979.0,0.0,8.447933341981795e-06,False,False,True,True,0.9270698290194012,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,868.219937240913,17.8,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, mfi_strong, above_ichimoku_cloud",,
2026-05-27,16.4,16.8,15.6,15.6,734191,11710700,2314,台揚,,0.1380554103300362,-0.3460313413959492,0.4840867517259855,14.657184982324695,15.947631287016156,16.832763766177585,55.54986489051211,19.99403656055605,0.97517102024636,637410.35,9401522.55,16.4,12.1,0.8170530997608455,-0.6602264766267132,0.0684931506849315,-0.0458715596330275,16.35,0.8623335357609687,16.690438216090083,13.9875,11.284561783909918,0.7982865073276721,0.3864791014963478,63.963963963963934,73.27327327327355,-2749477.0,-3043667.95,-36.03603603603606,109.98552821997109,71.59617115194642,15.4375,17.0,84255.25950000007,True,0.1058739050078345,-1000.0,0.0,0.0,0.0,0.0,0.0,-0.037380754322903,False,False,False,False,1.1518341363612938,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,4,False,False,452.7743024918786,14.3,False,False,False,False,"rsi_strong, market_above_ma60, obv_uptrend, mfi_strong",,
2026-05-27,174.0,188.0,166.0,168.0,11974745,2099076188,2316,楠梓電,,13.710038444447946,9.74894564082178,3.9610928036261672,139.9204616380925,120.99257362738732,110.30797926938808,73.41508491885958,41.494035281706026,10.810612944980372,9699735.6,1375803557.5,171.5,126.5,2.2143542850702724,0.802555739798801,0.2218181818181819,-0.0204081632653061,171.5,1.4753146187810855,172.418774066026,134.275,96.131225933974,0.9420773878015164,0.5681440933312382,69.46564885496183,86.45796857856537,536045672.0,520074660.65,-25.64102564102564,165.17392209956265,79.83499943318557,106.775,103.6,84255.25950000007,True,0.1058739050078345,-394293.0,0.0,0.0,0.0,-86602.0,0.0,0.1159442768103473,False,False,True,True,1.234543444668739,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,10,True,False,1135.433897409428,39.2,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-05-27,263.0,269.0,261.0,264.0,78352856,20785977986,2317,鴻海,,9.832935198091008,9.308757730066304,0.5241774680247033,245.33878835335085,230.32850376366943,223.46559166713143,69.72652670645536,36.93068585544524,9.12713456053478,90095341.2,22314742521.85,261.0,240.0,0.5655785560250348,0.3614532147024668,0.1,0.0193050193050192,259.0,0.6091482831303605,268.7508389104295,246.4,224.04916108957053,0.8937212395143563,0.1814191470002392,83.05084745762711,84.62806026365372,2323904124.0,2064446323.85,-16.949152542372882,148.08743169398923,56.493200420916,203.5,220.5,84255.25950000007,True,0.1058739050078345,19616089.0,5.0,133866.0,1.0,376043.0,1.0,-0.0058739050078344,False,False,True,True,0.869666011098918,False,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,11,True,False,1235.039955465651,11.8,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-05-27,14.3,15.5,14.25,15.0,52639,782601,2321,東訊,,0.5910338710464451,0.2971118201348081,0.293922050911637,10.8937529380222,10.567112473364697,11.184089840131398,55.400526006731056,9.3495753039562,3.298611458462442,10616.1,142505.55,14.3,0.0,,,inf,0.0489510489510489,14.3,2.989334497598702,19.702410150814973,11.77249999999999,3.842589849185008,0.7035016752155955,1.347192210798894,96.7741935483871,97.69016328156069,921662.0,828272.15,-3.225806451612903,90.94787740880324,70.57003998847304,7.5125,8.5,84255.25950000007,True,0.1058739050078345,0.0,0.0,0.0,0.0,240.0,1.0,inf,False,False,True,False,4.958412222944395,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,-1,False,10,False,False,2133.9336975334,100.0,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,
2026-05-27,33.9,34.15,32.55,33.4,116483415,3884688465,2324,仁寶,,0.7135895539132129,0.1810784144866658,0.532511139426547,30.73382013000753,30.397561918795397,30.45884425133468,61.76314223695611,24.0689858754777,1.606579034781596,88519554.8,2776523300.5,34.65,27.6,0.529134934217009,-0.0540600219238895,0.2101449275362317,-0.005952380952381,33.6,2.810178277631588,33.893879286350455,30.177499999999963,26.46112071364947,0.9335537026368144,0.2463013361842761,69.82248520710056,80.6706114398421,1103025611.0,1056893540.15,-30.177514792899448,153.515834675255,53.85111362188504,29.7,30.925,84255.25950000007,True,0.1058739050078345,20055072.0,1.0,-10057000.0,0.0,-48887.0,0.0,0.1042710225283971,False,False,True,False,1.3159060194459993,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,1017.6551483227774,36.7,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-27,10.35,10.45,10.15,10.3,8330352,85832302,2323,中環,,-0.1377369870468836,-0.1960006802589085,0.0582636932120248,10.224998518846308,10.48826426424518,10.364853601548742,49.98172324326624,17.752317405747508,0.3873284447406391,7883005.25,80568820.35,10.85,9.37,-0.2573428883931358,-0.2026474113188187,0.0992529348986128,0.0098039215686276,10.2,1.5660227639245516,11.05026221234191,10.213499999999977,9.376737787658044,0.5516873245016213,0.1638541562328163,58.860759493670976,70.46413502109742,29619587.0,31890053.75,-42.94478527607355,12.92407108239063,27.38671061227619,11.3,11.48,84255.25950000007,True,0.1058739050078345,443688.0,1.0,0.0,0.0,131966.0,1.0,-0.0066209701092216,False,False,False,True,1.0567482496602425,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1,False,3,True,False,327.65770289142773,13.3,False,False,False,False,"ema60_gt_ema120, market_above_ma60, liquidity_ok",long_upper_shadow,
2026-05-27,683.0,727.0,683.0,701.0,24969369,17741177104,2327,國巨*,,92.26138806438036,66.95784104008439,25.30354702429597,503.18074114013547,382.0214521962262,335.8909178963695,85.69779650817264,55.21152415904925,38.12742451029652,57069562.65,26653126944.3,691.0,420.0,4.329482367259591,1.3938528976844256,0.3480769230769232,0.0605143721633887,661.0,0.5045067098224562,712.3718038476769,467.45,222.52819615232303,0.9767848275061102,1.0479058887482169,90.69767441860463,92.79244862550333,2065603431.0,1821492026.95,-7.272727272727272,155.9212712524583,95.65178509986546,295.0,288.25,84255.25950000007,True,0.1058739050078345,-3390261.0,0.0,41000.0,9.0,1213990.0,5.0,0.2422030180690886,False,False,True,True,0.4375251507206004,False,True,True,True,False,True,False,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,-1,False,13,False,False,1503.807077473164,38.2,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,
2026-05-27,55.2,55.2,52.8,53.8,9423952,506868937,2328,廣宇,,1.6613722008009262,1.583643626968672,0.0777285738322541,52.0241023475601,49.663887618987545,49.08691775294429,57.25356735238289,24.228467022162487,2.389756923774488,15370954.4,820225483.1,56.5,50.5,0.2280745947704882,0.2911809025214709,0.0653465346534651,-0.0128440366972477,54.5,0.7983065195973826,57.08628239155633,52.67249999999994,48.258717608443554,0.6277249193522741,0.1675934269896584,55.41401273885347,70.23765495513969,749721498.0,733078758.25,-44.58598726114653,49.59543074726356,56.01981389433698,45.1,49.825,84255.25950000007,True,0.1058739050078345,235245.0,1.0,0.0,0.0,213175.0,1.0,-0.0405273703543693,False,False,True,True,0.613101291875539,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,986.3067429054807,8.1,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-27,60.4,61.0,58.3,58.5,22890579,1362725645,2329,華泰,,-0.3226247119990404,-0.3498419064647967,0.0272171944657562,56.65056679734517,56.23753376051561,54.29283636553327,54.21995726562619,13.045671858710456,3.0913533321370648,17796231.85,1047818519.3,62.4,51.3,-0.4740103438006666,0.1589872228027931,0.1381322957198443,0.0017123287671232,58.4,1.055018577346773,63.94999052311941,57.354999999999926,50.76000947688044,0.586808312763009,0.229970901337965,76.85185185185185,70.06172839506144,579943213.0,530870995.9,-33.06451612903227,43.88363998010955,53.21044827896432,57.6875,56.375,84255.25950000007,True,0.1058739050078345,-75433.0,0.0,0.0,0.0,125027.0,3.0,0.0322583907120097,True,True,True,True,1.2862598775369405,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,False,True,False,False,-1,False,11,True,False,1224.1341097052807,26.0,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, hist_turn_positive, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-05-27,2310.0,2330.0,2290.0,2300.0,40272350,93104987424,2330,台積電,,52.73852441294002,59.42750622400869,-6.688981811068665,2225.7217475071493,2067.2342872860872,1880.6424440251012,60.677015826034776,28.488917666244983,57.01127008520539,38978341.3,87540532073.9,2310.0,2185.0,0.1128829742584984,0.4457771126354157,0.0526315789473683,0.0132158590308371,2270.0,0.8230031569969555,2334.539763743436,2246.5,2158.4602362565643,0.8038399793751659,0.078379491425271,79.3103448275862,76.43678160919565,557688145.0,575823610.85,-20.689655172413797,124.3835616438347,42.09453378268675,1971.25,1920.0,84255.25950000007,True,0.1058739050078345,8810922.0,1.0,1232.0,1.0,371211.0,5.0,-0.0532423260604661,False,False,True,True,1.0331981468898472,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,-1,False,10,False,False,1118.4966665290967,4.4,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, kd_golden_cross, dealer_buy_3d, cci_momentum, above_ichimoku_cloud",,
2026-05-27,21.2,21.6,20.55,20.55,4018350,83744165,2331,精英,,-0.2365325554953088,-0.4560419961267424,0.2195094406314336,20.46818375822151,21.58985637829761,22.0193644180223,49.22814633311472,26.536828181671368,0.8689063984011262,3158247.25,65230086.45,21.8,18.65,-0.1392548196650148,-0.3681146942293503,0.1018766756032172,-0.028368794326241,21.15,1.8107687957615344,21.9840660023024,20.325000000000045,18.66593399769769,0.5678092371514194,0.1632537271638228,53.42465753424658,70.31963470319594,101855795.0,101388209.4,-46.57534246575343,56.25771309417457,47.86070078019629,22.2375,25.450000000000003,84255.25950000007,True,0.1058739050078345,-85395.0,0.0,-10000.0,0.0,-36548.0,0.0,-0.0039972294046173,False,False,False,False,1.272335470251735,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,468.8604599437269,18.7,False,False,False,False,"market_above_ma60, liquidity_ok, adx_trending, obv_uptrend",,
2026-05-27,15.7,15.8,15.3,15.6,6331872,98575039,2332,友訊,,0.1822971357514333,-0.0682314511674833,0.2505285869189167,14.630160920403426,14.84307262111096,15.29639751997614,65.39312767699656,28.536128073356025,0.5657519321329735,4304322.45,62656759.35,15.7,13.65,0.5509341032468233,-0.1512670632782473,0.1182795698924732,0.0064516129032257,15.5,1.639547462677892,15.623693392824734,14.285000000000036,12.946306607175336,0.9911505528630644,0.1874264463177731,79.62962962962966,81.26361655773387,1023697.0,-21907641.7,-20.37037037037033,167.47703943814273,55.0277437128337,15.275,15.725,84255.25950000007,True,0.1058739050078345,-4000.0,0.0,0.0,0.0,-26106.0,0.0,0.0124056648846386,False,False,True,False,1.4710496422032693,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,8,False,False,894.4871909838527,24.2,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,
2026-05-27,172.0,175.0,154.0,155.5,242819740,39615087835,2337,旺宏,,2.842163762812419,4.1724894753063415,-1.3303257124939227,152.55017360421687,135.2731932229367,108.93390956308517,52.78255846392388,16.593753791954082,13.052992183054874,188548930.55,30235755101.45,172.0,141.0,-0.4185508183288761,0.7009392844228485,0.1028368794326242,-0.0311526479750778,160.5,0.8671701874156397,174.5285812943939,157.075,139.6214187056061,0.4548803201636938,0.2222324532152653,49.35064935064935,48.19624819624854,6444956730.0,6373352383.65,-54.76190476190476,39.44618599791044,66.20893195597247,137.125,118.7,84255.25950000007,True,0.1058739050078345,-45691856.0,0.0,-160000.0,0.0,-1751557.0,0.0,-0.0030370255752103,False,False,True,True,1.28783408790329,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,7,True,False,774.1683921134659,25.4,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
