date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-15,41.65,42.35,41.65,41.75,2219296,92849831,1229,聯華,,0.1554810644336797,-0.0118148101951898,0.1672958746288695,41.2654805731025,42.10927701153452,43.47415361176908,53.18080077001797,27.043109758640085,1.0900229128280885,4421529.35,182137302.95,43.95,40.4,0.522507849035001,-0.2034429382015656,0.0195360195360194,0.0024009603841537,41.65,0.4006560436140385,43.94350519718202,40.67249999999994,37.401494802817865,0.6647047214917768,0.1608460358808572,35.71428571428572,31.972789115646567,41.55999999999949,42.08999999999996,-63762570.0,-77364038.55,-54.78260869565215,63.73268133659338,74.03553967397426,42.6625,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,8.94,0.02,0,False,0,False,False,False,False,0.501929496408296,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,-1,False,6,True,False,400.019294964083,,False,False,False,False,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",long_upper_shadow,
2026-06-15,143.5,145.0,143.5,144.5,388904,56146840,1232,大統益,,-0.1105630640134904,-0.0441661998179616,-0.0663968641955288,148.29249788392048,148.50227450151064,148.36579251054846,34.68047898765994,17.2488032116797,1.750563762221214,159399.9,23581516.95,150.5,147.5,0.0155702284096868,-0.0272959303905701,-0.0236486486486486,-0.0398671096345515,150.5,1.985031005995759,150.5748684174105,148.2,145.82513158258948,-0.2789905269855674,0.0320495063078341,14.285714285714286,65.8730158730159,148.5,148.5,1036569.0,800228.8,-85.71428571428571,-386.6666666666643,60.59690669057687,149.375,150.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.53,-0.01,0,False,0,False,False,False,True,2.439800777792207,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,6,False,False,379.3980077779221,,True,True,True,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,"macd_death_cross, close_below_ema20, close_below_swing_low"
2026-06-15,28.1,28.1,27.95,28.0,19675,551511,1233,天仁,,-0.2672940447864,-0.3160176471310381,0.048723602344638,28.03512825043444,28.898602665351493,29.77153429022988,46.94670045491247,21.805349538928343,0.3583911039475673,81845.75,2289669.9,28.8,27.4,-0.1904331676311327,-0.113762953041165,0.0218978102189781,0.0071942446043165,27.8,0.2922286919893188,28.878212383627265,28.039999999999782,27.2017876163723,0.4761396987320345,0.0597869032544571,90.9090909090908,90.30303030303004,27.86999999999971,27.74499999999989,-880049.0,-837631.3,-23.07692307692312,-4.72488949855229,31.025508537918316,29.025,31.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,5.75,0.09,0,False,0,False,False,False,False,0.2403912237348915,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,3,False,False,192.4039122373489,,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20
2026-06-15,25.95,25.95,25.5,25.6,67650,1737936,1236,宏亞,,0.1424774704779352,-0.0256841146660867,0.1681615851440219,25.180617835042888,25.40815116847104,25.368450341060367,59.90714702302304,15.328791565765382,0.4645448791154792,40027.3,994943.3,25.7,24.6,0.4896349433491647,-0.1343957580205139,0.0,-0.0038910505836574,25.7,0.965188139577356,26.209398828768126,24.775000000000045,23.340601171231963,0.7875769219319912,0.1157940527764342,68.00000000000011,75.80392156862763,25.63000000000011,25.420000000000076,2510808.0,2357840.5,-20.512820512820447,94.77417425116484,63.07435889322433,26.05,26.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.46,-0.04,0,False,0,False,False,True,True,1.6900965091325169,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1,False,8,False,False,506.9009650913252,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,
2026-06-15,178.0,182.5,178.0,179.0,74139,13364866,1256,鮮活果汁-KY,,0.6690993383022033,3.9555609018825217,-3.2864615635803185,184.29580608158423,174.88907606492225,165.34803254285478,46.70115797026912,26.27725539334132,8.269816358890694,175821.35,34016161.85,209.5,175.0,-0.2954680614682018,0.5232154493418176,0.0141643059490084,0.0056179775280897,178.0,0.3109606858338057,209.9878806884708,188.85,167.7121193115292,0.2670059703437425,0.2238589429544167,21.62162162162162,15.705281661636036,178.4,185.4,251382.0,610711.65,-83.15789473684211,-68.91025641025647,43.64254843112161,163.375,160.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.63,0.0,0,False,0,False,False,True,True,0.4216723395651324,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,-1,False,6,True,False,394.21672339565134,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
2026-06-15,45.8,47.35,45.45,47.25,36177136,1687410553,1301,台塑,,-0.5923420676468254,-0.4336033504181485,-0.1587387172286768,46.98136868294311,47.44033124868386,46.12993637516641,50.07195483223768,20.361814682694284,1.897344821454707,30525723.4,1450480235.6,52.0,43.8,0.1037907650596818,-0.0688466470248786,0.0305343511450382,0.0441988950276244,45.25,0.7332993641433647,51.50080860096481,46.72749999999987,41.95419139903493,0.5547314288347609,0.2043040436986764,40.29126213592233,22.653721682848,45.24999999999964,47.46999999999971,700588433.0,697279705.7,-59.70873786407768,-1.1726766344177435,58.44338371903531,50.5875,50.475,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,30.18,-0.66,0,False,0,False,False,False,True,1.1851360744492627,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,7,False,False,451.85136074449264,,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,
2026-06-15,108.5,117.0,106.5,117.0,85711486,9778186127,1303,南亞,,4.810592042755971,4.106103840536915,0.7044882022190562,99.76001852379618,90.8763208262227,81.12117382890884,66.73500616230203,22.50782675682984,7.040996482210123,76781446.5,7629371886.65,113.0,94.8,1.3862251314617733,0.5000268308991456,0.1999999999999999,0.0985915492957747,106.5,0.7259785182740691,119.0160678419491,97.94499999999998,76.87393215805086,0.9521602830698636,0.4302632669753253,94.09448818897636,53.93700787401576,102.87999999999992,105.28999999999996,4885182089.0,4532338741.05,-5.2264808362369335,126.99308972600878,67.19844887336714,90.575,86.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,34.61,0.11,0,False,0,True,True,True,True,1.116304653103924,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,-1,False,13,False,False,831.1630465310392,,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-06-15,12.8,12.85,12.55,12.7,4593878,58407616,1304,台聚,,-0.1466104043033613,-0.1850303229059342,0.0384199186025728,12.884588602614658,13.224832318568998,12.890671818936312,46.46991886700135,17.765926535815503,0.5653057703151113,6646385.7,85257395.15,14.3,12.5,0.3946885261627624,-0.5486243707940146,-0.0078125000000001,0.0,12.7,0.5340750821899689,13.871030350052344,12.672500000000014,11.473969649947684,0.5114723836566946,0.1891545235829282,14.63414634146337,14.82856132909122,12.679999999999929,13.090000000000009,336144880.0,333857199.55,-68.62745098039218,8.47564832384551,57.6854992399301,14.8625,15.475,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,28.32,0.02,0,False,0,False,False,False,True,0.6911843831151718,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,6,False,False,361.9118438311517,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-15,12.8,12.8,12.45,12.65,2399649,30188046,1305,華夏,,-0.2364472818141791,-0.2954372954885649,0.0589900136743857,12.870145898456489,13.40682128812824,13.193276956462904,44.98730759138216,13.127739075043728,0.5805104882860073,3705889.05,47148948.5,13.9,12.55,0.2110748533287644,-0.6780565612057863,0.0039682539682539,0.0,12.65,0.600898667827945,13.568867670100142,12.672500000000014,11.776132329899886,0.487449346540187,0.1414665882975146,21.62162162162165,22.30915125652003,12.610000000000127,12.940000000000056,-22105955.0,-23012988.95,-65.9090909090909,-4.66562986003164,52.24998580131921,15.1375,15.875,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.5,0.01,0,False,0,False,False,False,True,0.6475231631664742,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,5,False,False,301.4752316316648,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-15,13.65,13.65,13.35,13.45,2066553,27846669,1308,亞聚,,-0.1656328357651713,-0.2356374456267759,0.0700046098616046,13.613899101950572,14.160667414078109,14.1359128806212,45.58831260860576,14.531857757630563,0.5171424615059919,2963776.8,39935984.45,14.4,13.4,0.2227768720685046,-0.5927238490860144,0.0037313432835819,-0.0146520146520147,13.65,0.763120161270265,14.183173421358548,13.444999999999984,12.706826578641415,0.5033867380315689,0.1098063847316573,23.52941176470581,28.179271708684,13.479999999999928,13.694999999999984,2839833.0,-1898009.55,-65.00000000000003,13.57649442755844,61.62840203153754,15.7875,17.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.1,-0.13,0,False,0,False,False,False,True,0.697270118316602,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,5,False,False,301.972701183166,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-15,37.05,38.0,36.6,37.05,2003475,74457134,1307,三芳,,1.1575616741580177,0.6853505964165546,0.4722110777414631,33.85487739743908,32.857439919534016,32.71508987126152,82.21200157006678,28.056300683943665,1.0090172788585472,1505251.85,50870550.35,36.75,32.5,0.9426021969704064,0.029777594875118,0.0723589001447178,0.0081632653061223,36.75,2.003173396883055,37.117655663232135,33.102499999999964,29.087344336767792,0.99157496384864,0.2425892704920882,82.40740740740735,89.37946718648466,35.72000000000007,34.90499999999993,54245950.0,41009962.25,-12.83783783783788,156.84425585415642,80.63502468821004,32.2,33.775,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,7.78,0.49,0,False,0,False,False,True,True,1.3309898938174365,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1,False,10,False,False,693.3098989381743,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-15,8.58,8.6,8.44,8.45,2521308,21395163,1310,台苯,,-0.0787325611559595,-0.1347503261141929,0.0560177649582334,8.581502916979533,9.03306049936772,9.19852210583209,46.01577084125489,22.019952223519844,0.321092846306039,4577787.1,39293373.45,9.51,8.33,0.5971572068421965,-0.648872925004001,-0.0331807780320366,-0.0105386416861826,8.54,0.5138477218995723,9.313205604831785,8.388999999999964,7.464794395168146,0.5330013146864303,0.220337490721617,5.128205128205019,15.626511852926342,8.539999999999964,8.772999999999957,69254917.0,81392223.9,-59.67741935483876,20.546163849154603,71.0030954637052,9.8425,10.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.87,0.06,0,False,0,False,False,False,False,0.5507700434561494,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,4,False,False,250.50770043456149,,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",,close_below_ema20
2026-06-15,15.0,15.0,14.7,14.75,4864065,72018563,1309,台達化,,-0.6537385411507088,-0.6346186183183882,-0.0191199228323206,15.91517599714595,16.67307332771866,15.773957565932118,38.925984914432334,11.992019368101918,0.9068527077160362,6220164.75,99282849.2,17.7,15.0,-0.1219159562976727,-0.7369699051315176,-0.0327868852459016,-0.0199335548172757,15.05,0.439852927053687,17.190405349896213,15.70999999999999,14.229594650103769,0.1757644789424442,0.1884666263394302,1.4705882352941375,4.6568627450978965,15.03000000000002,15.794999999999982,213988048.0,225250345.4,-93.05555555555556,-112.41386403373436,59.49026587875091,20.325,19.425,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.79,0.02,0,False,0,False,False,False,True,0.7819833067926376,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,5,False,False,287.8198330679264,,True,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,"macd_death_cross, close_below_ema20, close_below_swing_low"
2026-06-15,13.05,13.1,12.65,12.7,8911473,114403796,1312,國喬,,0.3973262232070862,0.3100588378018449,0.0872673854052412,12.587369705870085,12.445114436704918,12.299582731313247,52.21408952036025,31.507759439436697,0.7334305306290664,18090344.05,241396555.25,14.55,12.05,1.7907826478640758,-0.2749144386144922,-0.0695970695970696,-0.0193050193050192,12.95,0.4326147949145615,15.237655946206818,12.111499999999978,8.985344053793138,0.5941251828326231,0.5162293598987484,1.5873015873015532,16.11505122143414,13.089999999999872,13.549999999999956,-162194407.0,-118895981.25,-53.26460481099658,29.817593409826483,73.50261459086364,12.8875,13.475,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.34,0.1,0,False,0,False,False,True,True,0.4926093707985614,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,7,False,False,444.9260937079856,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",,
2026-06-15,11.3,11.35,11.1,11.15,2786728,31216259,1313,聯成,,-0.001879043642404,-0.0617328611395699,0.0598538174971658,11.038097319765894,11.236146707992548,11.131528762542986,51.52586830267389,18.18495301912129,0.4360950068161106,4919993.95,54622686.6,11.9,10.8,0.3869622880830641,-0.3419501014353744,0.0229357798165137,-0.0088888888888888,11.25,0.8553630039727513,11.65057924799344,10.895000000000028,10.139420752006616,0.6687447085644389,0.138702018906546,37.49999999999999,38.19444444444465,11.060000000000128,11.1900000000001,149608661.0,139969062.0,-54.05405405405406,70.12750455373437,69.70336653315675,11.65,12.575,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,5.6,0.23,0,False,0,False,False,False,True,0.5664088265799595,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,6,False,False,360.6640882657996,,False,False,False,False,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,
2026-06-15,7.89,7.92,7.81,7.82,14520313,113783679,1314,中石化,,0.1623688910767802,0.1149133374702098,0.0474555536065703,7.586931908738262,7.566859349168232,7.658941032605324,56.63627894167157,15.586730482431529,0.2920614782858579,38091121.2,295042906.8,8.25,7.1,0.8250799934384255,,-0.0151133501259446,-0.0025510204081632,7.84,0.5792643929708198,8.356127507684134,7.462000000000046,6.567872492315959,0.7001951606025537,0.2396482196955459,30.68181818181824,46.041973248810486,7.786000000000149,7.882000000000107,-367119262.0,-490368163.05,-38.60759493670882,61.74835377153893,72.57116082658258,5.7925,4.905,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,8.9,-0.2,0,False,0,False,False,True,False,0.3811994118986447,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1,False,8,False,False,498.8119941189864,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-15,61.8,61.8,60.8,61.5,27747,1699768,1315,達新,,-0.2063244135611981,-0.2431537921958061,0.036829378634608,61.553112756866526,62.20007974859001,62.58889651511937,48.05063650684957,14.6621912013711,0.8235435336610981,35035.0,2158226.05,62.6,61.2,0.0497767701038773,-0.0926044771663831,0.0049019607843137,0.0049019607843137,61.2,0.6029688370796954,62.49055541271768,61.41000000000004,60.3294445872824,0.5416452497209779,0.0351915131971221,57.69230769230766,45.63978694413527,61.320000000000434,61.57999999999993,-517613.0,-487076.55,-50.0,1.533574323586535,51.07243740733556,63.575,64.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.24,-0.03,0,False,0,False,False,False,False,0.7919794491223062,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,3,False,False,167.91979449122306,,False,True,False,True,"market_above_ma60, avoid_chase, mfi_strong",,close_below_ema20
2026-06-15,11.4,11.45,10.9,10.95,4598840,50807576,1316,上曜,,-0.0503249042016129,-0.1807976759850966,0.1304727717834836,10.739736457373647,11.39375952377095,12.288181107086242,52.568538014528464,19.96142124060677,0.4877875089329311,3749670.95,40328236.1,11.3,10.3,0.2984425160621847,-0.340178980844094,0.0478468899521531,-0.0309734513274337,11.3,1.6691822872357758,11.145136624563246,10.527499999999986,9.909863375436723,0.8420295876226326,0.1173377581692256,58.06451612903221,62.36559139784913,10.9,10.715000000000009,6983809.0,5607217.15,-40.62500000000003,140.43993231810416,83.87432967331293,11.474999999999998,12.525,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.33,-0.47,0,False,0,False,False,False,False,1.2264649515446149,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1,False,4,False,False,262.26464951544614,,False,False,False,False,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,
2026-06-15,101.5,105.0,100.0,105.0,5380191,553542122,1319,東陽,,6.166835964641706,4.922751713443629,1.2440842511980763,93.88719270166249,88.26395518237555,90.2268700921211,67.74626014924303,34.09271361770438,4.485945009700435,7466229.05,704416065.85,107.0,87.5,1.704966737772639,0.315757496041638,0.0736196319018405,0.0552763819095476,99.5,0.6753238343731077,110.55675971027854,91.40499999999956,72.25324028972058,0.854928220843953,0.4190527807073808,81.70731707317073,70.39736339834478,103.7,99.70999999999984,-23156024.0,-48226145.25,-10.20408163265306,100.84577217141158,66.96664132842437,77.65,89.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6.45,-0.29,0,False,0,False,False,True,False,0.7206035287653009,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,-1,False,9,False,False,632.206035287653,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-06-15,20.15,20.15,19.7,19.85,67306,1331649,1323,永裕,,-0.1084761633712894,-0.0672902378083648,-0.0411859255629246,19.98179835220617,20.04177805089007,19.91807120488801,47.0738851760557,13.25092424000746,0.5487688344230711,110102.95,2214706.0,20.95,19.5,-0.0936167240744182,-0.0936556273657062,0.0,0.0025252525252525,19.8,1.383383458544588,20.73437940968165,20.069999999999936,19.40562059031822,0.3344319549989284,0.0662062192009682,44.00000000000006,29.699346405228425,19.68000000000011,19.96999999999998,534524.0,632808.25,-67.64705882352936,-40.80647108535553,41.71745738997088,21.3875,21.775,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.29,0.02,0,False,0,False,False,False,True,0.6113006054787815,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,156.1130060547878,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase",,close_below_ema20
2026-06-15,32.2,32.2,31.25,31.6,302700,9530420,1321,大洋,,0.2020256794705801,-0.2177814248344458,0.419807104305026,30.03535678987476,30.89036433606217,32.16433991834193,64.82057617832555,43.17494915573519,0.7933154641679074,286518.25,8483860.8,31.75,28.45,0.3331452800881598,-0.2830092356982936,0.089655172413793,-0.0047244094488188,31.75,1.956919624131433,31.51205007647949,29.56750000000029,27.62294992352109,1.0226144660876406,0.1315329382923261,84.99999999999999,90.169082125604,30.990000000000144,30.025000000000365,-3895622.0,-4384117.85,-14.457831325301232,211.8282169043602,70.91042487187725,30.887500000000003,31.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6.83,-0.05,0,False,0,False,False,True,False,1.056477205204206,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1,False,6,False,False,435.564772052042,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",,
2026-06-15,10.55,10.6,10.45,10.55,48501,510185,1324,地球,,0.0067516372174942,-0.0283242818645951,0.0350759190820894,10.474650886064197,10.594218370922118,10.697842514180373,52.11450515991883,22.97694641951152,0.2321452774882746,88560.85,921789.75,10.8,10.35,0.2407467642207943,-0.1590983270803251,0.0144230769230768,0.0,10.55,0.2512914616682338,10.786549489279643,10.392499999999997,9.998450510720346,0.6998479940780122,0.0758334355120806,46.15384615384624,46.32478632478584,10.520000000000072,10.560000000000036,838951.0,495523.15,-43.74999999999992,61.08202443281,77.35605015604773,11.1125,11.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.87,-0.03,0,False,0,False,False,False,False,0.5476573452038909,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,5,False,False,325.4765734520389,,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,
2026-06-15,26.5,26.6,26.35,26.45,217365,5756541,1325,恆大,,-0.1763378547031031,-0.1210367919095379,-0.0553010627935651,26.591947355353668,27.094111573944463,27.84074913823461,47.3469989131089,12.818180913350506,0.6995998175641912,459388.65,12360752.55,27.55,26.05,-0.2018863839702839,-0.0383674146113176,0.0037950664136621,0.0076190476190476,26.25,0.679911559895044,27.56731822964392,26.725000000000044,25.88268177035617,0.3367600330125152,0.063035976025734,44.44444444444444,35.55555555555535,26.22999999999993,26.44000000000005,147609698.0,148028491.65,-57.44680851063833,-58.5102502371054,46.31338498533299,26.8625,27.675,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.65,0.29,0,False,0,False,False,False,False,0.473161450549551,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,2,False,False,94.73161450549551,,False,True,False,True,"market_above_ma60, avoid_chase",,close_below_ema20
2026-06-15,50.0,51.9,49.5,51.6,28349053,1449493773,1326,台化,,0.4661540529979717,0.5746456245159023,-0.1084915715179305,49.18173729623203,47.40479422008837,43.77077543725238,56.34461640391495,21.665916703905115,2.614680868285168,33744876.55,1721861018.75,56.5,46.2,0.6502303406625041,0.1181525022971817,0.0584615384615385,0.057377049180328,48.8,0.653360440777913,56.482889491743066,48.65999999999995,40.83711050825683,0.6879101068155927,0.3215326548188708,46.18181818181819,26.42424242424265,48.22000000000007,50.875,776217406.0,696737226.8,-51.9298245614035,47.67271112932421,79.40573886718514,50.0375,47.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,37.5,-0.4,0,False,0,False,False,True,True,0.840099472819082,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1,False,9,False,False,588.4009947281908,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-15,16.75,17.15,16.6,17.05,266553,4516103,1338,廣華-KY,,0.2055865106647161,0.1513270249011728,0.0542594857635432,16.494253086096094,16.586069915612956,17.557461981279737,58.7142186352193,19.67736263808424,0.616532458244002,331592.35,5432910.2,17.45,16.35,0.4356668390989938,0.1332042535095422,0.0302114803625377,0.0209580838323353,16.7,1.908392019741997,17.37694838025447,16.35749999999998,15.338051619745492,0.8396444652877615,0.1246459887213191,48.64864864864872,34.16493416493419,16.729999999999926,16.784999999999947,2681430.0,891876.85,-37.99999999999997,91.9540229885052,77.01917079968567,16.3125,16.700000000000003,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6.83,-0.08,0,False,0,False,False,True,False,0.8038575075691584,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1,False,7,False,False,443.0385750756916,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
