date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-04,17.5,17.75,17.0,17.1,1386010,23919132,4934,太極,,0.0319486585818609,0.0520407996645167,-0.0200921410826558,17.239975560063062,17.061131485145484,16.331142193478982,48.83210516700166,13.75813816154457,0.8995709346226217,1586189.85,27939668.95,18.95,16.9,-0.2187008748460357,-0.1091878328530998,0.0118343195266272,-0.0256410256410255,17.55,1.2571528692692198,18.5015440382792,17.377500000000055,16.253455961720913,0.3765617758068925,0.1293677500537059,28.888888888888985,34.81481481481448,56164324.0,55795219.9,-60.37735849056598,-24.69135802469097,57.44666457240836,17.1375,18.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.8737983035258988,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,363.737983035259,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-04,52.0,53.0,51.0,53.0,6361082,330566670,4927,泰鼎-KY,,0.815325760274888,1.3171533400920992,-0.5018275798172112,54.10498522059626,49.831122042042445,43.79629663980587,48.9482396280122,27.88386617975163,3.9835374099142986,14116328.75,783100827.85,61.9,51.2,0.4334058340115089,0.5167439495284719,-0.0750436300174519,0.0192307692307691,52.0,0.4708039940788656,61.69658930078607,53.66750000000002,45.63841069921396,0.4584323965649087,0.2992160730716374,14.000000000000004,15.18328584995288,296570929.0,351824641.85,-61.8705035971223,-29.25709914905812,51.88825827149034,52.0875,45.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.4506187205366693,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,524.5061872053667,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-04,101.0,101.0,95.6,97.0,45248354,4394510710,4938,和碩,,3.897996857886156,1.87474578168885,2.023251076197306,86.34565547785184,81.27599251583551,78.17122452463065,77.44430797396066,31.650435720545023,3.241576497450397,22561888.6,1989240756.45,98.5,79.1,0.9740029538473558,0.2406603256118756,0.1630695443645082,-0.0152284263959391,98.5,2.766866323682983,97.6864064036667,83.78500000000022,69.88359359633375,0.9753116201434966,0.3318352068667765,74.77064220183486,83.29281999006768,233536035.0,67983095.6,-20.599250936329582,175.45069039710887,79.1918460920944,81.475,76.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,2.0055215590418256,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,10,True,False,675.0552155904182,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-04,42.0,42.0,40.7,41.0,186077,7635302,4935,茂林-KY,,1.0725597857706577,0.4777521377052919,0.5948076480653656,38.74728757059757,38.102111930294456,38.77073127967996,65.58112567883646,25.959493299693712,1.2635830450527272,207197.8,8165850.65,42.35,36.55,0.7755026703771433,0.1275204638611804,0.1021505376344085,-0.0226460071513707,41.95,1.4594580124306282,42.267538601742594,37.81499999999996,33.36246139825733,0.857661132769685,0.2354906043497361,66.66666666666667,80.49382716049392,-297371.0,-1583968.65,-31.03448275862069,129.5703982439637,66.31129201957502,38.1625,37.825,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,0.8980645547394809,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,7,False,False,483.9806455473948,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,8.99,9.0,8.8,8.95,22802,203670,4943,康控-KY,,-0.2323581339076685,-0.2832568312839177,0.0508986973762491,9.157563095635432,9.946871608146514,10.609207783375892,43.74615536548667,18.563813281127544,0.4571266959079471,53548.95,480327.55,9.45,8.83,-0.2037201331209201,,0.0078828828828827,0.0056179775280897,8.9,1.1908946208961215,9.44385552656802,9.083999999999993,8.724144473431965,0.3138141697058784,0.0792284294513492,46.15384615384596,46.15384615384634,634544.0,643935.05,-47.67441860465121,-72.68951194184794,44.77178271164607,8.0775,6.725,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,0.4258160057293373,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,3,False,False,174.25816005729337,,False,True,False,True,"market_above_ma60, avoid_chase, above_ichimoku_cloud",,close_below_ema20
2026-06-04,38.8,38.9,38.5,38.55,68392,2644011,4942,嘉彰,,0.1440997745887884,-0.0124821569987246,0.1565819315875131,37.95008771880748,37.945166493635696,37.99586832457581,59.62700489676654,23.98150077302313,0.526403677726167,143334.7,5415794.0,38.8,37.2,0.1201880592447319,-0.0008837123206585,0.0307486631016042,-0.0064432989690721,38.8,1.7310577969679708,38.83653366646459,37.73749999999991,36.638466333535234,0.8696429075797555,0.0582462360498008,73.52941176470576,83.08123249299751,4866916.0,4320747.5,-20.000000000000128,134.47996510251204,73.08675910514758,38.225,37.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,0.4771489388124438,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,524.7714893881245,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,51.6,52.0,50.3,50.7,525661,26792039,4952,凌通,,1.27334599466802,1.724941783395526,-0.4515957887275061,51.31726048248242,47.61116752126466,44.61883631414115,50.372102420605856,30.954789859344388,2.439236521625043,1669332.2,88563138.05,55.8,51.1,0.2755244457693241,0.4752614377566085,-0.0487804878048779,-0.0249999999999999,52.0,0.4166112492304222,55.78779612373528,51.77749999999996,47.76720387626464,0.3656582996923007,0.1549049731537956,7.228915662650622,14.57664979444356,27470227.0,22095307.9,-70.64220183486235,-37.829325689615565,64.97963062969353,48.1625,47.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.3148929853506689,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,598.1489298535067,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-04,46.25,46.25,43.7,43.75,2775808,123416430,4956,光鋐,,0.317360020439871,0.7410232405396514,-0.4236632200997804,45.64602524732791,41.322382751913146,35.39109072378076,46.514079289174845,22.15604998647317,3.4084675083092724,5822641.45,276652310.6,52.8,44.15,0.1242893085102269,0.8358978099543991,-0.0320796460176991,-0.054054054054054,46.25,0.9056380000833332,50.463810413734144,45.40749999999989,40.35118958626564,0.3360959015196444,0.222708161151099,2.427184466019418,13.43042071197427,198771166.0,195119906.45,-72.82608695652173,-40.50962038481536,71.67324603082446,48.4,40.925,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.4767265894416356,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,8,False,False,504.7672658944164,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,"close_below_ema20, close_below_swing_low"
2026-06-04,99.0,101.5,98.0,98.4,1238652,122541826,4949,有成精密,,3.5284478430833843,3.711648666075544,-0.1832008229921595,97.01268343887908,84.64450424691776,71.31657931919362,53.39017193344571,31.641570195436437,6.743458218363648,3204956.75,312325124.7,108.0,94.6,0.7259261006577966,0.9425960208849116,0.0303664921465969,-0.0257425742574256,101.0,0.7679380008895721,109.67935436094588,95.73999999999997,81.80064563905407,0.5954133143875229,0.2911918604751599,25.14285714285717,45.076109076109184,71518289.0,72941269.6,-46.61921708185053,38.975364628018205,56.20345193481997,83.775,70.025,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.386480098366382,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,8,True,False,523.8648009836638,,True,False,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",long_upper_shadow,macd_death_cross
2026-06-04,489.0,499.5,484.0,492.5,10608832,5203644739,4958,臻鼎-KY,,43.64989124590022,47.652176019653055,-4.002284773752834,472.4421978756851,369.0434320629275,292.34273676464085,57.74087782573992,44.409375411916514,33.727211486608795,38379809.65,17628560840.15,548.0,469.5,1.6381152293536692,2.0673131787900147,0.0133744855967077,-0.034313725490196,510.0,0.2106930454417286,576.8724778103037,469.7,362.5275221896962,0.6063705928324072,0.4563443807123857,15.168539325842696,35.38812785388109,1228192944.0,1169210078.1,-38.52040816326531,29.19493441881508,71.60333623321394,307.5,275.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.2764170040640105,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,672.7641700406401,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,33.7,33.7,32.2,32.7,6179920,202042590,4960,誠美材,,-0.3704336656396023,0.1288773288945357,-0.4993109945341381,34.21867781388651,30.825008955728546,25.6719115229048,46.35306189858687,17.49274259374923,2.6179203074996744,15935161.55,570556632.7,43.7,31.95,-0.7475368789521172,0.968966334926648,0.0234741784037559,-0.0353982300884954,33.9,0.585634409881233,39.07865668120988,34.649999999999906,30.22134331878993,0.2798429478318543,0.2556223192617596,14.598540145985458,19.221411192214266,408276965.0,427951235.9,-78.52348993288588,-73.09215581958959,57.5733880600729,36.5125,30.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.38781658915783,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,343.8781658915783,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",,close_below_ema20
2026-06-04,172.0,172.5,168.0,168.0,753138,127825637,4961,天鈺,,2.9146050012982982,4.011260349575059,-1.0966553482767605,170.08344407960976,161.80705108822156,158.69642522803156,49.522368069838286,29.9270132887406,6.560199665031103,1755867.8,304078979.5,179.0,170.0,-0.0130938570629157,0.3936747570138477,-0.0117647058823529,-0.0204081632653061,171.5,0.4476631844848471,178.60737259384123,172.5,166.39262740615877,0.1315928060015637,0.0708101170300432,8.0,27.569892473118063,-4330144.0,-2360378.9,-76.3157894736842,-75.58386411889519,45.40424045020886,161.25,158.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,0.4289263690580805,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,7,False,False,454.2892636905808,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-04,295.0,312.0,295.0,302.0,13432944,4116781398,4967,十銓,,8.9076601063,7.046682013470436,1.860978092829564,280.2115908162443,255.5668036406517,223.11083123720564,64.90398787602143,34.18622838974995,16.04654498312809,10797435.2,3095729913.1,304.5,266.5,0.1340339355270511,0.6096666163113952,0.1164510166358594,0.0100334448160535,299.0,1.5248761985891472,306.5674754625612,279.95,253.3325245374388,0.9142015652651658,0.1901587816578762,73.7864077669903,76.59701702546833,555496383.0,519394101.55,-21.25984251968504,143.7615193525122,74.49481488888922,257.375,240.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.244086558630146,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,607.4408655863015,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-04,117.0,118.0,116.0,116.5,961490,112615021,4968,立積,,0.5714383860644574,0.6041289424656731,-0.0326905564012156,116.77962612773256,116.37379868923388,119.87607703371894,50.06937313200074,18.33430747749631,4.914380857034621,1289865.65,152277541.95,121.0,115.5,0.0355092568160373,0.24404380940999,0.0086580086580085,-0.0085106382978723,117.5,0.8982515141607113,122.9765194267722,116.6,110.22348057322776,0.4921587316444032,0.1093742611796264,18.75,38.88888888888869,33625534.0,33361659.6,-40.625,-7.782101167315101,53.17450117280259,119.0,117.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,0.745418718608407,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,6,False,False,362.4541871860841,,True,True,False,True,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,"macd_death_cross, close_below_ema20"
2026-06-04,33.95,34.95,33.25,34.5,1715948,58263427,4976,佳凌,,0.9684885294271126,0.713310400942109,0.2551781284850036,31.747750350409977,30.67184290335196,30.81262854108062,66.9919003752104,34.320192786971255,1.492868893588133,1358507.35,43559488.25,34.65,30.75,0.6628663432191908,0.2088024917159212,0.1219512195121952,-0.0043290043290042,34.65,2.638845545954396,34.53049524277832,31.48249999999998,28.43450475722164,0.9949974917364824,0.193631080300379,89.28571428571422,74.04761904761897,43474611.0,44361915.65,-9.677419354838769,165.9060947165601,64.48749337163977,29.5375,30.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,False,False,True,False,1.2631127833058833,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,6,False,False,412.6311278330588,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, adx_trending, mfi_strong, above_ichimoku_cloud",,
