date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-06-12,206.5,206.5,200.5,202.5,4121996,836164228,8271,宇瞻,,-3.3357199877032144,3.036122926453651,-6.371842914156865,223.08229359244183,204.67306545135864,173.47465436074836,40.62117170580096,25.722128026265096,14.622277176842085,4874094.25,1134878457.4,257.5,197.0,-0.448363584704826,0.7963773516651155,-0.0878378378378378,0.0279187817258883,197.0,0.9630531553204644,260.53289577330605,227.125,193.71710422669395,0.1314494009575403,0.2941807002602624,17.333333333333332,10.144702842377228,205.7,225.15,714258471.0,709174037.45,-82.66666666666667,-118.13339693139368,63.56452102260344,206.875,180.5,89332.1238333333,True,-0.0184489848789158,-699218.0,0.0,-1000.0,0.0,13806.0,1.0,-0.0693888529589219,0.0,0.0,2.2443,-0.1917,0.0,10.45,-0.02,0,False,0,False,False,False,True,0.8456947667764119,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,-1.0,False,8,True,False,583.4569476677641,10.8,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",open_high_close_low,close_below_ema20,40.6,56.7,55.4,63.9,0.16,False,238,D
2026-06-12,81.7,82.5,81.0,81.2,491333,40067870,8341,日友,,1.3256269986082143,0.7929190528701302,0.5327079457380843,78.11981743583465,77.07358512309601,77.28204298085208,71.60011409965358,26.57582773984316,1.3160220783261662,329196.05,25802733.7,81.3,75.2,0.3831694053642286,0.0450581072578783,0.0278481012658227,0.0024691358024691,81.0,1.532911983343087,81.64511876314299,77.43500000000022,73.22488123685744,0.9471370300714852,0.1087394269553241,79.68750000000006,85.24794600938974,80.46000000000058,79.07000000000008,6291882.0,4271169.5,-16.4556962025316,158.8050314465414,74.554264472984,75.19999999999999,76.94999999999999,89332.1238333333,True,-0.0184489848789158,174447.0,11.0,0.0,0.0,987.0,3.0,0.0462970861447386,0.0,0.0,0.3534,0.0393,0.0,4.88,0.35,0,False,0,False,False,True,False,1.4925239838084328,False,True,True,False,True,False,True,True,False,True,False,True,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,11,False,False,919.9252398380844,26.7,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,509.5,96.2,90.8,26.9,1.24,True,26,D
2026-06-12,29.5,29.95,29.0,29.0,14803601,435219800,8422,可寧衛*,,0.3465424950774824,0.0204337775887332,0.3261087174887492,28.10862269014009,30.61269795189667,47.03548315410336,55.67889577476007,18.18863198646347,1.1473777428513072,16455836.5,472750504.75,30.25,26.9,0.7022069030443204,-0.1421820688820978,0.0320284697508896,-0.0085470085470085,29.25,1.9309293692261824,30.05196774183068,27.509999999999856,24.968032258169032,0.7930800370674626,0.1848031800676726,52.252252252252255,61.2612612612611,29.009999999999856,28.454999999999565,995603658.0,933748217.2,-47.74774774774775,113.41810182949736,65.62233801670344,28.625,31.85,89332.1238333333,True,-0.0184489848789158,-644365.0,0.0,87000.0,1.0,75741.0,1.0,0.0504774546298055,0.0,0.0,1.9961,2.2759,0.0,5.66,-0.21,0,False,0,False,False,False,False,0.8995957756386314,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1.0,False,7,False,False,588.9959577563864,21.0,False,False,False,False,"rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",,,178.6,76.9,56.1,26.9,0.21,False,26,D
2026-06-12,53.5,53.5,51.5,51.8,2479757,130092782,8473,山林水,,4.013478969316068,4.019278748678542,-0.0057997793624737,48.320812337690086,42.48492263075631,40.00828718635402,65.21842137153347,46.27429391826468,2.7500309098185585,4369404.3,221647564.25,56.0,50.3,2.223882404729544,0.5031925728841481,-0.0477941176470588,-0.0038461538461539,52.0,0.9938538576656728,61.072439948130096,47.542499999999926,34.012560051869755,0.6573362489531395,0.5691724224906217,33.742331288343536,35.92549604819578,52.31999999999971,53.53999999999978,61572513.0,48387892.7,-33.75000000000004,51.8823157228726,76.60261813707828,36.45,38.05,89332.1238333333,True,-0.0184489848789158,-357582.0,0.0,0.0,0.0,-8826.0,0.0,-0.0293451327681429,0.0,0.0,0.0266,-0.0304,0.0,4.29,1.12,0,False,0,False,False,True,True,0.567527477372602,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,-1.0,False,10,True,False,715.6752747737261,11.1,True,False,False,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,macd_death_cross,305.3,88.5,71.2,26.9,-0.37,False,26,D
2026-06-12,82.8,82.8,79.1,79.2,263369,21147498,8438,昶昕,,-2.116879771322573,-0.925835911700466,-1.191043859622107,85.32456165579828,81.85614953434755,71.06150961974248,40.09429927271883,15.250944028652016,5.462474491201342,583366.55,50832964.15,93.4,79.2,-0.6442950327519453,0.4733258683101217,-0.053763440860215,-0.01,80.0,0.4481566298035725,94.23343015155086,86.20000000000019,78.16656984844951,0.0643206035314198,0.1863904907552356,27.941176470588225,32.00376040827238,80.82000000000008,83.44000000000014,53438924.0,54878328.4,-80.6122448979592,-125.09636634630228,32.7262757640697,85.225,75.4,89332.1238333333,True,-0.0184489848789158,-8000.0,0.0,0.0,0.0,-1149.0,0.0,-0.0353144559812991,0.0,0.0,0.4977,0.0226,0.0,2.62,0.07,0,False,0,False,False,False,True,0.4514640066352793,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.0,False,4,True,False,254.5146400663528,12.5,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",open_high_close_low,close_below_ema20,-155.9,11.5,8.0,26.9,-0.57,False,26,D
2026-06-12,19.25,19.95,19.25,19.65,1802594,35511673,8476,台境*,,0.4792539261247306,-0.0756677077659126,0.5549216338906432,17.12844556881941,17.444485852062392,18.069539524066563,77.40455522469297,35.947959914818554,0.6883156530256219,846226.25,15009840.05,19.15,15.35,1.0195622752756968,-0.336478555222236,0.2476190476190476,0.0261096605744124,19.15,2.051411818565299,19.29251629013634,16.41500000000001,13.53748370986368,1.0621167134811809,0.3505959537174936,93.68421052631578,91.69318645450768,18.779999999999927,17.209999999999944,38619249.0,28985613.65,-6.185567010309294,199.4100294985249,92.49043780767204,17.9625,18.9,89332.1238333333,True,-0.0184489848789158,427306.0,1.0,0.0,0.0,4000.0,2.0,0.2660680324979635,0.0,0.0,-0.5388,-0.2862,0.0,1.42,-0.14,0,False,0,False,False,True,False,2.1301560900527488,True,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,False,-1.0,False,11,False,False,896.3015609005275,57.9,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,,485.9,92.3,89.2,26.9,2.35,True,26,C
2026-06-12,12.65,12.75,12.5,12.5,41097,518561,9912,偉聯,,0.0126484896406449,0.0086278696962901,0.0040206199443547,12.511021849617498,12.435984918012776,12.295298726621382,49.74383526098858,18.71296263210416,0.280110908894399,164279.45,2003036.7,12.75,12.45,0.039322236897321,-0.0172593920504455,-0.00398406374502,-0.0079365079365079,12.6,0.2086399972867715,12.661245154989423,12.499999999999975,12.33875484501053,0.5000000000000716,0.0257992247983114,78.26086956521739,83.91994478951044,12.53000000000002,12.520000000000028,-616258.0,-649458.35,-21.7391304347826,109.31899641576967,84.64121143536725,12.6,12.425,89332.1238333333,True,-0.0184489848789158,-1000.0,0.0,0.0,0.0,-1000.0,0.0,0.0144649211338958,0.0,0.0,-0.1014,-0.0968,0.0,15.95,-0.02,0,False,0,False,False,True,True,0.2501651910814164,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,-1.0,False,8,False,False,532.5016519108142,13.0,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong",,close_below_ema20,-10.4,48.3,48.2,63.9,-0.81,False,238,X
2026-06-12,291.0,301.5,284.5,284.5,97036,28281579,8499,鼎炫-KY,,-0.7656116128360964,3.039936736890741,-3.805548349726837,290.5059514101005,286.5126235490547,283.73306465100285,47.927428990122905,15.945597572792224,16.622450342864134,150702.65,45861751.65,336.5,270.0,-0.2240573981226158,0.2837514753759734,-0.0273504273504273,-0.0087108013937282,287.0,0.5176252102004419,335.19424510078164,296.1,257.0057548992184,0.3516405679391402,0.2640610949056509,53.42465753424658,33.40595669126378,279.3,288.25,8431705.0,8452124.65,-74.0,-23.33845890996069,39.42724408835143,266.125,276.75,89332.1238333333,True,-0.0184489848789158,-12000.0,0.0,0.0,0.0,546.0,1.0,-0.0089014424715114,0.0,0.0,0.8565,-0.0031,0.0,71.91,-0.17,0,False,0,False,False,False,True,0.6438904690793427,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,4,False,False,276.43890469079344,14.9,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, above_ichimoku_cloud",,close_below_ema20,-152.0,11.1,10.9,44.4,0.05,False,9,D
2026-06-12,68.9,69.7,68.9,69.5,87129,6045318,9930,中聯資源,,-0.016831911257725,-0.1312228109137086,0.1143908996559835,69.0522929517899,69.48688949951055,69.97166886809738,53.949899109923166,15.334084865772258,0.7717842120103809,112953.85,7735682.25,69.8,68.7,0.1512745443042491,-0.0521121005215487,0.0,0.0087082728592162,68.9,1.27789941387706,70.1315732407158,68.6449999999999,67.158426759284,0.7875741257081809,0.0433119161108864,70.00000000000028,56.66666666666666,69.04000000000015,69.27999999999993,-4661765.0,-4686822.65,-24.99999999999985,78.85117493472826,77.5716592992546,70.15,70.75,89332.1238333333,True,-0.0184489848789158,32840.0,3.0,0.0,0.0,-6.0,0.0,0.0184489848789158,0.0,0.0,-0.0555,0.0459,0.0,1.98,0.02,0,False,0,False,False,True,False,0.7713681295502544,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,8,False,False,587.7136812955025,11.9,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",,,177.3,73.1,55.8,26.9,-0.02,False,26,D
2026-06-12,26.65,27.05,26.65,26.8,248102,6663851,9955,佳龍,,-0.6706532227878661,-0.565768902652187,-0.104884320135679,28.015249967883623,29.578889974717733,30.457995982665693,37.63821297952412,23.745877329907835,0.8977359510355547,394739.7,11070801.25,29.05,26.25,-0.2171124663055344,-0.2988843521662223,-0.056338028169014,0.020952380952381,26.25,0.8750045876773738,29.393978505835065,27.974999999999863,26.55602149416466,0.0859697679816988,0.1014461845101132,21.428571428571427,15.714285714285628,27.009999999999856,27.86999999999989,74438441.0,75387594.65,-78.57142857142857,-153.00368683582792,46.28651323528915,29.9625,33.975,89332.1238333333,True,-0.0184489848789158,27064.0,1.0,0.0,0.0,-1000.0,0.0,-0.0378890432900981,0.0,0.0,-0.0369,-0.0805,0.0,4.47,-0.52,0,False,0,False,False,False,False,0.6285205161781295,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,4,False,False,261.2852051617813,6.8,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,close_below_ema20,-149.1,15.4,9.0,26.9,-0.26,False,26,D
2026-06-12,26.4,26.6,26.25,26.3,120122,3179898,8049,晶采,,0.1389334445973169,0.2726068340247572,-0.1336733894274402,26.49360569903284,26.11538734412136,26.040210680760737,48.13639458206295,22.04055251216093,0.5364786277128828,353906.25,9493091.4,27.3,26.15,0.0501743959113974,0.1193631365703456,-0.0330882352941176,0.0057361376673041,26.15,0.4824409086076757,27.603630591975104,26.65499999999988,25.706369408024656,0.3128881763866037,0.0711784349634386,27.50000000000004,22.5,26.29999999999982,26.734999999999854,-1529709.0,-2079765.0,-72.49999999999997,-41.81400831317092,45.85768004447145,25.2875,25.875,89332.1238333333,True,-0.0184489848789158,56000.0,2.0,0.0,0.0,-290.0,0.0,-0.0146392504152017,0.0,0.0,0.0895,-0.1553,0.0,0.0,0.0,0,False,0,False,False,True,True,0.3394175717439293,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,-1.0,False,8,True,False,553.3941757174393,8.4,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",long_upper_shadow,close_below_ema20,63.9,62.5,50.7,56.2,-0.59,False,64,D
2026-06-12,59.3,59.9,57.7,57.7,1647839,96486133,8050,廣積,,2.785471037422916,3.2167542098980983,-0.4312831724751826,55.3507269674311,49.60850649943588,47.57425883299076,59.14635042923016,51.22273516861638,2.8727693086705006,2662371.2,153561233.75,60.1,53.3,0.7257287822484703,0.7590128127892919,0.0087412587412587,-0.0136752136752136,58.5,0.4487187373030721,63.10567952719873,56.059999999999945,49.01432047280116,0.6163833803161983,0.2513620951551478,68.96551724137935,63.88197653750407,56.979999999999926,57.72000000000007,1559956.0,3713617.9,-58.33333333333331,50.63224307700435,73.7166391391008,42.675,42.15,89332.1238333333,True,-0.0184489848789158,-450235.0,0.0,-3149.0,0.0,-392.0,0.0,0.0271902436201746,0.0,0.0,0.0405,-0.0064,0.0,0.0,0.0,0,False,0,False,False,True,True,0.6189366080883086,False,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,10,False,False,761.1893660808831,19.0,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,97.8,73.2,76.9,66.0,-0.2,False,97,D
2026-06-12,101.5,102.5,99.7,99.7,1143298,115134318,8054,安國,,-1.559848867200202,-0.9993368997778797,-0.5605119674223225,102.92382116268566,105.84134174681827,109.34588614816688,42.08609025432503,11.637720196117504,5.64223368839674,2804905.7,300945096.35,116.0,99.5,-0.4798909159618145,0.1177520432636043,-0.0079601990049751,0.0020100502512563,99.5,0.475147498774524,113.54097644767651,104.28500000000004,95.02902355232357,0.2523221874040636,0.1775130929218293,46.01226993865031,45.19427402863039,100.84000000000016,101.02000000000008,270515902.0,271202075.65,-70.35573122529644,-70.17543859649142,15.633504567475242,110.0,111.0,89332.1238333333,True,-0.0184489848789158,-107000.0,0.0,0.0,0.0,3689.0,1.0,0.0104887858739407,0.0,0.0,3.825,2.0005,0.0,0.0,0.0,0,False,0,False,False,False,False,0.4076065730124188,False,False,False,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.0,False,5,True,False,389.0760657301242,17.6,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, kd_golden_cross",open_high_close_low,close_below_ema20,-143.8,29.5,26.4,61.5,-0.56,False,122,D
2026-06-12,18.0,18.35,17.9,18.15,240478,4347194,8059,凱碩,,-0.3400858780555218,-0.1659701621601256,-0.1741157158953962,19.184640385751152,19.508884205664884,20.266041622530867,41.25942482059413,18.3082526504627,0.9737761524571472,531931.4,10366471.3,21.0,17.9,-0.0213995544158967,0.0475443601067603,-0.0947630922693267,0.0139664804469272,17.9,0.5554226369931486,20.779447494636823,19.12250000000004,17.465552505363252,0.2065386793643639,0.1732982083552655,12.195121951219509,6.097560975609667,18.40999999999985,19.209999999999944,-6017222.0,-6375090.9,-87.80487804878048,-106.25758363667865,41.98468024540877,21.325000000000003,20.675,89332.1238333333,True,-0.0184489848789158,-34000.0,0.0,0.0,0.0,0.0,0.0,-0.0763141073904108,0.0,0.0,-0.2579,-0.3163,0.0,0.0,0.0,0,False,0,False,False,False,False,0.4520846109103542,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,4,False,False,219.5208461091036,8.0,False,True,False,True,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend",,close_below_ema20,-223.9,12.0,5.7,46.0,-0.45,False,50,D
2026-06-12,141.5,143.0,134.0,134.5,8152605,1125359936,8064,東捷,,8.897428210627282,13.148759624433715,-4.251331413806435,140.39038708626427,112.35618393752684,89.36608499393185,49.72336287808143,42.12567409193138,13.498068081330208,15704592.25,2360048624.25,172.5,133.0,0.7097096595438266,1.7432147382847651,-0.1897590361445783,0.0112781954887217,133.0,0.8130634613129073,172.7825254114117,144.375,115.96747458858827,0.3261904221331249,0.3935241615433658,7.563025210084033,6.05353252412048,141.4,152.85,161224089.0,227397310.2,-92.43697478991596,-45.923709798055256,57.83980131213833,98.65,85.4,89332.1238333333,True,-0.0184489848789158,-150798.0,0.0,0.0,0.0,4801.0,1.0,-0.1713100512656624,0.0,0.0,-0.175,-0.1941,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5191223605312006,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,-1.0,False,9,True,False,590.191223605312,15.1,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",open_high_close_low,close_below_ema20,100.6,70.3,56.2,56.2,-0.35,False,64,D
2026-06-12,13.1,13.5,13.0,13.0,52017,698669,8067,志旭,,0.5255254632301654,0.6151484241566579,-0.0896229609264925,12.71519252737491,12.069125506063347,12.163232036325626,51.11994057162706,7.718372432977032,2.2038338217343174,23606.75,326313.95,14.85,12.3,,,-0.0151515151515151,0.056910569105691,12.3,0.2831238544121497,18.686347332049884,12.722500000000014,6.758652667950145,0.5232651830730721,0.9375275821654334,31.25,22.916666666666668,13.35,13.190000000000008,577524.0,522036.65,-68.75,25.52629336060679,75.39987454099287,7.1,8.0,89332.1238333333,True,-0.0184489848789158,0.0,0.0,0.0,0.0,-36.0,0.0,0.0032974697274007,0.0,0.0,-0.1569,-0.0865,0.0,0.0,0.0,0,False,0,False,False,True,False,2.20347993688246,True,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,True,False,False,-1.0,False,9,True,False,587.0347993688246,57.5,False,False,False,False,"above_ema60, volume_break, market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud","long_upper_shadow, open_high_close_low",,-40.6,46.4,55.7,75.0,2.02,False,28,D
2026-06-12,18.75,19.05,18.7,18.8,423013,7979942,8068,全達,,-0.8158557556153099,-0.7409517617823624,-0.0749039938329474,19.99701469589682,21.28930501892638,21.66192558662768,34.396998302928566,21.336793417428098,0.8972186020500784,356037.1,7079018.55,21.0,18.45,-0.4338852936292742,-0.2458153496179124,-0.0599999999999999,0.018970189701897,18.45,0.9208923947712838,21.12775292181468,19.855000000000064,18.58224707818545,0.0855440667557422,0.1282047768133578,29.032258064516185,24.212087504635445,18.890000000000143,19.540000000000056,7603572.0,7932619.55,-70.96774193548382,-144.20097388224855,42.201214906706106,23.45,22.85,89332.1238333333,True,-0.0184489848789158,-58000.0,0.0,0.0,0.0,0.0,0.0,-0.041551015121084,0.0,0.0,0.3515,0.0086,0.0,0.0,0.0,0,False,0,False,False,False,False,1.1881149464479968,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.0,False,4,True,False,306.88114946448,12.2,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",long_upper_shadow,close_below_ema20,-320.7,17.9,15.3,75.0,0.42,False,28,D
2026-06-12,198.0,200.5,194.5,196.0,5469667,1078084325,8069,元太,,2.7314878873335147,9.363756051551029,-6.632268164217512,206.1537432201094,189.5361359924348,186.07434093720283,46.21250481306858,30.930641290975995,12.785373228666566,8372755.95,1824375500.65,249.0,190.5,-0.9475759416319148,0.9403015769345572,-0.0841121495327102,0.0288713910761155,190.5,1.1397848947769371,250.38948868650124,219.0,187.6105113134988,0.133635319298926,0.2866619971369976,24.52830188679245,12.893081761005911,195.5,208.25,18469209.0,44548361.3,-80.88235294117646,-118.98995335486156,33.316770859550914,147.625,164.25,89332.1238333333,True,-0.0184489848789158,-490886.0,0.0,-80000.0,0.0,168258.0,2.0,-0.0656631646537944,0.0,0.0,0.0097,0.1332,0.0,0.0,0.0,0,False,0,False,False,True,True,0.6532696083181547,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,-1.0,False,7,True,False,476.5326960831815,9.8,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",open_high_close_low,close_below_ema20,-13.0,48.4,40.2,56.2,-0.18,False,64,D
2026-06-12,26.05,27.4,24.4,24.5,11231540,294509390,8071,能率網通,,1.4240798516437927,1.2271363840850291,0.1969434675587635,21.37921352068116,19.18995288779263,18.388421145048824,65.23606995227618,39.52024715946621,1.5794275377146816,4041752.6,91499581.9,24.95,19.6,0.8680379719496698,0.6491712272865827,0.1529411764705881,-0.0180360721442885,24.95,2.6308019072800075,24.70644418982621,21.42750000000001,18.148555810173804,0.9685197158178596,0.3060500935551234,64.84848484848486,77.06787501179981,22.66000000000004,22.575,93032861.0,87288166.7,-35.151515151515135,189.871916508539,84.71183935089786,16.7,16.7,89332.1238333333,True,-0.0184489848789158,-279500.0,0.0,0.0,0.0,22810.0,5.0,0.171390161349504,0.0,0.0,0.4376,0.0631,0.0,0.0,0.0,0,False,0,False,False,True,True,2.778878647842028,True,True,True,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,True,False,True,True,False,-1.0,False,12,True,False,1027.7887864784202,75.2,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud","open_high_close_low, gap_chase_after_blowout",,406.8,92.8,95.9,66.9,2.31,False,181,D
2026-06-12,72.5,73.8,70.5,70.5,1420886,102614359,8074,鉅橡,,-1.3595961038758446,-0.5528340968676242,-0.8067620070082204,73.89354639991646,71.52415936733777,63.82637549813366,44.11677167809043,11.292373785744225,5.164241668094563,2045758.65,155075421.3,80.9,67.7,-0.4559236734880015,0.4884951936045233,-0.0289256198347106,0.0071428571428571,70.0,0.937693160162836,80.9919689325581,74.49000000000005,67.98803106744201,0.193169865821684,0.1745729341537935,36.42857142857139,36.66666666666666,70.74000000000015,72.52000000000025,227015851.0,233633518.45,-70.52023121387286,-81.88696039163287,43.69201889076667,78.475,74.5,89332.1238333333,True,-0.0184489848789158,74322.0,1.0,0.0,0.0,-14264.0,0.0,-0.0104766349557947,0.0,0.0,0.2308,-0.0902,0.0,0.0,0.0,0,False,0,False,False,False,True,0.694552116399459,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.0,False,4,True,False,256.9455211639946,16.9,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",open_high_close_low,close_below_ema20,-364.1,4.4,8.5,66.9,-0.37,False,181,D
2026-06-12,27.25,27.65,26.7,26.85,2119587,57502190,8076,伍豐,,0.9514038630513432,0.8101162936472701,0.1412875694040731,25.800445878661986,24.622747753685147,24.31580765259979,60.4820141658874,26.52614041802861,1.2253744088416827,2880153.5,77510092.65,28.6,24.1,1.02357085347654,0.1072735742909849,-0.0478723404255317,-0.0018587360594793,26.9,0.9524020497740668,28.91097752017305,25.330000000000062,21.749022479827072,0.7122325526252551,0.2827459550077363,44.03669724770647,46.64611219732251,27.02000000000008,26.914999999999964,21763641.0,12016310.75,-46.21212121212118,68.59971711456856,66.47086097512508,23.075,24.700000000000003,89332.1238333333,True,-0.0184489848789158,216072.0,1.0,0.0,0.0,4101.0,2.0,-0.0294233555466159,0.0,0.0,0.404,0.0744,0.0,0.0,0.0,0,False,0,False,False,True,True,0.7359284843672395,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,10,False,False,717.3592848436724,9.9,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,53.9,62.9,71.4,66.0,-0.06,False,97,D
2026-06-12,28.0,28.1,27.9,28.0,72100,2018239,8080,永利聯合,,-0.0866437414627085,-0.1607571315306066,0.074113390067898,28.0818726323073,28.722973268399656,29.116459329526705,48.07376366785177,36.00045910955024,0.6861609196040315,39560.25,1099657.8,29.0,27.9,0.1551879458784652,-0.1117882443067247,0.0,-0.0140845070422535,28.4,0.2090695106189521,28.726007469213084,27.872499999999945,27.018992530786807,0.5746917892339002,0.0612436967773353,48.275862068965495,51.54947036285739,28.110000000000035,28.07499999999991,932428.0,1067440.15,-58.33333333333331,28.19186695061384,27.75957898038357,29.15,31.0,89332.1238333333,True,-0.0184489848789158,1000.0,1.0,0.0,0.0,0.0,0.0,0.0184489848789158,0.0,0.0,-0.6293,-0.0921,0.0,0.0,0.0,0,False,0,False,False,False,False,1.8225365107652247,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,5,False,False,383.2253651076522,30.4,False,True,False,True,"volume_break, market_above_ma60, avoid_chase, adx_trending, stronger_than_market",,close_below_ema20,-240.6,12.0,25.8,66.0,0.61,False,50,D
