date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-15,172.5,175.0,165.5,165.5,331448,55941803,7740,熙特爾-創,,-1.916591834783702,-1.2228648183513506,-0.6937270164323515,172.1513119342723,174.97757617619632,177.8504538954731,44.018840709051936,10.701409358594208,10.284702001962158,481416.7,85523162.9,185.5,168.5,-0.0453331986011066,-0.1498910836898232,-0.0293255131964809,-0.0178041543026705,168.5,0.5981219906420656,186.33826632743916,172.575,158.81173367256085,0.2429752563206993,0.1595047524547488,24.59016393442623,30.783242258652532,168.4,172.1,-4784012.0,-4009048.9,-80.26315789473684,-57.3643410852713,63.154584087061046,183.625,176.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,5.82,-0.1,0,False,0,False,False,False,False,0.6884846329593468,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-1,False,4,True,False,226.88484632959347,,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",open_high_close_low,"close_below_ema20, close_below_swing_low"
2026-06-15,511.0,521.0,497.5,498.5,515006,260739191,7749,意騰-KY,,6.742846746841906,7.915640849931249,-1.172794103089343,492.17383203901016,467.33217985407214,461.8923169269604,52.5759823337849,25.620873912559944,31.49791977481509,832448.05,426264169.6,544.0,443.5,-0.1537905102843233,0.5996978600540129,0.1240135287485908,-0.0128712871287128,505.0,0.4729840350472238,542.4834307279204,496.85,451.21656927207954,0.5180788511150715,0.1836909760608652,61.25,65.69444444444404,504.4,488.75,-1842937.0,-1365719.3,-38.75,23.798696377141614,53.41799683284715,467.5,451.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,25.05,2.57,0,False,0,False,False,True,True,0.6186644319726619,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,-1,False,7,False,False,501.1866443197266,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,
2026-06-15,385.0,388.0,380.5,380.5,165093,63400822,7768,頌勝科技,,-2.328469902306722,-0.698807554893651,-1.629662347413071,391.2973578491236,384.8223945331288,346.5421079203132,45.9778502885484,16.16874560337596,20.50422735451764,362422.2,144304303.2,430.0,373.5,0.2612381848369097,-0.1776611986976872,-0.0463659147869673,0.0066137566137565,378.0,0.3143868125358912,429.4858973525384,390.05,350.6141026474616,0.3789174249716255,0.2022094467506135,20.625,16.666666666666668,383.4,399.6,7252606.0,6623903.3,-79.375,-27.408724762004432,63.17494940075399,410.5,406.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.97,0.15,0,False,0,False,False,False,True,0.4555267309784003,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,6,False,False,359.555267309784,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,close_below_ema20
2026-06-15,7425.0,7575.0,7195.0,7205.0,459268,3351138720,7769,鴻勁,,244.7602203505812,387.9649174397689,-143.20469708918768,7095.18420844251,6060.06591001494,5008.764598237868,54.92738396642672,29.792705197628152,469.460502690144,757904.45,5664672315.0,8260.0,6840.0,-0.2826017990182184,1.4614697253605775,0.0241648898365316,-0.0006934812760055,7210.0,0.7993936256996366,8176.245332904928,7372.75,6569.254667095072,0.3956123370415091,0.2179635367820494,50.62240663900415,43.65303803155742,7051.0,7165.0,92622034.0,95136949.6,-67.37967914438502,-12.65289590927513,51.96516527359195,5075.0,4745.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,19.67,-0.21,0,False,0,False,False,True,True,0.6059708450055941,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,-1,False,8,True,False,526.059708450056,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-15,129.0,130.0,126.5,127.0,128439,16423205,7786,東方風能,,-0.7901249668858554,-2.4658296862569515,1.675704719371096,123.43457796513394,131.01991693680154,146.20957757260436,53.4093679774164,20.27864071483176,6.132475956034854,353160.3,42994260.65,130.0,114.0,0.4818710852185149,-0.2271943748556782,0.0583333333333333,0.0,127.0,1.1468784920864974,128.87828887442143,119.85,110.82171112557856,0.8959775822114578,0.1506598059978547,65.11627906976744,71.74418604651146,125.0,122.95,-1248456.0,-2103324.8,-34.88372093023256,147.28312678741614,74.57232195466852,136.25,145.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.2,-0.04,0,False,0,False,False,False,False,0.3636847063500625,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1,False,4,False,False,278.6368470635006,,False,False,False,False,"market_above_ma60, adx_trending, obv_uptrend, mfi_strong",,
2026-06-15,274.0,285.0,251.5,256.0,3503632,932153145,7788,松川精密,,21.431463505557645,15.401243196353514,6.030220309204131,221.18129584677453,190.2563467877432,172.36572420258767,67.47926873861753,40.68159220417791,18.831126705892824,2792727.8,639868465.9,271.0,182.0,1.9443551587298449,0.9560816874882008,0.0406504065040651,-0.037593984962406,266.0,1.4856760994606677,273.1571541843557,212.35,151.54284581564428,0.8589215823820789,0.5727068913054458,71.15384615384616,81.12234498413333,257.3,234.1,25117870.0,18715865.75,-27.77777777777778,132.91173275685907,82.85272163374492,164.875,163.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,9.51,0.48,0,False,0,False,False,True,True,1.254555492303976,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,True,False,False,-1,False,10,True,False,667.5455549230397,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-15,376.0,382.5,372.5,376.0,107710,40584241,7795,長廣,,-4.234853791920898,-1.254858033571438,-2.97999575834946,380.9495901884214,377.69363090912736,349.0283206675251,48.24951861146426,15.086245171083052,24.12135523474515,424639.0,168419977.25,430.0,350.0,-0.2267530248620487,0.0133519986167555,0.0301369863013698,0.0026666666666665,375.0,0.7208731622901393,434.5970102171254,386.1,337.60298978287466,0.3958698695570981,0.2512147641394735,57.85123966942149,38.730183191531374,369.8,376.85,12467154.0,12834849.6,-60.674157303370784,-30.14561196379374,36.03230837338887,393.25,395.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,8.3,-0.36,0,False,0,False,False,False,True,0.2536507480471647,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,212.53650748047164,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,close_below_ema20
2026-06-15,62.5,62.6,61.1,61.3,232480,14324091,7818,溢泰實業,,-7.705737346946563,-8.742468372984,1.0367310260374367,68.8646822726304,84.95098864518536,93.97722388077013,23.9518173583685,47.78523600071354,2.967611534086909,515322.6,33921428.3,67.1,61.9,-0.4357108256496068,-1.1576410110117643,-0.0300632911392405,-0.0096930533117932,61.9,0.2843047595752863,68.45620924369678,64.91000000000004,61.3637907563033,-0.0089942177575521,0.1092654211584265,12.49999999999992,19.814366424536274,62.35999999999986,63.57999999999993,-5769694.0,-3917214.1,-90.41095890410966,-146.44808743169477,20.51843262618881,111.25,108.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.16,0.04,0,False,0,False,False,False,False,0.4511348813345271,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,3,False,False,209.51134881334528,,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending",,"close_below_ema20, close_below_swing_low"
2026-06-15,1050.0,1100.0,1050.0,1100.0,191168,208459800,7822,倍利科,,-63.77340616635843,-69.52893707432361,5.755530907965181,1100.4606504814817,1209.6979848160388,1140.6939190945905,47.76436552104165,14.602971378821374,91.43734211651056,341707.4,371336539.9,1180.0,946.0,-0.3445911957552246,-0.9902633167520578,0.0628019323671498,0.1,1000.0,0.7273590943245991,1204.501626005514,1081.5,958.498373994486,0.575202257891984,0.2274648654748295,68.42105263157895,38.71345029239759,1026.0,1060.5,8471053.0,8598791.75,-42.64705882352941,5.003998039670897,50.058163392387655,1423.75,1530.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.85,0.14,0,False,0,True,True,False,True,0.5594494002763768,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,6,False,False,370.5944940027638,,False,True,False,True,"macd_golden_cross, ema60_gt_ema120, market_above_ma60, liquidity_ok, hist_turn_positive, mfi_strong",,close_below_ema20
2026-06-15,18.45,18.8,18.4,18.6,614328,11453781,8011,台通,,-0.2082935177865579,-0.2622735978592334,0.0539800800726755,18.48234026644497,19.261995890271635,20.02886033072257,49.86618786720247,16.8550276242579,0.7133817479272092,1473015.9,27041710.85,19.6,17.85,0.1492746338529909,-0.2722255591020735,0.0304709141274237,0.0163934426229508,18.3,0.7489633993602111,19.360552456161766,18.3025000000001,17.244447543838437,0.6405884926911618,0.1156183533573729,56.52173913043479,42.75362318840598,18.190000000000147,18.565000000000147,30868083.0,25833210.05,-43.4782608695652,47.10301979482695,69.76122875184038,20.25,20.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.14,0.0,0,False,0,False,False,False,False,0.4170545613255091,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1,False,4,False,False,239.1705456132551,,False,False,False,False,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,
2026-06-15,278.5,287.0,274.0,274.0,2195793,609433643,8016,矽創,,7.116472994641072,12.288044920874668,-5.171571926233597,286.8338527616319,257.4152861893916,234.12830141937303,45.55166543498007,48.02193055404298,12.580011565468157,2413033.75,712387208.7,309.0,285.0,-0.0691849726778643,0.9204705750376786,-0.0385964912280701,-0.0535405872193437,289.5,0.770614404334254,312.61647914696334,294.1,275.5835208530367,-0.0427597719973777,0.1259196133761531,0.0,25.925925925925792,286.4,293.0,52316898.0,52035434.9,-100.0,-144.29223744292247,62.58511083853789,242.125,231.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,36.22,-0.38,0,False,0,False,False,True,True,0.9099719388508346,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1,False,9,False,False,619.0997193885083,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low"
2026-06-15,528.0,529.0,503.0,506.0,14855629,7618034640,8021,尖點,,32.32798049246645,26.699969907223284,5.628010585243167,474.2609326035563,400.71453619041006,324.056265947895,56.932670914067614,19.20511885126827,43.246227310612376,8603527.7,4143954587.7,570.0,441.0,1.6688781852280403,1.2237385723548284,0.1,-0.0306513409961686,522.0,3.188926347620648,563.6035143464553,459.475,355.34648565354473,0.7234018236599559,0.4532499672297961,43.58974358974359,62.70350157590413,532.0,493.4,1634326796.0,1620687106.8,-56.41025641025641,94.69927756984929,82.75499179724179,387.0,344.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,19.78,-2.08,0,False,0,False,False,True,True,1.7266904365287277,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1,False,9,False,False,572.2669043652872,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-15,324.5,327.5,313.5,318.5,6151855,1962311563,8028,昇陽半導體,,16.758799670602798,21.85323401668796,-5.094434346085158,306.78210289104123,261.4005467657167,227.4013132216806,57.34028312052661,44.10586402670916,22.790270607682142,10185746.95,3205081220.0,356.5,304.0,0.7837202579812446,1.1990569944648433,0.0476973684210526,0.011111111111111,315.0,0.4683037962345187,364.96700680161456,312.7,260.4329931983854,0.555484332803049,0.3342948947976628,47.5177304964539,38.52475923017119,312.3,322.35,393080885.0,381453332.95,-58.125,19.739570374056527,68.33216522867266,225.5,207.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,24.75,0.59,0,False,0,False,False,True,True,0.6039669972362705,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,-1,False,10,True,False,686.0396699723627,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-15,153.0,153.5,147.5,147.5,11405166,1705165973,8039,台虹,,0.4243926732203817,1.222146393045772,-0.7977537198253903,142.49187674422888,133.80742508697855,117.90716750126514,53.67784687038316,26.08535246400063,10.8335597720661,16032345.0,2399774591.15,162.0,129.0,-0.1560426319617698,0.4106195245230742,0.1302681992337164,-0.0133779264214046,149.5,1.117713689007603,164.8978047605104,144.4,123.9021952394896,0.575617853624312,0.28390311302646,68.85245901639344,54.54745832759363,139.1,140.45,573287320.0,567370493.1,-50.0,35.74427252009119,55.71482860879595,137.75,125.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,17.83,2.72,0,False,0,False,False,True,True,0.7113847662335111,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,-1,False,8,True,False,562.113847662335,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-15,62.2,66.7,62.2,64.0,224053,14581315,8045,達運光電,,-2.6948168375388377,-2.375573253573776,-0.3192435839650618,66.48613853217967,71.1938429348632,75.06611758905147,43.05804699199965,15.646490478969366,3.554673772914073,322979.8,21520449.15,72.5,60.7,-0.7810740702040532,-0.2893958003985729,0.0543657331136737,0.032258064516129,62.0,0.4778773765761313,74.60511826452398,66.99499999999989,59.384881735475794,0.3032225061493717,0.2271846634681425,41.37931034482758,25.91431556948798,62.79999999999927,64.77999999999993,5344775.0,5781585.95,-66.43356643356644,-54.17886178861821,43.4213565890707,77.19999999999999,80.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.29,0.01,0,False,0,False,False,False,False,0.6937059221660302,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,1,False,False,36.93705922166031,,False,True,False,True,market_above_ma60,,close_below_ema20
2026-06-15,842.0,865.0,830.0,860.0,10103522,8604681460,8046,南電,,2.894789363035784,12.033973734596737,-9.139184371560953,857.0663236845286,772.8984286577358,632.9758747209629,50.96239009165908,18.06812553657948,66.23999538947973,17294379.6,15145506201.0,934.0,807.0,-0.1474310468342205,0.8787361668995396,0.0348977135980745,0.0500610500610501,819.0,0.751290345848006,942.3735938899396,865.7,789.0264061100604,0.4628294455051758,0.177136638304123,62.264150943396224,42.37906669772504,849.4,856.7,566372374.0,590485703.15,-51.707317073170735,-32.62892806306846,45.8724642382873,861.25,720.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,13.02,0.15,0,False,0,False,False,True,True,0.5842084095343899,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,6,False,False,355.8420840953439,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",,
2026-06-15,126.5,126.5,124.0,124.0,15193,1891041,6855,數泓科,,7.129870815713744,7.335056178744903,-0.205185363031159,119.50798997490224,106.17399256378307,101.1884445896984,55.00810737267735,15.616154941412772,7.855311043891015,29017.85,3567980.35,133.0,117.5,1.5009048932970883,,-0.0424710424710425,-0.0197628458498023,126.5,0.1776485674015408,140.73598714741306,117.55,94.36401285258694,0.6390926329552384,0.3944872334736377,0.0,19.390819390819768,126.7,128.45,-83199.0,-129459.05,-39.34426229508197,45.33230887437563,60.85991418972039,81.125,61.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2158,0.229,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5235742827259773,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1,False,8,False,False,470.2357428272598,,True,False,False,True,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",,macd_death_cross
2026-06-15,126.0,130.5,125.5,125.5,169676,21627048,6859,伯特光,,1.7613729926755894,2.2132969165945795,-0.45192392391899,125.2668295882644,121.1666372902802,118.99786242728952,51.74577737466017,24.528231359863213,5.777394124041712,160138.0,20079555.6,132.0,125.0,0.4060745244421827,,0.004,0.004,125.0,1.0040761911045692,134.0876300267957,125.075,116.06236997320433,0.5235780232150009,0.1441156110620934,34.375,33.333333333333336,126.2,127.8,3585699.0,3323984.45,-65.625,37.95706015974228,69.75201672668474,120.375,67.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.5549,-0.1002,0.0,0.0,0.0,0,False,0,False,False,True,True,1.0595611285266455,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False,-1,False,9,True,False,580.5956112852665,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-15,132.5,136.5,130.0,130.5,196356,26060802,6877,鏵友益,,-6.507173721447742,-2.755789085360968,-3.751384636086775,148.1767228376885,143.9584384970412,128.6662787309572,31.88450571390004,20.42449146781731,9.542105660094489,407645.2,63347071.6,176.5,130.0,-0.94869468252919,0.4848740677279573,-0.0809859154929577,0.0038461538461538,130.0,0.6451927730543433,177.8480475464368,151.6,125.3519524535632,0.0980653425236509,0.3462803106390078,13.235294117647058,11.991437401834142,134.0,143.35,27579684.0,29808237.45,-92.10526315789474,-121.064614901468,38.76200091131502,163.0,139.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.5483,-0.0262,0.0,0.0,0.0,0,False,0,False,False,False,True,0.4816835817029122,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,6,False,False,349.8168358170292,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",,close_below_ema20
2026-06-15,355.0,374.0,355.0,366.0,124519,45660518,6894,衛司特,,1.1472099396426074,5.27814259763352,-4.130932657990913,362.5431631752407,344.73827866292754,311.6101725840463,51.80619415335946,25.460805945263925,20.418974409608936,181583.25,67202013.45,409.0,334.5,0.0297467048435635,0.0830570096853794,0.0194986072423397,0.0487106017191976,349.0,0.4022795159596701,410.4675804279085,367.3,324.1324195720916,0.4849424036845073,0.2350535280583089,47.953216374269005,31.038168898950364,350.0,367.8,6225632.0,6153097.85,-55.913978494623656,-7.939062332367871,57.27183895478546,351.75,325.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.927,0.0108,0.0,0.0,0.0,0,False,0,False,False,True,True,0.6857405625243518,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1,False,9,False,False,641.8574056252435,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-15,164.0,164.0,162.0,162.5,41303,6727633,6895,宏碩系統,,1.0836510979621892,-1.0154952369894694,2.0991463349516586,159.82952939419752,164.63305732979038,174.89973638614305,52.41499576362846,20.956603786278333,7.455800094100677,170327.05,27304731.85,170.0,140.5,0.5696668346213677,-0.1781784778600511,-0.0441176470588234,-0.0091463414634146,164.0,0.7234461702565477,174.18603210606682,155.825,137.46396789393316,0.6817708275177643,0.2356622121747708,60.0,66.66666666666667,165.8,160.45,7572014.0,6914617.6,-40.0,60.02260875907101,69.8689707797383,175.75,171.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.2862,0.4956,0.0,0.0,0.0,0,False,0,False,False,False,False,0.2424923111155861,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1,False,5,False,False,307.42492311115586,,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,
2026-06-15,61.6,62.5,61.6,61.8,29276,1818969,6899,創為精密,,1.0981170088006564,1.63883217285394,-0.5407151640532835,61.47234508638679,57.76725241495886,55.28311331416694,53.27838055345565,24.90043338176115,3.393651177483881,241488.35,15438553.2,66.1,60.7,0.0734736347541938,,-0.0080256821829856,0.0048780487804878,61.5,0.1642274767374211,65.89861852092506,62.280000000000015,58.66138147907497,0.4336763467571444,0.1162048336841696,52.173913043478215,47.14594457157364,61.62000000000008,62.09000000000015,2803406.0,2159870.55,-57.89473684210532,-29.587661315707194,63.26209384250546,54.025000000000006,28.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0241,0.0399,0.0,0.0,0.0,0,False,0,False,False,True,True,0.1212315211065047,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,-1,False,8,True,False,521.2123152110651,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-06-15,401.0,417.0,400.0,404.5,1583314,648405772,6903,巨漢,,-0.3281688970378695,1.375895742152273,-1.7040646391901426,394.1699663745344,371.4180721047833,323.7473849090769,53.55112805200583,18.788774616460447,23.87456553825833,1023358.9,412061692.35,434.0,368.0,-0.0801689052928932,0.4881068882848335,0.0492866407263294,0.0188916876574307,397.0,1.0009629581183488,427.9520976337149,395.325,362.69790236628506,0.6406039866463499,0.1650646816351858,79.67479674796748,57.32749635188702,387.7,390.95,54699867.0,53946881.3,-42.01183431952663,61.492052442278776,38.93566621190881,389.5,354.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.2914,-0.0452,0.0,0.0,0.0,0,False,0,False,False,True,True,1.5471737237053391,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,-1,False,8,True,False,540.4717372370534,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, above_ichimoku_cloud",long_upper_shadow,
2026-06-15,144.5,148.0,138.5,141.5,1486310,212543268,6907,雅特力-KY,,5.613061210785418,5.171371982420776,0.4416892283646421,134.9610981626938,121.76847792279376,103.8444297043,55.299704767438186,29.32358337518337,11.975608244846455,2450040.7,354943872.15,169.0,127.5,1.5524143013992997,0.1086653414788442,-0.0721311475409836,0.00354609929078,141.0,0.6862796969101508,161.9126593480309,131.025,100.13734065196913,0.6695661021440878,0.4714773416986207,28.125,29.74537037037044,138.6,143.6,10729329.0,6900430.45,-57.02479338842975,57.38320564818996,51.20511470306406,128.15,116.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.7642,0.0717,0.0,0.0,0.0,0,False,0,False,False,True,True,0.606647065087531,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,-1,False,10,True,False,701.0664706508753,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-15,127.5,132.0,125.5,130.0,278278,35988675,6913,鴻呈,,-1.4729055422020565,0.3245220461465449,-1.7974275883486013,132.6858556109774,129.7108028633874,126.30601288598317,47.300719727633,19.34247529724638,6.823024167446126,544226.6,75676128.85,149.0,123.0,-0.4948403694120623,0.3543196841076448,0.0,0.0441767068273093,124.5,0.2503279210364211,148.720055057745,135.325,121.929944942255,0.3012326199091999,0.1979686688748568,55.88235294117647,28.76453611747699,127.7,131.05,36799224.0,37142126.6,-67.79661016949153,-81.05206655931283,15.413555528724627,130.875,124.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3527,-0.0393,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5113274507346756,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,315.1132745073468,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,close_below_ema20
2026-06-15,192.5,193.5,188.5,189.5,153962,29266325,6922,宸曜,,2.922549172419565,4.396242758237224,-1.4736935858176592,190.1019780575908,180.74981030844728,176.42787240719443,50.85078300207819,26.44140652066752,10.223218303229585,446710.2,88368439.4,212.0,184.5,0.1807992626996647,0.4221925397366749,-0.040506329113924,0.0,189.5,0.6726675888220953,206.3758360970204,191.425,176.47416390297963,0.4356223294968884,0.1562056794778151,30.15873015873016,25.807574491784788,191.9,192.0,5310032.0,3745640.95,-75.0,-19.330855018587027,69.34335204617247,175.25,171.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8784,0.2242,0.0,0.0,0.0,0,False,0,False,False,True,True,0.3446574535347525,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1,False,9,False,False,638.4465745353475,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
