date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-06-12,19.75,20.15,19.65,20.0,401996,8018704,2530,華建,,-0.4309178581943591,-0.6343344823227757,0.2034166241284165,19.80259255236049,21.58058515176376,23.73309583002924,49.31821542463456,34.344627668107506,0.7833146513714815,1328903.55,25638485.65,21.0,18.7,-0.267857164146335,-0.514840505503151,0.0204081632653061,0.0178117048346055,19.65,0.8644132614759036,21.33781745986168,19.614999999999963,17.892182540138247,0.6117355752915749,0.175663263814603,80.55555555555549,79.45663054358677,19.65999999999985,19.48000000000001,-30425921.0,-28128248.9,-13.207547169811363,34.45076445197499,55.279235767499166,21.7875,23.8,89332.1238333333,True,-0.0184489848789158,120190.0,1.0,-5000.0,0.0,-20000.0,0.0,0.038857148144222,0.0,0.0,-0.994,23.5288,0.0,3.1,0.02,0,False,0,False,False,False,False,0.3025020137842208,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,-1.0,False,5,False,False,388.0250201378422,19.2,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",,,-235.8,14.0,26.2,66.0,-1.07,False,50,D
2026-06-12,18.6,18.85,18.45,18.6,1780921,34640130,2534,宏盛,,-0.0358644160795051,-0.2199857876099993,0.1841213715304941,18.15081383943769,18.73017384865688,19.47467194003741,56.40149973894887,30.91116227517677,0.4956009148330645,1361175.2,24721746.1,18.75,17.15,0.2712877952641489,-0.2506731547278656,0.0108695652173913,0.0026954177897573,18.55,1.1385626009864038,18.7692756695808,17.855000000000064,16.94072433041933,0.9074263511472288,0.1024111643327619,78.57142857142863,80.26947212993764,18.410000000000217,18.07500000000009,-46426642.0,-48373119.15,-20.93023255813948,148.13186813186834,48.45616113958785,19.15,19.525,89332.1238333333,True,-0.0184489848789158,53046.0,1.0,0.0,0.0,-23183.0,0.0,0.0293185500963072,0.0,0.0,-0.8475,2.5844,0.0,5.78,-0.34,0,False,0,False,False,False,False,1.3083701495589988,False,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,6,False,False,463.08370149559,22.1,False,False,False,False,"rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend",,,-160.7,26.0,38.7,66.0,0.04,False,50,D
2026-06-12,91.0,92.0,90.2,91.3,519248,47368117,2535,達欣工,,4.147151941411877,3.010185316514679,1.1369666248971986,82.75494580257993,76.86511718801157,72.72319378328002,77.55193898451162,37.9876795626132,2.8824076341230023,714799.8,58218801.2,90.8,80.2,1.1666599666627335,0.3136866994524438,0.094724220623501,0.0055066079295154,90.8,1.1382645164294996,92.55372822841096,81.03500000000004,69.51627177158912,0.945578704369522,0.284290201231836,94.30894308943088,91.80833708432148,89.6199999999997,85.62000000000008,31340154.0,27408983.55,-4.24242424242426,159.25827005990303,78.25867849904937,73.25,72.0,89332.1238333333,True,-0.0184489848789158,167493.0,2.0,-1000.0,0.0,2000.0,1.0,0.1131732055024169,0.0,0.0,0.015,0.0386,0.0,6.93,0.3,0,False,0,False,False,True,True,0.726424377846776,False,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,True,True,True,True,False,False,False,-1.0,False,11,True,False,912.2642437784676,29.2,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,288.4,86.0,90.3,66.0,-0.61,False,50,D
2026-06-12,21.9,22.15,21.6,21.95,1470877,32213183,2536,宏普,,0.1584908324448406,-0.1575101455251326,0.3160009779699732,20.636475672843027,21.26722694762208,22.53058174287792,70.22717654614797,30.673436276711435,0.5366426234935829,591702.7,12140725.3,21.65,19.5,0.4308472029241736,-0.2297598627006141,0.0655339805825241,0.0138568129330254,21.65,1.563448779731814,21.7194898795255,20.225,18.730510120474506,1.0771200004872852,0.1477863910532014,92.15686274509804,89.061536564311,21.31000000000004,20.68500000000004,-5880360.0,-9910803.9,-6.451612903225788,200.3583159151978,85.23353670898567,21.4125,22.4,89332.1238333333,True,-0.0184489848789158,121000.0,1.0,0.0,0.0,3000.0,2.0,0.08398296546144,0.0,0.0,3.6743,95.132,0.0,9.06,0.15,0,False,0,False,False,True,False,2.485837904745069,True,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,True,False,False,False,-1.0,False,10,True,False,794.8583790474507,53.5,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong",long_upper_shadow,,171.0,72.0,80.2,66.0,1.34,False,50,D
2026-06-12,11.2,11.65,11.15,11.4,5268241,59972605,2537,聯上發,,0.2393802102069671,0.0357254464863287,0.2036547637206383,10.283141121637598,10.246784839140776,10.41885217764698,76.21950092966233,27.497067635129817,0.3549710011117494,2432918.1,25767230.85,11.3,9.45,0.7519412552322554,-0.0517288219041266,0.1231527093596058,0.0088495575221239,11.3,5.923172258028632,11.16824609290022,10.00850000000005,8.848753907099878,1.0999157955860122,0.2317522291852256,84.21052631578952,88.8888888888893,10.790000000000054,10.423000000000092,32383126.0,5310272.35,-12.987012987012948,235.7291361435529,93.31773705294025,10.525,10.455,89332.1238333333,True,-0.0184489848789158,722728.0,1.0,0.0,0.0,-16432.0,0.0,0.1416016942385217,0.0,0.0,1.2849,1.4591,0.0,2.46,-0.05,0,False,0,False,False,True,False,2.165400060117108,True,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,False,-1.0,False,11,False,False,951.6540006011712,56.7,False,False,False,False,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,,327.8,92.0,92.7,66.0,0.99,False,50,D
2026-06-12,10.2,10.25,10.05,10.1,466933,4738859,2538,基泰,,0.1030313960373305,0.0234407376931024,0.0795906583442281,9.828015795824324,9.928879899058652,10.270432658321692,60.09867897746423,33.79756679614204,0.2310323762303709,682521.45,6597936.1,10.15,9.31,0.531117731080109,-0.0913549644209797,0.0,0.0,10.1,0.5277165186104296,10.343375263331213,9.660999999999968,8.978624736668724,0.8216705115136402,0.1412638988368172,66.6666666666666,72.63350306828579,10.067999999999936,9.96699999999996,-12039420.0,-13841086.45,-25.641025641025703,99.86154378677742,69.18661284995513,9.8275,10.165,89332.1238333333,True,-0.0184489848789158,-23000.0,0.0,0.0,0.0,7000.0,2.0,0.0184489848789158,0.0,0.0,0.2166,-0.0823,0.0,9.96,0.0,0,False,0,False,False,True,False,0.6841294145407445,False,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1.0,False,8,False,False,631.8412941454075,13.7,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,,8.0,52.0,61.2,66.0,-0.65,False,50,D
2026-06-12,39.0,39.45,38.35,38.8,2048744,79909437,2539,櫻花建,,-0.5914085090478451,-1.197858713771878,0.606450204724033,37.89214761286419,41.01211608137821,44.249838005915606,52.00135604582372,35.4065611443826,1.6385506900520117,2302879.4,84270145.15,39.35,36.0,0.1285764993034054,-0.6088123700581631,0.0388219544846049,-0.0025706940874036,38.9,1.5708996036824208,40.20760399827,37.08250000000008,33.957396001730146,0.77479085511246,0.1685487223498913,68.51851851851845,73.39656729900646,38.10999999999986,37.525,-55162098.0,-53918115.9,-22.97297297297301,94.16884247171475,55.055294236282045,42.7625,44.8,89332.1238333333,True,-0.0184489848789158,335542.0,1.0,-6501.0,0.0,-1000.0,0.0,0.0572709393635207,0.0,0.0,4.1893,0.4297,0.0,1.81,0.05,0,False,0,False,False,False,False,0.8896445033118104,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,-1.0,False,6,True,False,568.8964450331181,22.4,False,False,False,False,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, mfi_strong",long_upper_shadow,,-54.9,40.0,53.2,66.0,-0.43,False,50,D
2026-06-12,53.7,54.9,53.0,53.0,1131865,60901661,2540,愛山林,,-0.1780777726327258,-0.0312099403207833,-0.1468678323119424,53.49220001375592,52.64169964154094,53.0362996117877,48.426965957246125,15.327004082422365,2.211715173478494,1197301.65,65171371.65,58.2,50.9,-0.3474329093749242,0.2297157996777316,0.0,-0.0056285178236397,53.3,1.4417269329050575,57.083729378744174,54.014999999999965,50.94627062125576,0.3346221066232752,0.1136250811346555,46.29629629629631,62.3456790123455,52.740000000000144,53.060000000000215,11648113.0,11530406.4,-53.703703703703695,-27.88420604512609,51.07769798078892,53.65,52.2,89332.1238333333,True,-0.0184489848789158,356455.0,2.0,0.0,0.0,-14000.0,0.0,0.0184489848789158,0.0,0.0,-0.7134,0.008,0.0,1.49,0.0,0,False,0,False,False,True,False,0.9453465632491196,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,7,False,False,449.4534656324912,16.5,False,True,False,True,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",,close_below_ema20,-174.4,22.0,36.7,66.0,-0.36,False,50,D
2026-06-12,47.2,47.6,46.1,46.85,1702434,79834771,2543,皇昌,,0.2871482355584049,-0.4290991070229227,0.7162473425813277,46.10881100532626,50.08952163365324,55.68298806274168,51.350132192418464,25.236253932251103,2.5326020098699007,4001359.15,180791451.5,49.3,45.75,1.0231471701810146,-0.7495392067444155,-0.0496957403651114,0.001068376068376,46.8,0.6561670971906924,51.37936167116174,44.8,38.220638328838255,0.6557901892660377,0.2937215031768634,28.34645669291345,43.50826705037556,47.79000000000015,47.28999999999978,19688760.0,11909603.5,-39.73799126637554,48.33012202954386,62.29091549337133,49.625,62.45,89332.1238333333,True,-0.0184489848789158,-142980.0,0.0,-2000.0,0.0,-16777.0,0.0,-0.0312467554861956,0.0,0.0,0.8614,0.1557,0.0,1.14,-0.38,0,False,0,False,False,False,False,0.4254639326739765,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1.0,False,6,False,False,454.2546393267398,10.9,False,False,False,False,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",,,-169.6,24.0,37.6,66.0,-0.94,False,50,D
2026-06-12,45.85,47.1,44.9,44.95,31562289,1452031266,2542,興富發,,1.0888191603810924,1.0131115782487687,0.0757075821323236,43.04140699073545,40.71893731308294,39.721353662626434,64.67474228254804,33.115775638231966,1.3583187932165453,19167995.1,838639963.35,45.45,41.9,0.0882369262176359,0.4660141662332189,0.0453488372093024,-0.0088202866593164,45.35,2.1419462396008457,45.39499999997326,43.28500000000031,41.17500000002736,0.894549763038161,0.0974933579749536,63.55932203389832,78.32929782082344,44.17000000000044,43.50000000000036,-75036394.0,-48775672.1,-36.44067796610168,188.8437530962054,76.86795200292961,38.175,37.35,89332.1238333333,True,-0.0184489848789158,2586736.0,1.0,137000.0,9.0,280335.0,4.0,0.0637978220882183,0.0,0.0,21.1421,-0.3417,0.0,8.69,-0.54,0,False,0,False,False,True,True,1.6466139956390118,True,True,True,False,True,True,False,True,False,False,True,True,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,13,False,False,1051.4661399563902,34.5,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, invest_trust_buy_2d, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,427.7,100.0,96.9,66.0,0.41,True,50,D
2026-06-12,38.2,39.1,38.2,38.55,593912,23001081,2545,皇翔,,0.2595703152666004,0.1020691872679727,0.1575011279986277,37.714228013003584,37.50207963356426,38.05207197306404,56.972353089837455,18.47240022406589,0.954147325543173,528773.4,19896618.9,39.2,36.3,0.243251157192711,0.0788269133668437,0.0052151238591915,0.0131406044678055,38.05,1.6918085983357316,39.05227874660916,37.35750000000007,35.662721253390984,0.8518158350716508,0.0907329851627697,56.45161290322578,62.97882046269115,38.159999999999854,37.990000000000144,-23220491.0,-24364831.95,-31.395348837209355,135.004569787178,70.2220965250097,37.625,37.275000000000006,89332.1238333333,True,-0.0184489848789158,89000.0,1.0,0.0,0.0,-10000.0,0.0,0.0236641087381074,0.0,0.0,-0.8638,-0.7568,0.0,2.89,0.11,0,False,0,False,False,True,False,1.1231881180104748,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,8,False,False,571.2318811801048,17.2,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,-52.6,42.0,53.5,66.0,-0.17,False,50,D
2026-06-12,93.9,98.0,93.8,97.0,522057,50280804,2546,根基,,2.0854665391551066,1.1712557300283435,0.9142108091267632,88.6059486426936,86.49217679773093,85.96586828118657,87.34995800563065,27.96346014691341,1.7993290238410935,182946.55,16302994.85,93.0,86.6,0.5467097094551444,0.1410325580550945,0.1035267349260522,0.043010752688172,93.0,2.343265390010239,93.8936781816746,87.53000000000011,81.16632181832563,1.2440665390081076,0.1454056479304119,91.93548387096772,92.06305027507976,91.94000000000014,89.6,934808.0,-548400.1,-8.064516129032254,285.54704129416854,83.43213694132282,83.975,84.65,89332.1238333333,True,-0.0184489848789158,143119.0,3.0,0.0,0.0,2000.0,2.0,0.1219757198049681,0.0,0.0,0.2544,0.121,0.0,3.7,0.22,0,False,0,False,False,True,True,2.8536039624688194,True,True,True,True,False,False,True,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,False,-1.0,False,13,False,False,1048.5360396246883,65.7,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,,424.7,98.0,96.8,66.0,1.75,True,50,C
2026-06-12,11.1,11.4,11.05,11.1,6793820,76085478,2547,日勝生,,0.1967432099391928,0.057210919622634,0.1395322903165587,10.49389277866707,10.483611227462944,10.657574228329104,73.15955376291492,31.95194100630213,0.2920622292143603,5564234.7,59370300.2,11.15,9.86,0.6311338031102792,-0.0958297078636307,0.0571428571428571,0.009090909090909,11.0,1.8321079907056808,11.180734537032254,10.289500000000022,9.398265462967789,0.9547063462659916,0.1732318454798058,73.68421052631575,74.40408219760441,10.990000000000055,10.627000000000043,7015974.0,-41494364.1,-23.668639053254463,158.3260169739542,56.70565722680443,10.525,10.875,89332.1238333333,True,-0.0184489848789158,1192489.0,2.0,0.0,0.0,18999.0,3.0,0.075591842021773,0.0,0.0,0.699,1.1293,0.0,13.1,0.13,0,False,0,False,False,True,False,1.2209801286778934,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,10,False,False,847.2098012867789,27.2,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,223.4,78.0,84.9,66.0,-0.06,False,50,D
2026-06-12,105.5,107.0,104.5,106.0,3332870,352899446,2548,華固,,-5.666157543151641,-4.87735426979011,-0.7888032733615313,111.47145698056876,117.04326563194532,115.48603316578718,38.00006684357782,25.9501800832449,4.281395251767026,4240708.65,465349116.1,126.5,99.8,-1.321900817748312,-0.2222948888021221,0.0241545893719807,0.0192307692307691,104.0,1.41945205386542,133.61300683549402,113.78999999999996,93.96699316450592,0.3035111407505649,0.3484138647595406,48.14814814814815,30.94299973732632,103.7,104.97999999999992,-10588295.0,-394975.1,-72.91666666666667,-56.22489959839368,39.18356606714941,126.0,119.5,89332.1238333333,True,-0.0184489848789158,830719.0,6.0,174000.0,1.0,52529.0,10.0,0.0426035742508966,0.0,0.0,92.0356,-0.6705,0.0,17.05,1.15,0,False,0,False,False,False,True,0.7859228905055762,False,False,True,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,8,False,False,682.8592289050557,19.9,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, dealer_buy_3d",,close_below_ema20,59.0,60.0,68.2,66.0,-0.54,False,50,D
2026-06-12,200.0,200.0,187.5,190.5,1809152,351577712,2597,潤弘,,9.55223632047543,6.657186771779918,2.8950495486955123,177.02753497625724,166.9164251246011,165.24411626451862,65.8328606606303,41.77788492253176,7.593502874840979,2001113.1,363771684.7,204.0,166.0,1.2208345289762743,0.315136791625558,0.0325203252032519,-0.0661764705882352,204.0,1.9578241200221795,200.84362127002305,172.775,144.706378729977,0.8157440443811557,0.3249153091595776,62.33766233766234,82.76670560223404,193.0,184.5,22137815.0,4274806.0,-29.0,111.783387810928,90.13032014300066,156.0,165.0,89332.1238333333,True,-0.0184489848789158,-316090.0,0.0,-3000.0,0.0,37827.0,1.0,0.0509693100821678,0.0,0.0,0.2033,0.071,0.0,1.99,-0.42,0,False,0,False,False,True,True,0.9040728382618654,False,True,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,11,False,False,904.0407283826188,21.1,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,280.2,84.0,89.8,66.0,-0.41,False,50,D
2026-06-12,5.68,5.84,5.68,5.75,1794253,10358743,2601,益航,,0.181218828822014,0.1551419848468053,0.0260768439752086,5.618644455566392,5.527950558732249,5.5998731700170215,55.815705894725575,33.136072603774934,0.2586041406311846,3913749.9,22755708.45,6.4,5.24,1.2789551268143284,-0.1746154472827009,-0.0680713128038897,0.0070052539404552,5.71,0.3893842811856155,6.526415037923838,5.501,4.4755849620761605,0.6214142521764415,0.3728104118974146,14.925373134328373,29.83352850937748,5.812000000000035,5.980000000000018,60781542.0,47049091.8,-59.067357512953365,35.31285551763378,72.66970128362954,5.319999999999999,6.015000000000001,89332.1238333333,True,-0.0184489848789158,268000.0,3.0,0.0,0.0,-1000.0,0.0,-0.0496223279249739,0.0,0.0,-0.6142,0.1074,0.0,12.83,0.09,0,False,0,False,False,True,False,0.4584485585039555,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,8,False,False,519.5844855850396,6.8,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong",,,-120.6,34.6,46.5,46.2,-1.09,False,26,D
2026-06-12,30.5,32.45,30.5,31.6,8251022,260581304,2605,新興,,-0.605040741301007,-0.6815709926730736,0.0765302513720666,31.66788102115589,32.841378355030315,31.84932693550535,47.664785290040456,24.72042527197593,1.4230266938223102,6512269.05,205135750.3,33.2,30.2,0.1603707915762646,-0.601609794041785,-0.0155763239875389,0.0394736842105263,30.4,0.7762919519299705,33.29307790776934,31.26500000000005,29.23692209223077,0.5825905155607212,0.1297347134347852,48.75000000000007,27.916666666666668,30.789999999999964,31.78500000000004,524970505.0,538599420.2,-51.24999999999993,23.654513888889262,53.27150570764019,36.275000000000006,37.375,89332.1238333333,True,-0.0184489848789158,2137064.0,1.0,-4000.0,0.0,253231.0,1.0,0.0028726608913769,0.0,0.0,0.1567,0.0957,0.0,48.66,-0.23,0,False,0,False,False,False,True,1.2669964856565623,False,False,True,False,True,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,8,False,False,612.6699648565657,20.0,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, mfi_strong",,close_below_ema20,-27.5,50.0,59.0,46.2,1.05,False,26,D
2026-06-12,227.0,232.0,226.5,228.0,18918943,4331601593,2603,長榮,,5.277804956934972,5.209639146812226,0.0681658101227462,220.9621590656045,211.5285814488448,205.0837985939644,60.12266956038002,30.312837770071788,7.12854198504404,27840910.45,6135687081.8,237.0,213.0,0.6781520537489477,0.1771618772980157,-0.0172413793103448,0.0088495575221239,226.0,0.8005613975206011,241.0353595821907,219.1,197.16464041780927,0.7028687965349316,0.2002314886553233,34.09090909090909,36.24153624153647,224.6,228.3,108524119.0,65518154.7,-43.28358208955224,71.60025300442761,51.01124830044947,206.0,204.25,89332.1238333333,True,-0.0184489848789158,52480.0,1.0,-1818298.0,0.0,468564.0,3.0,0.001207605568571,0.0,0.0,0.3141,0.1051,0.0,18.67,-0.65,0,False,0,False,False,True,True,0.6795375113172709,False,True,True,False,True,True,False,True,False,True,False,True,False,False,False,False,True,False,True,True,False,False,False,-1.0,False,12,True,False,891.7953751131727,12.4,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,251.6,80.8,88.5,46.2,-0.5,False,26,D
2026-06-12,67.9,69.5,67.8,68.3,3980754,274043749,2606,裕民,,1.2290505088706285,1.6825417735158714,-0.4534912646452431,68.19217472608464,65.26342891986596,63.05462343688028,52.67140240129657,19.11910588344,2.2747055926136515,6145256.35,423695968.5,72.5,67.7,0.3789662495148246,0.3269131829823001,-0.0353107344632768,0.0088626292466764,67.7,0.868616338846392,74.00669358078818,68.48499999999986,62.96330641921154,0.4832478933054583,0.1612526416233724,28.78787878787868,24.636192432802392,68.37999999999992,69.75999999999985,285355825.0,278719607.2,-71.21212121212132,7.090160007665535,73.85146381092609,61.925,64.05,89332.1238333333,True,-0.0184489848789158,633005.0,1.0,104000.0,7.0,106497.0,1.0,-0.0168617495843609,0.0,0.0,0.4178,-0.0497,0.0,14.79,-0.54,0,False,0,False,False,True,True,0.6477767196807014,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,False,-1.0,False,10,True,False,716.477767196807,10.0,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,76.3,61.5,71.3,46.2,-0.59,False,26,D
2026-06-12,50.0,50.1,49.6,49.75,509623,25388887,2607,榮運,,0.273080258151829,0.0228762382918592,0.2502040198599697,48.782505631502985,49.7575033426077,50.37934923486397,59.58692290908767,21.142807133116523,0.8174285958329661,713886.1,34404228.6,49.7,47.6,0.2805037247443873,-0.1445964283138742,0.0070850202429149,0.0010060362173036,49.7,0.6590822962079972,50.22457401073412,48.427499999999874,46.630425989265625,0.8679592471151977,0.0742170878420011,85.99999999999994,84.59769155889323,49.37000000000008,49.22499999999982,37739378.0,35430411.15,-12.068965517241434,129.43820224718965,61.28805163992243,48.7375,52.25,89332.1238333333,True,-0.0184489848789158,4794.0,2.0,0.0,0.0,3000.0,3.0,0.0255340051218307,0.0,0.0,0.3332,0.2313,0.0,8.23,-0.19,0,False,0,False,False,False,False,0.7138715825955989,False,True,True,True,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,-1.0,False,9,False,False,717.138715825956,13.8,False,False,False,False,"rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong",,,77.0,65.4,71.4,46.2,-0.41,False,26,D
2026-06-12,30.35,30.5,30.2,30.2,867246,26308781,2608,嘉里大榮,,0.1124489984921623,-0.0507398268319193,0.1631888253240817,29.81629614701141,30.261436535440087,31.15273070423434,58.73999217975989,23.033379422466027,0.3981045440739475,557849.05,16474866.5,30.4,29.1,0.2902831308965414,-0.1022638903340544,0.0033222591362125,-0.0049423393739703,30.35,0.6977722188756009,30.69492494591084,29.4875,28.280075054089163,0.795049395166552,0.0818940192224391,66.66666666666667,78.97897897897867,30.2,30.03500000000004,-15819807.0,-15690000.4,-19.999999999999968,100.8369054909166,57.805998307080586,30.3625,31.3,89332.1238333333,True,-0.0184489848789158,-358000.0,0.0,0.0,0.0,6730.0,3.0,0.0217712440151284,0.0,0.0,-0.0581,-0.0378,0.0,2.93,-0.08,0,False,0,False,False,False,False,1.5546248577460156,True,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,-1.0,False,8,False,False,610.5462485774601,23.8,False,False,False,False,"volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, dealer_buy_3d, mfi_strong",,,-29.6,46.2,58.7,46.2,1.81,False,26,D
2026-06-12,51.8,53.3,51.4,52.4,30718280,1608767848,2609,陽明,,0.252454303965905,0.4027058073242672,-0.1502515033583621,51.94681435724736,52.18842661539709,53.46577398218987,52.42259042824506,18.94880241372809,1.7689005775461282,41610104.2,2182179452.15,54.9,50.6,0.2081488742957633,-0.0435555329623435,-0.0385321100917431,0.0254403131115459,51.1,1.27846459701763,55.17186590656952,52.05749999999998,48.94313409343045,0.5549871162019748,0.1196509977071327,45.283018867924525,22.168113801678675,51.479999999999926,52.73000000000011,-394886503.0,-396468760.0,-57.89473684210532,14.478490037837162,47.101835037173416,50.775000000000006,59.475,89332.1238333333,True,-0.0184489848789158,9076270.0,14.0,-29804.0,0.0,841741.0,2.0,-0.0200831252128272,0.0,0.0,0.2222,0.0616,0.0,18.75,1.05,0,False,0,False,False,True,False,0.7382408814059158,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,6,False,False,442.3824088140592,9.6,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, obv_uptrend",,,-197.8,19.2,35.7,46.2,-0.35,False,26,D
