date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count
2026-06-12,27.0,27.3,26.8,27.0,29000,783250,6969,成信實業*-創,,-0.4512771791452472,-0.3852640694699346,-0.0660131096753126,27.64401939879165,28.622461196095035,29.96287446424324,35.46612563266359,20.08998545207042,0.5550567944092816,66407.0,1834748.25,28.2,26.75,-0.2390855423296684,-0.0860168474555837,-0.0199637023593466,0.0093457943925232,26.75,0.7294896096276775,28.58464825980299,27.687499999999726,26.790351740196463,0.1168414793835249,0.0648052919045252,33.333333333333336,22.70774976657352,-177794.0,-20987.9,-73.80952380952378,-122.24753227031248,47.36271417668195,29.6,30.275,89332.1238333333,1.0,-0.0184489848789158,1000.0,1.0,0.0,0.0,1000.0,2.0,-0.0015147174804307,0.0,0.0,0.0167,0.1119,0.0,0.46,0.0,0,False,0,False,False,False,False,0.436700950201033,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,4,False,False,279.3670095020103,10.4,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",,close_below_ema20,-122.4,33.3,11.3,25.9,-0.6,False,27
2026-06-12,56.6,57.3,56.3,56.6,211961,12014488,6994,富威電力,,-1.1309013022362535,-1.0244738479524056,-0.1064274542838479,60.17876619206803,65.97317253465916,74.04150014452232,39.66544652983568,19.80409246576268,3.0865004214405016,651976.0,38556873.85,66.0,56.3,0.7441979196963595,-0.4556295328277717,-0.0972886762360446,0.005328596802842,56.3,0.4170951948094084,67.64672392314185,58.71999999999989,49.79327607685793,0.3812554293012287,0.3040437303522471,5.050505050505051,5.803894408433432,2104790.0,683646.05,-85.95041322314047,-37.25995987388946,74.67908353783685,67.15,83.25,89332.1238333333,1.0,-0.0184489848789158,13000.0,1.0,0.0,0.0,0.0,0.0,-0.0788396913571287,0.0,0.0,0.2671,0.0394,0.0,1.04,0.09,0,False,0,False,False,False,False,0.3251055253567615,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,4,False,False,278.25105525356764,8.2,True,True,False,True,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,"macd_death_cross, close_below_ema20",-123.5,29.6,11.1,25.9,-0.8,False,27
2026-06-12,128.0,128.0,124.5,125.0,36129,4537586,7631,聚賢研發-創,,-1.1203192827084931,-2.812372407117905,1.6920531244094117,118.85260555881064,120.8498705801474,120.86155007972026,51.52776260167308,11.367125573817132,16.5399981482721,31149.9,3918781.3,127.5,0.0,,,-0.0118577075098814,-0.0157480314960629,127.0,2.389326409829462,173.5421083048609,118.89999999999982,64.25789169513874,0.5558177584031609,0.9191271371717604,94.33962264150944,95.2201257861634,454213.0,347010.05,-5.660377358490566,39.32019543212471,48.87537366526762,129.5,128.0,89332.1238333333,1.0,-0.0184489848789158,-3000.0,0.0,0.0,0.0,-3.0,0.0,0.0065912773690344,0.0,0.0,1.4082,0.3125,0.0,0.8,0.07,0,False,0,False,False,True,False,1.1598432097695337,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,5,False,False,391.5984320976953,31.5,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend",,,-147.9,27.5,27.1,63.3,0.6,False,218
2026-06-12,367.5,371.0,359.0,359.0,303856,110014099,7711,永擎,,-3.0702573628162213,3.0622230944767344,-6.132480457292956,378.6142959977122,354.48281541400723,334.8973598678343,44.40496188049803,18.20946658960669,22.09213318971015,802903.3,309437250.5,413.0,353.0,-0.1264763019077,0.7694966861130758,-0.0865139949109414,0.0041958041958041,357.5,0.6577711764665332,414.5041364444576,379.75,344.9958635555424,0.201474383730385,0.1830369266330882,11.940298507462687,7.159426788958323,10481750.0,9888930.3,-89.1156462585034,-82.51586843623747,52.021715498906815,394.375,330.0,89332.1238333333,1.0,-0.0184489848789158,-37150.0,0.0,0.0,0.0,631.0,1.0,-0.0680650100320255,0.0,0.0,0.1712,0.6065,0.0,1.14,-0.01,0,False,0,False,False,True,True,0.3784465700913173,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,-1.0,False,8,True,False,538.7844657009132,9.2,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",open_high_close_low,close_below_ema20,-0.7,49.5,49.5,63.3,-0.59,False,218
2026-06-12,180.5,188.0,180.5,180.5,74669,13735877,7730,暉盛-創,,-1.2137997455920129,3.504463960372214,-4.718263705964227,192.14345508802853,177.4728729036475,156.11309289092642,42.37638104607336,20.71388053674854,12.299106558954955,191810.4,40803693.65,230.0,179.0,-1.2285774121525646,0.3971544438826862,-0.0243243243243242,0.0083798882681564,179.0,0.5136661245006661,237.359070314737,203.62500000000017,169.89092968526333,0.1572456305413886,0.3313352517101222,28.72340425531915,26.24113475177304,2880328.0,3320866.3,-76.92307692307692,-87.60253830676366,39.438789216151605,172.75,148.5,89332.1238333333,1.0,-0.0184489848789158,-7000.0,0.0,0.0,0.0,2135.0,1.0,-0.0058753394454084,0.0,0.0,-0.6896,-0.6479,0.0,2.21,-0.14,0,False,0,False,False,True,True,0.3892854610594629,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,7,False,False,428.8928546105946,16.8,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, above_ichimoku_cloud",,close_below_ema20,-110.6,32.1,33.3,63.3,-0.57,False,218
2026-06-12,174.0,174.0,167.5,168.5,284976,48087151,7740,熙特爾-創,,-1.5150185987350255,-1.049433068416867,-0.4655855303181588,172.851450032621,175.29944812183015,178.12275447843743,46.07252934292077,10.850938739802526,10.345063692682585,476451.3,84575155.8,185.5,169.0,0.1309470499650331,-0.1588250412515564,-0.0231884057971014,-0.0029585798816568,169.0,0.2417259976967214,186.8779962678891,172.275,157.6720037321109,0.3707457041435753,0.1695312293471379,34.42622950819672,32.235643754194825,-4500049.0,-4075057.4,-72.36842105263158,-32.38095238095216,63.25467099983394,185.625,174.0,89332.1238333333,1.0,-0.0184489848789158,62000.0,1.0,0.0,0.0,-99.0,0.0,-0.0047394209181855,0.0,0.0,12.546,-0.1929,0.0,5.82,-0.1,0,False,0,False,False,False,False,0.5981219906420656,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-1.0,False,4,True,False,265.9812199064206,16.0,False,True,True,True,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",open_high_close_low,"close_below_ema20, close_below_swing_low",-135.8,18.5,9.4,25.9,-0.31,False,27
2026-06-12,523.0,527.0,504.0,505.0,397527,203335106,7749,意騰-KY,,6.941434900717354,8.208839375703585,-1.2674044749862308,491.5079196220639,466.275643577939,461.2770617492623,54.13543700364139,25.56391217794169,32.11314437287779,840466.0,429877813.9,544.0,443.5,-0.2023278437466759,0.585412444006631,0.086021505376344,-0.0059055118110236,508.0,1.880930474763156,543.5222311871182,497.475,451.42776881288177,0.5817095817273062,0.1851237999381606,66.66666666666667,74.70720720720662,-1327931.0,-1280201.65,-33.333333333333336,49.07219037050709,52.29857704749988,467.5,451.25,89332.1238333333,1.0,-0.0184489848789158,-134454.0,0.0,-8000.0,0.0,-5203.0,0.0,0.1044704902552599,0.0,0.0,0.7368,0.0389,0.0,25.05,2.57,0,False,0,False,False,True,True,0.4729840350472238,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,-1.0,False,8,True,False,724.7298403504723,32.7,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",open_high_close_low,,185.2,75.7,73.7,63.3,-0.44,False,218
2026-06-12,380.0,384.0,378.0,378.0,113900,43382299,7768,頌勝科技,,-1.5612175510373163,-0.291391970127231,-1.2698255809100851,392.433921833244,384.9692154701841,346.0037520096539,45.10980818715755,16.494326844452353,21.31224484530823,362292.55,143971035.4,430.0,373.5,0.4513836785685052,-0.1659609229968554,-0.0701107011070111,0.0120481927710842,373.5,0.7073872271517597,431.5185751014047,388.525,345.5314248985953,0.3775979902209144,0.2213169041961505,17.5,17.15097402597409,7075933.0,6492656.5,-82.5,-30.519605949391448,57.95335758979163,426.625,406.75,89332.1238333333,1.0,-0.0184489848789158,7203.0,1.0,0.0,0.0,1000.0,1.0,-0.0516617162280952,0.0,0.0,0.189,0.1597,0.0,0.97,0.15,0,False,0,False,False,False,True,0.3143868125358912,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,7,False,False,478.1438681253589,8.5,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20,-61.4,41.7,41.3,63.3,-0.69,False,218
2026-06-12,7395.0,7545.0,7200.0,7210.0,618238,4546547295,7769,鴻勁,,263.13855665268784,423.7660917007384,-160.62753504805056,7083.624651436471,6021.256208553849,4972.028774402795,55.01613477686069,30.49850412982849,476.3420798535983,773383.7,5751743660.0,8260.0,6840.0,-0.1043978504452738,1.4524071178293316,-0.00893470790378,0.0219702338766831,7055.0,1.010677047906864,8205.473662776141,7345.25,6485.026337223859,0.4213867242598763,0.2342258365000895,51.03734439834025,31.146103911247337,92846050.0,95093007.45,-67.11229946524064,-6.855791962174995,51.434806723624895,4975.0,4675.0,89332.1238333333,1.0,-0.0184489848789158,-53273.0,0.0,7988.0,2.0,1691.0,2.0,0.0095142769751358,0.0,0.0,0.8364,-0.0534,0.0,19.67,-0.21,0,False,0,False,False,True,True,0.7993936256996366,False,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,-1.0,False,11,True,False,837.9939362569963,18.8,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",open_high_close_low,,298.5,87.2,84.9,63.3,0.05,False,218
2026-06-12,133.0,134.5,125.5,127.0,416429,53470397,7786,東方風能,,-1.2208284630527402,-2.88475586967716,1.6639274066244192,123.05927038252013,131.15669803063986,146.58791041234912,53.409367913246776,19.3810818987944,6.334974101666866,363097.75,44125988.55,130.0,114.0,0.3984447032217533,-0.2426007221861601,0.016,-0.0230769230769231,130.0,2.5883362278824618,127.86367933784032,119.45,111.0363206621597,0.9486740994539729,0.1408736599052374,65.11627906976744,62.5387596899224,-1372342.0,-2288427.85,-34.88372093023256,202.77169948942435,74.38738680714317,136.25,145.25,89332.1238333333,1.0,-0.0184489848789158,-101967.0,0.0,0.0,0.0,-2487.0,0.0,0.0344489848789159,0.0,0.0,0.3769,0.1472,0.0,1.2,-0.04,0,False,0,False,False,False,False,1.1468784920864974,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,-1.0,False,5,True,False,426.46878492086495,23.1,False,False,False,False,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",open_high_close_low,,24.7,59.3,33.0,25.9,0.66,False,27
2026-06-12,275.0,286.0,263.0,266.0,4086024,1114775861,7788,松川精密,,21.024437265615006,13.893688120244944,7.130749145370062,217.51616909380223,188.0275774660686,170.9416118564563,72.94173774481709,39.87863451824048,17.702751837706337,2750279.15,621454079.55,271.0,182.0,1.592411236389515,0.907335987156515,0.1875,-0.0184501845018449,271.0,2.66872937448481,267.85793224949475,210.375,152.89206775050522,0.983839270399162,0.5464806393297185,81.48148148148148,90.73772959951808,28621505.0,18396281.35,-18.51851851851852,182.69480399065404,89.11822097925963,165.0,163.0,89332.1238333333,1.0,-0.0184489848789158,-250100.0,0.0,0.0,0.0,-34844.0,0.0,0.2059489848789158,0.0,0.0,0.4308,0.0458,0.0,9.51,0.48,0,False,0,False,False,True,True,1.4856760994606677,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,10,False,False,834.8567609946067,49.7,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,234.1,79.1,84.7,66.5,0.7,False,182
2026-06-12,62.5,62.5,61.8,61.9,188998,11735654,7818,溢泰實業,,-7.991383625971565,-9.001651129493357,1.010267503521792,69.66096461711781,85.75271707383573,94.52642092078308,24.572454180599703,46.86033427917551,3.0805047285647382,664772.55,43702606.1,96.0,62.0,-0.3218557485139254,-1.0964188071514689,-0.0373250388802488,-0.0016129032258064,62.0,0.2884513008963799,68.2213929450216,65.03500000000004,61.84860705497847,0.0080644393061788,0.0979900959489986,23.21428571428566,28.147699757869606,-5537214.0,-3814072.1,-82.19178082191786,-160.21202017611313,34.079555419823535,111.625,108.15,89332.1238333333,1.0,-0.0184489848789158,17200.0,1.0,0.0,0.0,0.0,0.0,-0.0188760540013329,0.0,0.0,-0.1636,-0.0948,0.0,0.16,0.04,0,False,0,False,False,False,False,0.2843047595752863,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,3,False,False,177.84304759575286,12.1,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending",,"close_below_ema20, close_below_swing_low",-223.9,3.7,2.5,25.9,-0.87,False,27
2026-06-12,377.5,385.0,365.0,375.0,311465,117696629,7795,長廣,,-4.395420549949051,-0.5098590933878844,-3.885561456561167,381.4705996819389,377.7509566725359,348.565767999774,47.97187933462748,15.484877462497003,25.20761332746587,432066.3,170756160.3,430.0,350.0,-0.0155511058375877,0.0106414206265153,-0.0131578947368421,0.0714285714285714,350.0,1.0174888288073254,436.5045261823858,384.375,332.2454738176142,0.4100797505122179,0.2712430630628204,48.226950354609926,25.19356307183868,12373252.0,12767105.5,-64.58333333333333,-28.67540029112088,30.54802236699481,397.25,395.5,89332.1238333333,1.0,-0.0184489848789158,-7000.0,0.0,0.0,0.0,1700.0,1.0,0.0052910901420737,0.0,0.0,0.2451,-0.1534,0.0,8.3,-0.36,0,False,0,False,False,False,True,0.7208731622901393,False,False,False,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,-1.0,False,6,True,False,452.2087316229014,18.4,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, kd_golden_cross","long_upper_shadow, open_high_close_low",close_below_ema20,-87.3,37.6,37.6,63.3,-0.07,False,218
2026-06-12,989.0,1015.0,965.0,1000.0,250661,249044755,7822,倍利科,,-72.43896546544715,-70.96781981085476,-1.4711456545923909,1100.509140005858,1213.4179278341132,1141.525804631966,40.32434245732718,15.294672974572116,90.7786761168862,344617.95,375255140.65,1180.0,946.0,-0.4886439854596567,-0.9906886016554716,-0.1304347826086956,0.0570824524312896,946.0,1.0362073398907248,1213.7571357245895,1085.0,956.2428642754104,0.1699212066125238,0.2373403423494737,33.333333333333336,16.421896666064033,8233955.0,8573305.35,-72.05882352941177,-128.37028338256073,53.06406055786488,1423.75,1530.0,89332.1238333333,1.0,-0.0184489848789158,49800.0,2.0,0.0,0.0,-4000.0,0.0,-0.1119857977297797,0.0,0.0,0.7981,0.0168,0.0,0.85,0.14,0,False,0,False,False,False,True,0.7273590943245991,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,6,False,False,407.273590943246,13.6,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",,close_below_ema20,-157.3,33.1,30.1,62.2,0.12,False,127
2026-06-12,18.25,18.7,18.2,18.3,1169225,21575875,8011,台通,,-0.2469621866832554,-0.2757686183245821,0.0288064316413266,18.46995503133436,19.28450051931232,20.059810139625885,46.54577140594733,17.73314921494443,0.7297957284918011,1561124.35,28612191.25,19.6,17.85,0.1306007000683413,-0.2746895590794403,-0.0317460317460316,0.0194986072423399,17.95,0.600697775151208,19.33239285167285,18.28250000000008,17.232607148327297,0.5083341838036352,0.1148522195184217,43.4782608695652,31.88405797101465,29701600.0,24923724.25,-56.52173913043479,17.659077641564608,64.05975189110968,20.325,20.65,89332.1238333333,1.0,-0.0184489848789158,114136.0,1.0,0.0,0.0,0.0,0.0,-0.0132970468671157,0.0,0.0,-0.2867,0.4139,0.0,3.14,0.0,0,False,0,False,False,False,False,0.7489633993602111,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,-1.0,False,5,True,False,292.4896339936021,11.5,False,True,False,True,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",long_upper_shadow,close_below_ema20,-127.6,20.8,13.7,41.5,-0.15,False,53
2026-06-12,293.0,298.0,287.0,289.5,1835683,537432240,8016,矽創,,9.2767595066897,13.58093789975005,-4.304178393060349,288.1847846312801,256.8534770432209,233.49980093556675,54.61477490476519,51.57121664155368,12.355397072763834,2382103.15,703416733.35,309.0,285.0,0.1370176365788594,0.9315855828403206,-0.0461285008237232,0.0104712041884815,286.5,0.544437093988284,312.4532783948687,294.15,275.8467216051313,0.3729735761079938,0.1244486037386959,43.05555555555556,37.5,53814883.0,50858750.8,-56.94444444444444,-20.851688693098456,64.4659986508149,235.125,224.25,89332.1238333333,1.0,-0.0184489848789158,-354799.0,0.0,6455.0,10.0,12998.0,1.0,-0.0276795159448073,0.0,0.0,0.3984,0.0188,0.0,36.22,-0.38,0,False,0,False,False,True,True,0.770614404334254,False,False,True,False,True,True,False,False,True,True,True,False,False,False,False,False,True,True,False,True,False,False,-1.0,False,11,True,False,832.7061440433425,9.7,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",open_high_close_low,,293.2,85.8,84.4,63.3,0.01,False,218
2026-06-12,608.0,627.0,522.0,522.0,26962588,15142202544,8021,尖點,,33.6998136601581,25.292967260882715,8.406846399275384,470.9199781407728,397.1455416898961,320.99885042130404,59.58603378799089,18.508363489349183,44.57286017998159,8455067.65,3999924235.35,570.0,441.0,1.693625085132909,1.2374799346631282,0.1397379912663756,-0.0842105263157895,570.0,3.7247624635017,559.0529446415312,454.2,349.3470553584688,0.8233099472398846,0.4617038513497632,51.04895104895105,81.50692037932338,1648935061.0,1619806672.8,-48.95104895104895,190.1065449010654,92.7718066339739,399.5,340.25,89332.1238333333,1.0,-0.0184489848789158,-6288368.0,0.0,707000.0,5.0,76638.0,1.0,0.1581869761452915,0.0,0.0,0.8629,0.1819,0.0,19.78,-2.08,0,False,0,False,False,True,True,3.188926347620648,True,True,False,False,False,True,False,True,False,True,True,False,False,False,False,False,True,True,False,True,True,False,-1.0,False,11,True,False,906.8892634762065,82.8,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud","open_high_close_low, gap_chase_after_blowout",,381.7,100.0,90.9,45.5,2.93,True,11
2026-06-12,320.0,328.0,310.0,315.0,5171505,1646247012,8028,昇陽半導體,,17.7895377363007,23.126842600824386,-5.337304864523681,305.5486400374691,259.4653138952082,225.90723138666343,56.3559937500084,45.02740309674527,23.46644526709993,11043055.9,3428400752.1,356.5,304.0,0.9092078287686128,1.1840061151940622,-0.0666666666666666,0.0361842105263157,304.0,0.7076397309591284,364.9497926263321,310.7,256.45020737366787,0.5396314878991155,0.3492101231176834,42.5531914893617,29.56382260965984,383896696.0,377927126.4,-62.5,18.08447962294114,69.99220042977414,225.5,207.75,89332.1238333333,1.0,-0.0184489848789158,-194452.0,0.0,238000.0,4.0,-11766.0,0.0,-0.0482176817877507,0.0,0.0,0.4603,0.0293,0.0,24.75,0.59,0,False,0,False,False,True,True,0.4683037962345187,False,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,True,True,False,True,False,False,-1.0,False,11,True,False,819.6830379623452,11.4,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",open_high_close_low,,255.1,86.6,83.0,62.2,-0.49,False,127
2026-06-12,141.0,149.5,141.0,149.5,17954505,2661932337,8039,台虹,,-0.0663113853217964,1.421584822614581,-1.4878962079363776,141.9647058752007,133.34332555018366,117.41581960816296,54.99184160427471,26.4639942420312,11.20537206168271,16063599.45,2399071747.25,162.0,129.0,-0.1581240542134463,0.4156318485884649,0.0640569395017793,0.099264705882353,136.0,0.4525896527175685,164.56316650349183,144.05,123.5368334965082,0.6328415093562535,0.2848061992848568,67.6470588235294,33.58076563958942,583486766.0,565564027.9,-45.23809523809524,18.5554548201876,56.21550503069524,138.25,125.7,89332.1238333333,1.0,-0.0184489848789158,7535049.0,2.0,0.0,0.0,292346.0,2.0,0.0825059243806952,0.0,0.0,0.0061,-0.0339,0.0,17.83,2.72,0,False,0,False,False,True,True,1.117713689007603,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,756.177136890076,33.5,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,216.7,79.4,77.3,63.3,0.54,False,218
2026-06-12,62.1,63.3,61.9,62.0,157791,9873941,8045,達運光電,,-2.8281082113569056,-2.29576236098104,-0.532345850375866,66.74783732504415,71.4381891043453,75.30481141529759,38.737348624774704,16.817583741578588,3.4665717519208474,330191.4,22097797.25,72.5,60.7,-0.8265652569071222,-0.2844431398747353,-0.0563165905631659,0.0064935064935065,61.6,0.5243942722872462,75.25954080288157,67.41999999999989,59.5804591971182,0.1543164876437925,0.2325583151255324,19.58041958041957,17.016317016317164,4715884.0,5479192.65,-80.41958041958044,-97.09113789264808,35.42581344976236,77.19999999999999,80.85,89332.1238333333,1.0,-0.0184489848789158,43009.0,1.0,0.0,0.0,314.0,1.0,-0.03786760568425,0.0,0.0,0.0902,-0.5151,0.0,1.29,0.01,0,False,0,False,False,False,False,0.4778773765761313,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.0,False,3,True,False,194.7787737657613,10.2,False,True,False,True,"market_above_ma60, avoid_chase, kd_golden_cross",long_upper_shadow,close_below_ema20,-225.3,7.5,3.2,41.5,-0.46,False,53
2026-06-12,850.0,868.0,812.0,819.0,13021503,10846971731,8046,南電,,2.60106373014321,14.318769825102258,-11.717706094959048,856.7575156513234,769.9461748344146,629.1973317346734,46.80936630029059,18.62381595890087,67.79691811060017,17332184.65,15140203170.1,934.0,807.0,-0.0110352502623365,0.909929482839294,-0.0307692307692307,0.0148698884758364,807.0,1.0980438747620092,945.5611637177155,862.25,778.9388362822845,0.2404309454460111,0.1932413191480789,36.477987421383645,39.3198229676218,553220552.0,588293950.25,-71.70731707317073,-58.66174852779376,49.33940733149613,856.75,718.75,89332.1238333333,1.0,-0.0184489848789158,665561.0,1.0,-325000.0,0.0,88554.0,2.0,-0.0123202458903148,0.0,0.0,0.3582,-0.0024,0.0,13.02,0.15,0,False,0,False,False,True,True,0.751290345848006,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.0,False,5,True,False,317.5129034584801,18.1,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",open_high_close_low,close_below_ema20,-283.2,11.5,16.3,66.5,-0.26,False,182
2026-06-12,127.0,127.0,125.5,126.5,5029,634655,6855,數泓科,,7.672627730255499,7.386352519502692,0.286275210752807,119.03514681436565,105.56972112526724,100.80505710381097,56.68658556669776,15.30592346154639,8.267258048623042,28308.7,3478678.55,133.0,107.0,1.576634115758809,,-0.0269230769230769,0.0,126.5,0.2333840690005073,140.2563282690508,116.55,92.84367173094918,0.7098595760396597,0.4068009998979119,9.523809523809524,42.3416390629512,-68006.0,-135600.2,-28.78787878787879,59.292476332835015,65.42728585441498,81.125,61.5,89332.1238333333,1.0,-0.0184489848789158,-1000.0,0.0,0.0,0.0,0.0,0.0,-0.008474092044161,0.0,0.0,-0.2158,0.229,0.0,0.0,0.0,0,False,0,False,False,True,True,0.1776485674015408,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,8,False,False,466.7764856740154,16.0,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,-4.0,50.0,39.6,52.2,-0.58,False,46
2026-06-12,127.5,128.5,123.0,125.0,155223,19443266,6859,伯特光,,1.978136212987636,2.326277893996964,-0.3481416810093281,125.2422853344012,121.02025636220256,118.94406560072642,51.050872335400925,24.236302934816056,5.7987321326795165,154592.85,19336322.2,132.0,125.0,0.5063656299486927,,-0.0530303030303029,-0.0039840637450199,125.5,0.4768883749922168,134.436666101882,124.6,114.76333389811798,0.5203320919840657,0.1578919117477048,31.25,34.375,3285926.0,3147302.7,-57.89473684210526,16.904384574749237,69.3909761495522,120.25,67.25,89332.1238333333,1.0,-0.0184489848789158,-2915.0,0.0,0.0,0.0,305.0,1.0,-0.0345813181513871,0.0,0.0,-0.5549,-0.1002,0.0,0.0,0.0,0,False,0,False,False,True,True,1.0040761911045692,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,8,False,False,500.0407619110457,9.4,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20,0.0,50.7,44.4,63.8,0.31,False,69
