date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-15,51.0,53.1,50.6,51.6,5982592,310568311,4927,泰鼎-KY,,-0.5632012145287817,0.0912423337028519,-0.6544435482316336,52.46566076359278,50.05937884416726,44.550566810391246,48.34793825757313,18.400781512355582,4.086270834186358,13291013.85,739400299.3,61.9,48.8,-0.4268441953500406,0.4116388459230884,0.0157480314960631,0.0424242424242424,49.5,0.3758204781385392,61.44254381105922,53.52499999999991,45.60745618894059,0.3784345217445439,0.2958447010204327,51.8324607329843,32.53085152793392,50.84000000000015,51.43999999999996,293168050.0,331010712.65,-70.44776119402984,-38.748925477749104,15.78942033831025,53.4125,46.575,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0416,0.0812,0.0,7.24,-1.27,0,False,0,False,False,True,True,0.4501230731920425,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1,False,5,True,False,279.50123073192043,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",long_upper_shadow,close_below_ema20
2026-06-15,17.7,18.45,17.55,17.95,3587718,64831052,4934,太極,,-0.0201466678355011,-0.0940843776965104,0.0739377098610093,17.025787830377958,16.98977431712416,16.37235231531509,57.067805384394816,13.93001688178878,1.0843756588276412,1808878.85,31289793.35,17.85,15.25,-0.0999384286148727,-0.017229881555662,0.1770491803278688,0.0141242937853107,17.7,3.4342346878019177,18.30503906190294,17.025000000000023,15.744960938097108,0.8613170986457492,0.1503716959650999,85.91549295774647,75.69460478719338,16.979999999999926,16.84000000000001,66623401.0,56416568.3,-14.084507042253524,120.6822107081177,65.01027031418012,17.4,18.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.811,0.3694,0.0,3.5,0.93,0,False,0,True,True,True,True,1.9833931940770932,True,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,-1,False,11,False,False,784.833931940771,,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, hist_turn_positive, obv_uptrend, breakout_volume_confirm, mfi_strong",,
2026-06-15,40.0,40.0,38.5,38.8,106029,4118732,4935,茂林-KY,,0.3395927616310246,0.5021477965133997,-0.1625550348823751,38.63653729012489,38.19706384810907,38.75418471244786,51.84290345017277,19.471050318284263,1.4044880912677449,239123.65,9461850.05,42.35,37.6,0.3823593141316957,0.1202933338184683,0.0291777188328909,-0.0051282051282052,39.0,0.7790906562877012,42.68473317171563,38.597500000000124,34.51026682828462,0.5247722593123895,0.2117874562712865,28.799999999999955,24.266666666666424,38.25,39.53500000000022,-59450.0,-863809.1,-65.92592592592597,22.35179786200176,54.846699478030175,37.925,37.825,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.3429,-0.0629,0.0,26.69,-0.02,0,False,0,False,False,True,False,0.4434065806539838,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,-1,False,6,True,False,349.4340658065398,,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-06-15,87.0,90.0,83.4,83.5,67091323,5707419731,4938,和碩,,2.850124936381633,3.3510886131332764,-0.5009636767516437,89.40120282897524,83.67497641945691,79.81903042459582,42.37315834668845,29.048693540062327,4.627261454944043,30750851.8,2815145488.85,98.5,91.2,1.1133995956036216,0.2858738567207547,-0.0933767643865363,-0.1031149301825993,93.1,0.8417483153385362,103.1802242173236,88.29500000000007,73.40977578267655,0.3389342367305553,0.3371702637142196,0.5235602094240541,29.9284350586222,92.37999999999955,94.4199999999997,85470727.0,113695681.9,-90.04739336492894,-26.31884057971022,55.818087676999525,81.975,76.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1199,0.1006,0.0,27.34,-1.88,0,False,1,False,False,False,True,2.1817712054402345,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,-1,False,8,False,False,566.8177120544024,,True,True,True,True,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,"macd_death_cross, close_below_ema20, close_below_swing_low"
2026-06-15,9.23,9.23,8.89,9.07,48096,436419,4943,康控-KY,,-0.1331165300279071,-0.1893804514139709,0.0562639213860637,9.094851168784544,9.75555115631462,10.440706876757089,47.39496228438935,14.956705498577104,0.4157090776663604,53175.3,480195.9,9.29,8.85,0.0588441484202819,,0.024858757062147,0.0011037527593817,9.06,2.175187773870018,9.24471448177593,8.997499999999992,8.750285518224054,0.6466338045392479,0.0549518158990693,41.99999999999999,41.0,9.084000000000014,9.001999999999999,670350.0,581473.1,-58.00000000000001,31.14278173660812,52.51076225817158,7.7125,6.725,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5613,0.0353,0.0,15.6,0.0,0,False,0,False,False,False,False,0.9044800875594496,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1,False,6,False,False,459.0448008755945,,False,True,False,True,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-15,38.35,38.35,37.65,37.85,40727,1541522,4942,嘉彰,,-0.0414972112319276,-0.0103557875275451,-0.0311414237043824,37.778104565938776,37.87566776135279,37.94551468150895,50.75396709421835,18.607217309906616,0.6192630605548417,125718.25,4752886.1,38.8,37.2,0.0619164103641504,-0.017327480892057,0.0174731182795697,0.0093333333333334,37.5,0.6222164747467028,38.7782642795557,37.74750000000004,36.716735720444376,0.5497203880814288,0.0546136448536014,53.06122448979603,42.85714285714312,37.58000000000029,37.91500000000015,4839171.0,4569948.65,-46.93877551020397,32.2997416020665,56.07118532296636,38.0875,37.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0455,-0.0192,0.0,6.84,-0.04,0,False,0,False,False,False,False,0.3239545571148182,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,-1,False,4,True,False,238.23954557114817,,False,False,False,False,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",open_high_close_low,
2026-06-15,53.9,59.0,53.9,58.5,4851326,279375401,4952,凌通,,1.0099148543621226,0.756877364930649,0.2530374894314735,51.40707750901872,48.323890369025534,45.32270265254155,65.08243171589547,24.620652316919124,3.078444773341668,1814195.05,98047043.15,55.8,46.0,-0.0606077430224022,0.5223834330774276,0.2717391304347827,0.0873605947955391,53.8,2.913131600420273,57.86855967793552,51.85499999999983,45.84144032206415,1.0525013765458495,0.2319375056575338,96.49122807017544,85.10622547931052,52.05999999999949,50.94999999999982,37555493.0,26440697.05,-3.508771929824561,147.6192118849679,74.5656591833125,47.95,47.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2039,-0.0562,0.0,5.56,0.21,0,False,0,True,True,True,True,2.67409284354513,True,True,True,True,False,True,False,False,False,True,False,False,True,True,False,True,True,True,True,False,False,False,False,-1,False,16,False,False,1171.7409284354512,,False,False,False,False,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,
2026-06-15,90.8,91.5,87.7,88.1,1211987,107515158,4949,有成精密,,-0.3154174040636377,1.398967881536811,-1.714385285600449,93.977259365049,86.0187227422655,73.59548309684811,43.30841360947641,21.03921216943562,6.283212014377008,2593751.35,255397586.95,108.0,89.4,-0.2973567588656682,0.6621334161098659,-0.0403050108932462,-0.0145413870246086,89.4,0.4489067706142736,108.47188838949654,95.99999999999991,83.52811161050329,0.1832877366569037,0.2598310081145132,17.156862745098035,22.385620915032632,90.77999999999992,94.34999999999982,32534242.0,39772166.75,-85.35564853556485,-91.60619963340211,45.23852772709593,93.325,78.025,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2585,-0.0298,0.0,3.05,0.27,0,False,0,False,False,True,True,0.4672718531789872,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,6,False,False,399.6727185317899,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,"close_below_ema20, close_below_swing_low"
2026-06-15,39.0,39.3,38.35,38.5,1491943,57829826,4956,光鋐,,-1.8001000139509529,-0.8444765060949417,-0.9556235078560112,42.24105544962578,40.854032270727245,35.801717405342885,38.918960982230914,19.79278011160186,3.0424144676011253,4127030.5,191205192.45,50.4,37.3,-1.1511908433970215,0.344409189416473,-0.0362953692115144,0.0294117647058824,37.4,0.4639197656852444,51.37329853706456,43.54999999999991,35.72670146293526,0.1772461145337615,0.3592789224828779,22.3529411764706,16.33986928104544,38.27999999999993,40.88499999999995,194315795.0,195586377.85,-80.6779661016949,-102.14852678385896,33.08267212986624,47.5,41.025,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0093,-0.0082,0.0,11.23,0.89,0,False,0,False,False,False,True,0.3615052033174942,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1,False,4,True,False,223.61505203317492,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",open_high_close_low,close_below_ema20
2026-06-15,578.0,607.0,572.0,590.0,50898248,30059388867,4958,臻鼎-KY,,39.40682632011334,39.89365747088494,-0.4868311507716001,505.5509954277806,403.5792441461445,318.95947033390246,67.11687880639354,31.79129739020351,40.38585138537028,30250842.55,15376589981.6,552.0,492.5,0.8846494880831175,1.915325485548849,0.15234375,0.068840579710145,552.0,1.7124772633198508,590.7045846553245,511.975,433.24541534467545,0.9955252865970956,0.3075524572696891,89.171974522293,81.36585658679603,543.6,525.65,1387224243.0,1234822555.35,-10.828025477707008,174.30782019310695,77.60854044517056,357.625,302.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.374,0.0661,0.0,63.44,0.06,0,False,0,False,False,True,True,1.682539847142208,True,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,True,False,False,True,False,-1,False,12,True,False,826.8253984714221,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,
2026-06-15,29.45,30.4,28.95,29.95,5030424,150077619,4960,誠美材,,-1.3623769155562115,-0.8529461618781385,-0.509430753678073,32.02867386400165,30.6506458822524,26.15326858506259,42.27788576150311,17.602951430094315,2.4506612570571527,10498426.1,352810404.5,36.45,28.55,-1.0566989747490687,0.5539423737576478,-0.0164203612479474,0.0490367775831872,28.55,0.4938593530070067,37.08939820983331,32.51999999999989,27.950601790166463,0.2187813490987493,0.2810208001127576,34.55882352941175,22.42647058823544,29.45999999999985,30.939999999999877,378851670.0,401351711.7,-68.24324324324327,-104.94104941049378,35.568275905248456,37.0375,30.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0741,-0.0248,0.0,19.54,0.08,0,False,0,False,False,False,True,0.4791598237758706,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,4,False,False,214.7915982377587,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",,close_below_ema20
2026-06-15,168.0,172.0,167.5,171.0,669341,114105600,4961,天鈺,,0.3431777832589375,1.311056421549074,-0.9678786382901364,167.98460298657338,162.62334262735172,159.51274631780134,53.65912035309116,20.55649432186391,7.246268708993554,1174386.8,201309256.4,179.0,158.0,-0.290848987163666,0.3294804486473426,0.0822784810126582,0.0301204819277107,166.0,0.4705998409001248,179.91807446343253,170.175,160.4319255365675,0.5423377653068525,0.1145065310819159,83.72093023255815,61.2403100775191,166.6,167.2,-5464737.0,-4594676.9,-28.0,1.9246428307052208,36.91598129859975,162.875,158.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0012,-0.0075,0.0,19.67,0.09,0,False,0,False,False,True,True,0.569949355697799,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,6,False,False,400.699493556978,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, above_ichimoku_cloud",,
2026-06-15,276.5,285.0,274.0,277.0,5621808,1571793639,4967,十銓,,2.590870374082044,4.83048633207243,-2.2396159579903854,278.34546924302254,259.9733171790535,229.0757171341034,50.4113064925127,22.674006679523167,17.539294299744004,9685748.45,2751429075.95,304.5,269.0,0.3428339486394849,0.446939894116648,-0.0018018018018017,0.0183823529411764,272.0,1.0604506954280195,302.42379828653867,277.2,251.9762017134613,0.4960354900216051,0.1819898866272631,39.84375,37.5,276.3,284.35,535030275.0,523303468.0,-60.15625,3.041961170260435,69.42825793310503,276.625,246.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.1259,0.2684,0.0,7.41,-2.46,0,False,0,False,False,True,True,0.5804206075576948,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False,-1,False,10,True,False,690.804206075577,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,close_below_ema20
