date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-06-15,14.8,15.15,14.75,14.8,1380039,20618411,3011,今皓,,0.3287648611627674,0.2957281294941702,0.0330367316685971,14.11368417049824,13.650933327455324,13.56754356949151,60.02137964055089,19.05226683943173,0.7443386474064569,2147044.5,30579876.7,15.2,13.95,0.6980693579180502,0.2334607619060554,0.0171821305841923,0.0206896551724138,14.5,0.8457654864198306,15.491866644361108,13.972500000000014,12.453133355638922,0.7723174169549963,0.2174795697779339,72.22222222222223,55.60072267389357,14.370000000000072,14.615000000000055,17048939.0,10157420.65,-21.27659574468084,96.44843816859236,79.09952038508607,13.775000000000002,13.875,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.403,0.1405,0.0,5.84,0.5,0,False,0,False,False,True,True,0.6427621784271356,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,8,False,False,481.42762178427137,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,-26.1,45.3,53.4,74.6,-0.43,False,181,D
2026-06-15,110.0,114.5,107.5,112.0,3507106,390260251,3013,晟銘電,,0.5432733963253185,2.5754550170371973,-2.032181620711879,114.86686489480748,111.99421778696004,112.64381101463798,47.82860382244887,23.42367979221268,6.534806397504082,7343184.65,894744642.55,133.5,106.0,0.3253617802915698,0.3109647184663038,-0.0705394190871369,0.041860465116279,107.5,0.2088692094110248,136.92357414129677,116.23500000000004,95.54642585870332,0.3976488188340997,0.3559783910405079,29.41176470588235,19.11764705882403,109.7,118.75,247294954.0,240521539.9,-70.58823529411765,-37.19131597046533,58.93887319298671,110.15,107.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0171,-0.2387,0.0,3.4,-0.57,0,False,0,False,False,True,False,0.477600137700473,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,8,False,False,544.7760013770047,,False,True,False,True,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20,36.0,54.6,64.4,69.1,-0.48,False,97,D
2026-06-15,165.0,168.0,148.0,150.5,9289739,1459157099,3014,聯陽,,3.0754265476793137,4.014023897782274,-0.9385973501029604,144.87186771348954,135.6920887698139,130.20444258996775,58.4038831111376,38.35403817069475,7.010023296363197,3223676.8,477961538.65,154.0,136.5,0.0864955490750774,0.5273564150096253,0.0561403508771929,-0.0163398692810458,153.0,1.6567659411330706,159.11779621833497,146.975,134.83220378166504,0.6451477870754946,0.1652362132108855,48.52941176470589,57.82176973353429,144.0,146.7,28449938.0,34064221.95,-51.47058823529412,106.52709359605916,62.80086314636645,129.375,126.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0824,-0.0567,0.0,22.07,-1.1,0,False,0,False,False,True,True,2.881721579533035,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,True,False,-1.0,False,10,True,False,683.8172157953303,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, cci_momentum, mfi_strong, above_ichimoku_cloud","open_high_close_low, gap_chase_after_blowout",,177.9,80.8,85.2,73.9,3.39,False,234,D
2026-06-15,60.8,61.3,60.2,60.6,2009823,122246467,3015,全漢,,2.7064910086786824,2.37039520244253,0.3360958062361523,57.25839764591518,53.99620380278191,53.43577654253564,59.55781922959464,29.56127180899715,2.622438620108592,3387454.6,208730247.6,68.9,54.5,1.3012990266965665,0.2648807130200166,-0.0241545893719806,-0.00164744645799,60.7,0.8958027545232583,66.69044937549381,56.120000000000346,45.54955062450688,0.7119115205445328,0.3767088159477335,40.71428571428571,43.46286174831221,60.24000000000051,60.64000000000033,51930301.0,37835264.05,-44.385026737967934,69.83568075117344,74.38577322917614,50.6125,52.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0979,0.0367,0.0,8.18,-0.15,0,False,0,False,False,True,True,0.5933136343731367,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,-1.0,False,10,True,False,660.9331363437313,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,153.4,73.5,82.4,74.6,-0.49,False,181,D
2026-06-15,122.0,125.0,118.5,125.0,10244720,1265529184,3016,嘉晶,,2.924747730164256,4.842508458571001,-1.917760728406745,113.3269419433498,97.12590066028248,81.57483492744116,58.82065117799731,28.62911303572691,10.00781742666566,8082892.65,1011611917.05,138.0,103.0,-0.3588622300769913,1.6848277063944386,0.2019230769230768,0.0964912280701755,114.0,0.5625845699066667,138.9096309001324,117.1,95.29036909986758,0.6811126478062506,0.3724958309160106,100.0,57.62099937143163,111.6,111.45,210980936.0,207076378.15,-44.73161033797217,34.5613157748512,47.91233229183188,89.775,86.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3728,0.0167,0.0,5.72,0.62,0,False,0,False,False,True,True,1.2674571398644023,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,8,False,False,602.674571398644,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",,,96.7,70.1,73.6,73.9,0.71,False,234,C
2026-06-15,2475.0,2475.0,2410.0,2410.0,2008865,4891522595,3017,奇鋐,,-23.6768528033158,17.49163101650441,-41.16848381982021,2534.6194919496747,2391.7475519272894,2092.6800292909484,44.112319528018745,18.00739363553406,168.81579532089188,4916531.25,12765331446.3,2855.0,2335.0,-0.1390889105926984,0.3827925532078055,-0.0622568093385214,0.002079002079002,2405.0,0.4927710377885991,2867.3679580279168,2564.5,2261.6320419720832,0.2449383536541706,0.236200396200364,21.27659574468085,17.49408983451455,2411.0,2549.0,276463905.0,286201854.35,-78.72340425531915,-71.57305788680851,53.33303453366518,2578.75,2260.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.6064,0.0154,0.0,52.42,-0.31,0,False,0,False,False,True,True,0.4085939655117619,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-1.0,False,6,True,False,384.0859396551176,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",open_high_close_low,close_below_ema20,-124.7,32.0,37.2,69.1,-0.58,False,97,D
2026-06-15,11.2,11.75,11.2,11.55,17224,199298,3018,隆銘綠能,,0.4788645049860847,0.2593164525164807,0.2195480524696039,10.86719199011242,10.763167490930584,11.339411062856156,58.12399967397239,15.156395232444313,0.5534107475178973,32876.5,345190.9,12.1,9.42,1.6122275032323528,,-0.0454545454545454,-0.0294117647058823,11.9,0.3523337222870478,12.680397754957427,10.406500000000005,8.132602245042582,0.7514405050770208,0.437014895489823,69.45337620578779,76.42015005359038,11.88000000000002,11.335999999999968,-3170072.0,-3336857.85,-30.158730158730133,75.6182972203984,74.4390674305269,5.8,6.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.3848,-0.6423,0.0,0.22,0.0,0,False,0,False,False,True,False,0.5239000501878242,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,7,False,False,425.2390005018783,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,-80.7,37.2,44.2,73.9,-0.53,False,234,D
2026-06-15,148.5,160.0,148.0,158.0,16743786,2624281455,3019,亞光,,1.7254110597381214,2.3053563109266952,-0.5799452511885739,149.19242310957455,144.20563111300677,142.5207933137277,60.31845169937082,20.565447165842787,8.54260838992355,11165418.95,1708317781.45,156.5,142.0,-0.1483880519252644,0.4170428899784468,0.1126760563380282,0.0859106529209621,145.5,0.39399775536161,158.88392340083726,151.175,143.46607659916276,0.942668816715622,0.1019867491428774,78.84615384615384,46.79487179487175,149.4,149.75,314417633.0,303413569.25,-21.15384615384616,93.24452901998126,71.00911787679343,138.625,137.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1624,0.0538,0.0,5.46,-0.59,0,False,0,False,False,True,True,1.4996110826634053,False,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,11,False,False,774.9961108266341,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,269.1,92.3,93.6,73.9,1.1,False,234,D
2026-06-15,87.7,87.9,85.0,85.3,2610385,225083107,3022,威強電,,4.234211655956855,3.242886573806591,0.9913250821502642,78.7172046755981,72.42807793951786,69.85793419356047,69.09083529978052,38.66699432392513,3.028243912036597,2340168.75,190447927.9,87.1,75.9,1.2699927632503594,0.4424985603269876,0.0797468354430379,-0.0206659012629161,87.1,1.563978620623092,89.02267528607452,77.06000000000003,65.09732471392554,0.8444045668276221,0.310476908540734,73.57142857142856,80.7843137254901,86.1,81.77000000000007,22367903.0,10172185.15,-22.83950617283952,130.58173855089052,81.73946544964897,70.1,65.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.924,0.3929,0.0,18.52,1.73,0,False,0,False,False,True,True,1.1154687028446133,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,9,False,False,696.1546870284461,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,187.4,83.5,86.8,69.1,0.52,False,97,D
2026-06-15,12.6,12.6,12.4,12.5,1057821,13230982,3024,憶聲,,-0.5824789885236399,-0.2027969963650439,-0.379681992158596,13.720469961162946,13.32167100921992,12.650240864110186,35.61751575735538,36.53230821956461,0.7237828489524903,3493779.75,53911606.9,17.8,12.2,-2.18621392630278,0.7336869320075208,-0.0157480314960629,0.0080645161290322,12.4,0.3859897716920216,18.39016004259815,14.582500000000028,10.774839957401904,0.2265380868168245,0.5222232185973756,28.8888888888889,21.6236326281299,12.409999999999943,12.934999999999992,39219630.0,50895449.05,-85.55555555555554,-81.97163863878173,21.95119104261893,13.2225,12.57,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.5757,-0.1831,0.0,3.19,0.1,0,False,0,False,False,False,True,0.3027726633311673,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,5,False,False,298.02772663331166,,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20,-144.3,23.1,21.8,61.5,-0.68,False,65,D
2026-06-15,316.0,319.0,314.0,319.0,975813,309360630,3023,信邦,,6.152457005873998,7.644575915621518,-1.4921189097475196,311.97558279356883,290.36345961076086,268.0285322892941,55.77825132238906,17.67717938352623,13.305560019022302,2291383.45,725566846.85,329.0,306.5,0.1438895020369922,0.4218292829178408,-0.0108527131782946,0.015923566878981,314.0,0.3049007413817627,328.32922597629994,314.425,300.5207740237001,0.6645183272984121,0.0884422420373693,51.16279069767442,38.7596899224803,315.3,317.15,61286741.0,57883930.45,-48.83720930232558,42.38618524332794,69.37810585351858,286.125,263.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1753,0.0172,0.0,45.59,-0.72,0,False,0,False,False,True,True,0.4258619394322674,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,9,False,False,599.2586193943226,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,91.7,63.0,73.3,74.6,-0.71,False,181,D
2026-06-15,72.0,74.3,71.4,74.2,1369013,100483996,3025,星通,,1.831431742046164,2.158872252268456,-0.3274405102222921,70.30577884335632,66.38889694164125,63.105895661788985,60.84099348605093,20.46297434491326,3.4524538461818293,1568351.25,115692851.2,78.8,69.0,0.4192394256911337,0.338988220083286,0.0406732117812063,0.0436005625879045,71.1,0.3804194955993404,81.59961067792355,71.16500000000023,60.73038932207692,0.6454294795310845,0.2932511958947034,97.89473684210525,71.05263157894721,71.2400000000005,71.34000000000033,41730860.0,38308716.5,-38.000000000000014,36.083072282167386,22.72772595053675,61.400000000000006,60.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.3459,0.4952,0.0,7.1,0.18,0,False,0,False,False,True,True,0.8728994860048092,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,9,False,False,618.7289948600481,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",,,112.8,73.5,76.1,73.9,0.05,False,234,D
2026-06-15,840.0,840.0,840.0,840.0,2593202,2178289680,3026,禾伸堂,,106.392342652024,96.88786773580752,9.504474916216497,604.5241747420959,409.2765396595185,292.3810927269233,83.5379789190676,41.70565536353283,54.46133859332352,2179235.55,1301555113.25,764.0,601.0,3.1117234301432326,3.243843141131296,0.3976705490848586,0.0994764397905758,764.0,1.1931668322759197,828.8232955731131,601.475,374.1267044268869,1.02458057668458,0.7559692275592936,100.0,93.86503067484712,720.4,674.1,242117916.0,235301113.35,-0.0,189.28252687128932,64.08821668631464,249.625,215.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2134,-0.0955,0.0,18.37,1.06,0,False,0,False,False,True,True,1.1899594791393708,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,10,False,False,696.8995947913937,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,189.4,79.6,87.0,74.6,0.28,False,181,C
2026-06-15,21.1,21.85,21.1,21.4,721568,15477421,3027,盛達,,0.6403525730145851,0.5734153010745587,0.0669372719400264,20.320395637559653,20.1374680213011,21.3209314978851,57.80002366087335,27.26431934130517,1.0767688509612243,1448022.15,31574157.0,24.25,19.75,1.1800584601061066,0.0549878877918586,0.0239234449760765,0.0190476190476189,21.0,0.4083594706407597,23.51025422816148,19.96999999999993,16.429745771838387,0.7019628969898388,0.3545572587042122,37.362637362637344,28.52021332264485,20.79999999999982,21.39499999999989,51414407.0,49193615.4,-50.00000000000003,69.70804353805646,56.52970282244849,18.7625,21.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0837,0.6474,0.0,2.26,-0.1,0,False,0,False,False,True,False,0.498312819317025,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,8,False,False,539.9831281931703,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,34.1,57.3,63.2,73.9,-0.57,False,234,D
2026-06-15,76.5,77.2,74.8,75.7,2667540,202262497,3028,增你強,,0.6035177563955187,2.0584225254254807,-1.454904769029962,77.68844130266426,70.24677768090906,60.67913888251943,47.47668389095108,34.23763005915265,3.999504837155401,4137519.05,337214700.9,84.4,74.2,-0.5685138504033014,0.8730891941044227,0.0133868808567603,0.0093333333333334,75.0,0.4380938747773288,86.78812755593115,80.14000000000006,73.49187244406896,0.1660713890756406,0.1659128414257822,31.788079470198667,26.931567328917783,75.68000000000029,78.29000000000033,184016791.0,188500608.3,-68.21192052980133,-105.48570997092956,52.02159425202749,68.575,62.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0254,-0.0672,0.0,11.97,-0.18,0,False,0,False,False,True,True,0.6447196901727861,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,8,False,False,566.4471969017279,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,close_below_ema20,14.2,53.1,68.6,75.0,-0.06,False,32,D
2026-06-15,106.0,106.5,104.5,104.5,1091655,115145595,3029,零壹,,1.8083993717029896,1.793541150633084,0.0148582210699057,103.10804765403874,102.47481043527516,105.32155558236872,54.08042030689315,17.201925194308366,3.923353770748336,2381012.95,253290335.0,114.5,103.5,0.6933504539610338,0.097759857074987,0.0096618357487923,0.0096618357487923,103.5,0.6632948312484279,114.30548373032528,102.00499999999992,89.70451626967457,0.6014187756636332,0.2411741332351426,37.142857142857146,36.70226322058746,104.7,107.15,70206125.0,69910392.85,-52.51141552511414,40.16064257028109,58.40931574877432,99.0,108.05,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2741,-0.0106,0.0,4.04,0.91,0,False,0,False,False,True,False,0.4584834366398553,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,-1.0,False,7,True,False,489.5848343663986,,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",open_high_close_low,,-16.3,46.2,54.5,73.9,-0.63,False,234,D
2026-06-15,327.0,346.5,326.0,336.0,2782443,938356614,3030,德律,,-10.226897983145191,-0.7146952801669673,-9.512202702978223,358.936212950993,335.8098254126693,289.22755060760005,42.51182640082174,23.770961129090235,24.41663147157221,4180981.55,1603226425.05,419.5,313.0,-1.0551923706108006,0.7486432768921317,-0.0427350427350426,0.041860465116279,322.5,0.4359881211863245,437.505270875134,371.1,304.69472912486606,0.2357137502985209,0.3578834323639663,51.19047619047619,31.357638345590505,327.7,346.4,245294503.0,255678702.05,-69.3950177935943,-82.88531727043281,24.57904612288486,354.0,308.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1475,-0.0372,0.0,11.9,-0.52,0,False,0,False,False,True,True,0.6654999470160303,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,6,False,False,401.6549994701603,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",,close_below_ema20,-104.3,32.9,39.8,73.9,-0.29,False,234,D
2026-06-15,28.6,29.0,28.55,28.75,707167,20343788,3031,佰鴻,,-0.5159766503792511,-0.0008089439721553,-0.5151677064070957,29.944077571633603,28.61663962206766,26.026650806278823,44.07305463689951,13.50771691782436,1.6922276400035354,3528614.1,113311379.9,33.75,27.4,-0.6997697915700466,0.4511561647537697,-0.0034662045060659,0.0267857142857141,28.0,0.1956427505746045,34.76410214387055,30.755000000000063,26.745897856129577,0.2499440113959796,0.2607122187527543,30.07518796992482,19.88784911920084,28.1,29.68500000000004,129309058.0,128349625.05,-71.22302158273382,-78.63054928517683,56.13589321254375,30.425,26.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3223,-0.036,0.0,2.79,-0.19,0,False,0,False,False,True,True,0.2004092768319437,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,7,False,False,457.0040927683194,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",,close_below_ema20,-48.9,41.0,49.2,73.9,-1.06,False,234,X
2026-06-15,84.1,89.5,83.8,85.5,1364312,117766814,3032,偉訓,,2.651650025726497,4.113508703816925,-1.4618586780904286,84.79522632389234,77.91951709642922,76.76448604029369,54.11854414121612,36.46172525574162,4.779090109819889,2206007.85,193849583.65,92.1,82.1,0.2233641562416142,0.7563150700962106,-0.0489432703003337,0.0401459854014598,82.2,0.4861716542953114,96.34822159191624,86.78999999999978,77.23177840808331,0.4325188275039181,0.2202608962303603,38.15028901734102,25.24084778420001,84.94000000000014,87.22999999999993,115511464.0,111289545.2,-61.84971098265898,-10.983663538408038,51.45080971875855,67.02499999999999,67.85,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1272,-0.0444,0.0,1.2,-0.13,0,False,0,False,False,True,True,0.6184529216430485,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False,-1.0,False,10,True,False,736.1845292164305,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,228.7,84.5,92.0,74.6,-0.46,False,181,D
2026-06-15,50.6,50.8,49.5,49.6,6504894,323538086,3033,威健,,1.7912578476228518,2.3958772403969,-0.6046193927740475,48.84596331050083,43.06448538751011,38.59452685619359,56.3111107486462,36.93572985325493,2.402533477684577,18766887.4,949976939.3,53.9,47.9,-0.1481160282393447,0.9750008273330288,0.0354906054279751,0.0,49.6,0.3989685317928756,52.92319357163506,50.26000000000003,47.59680642836501,0.3760886164960898,0.1059766642115012,38.888888888888935,39.35185185185159,50.02000000000044,49.91500000000015,556957128.0,556477896.6,-61.11111111111107,-27.23291944094517,60.28615560181856,39.025,36.875,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2781,0.0254,0.0,21.7,0.7,0,False,0,False,False,True,True,0.3466154968244761,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,True,False,True,False,False,-1.0,False,10,True,False,738.4661549682447,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,,186.2,96.9,92.2,75.0,-1.09,True,32,D
2026-06-15,500.0,501.0,491.5,495.0,2892362,1434433635,3034,聯詠,,9.463826289464578,12.027786474818026,-2.563960185353448,482.2423480471091,451.1208256450535,431.9148364247376,59.03137236692003,26.86742688121784,16.574944305712023,5848675.05,2845906997.45,507.0,473.0,0.1115166371963091,0.5479022512976789,0.0465116279069768,0.0133060388945751,488.5,0.7959939936354097,505.9961667160471,486.025,466.0538332839528,0.7246989404176489,0.0821816438086401,69.64285714285714,61.60714285714251,486.1,489.45,47710025.0,35781264.0,-30.357142857142858,80.14035087719334,57.40564217883558,445.375,425.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0935,0.0203,0.0,37.0,0.47,0,False,0,False,False,True,True,0.4945328600534919,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,-1.0,False,10,True,False,689.9453286005349,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,,184.0,81.6,85.9,73.9,-0.57,False,234,D
2026-06-15,236.5,236.5,225.0,226.0,12030403,2739304196,3036,文曄,,-4.85565959349222,4.395364651508912,-9.251024245001132,258.2146998968529,242.97859504388103,216.32647460459,32.0124728048187,34.93753665166876,14.039196133258772,14698759.95,3964639165.7,301.5,228.5,-1.2181595038735915,0.3662176207610855,-0.0959999999999999,-0.010940919037199,228.5,0.8718548986481969,321.7089423256994,272.675,223.6410576743006,0.0240541777166368,0.3596511768640278,4.605263157894737,8.329142920996674,235.3,257.25,303096153.0,388506971.4,-95.73170731707316,-139.4255260786083,35.7301302282639,219.25,212.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5269,-0.0621,0.0,26.29,2.56,0,False,0,False,False,False,True,0.8184638051728983,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,-1.0,False,6,True,False,458.184638051729,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",open_high_close_low,"close_below_ema20, close_below_swing_low",-94.1,40.6,49.4,75.0,0.53,False,32,D
2026-06-15,190.5,202.0,190.0,202.0,13753200,2740172317,3035,智原,,0.0748464293499466,2.493929675870328,-2.419083246520381,191.78967166147328,182.78827984971807,176.00140172473937,55.67552309021968,21.094309875241823,12.587376854492636,13441549.75,2734575190.7,218.5,174.5,-0.6113153056622767,0.6087918996806729,0.1477272727272727,0.0978260869565217,184.0,0.3587116732442109,223.3496138967361,197.45,171.55038610326383,0.5878391472965818,0.2623409865458208,74.68354430379746,37.62859716493646,184.9,189.65,161670987.0,150845749.2,-33.70786516853933,1.4336917562722389,45.93124797539975,175.75,168.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.4507,-0.0386,0.0,7.61,-0.02,0,False,0,False,False,True,True,1.023185589146817,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,8,False,False,490.2318558914682,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",,,-15.7,46.6,54.6,73.9,0.3,False,234,D
