date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count
2026-06-11,18.15,18.15,17.95,18.1,29000,524500,6641,基士德-KY,,-0.0797415184502163,-0.0634513572886872,-0.0162901611615291,18.40176588977493,18.801505402168257,19.43525730530328,44.04364713851687,20.35946937944077,0.4775655485239973,39081.9,719358.45,19.05,18.2,0.0077715030590769,-0.0342705776549211,-0.0498687664041994,-0.0082191780821917,18.25,1.2747668631072506,18.80100458712462,18.36500000000005,17.92899541287549,0.1961041146978294,0.0474821222025116,10.71428571428585,21.850998463901607,1212700.0,1185929.45,-75.75757575757567,-148.31804281345532,51.52977762946121,19.2625,20.575000000000003,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.7420314774870208,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,5,False,False,327.42031477487023,,False,True,True,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,"close_below_ema20, close_below_swing_low",-97.6,30.1,30.1,50.8,-0.19,False,1422
2026-06-11,55.0,55.4,54.1,54.4,216000,11779500,6591,動力-KY,,-0.0185931717600453,-0.0583424875547512,0.0397493157947058,56.29844497127998,58.51779424449685,62.46408109203591,43.07406151044832,22.58890357722336,1.959070692489547,411452.05,23042307.35,59.1,54.4,0.5726230482366936,-0.2271731988293996,-0.0795262267343486,-0.0127041742286752,55.1,1.3830618002206103,60.428610919693824,55.389999999999965,50.351389080306106,0.4017586378687761,0.1819321509187168,10.344827586206913,36.20689655172404,57882535.0,56813247.95,-85.24590163934428,-21.5701415701417,68.70546295313164,58.525,61.55,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5249700420741615,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,5,False,False,325.2497004207416,,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,close_below_ema20,-99.7,29.2,29.2,50.8,-0.46,False,1422
2026-06-11,37.15,38.85,36.95,38.25,561000,21251850,6668,中揚光,,0.2260406213111565,0.5683126314414123,-0.3422720101302557,38.311732262166366,37.40742204326567,37.58989711487309,50.53366322332827,27.016733824834315,2.041568143754019,924698.85,36548073.6,41.05,36.05,-0.148189745857046,0.2982051749234234,-0.0077821011673151,0.0296096904441454,37.15,1.4105254296895058,41.3668832553179,38.929999999999744,36.49311674468159,0.3604775180518519,0.1251930775914808,56.756756756756765,50.57646932646882,14964912.0,14500494.7,-57.14285714285717,-80.09331259719953,70.02969623717019,37.1625,37.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,0.6066840031216649,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,7,False,False,481.0668400312167,,False,True,False,True,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20,56.1,59.6,59.6,50.8,-0.36,False,1422
2026-06-11,5000.0,5040.0,4745.0,4900.0,2638000,12850255000,6669,緯穎,,104.20468701172103,192.45172511057768,-88.24703809885665,5229.163019715935,4784.577129739399,4401.789034377913,44.37455754182099,23.973619535294496,326.4411206958194,2073663.05,10983913069.2,5660.0,4950.0,0.1847183878543772,0.91501153404664,-0.1202872531418312,-0.0325765054294175,5065.0,1.071669881232633,5793.3303247789,5279.75,4766.1696752211,0.1302915223986772,0.1945472133259718,14.761904761904765,21.75369793499157,51992722.0,54750670.55,-86.34361233480176,-130.90306545153274,43.88119326394801,4377.5,4167.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.2721449610629847,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,7,False,False,447.72144961062986,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",22.7,54.1,54.1,50.8,0.45,False,1422
2026-06-11,173.0,178.0,167.5,175.0,690000,119093500,6658,聯策,,8.069339763237252,15.751219170483092,-7.681879407245841,188.59076988015573,149.1438997421628,116.29467513041396,46.456945446130185,43.39669109851353,14.740391161784018,1484591.35,297499234.1,233.0,176.0,-0.2032282869422351,2.4752317146243663,-0.1379310344827586,-0.0056818181818182,176.0,0.8191337385043751,233.69297683532503,198.1,162.50702316467493,0.1754977799851532,0.359343531906361,13.761467889908255,17.50343358546282,62883834.0,66444269.6,-90.56603773584904,-112.38406983087822,40.87796046388112,121.75,110.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4647743636657993,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,7,False,False,469.647743636658,,False,True,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",44.7,57.1,57.1,50.8,-0.53,False,1422
2026-06-11,218.0,221.0,207.0,213.5,3731000,799182500,6672,騰輝電子-KY,,8.483975985171071,9.169238462082076,-0.6852624769110047,211.30052666283905,183.0065662363806,153.71033952427857,54.31166446684904,28.068853753019784,12.420136659953776,5550000.4,1161832223.15,230.0,215.0,1.256032125989025,1.1676967289959117,-0.0382882882882883,-0.022883295194508,218.5,1.08204489872121,241.27854540419847,206.725,172.17145459580146,0.5980362495475904,0.3342947916720138,45.71428571428572,67.57640369580683,110034341.0,104793594.65,-54.285714285714285,33.62939345631223,69.16676850729252,196.0,163.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.672252203801643,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,601.7225220380165,,True,False,True,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,"macd_death_cross, close_below_swing_low",176.7,78.5,78.5,50.8,-0.28,False,1422
2026-06-11,67.2,68.7,66.0,66.8,349000,23349800,6689,伊雲谷,,0.2144894508983412,0.1507903770712042,0.063699073827137,69.4133276232374,69.49710971372458,69.55814119201716,43.04887427270582,17.28419966216332,3.0708947893159704,449879.6,31804200.45,74.3,64.6,0.5366706301571312,-0.2874218900055456,-0.1009421265141319,-0.0248175182481752,68.5,0.738789630025848,75.09495394237018,68.30999999999986,61.52504605762954,0.3887243736047864,0.1986518501645538,8.035714285714217,29.560291858678585,13612011.0,13278866.05,-78.03030303030305,-28.32502571405954,61.31369583040357,72.65,72.95,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.7757631152868457,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,-1.0,False,4,True,False,242.75763115286847,,False,True,False,True,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",long_upper_shadow,close_below_ema20,-182.2,14.4,14.4,50.8,-0.15,False,1422
2026-06-11,635.0,652.0,613.0,637.0,694000,439619000,6691,洋基工程,,-0.6902656465616701,0.6141779997664542,-1.3044436463281244,637.9780295855841,629.4867633469149,602.3069157849862,49.73465065352687,11.702348192209207,24.54091567758977,569117.95,364216171.55,674.0,617.0,0.0987587409684313,0.126729610143294,0.0031496062992126,0.0079113924050633,632.0,1.7480971186450374,664.5026689124047,636.4,608.2973310875952,0.5106751426683033,0.0883176270031575,61.03896103896104,57.17893217893228,32745275.0,32786713.55,-45.97701149425287,-16.28804114873566,48.17824023930742,643.25,630.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.2194308754450638,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.0,False,5,True,False,282.1943087544506,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",long_upper_shadow,close_below_ema20,-142.8,21.4,21.4,50.8,0.39,False,1422
2026-06-11,50.0,51.5,48.8,49.55,1044000,52182150,6695,芯鼎,,0.5855377668917683,1.878568175256793,-1.293030408365025,53.001760341231645,49.18901376263152,47.10279692604139,44.65630934196157,27.50611048218996,3.4968953074173927,2877546.05,166081984.7,64.0,49.5,-0.1578731192522471,0.7371056618721774,-0.0668549905838041,-0.0322265625000001,51.2,0.4170307873609896,63.25548325253508,54.59000000000005,45.92451674746503,0.2091910599143077,0.3174751145827081,17.511520737327174,26.65488360014569,101429553.0,102273356.5,-90.84337349397592,-83.61818089453023,50.53959000602327,45.462500000000006,44.325,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.362809137320322,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,-1.0,False,8,True,False,523.6280913732032,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",long_upper_shadow,close_below_ema20,98.6,66.5,66.5,50.8,-0.66,False,1422
2026-06-11,37.0,38.9,36.75,37.75,1006000,38066950,6698,旭暉應材,,2.25949779991155,2.418702528081379,-0.1592047281698292,37.84853171211561,34.55393764767512,33.41896175348737,52.45784290732512,38.30433399976073,2.585323346702084,2173009.55,87093869.4,45.75,36.2,1.7281409950374065,0.4309982242759821,-0.1564245810055865,0.0066666666666665,37.5,0.6749439532473672,46.29648176752848,37.18500000000004,28.0735182324716,0.5310048362283681,0.4900622168900594,9.30232558139535,21.70414636682896,38415779.0,28422527.8,-68.1818181818182,11.744680851063915,74.28904246766228,31.1875,32.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4629524062607088,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1.0,False,9,False,False,614.6295240626071,,True,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,"macd_death_cross, close_below_ema20",189.6,80.3,80.3,50.8,-0.54,False,1422
2026-06-11,16.95,17.55,16.95,17.15,15000,258850,6674,鋐寶科技,,-0.1599020217441449,-0.1082860741271302,-0.0516159476170146,17.831774455005917,18.32090387139836,19.075587067086705,40.328514298464746,18.52389313475405,0.6461747746402471,46904.95,830034.95,18.45,17.2,0.1662854300585949,-0.1065347664532473,-0.0704607046070461,-0.0171919770773639,17.45,0.4229367116971902,18.846676528559463,17.719999999999935,16.593323471440407,0.2470436342857478,0.1271643937426109,22.72727272727269,33.333333333332725,3237748.0,3271277.1,-77.27272727272731,-70.96774193548401,53.264261447198976,18.95,19.225,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.3197956718853767,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-1.0,False,3,True,False,163.19795671885376,,False,True,True,True,"market_above_ma60, avoid_chase, mfi_strong",long_upper_shadow,"close_below_ema20, close_below_swing_low",-261.8,4.7,4.7,50.8,-0.71,False,1422
2026-06-11,161.0,167.0,151.0,161.0,3355000,534732000,6706,惠特,,3.3530561169187365,9.383074178273784,-6.030018061355047,180.73324455416264,161.2195186838412,140.7044320837658,42.46024564965975,23.22121032329054,14.630584740982815,8660025.55,1651412989.8,216.5,163.0,0.2601815395282482,0.9328054590272016,-0.1722365038560411,-0.0122699386503067,163.0,0.4160047709525925,222.9187952898274,185.4,147.8812047101726,0.1748296445619663,0.4047334982721403,13.513513513513514,8.42866676199992,180835942.0,186294704.75,-86.48648648648648,-104.67439073112271,49.17428279763135,151.0,146.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.3874122519188179,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.0,False,7,False,False,458.8741225191882,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",,"close_below_ema20, close_below_swing_low",33.9,55.2,55.2,50.8,-0.63,False,1422
2026-06-11,360.0,380.0,349.0,371.0,414000,150636500,6715,嘉基,,-8.722903281234437,3.957684123644833,-12.68058740487927,434.2963603745055,393.12832765744105,315.9248782198611,37.65130350251412,24.713458489958843,35.645630393499744,693593.7,324030873.25,526.0,380.0,-1.169271039410846,0.6237656365476307,-0.1846153846153846,-0.0236842105263157,380.0,1.174369343037784,523.2438611486501,451.725,380.2061388513499,-0.06436161526828,0.3166477885822131,14.473684210526317,12.591551694771018,16246249.0,18231488.05,-85.52631578947368,-205.31113753468088,44.66771995268858,409.375,312.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,True,0.5968912347387239,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,6,False,False,380.9689123473872,,False,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",,"close_below_ema20, close_below_swing_low",-44.0,42.2,42.2,50.8,-0.37,False,1422
