rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
147,3406,玉晶光,,1108.6699073349002,False,572.0,0.4705002944888807,59.10903811267736,35.31805637026269,7.0,0.0,0.0,-1,10,,-0.0635315198025142,-0.0086655112651646,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
148,4912,聯德控股-KY,,1107.1179960596485,False,106.0,1.0954905657171965,59.40930260620783,37.2161937192656,0.0,0.0,0.0,-1,10,,-0.0105310331678913,0.0443349753694581,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
149,2419,仲琦,,1107.0559008311209,False,31.45,3.4978845447692186,51.61633206286504,15.120659494492708,1.0,0.0,1.0,-1,10,,-0.0304360411106394,0.0244299674267101,,,,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong",,,,
150,3067,全域,,1106.6323898214448,False,18.8,2.0675223380159444,53.915393749506045,9.01519586644893,0.0,0.0,0.0,-1,10,,0.0194197057483647,0.0742857142857142,,,,D,"above_ema60, ema60_gt_ema120, volume_break, breakout_20d, market_above_ma60, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,,,
151,3607,谷崧,,1105.4730204491389,False,15.2,1.6116438783438154,61.71386713137289,15.375828567545572,9.0,0.0,0.0,-1,10,,-0.0101924690184493,0.0446735395189001,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
152,3498,陽程,,1104.586247818684,False,145.0,0.2931864642891372,64.66159488877625,48.16487481451042,0.0,0.0,1.0,-1,10,,-0.0651049163871789,-0.0102389078498293,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
153,4952,凌通,,1104.2883681114558,False,53.3,1.251407119868176,59.61213856013456,35.737088242699485,0.0,0.0,0.0,-1,10,,-0.0396279132992543,0.0152380952380952,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
154,3044,健鼎,,1103.6589516789936,False,493.5,1.0193124862804546,55.64083123858845,37.82537848959622,0.0,0.0,0.0,-1,10,,-0.0435955167340709,0.0112704918032786,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
155,3323,加百裕,,1103.335596458786,False,37.0,2.0122498373593327,56.94218592051372,29.179924927628008,2.0,0.0,3.0,-1,10,,-0.0096682684243551,0.0451977401129943,,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong",,,,
156,3036,文曄,,1103.0098771035832,False,289.5,0.4308067041332506,65.41286365974939,44.87451726246936,0.0,0.0,0.0,-1,10,,-0.0617270720021866,-0.006861063464837,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
157,3062,建漢,,1102.8730642299952,False,29.4,1.3079642963107936,55.110911772784775,21.758895360058844,7.0,0.0,1.0,-1,10,,-0.0196547409317158,0.0352112676056337,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong",,,,
158,3003,健和興,,1101.951070531266,False,62.2,1.368410277265561,64.43765307820533,30.94365125697337,1.0,0.0,0.0,-1,10,,-0.0267668349836305,0.028099173553719,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
159,2401,凌陽,,1101.62318359632,False,30.05,1.1117849067891326,67.43067308589164,34.29988800483684,1.0,0.0,0.0,-1,10,,-0.037945534764084,0.0169204737732655,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
160,2425,承啟,,1101.5679358902064,False,34.6,1.5361635793990922,57.888599287211626,30.07762929062606,0.0,0.0,2.0,-1,10,,-0.0387132919441042,0.0161527165932453,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
161,2455,全新,,1101.509895499572,False,391.5,0.2041925749771928,55.53565013897818,43.66090954273274,2.0,0.0,0.0,-1,10,,-0.0419293979293289,0.0129366106080206,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
162,3008,大立光,,1097.4183979537618,False,3425.0,0.6286150472971302,60.65882489681584,37.63040902816697,1.0,0.0,0.0,-1,10,,-0.0649816154737658,-0.0101156069364162,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
163,3490,單井,,1097.1944039799982,False,38.45,0.6482799028524164,60.84569532142374,41.726461333464655,1.0,0.0,2.0,-1,10,,-0.1101485638199049,-0.0552825552825553,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
164,3055,蔚華科,,1096.995295222512,False,105.5,0.7838870732121981,55.31638137472829,44.085085429961865,1.0,0.0,0.0,-1,10,,-0.1492866093957187,-0.0944206008583691,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
165,2349,錸德,,1096.8628539056278,False,13.65,2.026355143563754,56.30732469021134,24.180764983804256,2.0,0.0,0.0,-1,10,,0.0241853748618599,0.0790513833992094,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,,,
166,3227,原相,,1095.7083010772558,False,225.5,1.7625307416728586,55.80322439692373,40.09797879373809,0.0,1.0,0.0,-1,10,,-0.0701498513321093,-0.0152838427947598,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
167,3105,穩懋,,1094.4878474581894,False,528.0,1.534555479217589,55.43617826914839,20.312123333413037,0.0,0.0,0.0,-1,10,,0.0383016933260045,0.0931677018633541,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,
168,3390,旭軟,,1094.0875100556698,False,28.5,0.9253763283832068,57.674525420844354,29.79124709647204,0.0,0.0,0.0,-1,10,,-0.0495750032463442,0.0052910052910053,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
169,2458,義隆,,1093.790471465705,False,161.0,0.7545249713285731,64.35913061059603,30.15453553990812,1.0,1.0,0.0,-1,10,,-0.0390931378748891,0.0157728706624604,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
170,3545,敦泰,,1093.785874647045,False,58.2,0.7344086404708542,55.90668159572448,36.83034988038504,2.0,0.0,0.0,-1,10,,-0.1038856163804868,-0.0490196078431373,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
171,3094,聯傑,,1093.5835322004257,False,34.25,0.6712026493499954,60.15054157246929,37.08689654675226,2.0,0.0,0.0,-1,10,,-0.1021539083982675,-0.0472878998609179,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
172,3592,瑞鼎,,1093.3582685162476,False,274.0,0.8597053108510003,62.0544033436538,27.240297464480214,0.0,0.0,0.0,-1,10,,-0.0247908205674247,0.0300751879699248,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
173,3059,華晶科,,1092.072380739298,False,41.85,1.5810376162365725,55.41854135673989,24.87360543066733,1.0,0.0,1.0,-1,10,,-0.0861160085373495,-0.03125,,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
174,4919,新唐,,1091.017230449906,False,188.5,0.1788504799955472,58.56490769867824,30.85857719239073,1.0,0.0,1.0,-1,10,,-0.0162985154244019,0.0385674931129476,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
175,2355,敬鵬,,1081.6067640527244,False,61.7,0.7826085833188199,58.71963590273624,24.34420215019402,0.0,0.0,0.0,-1,10,,-0.1056352393065802,-0.0507692307692306,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
176,3032,偉訓,,1038.3012195359097,False,90.3,1.122480361867267,74.30114100149568,48.69164224385946,0.0,0.0,0.0,-1,9,,0.0838477367337726,0.1387137452711222,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
177,2383,台光電,,1032.069769120499,False,5055.0,0.8774372517276496,59.97703437872102,40.99948146548604,0.0,2.0,0.0,-1,9,,0.0229591513773625,0.0778251599147121,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, invest_trust_buy_2d, above_ichimoku_cloud",,,,
178,3588,通嘉,,1026.8485017046523,False,61.7,1.4687343313516223,52.15715693360011,28.76955411666581,7.0,0.0,0.0,-1,9,,-0.0660839572552982,-0.0112179487179486,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
179,3711,日月光投控,,1024.8115189432458,False,627.0,1.2399059450284555,68.96093289502933,39.95788387610797,0.0,1.0,0.0,-1,9,,0.1745457561685328,0.2294117647058824,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,
180,2377,微星,,1023.7436983810576,False,123.5,0.7517860317387653,67.59498929519128,42.4204035191748,0.0,1.0,0.0,-1,9,,0.0380543454449513,0.0929203539823009,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
181,2308,台達電,,1023.4715315086912,False,2390.0,0.988403560281458,64.29448179937549,41.34010661182826,0.0,0.0,0.0,-1,9,,0.1224738929404829,0.1773399014778325,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",,,,
182,3581,博磊,,1022.7956544080158,False,240.0,2.2375927704924568,60.67940223669387,54.47617234618317,0.0,0.0,0.0,-1,9,,0.0094355435690804,0.06430155210643,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",,,,
183,2390,云辰,,1021.5649288806452,False,10.65,1.9790882319117604,63.4290655387985,33.35820839087229,3.0,0.0,0.0,-1,9,,-0.0158416182934471,0.0390243902439024,,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong",,,,
184,3150,鈺寶-創,,1019.7083893356684,False,19.85,1.4463905590618813,55.89145953955306,30.224755484860616,1.0,0.0,0.0,-1,9,,-0.049802717398109,0.0050632911392405,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
185,3597,映興,,1019.5149870977376,False,28.0,0.4373783758185985,61.17522776222762,60.98367607940786,1.0,0.0,0.0,-1,9,,-0.0584247273985596,-0.00355871886121,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
186,2397,友通,,1019.4133745621832,False,62.2,0.8512965917612348,57.47218533053977,23.91583981132069,7.0,0.0,2.0,-1,9,,-0.0301543116674978,0.0247116968698517,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
187,2360,致茂,,1018.6379235648782,False,2570.0,1.302917151956942,65.6207245852547,42.87949386820672,0.0,0.0,0.0,-1,9,,0.0772925817710203,0.1321585903083699,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,
188,3045,台灣大,,1018.447186719264,False,111.0,1.490464271488377,46.89129156109025,26.23178802992152,0.0,8.0,3.0,-1,9,,-0.0768924402554112,-0.0220264317180616,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, invest_trust_buy_2d, dealer_buy_3d",,,,
189,3211,順達,,1017.2762120450672,False,442.5,1.3826718689032838,63.06026937864073,28.581986561044047,0.0,0.0,0.0,-1,9,,0.1986750679499025,0.2535410764872521,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,
190,3013,晟銘電,,1015.9773739496512,False,117.5,1.0475816185462967,58.87757518399606,24.072735732350964,0.0,0.0,0.0,-1,9,,0.1142882203183717,0.1691542288557213,,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
191,3312,弘憶股,,1015.773604557829,False,49.3,0.87650930462726,61.035504213150105,47.26565665557965,1.0,0.0,0.0,-1,9,,-0.0025714514402312,0.0522945570971182,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
192,2392,正崴,,1008.5172718387828,False,37.65,0.8090458399926704,52.188147171718455,13.8808939673878,8.0,0.0,6.0,-1,9,,-0.0345408052853171,0.0203252032520324,,,,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
193,2368,金像電,,1007.5269034843712,False,1305.0,0.8700725314478239,49.91866237277521,27.756358790164818,3.0,0.0,0.0,-1,9,,-0.0393018062027192,0.0155642023346302,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
194,3017,奇鋐,,1007.106396022656,False,2580.0,0.8630517129773921,53.15952088834553,20.555666119362563,0.0,3.0,0.0,-1,9,,-0.0207978722648045,0.034068136272545,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",,,,
195,3168,眾福科,,1004.7905355066094,False,47.5,1.4141928876675611,55.36127691334776,32.423417090655704,0.0,0.0,0.0,-1,9,,-0.0177481046072185,0.037117903930131,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
196,2491,吉祥全,,1004.4664608339874,False,22.3,0.6114449850809097,63.05877875016072,41.073634878387885,0.0,0.0,0.0,-1,9,,-0.027216238952096,0.0276497695852535,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
197,1203,味王,,1003.6560388373156,False,43.0,0.5643230752200143,55.34420744738464,22.67877587906144,3.0,0.0,0.0,-1,9,,-0.0466596779394596,0.0082063305978898,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, above_ichimoku_cloud",,,,
198,2414,精技,,1003.4455830513148,False,50.4,0.8182675286273878,65.01079778348293,40.150706223566296,0.0,0.0,0.0,-1,9,,-0.0488779845852538,0.0059880239520957,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
199,4927,泰鼎-KY,,1002.8879862654304,False,57.3,0.8864847436157287,56.54956989014248,32.595677183008135,0.0,0.0,0.0,-1,9,,0.0642746164626502,0.1191406249999997,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,
200,2352,佳世達,,1002.184141709298,False,27.65,1.2028214064562948,61.77490605570715,33.98811673376423,0.0,0.0,0.0,-1,9,,-0.0383218908902907,0.0165441176470588,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
201,3051,力特,,1000.7376221278192,False,27.1,0.5657505181769554,54.182244775610606,24.91369635728953,0.0,0.0,2.0,-1,9,,0.0016642058876017,0.0565302144249513,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
202,3217,優群,,1000.337509750541,False,188.5,1.2714455864093142,54.37094217174454,38.38603664973064,0.0,0.0,0.0,-1,9,,-0.1076298276328269,-0.0527638190954773,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
203,3071,協禧,,999.7405387918718,False,31.65,1.5152626647376644,55.65966428480206,28.508856432573623,1.0,0.0,2.0,-1,9,,0.0107905571192159,0.0656565656565655,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,
204,2359,所羅門,,999.6411643161208,False,137.0,0.8226052133256591,57.875429316832566,34.66290706644991,0.0,0.0,0.0,-1,9,,-0.032477948835857,0.0223880597014924,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
205,2483,百容,,998.4643926106236,False,25.5,0.7331527667530661,61.272654657562185,32.96092921146207,1.0,0.0,0.0,-1,9,,-0.018280642683691,0.0365853658536585,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
206,5243,乙盛-KY,,997.861665229536,False,120.5,1.4415165582475693,56.20304138653977,26.34381478650953,1.0,0.0,0.0,-1,9,,0.0210268486055076,0.0758928571428572,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",,,,
207,3057,喬鼎,,996.3614211320132,False,20.05,0.5235895935629374,55.62551173160664,31.91238714672469,2.0,0.0,0.0,-1,9,,-0.007868619503407,0.0469973890339425,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
208,3207,耀勝,,995.773703445961,False,65.0,1.5838407186905046,57.09766337387338,17.574674890568595,0.0,0.0,0.0,-1,9,,0.0736062136848725,0.1284722222222221,,,,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong",,,,
209,3024,憶聲,,995.5974758350072,False,15.55,0.4036541627574334,54.30620701243524,46.37698112530791,1.0,0.0,0.0,-1,9,,-0.1481604691787489,-0.0932944606413993,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
210,3294,英濟,,994.8814307730498,False,39.35,0.5932107683594098,63.15750172655847,37.63395592351034,2.0,0.0,0.0,-1,9,,-0.0868463283405475,-0.0319803198031979,,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
211,2342,茂矽,,993.6545343982484,False,42.4,1.121839606966296,59.946446781142605,33.101972804075615,2.0,0.0,0.0,-1,9,,-0.0066583447549022,0.0482076637824473,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",,,,
212,3081,聯亞,,992.2526875791668,False,2650.0,1.01238902257549,50.0040564323316,23.89719859853636,0.0,0.0,0.0,-1,9,,-0.0176840124512438,0.0371819960861057,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
213,2373,震旦行,,992.0677869694644,False,57.5,1.1902017935693314,56.89536133222291,24.419975521308963,2.0,0.0,0.0,-1,9,,-0.0425420648753775,0.0123239436619719,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
214,4961,天鈺,,991.7692587946792,False,170.0,0.6789009996747217,53.81625392591493,35.49478261256093,0.0,1.0,0.0,-1,9,,-0.1051453381462881,-0.0502793296089385,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
215,2337,旺宏,,991.691618070883,False,160.0,1.21154772649696,55.02747519484032,16.587564354683796,1.0,0.0,1.0,-1,9,,0.0798857645122959,0.1347517730496454,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
216,3580,友威科,,991.0335540785488,False,101.0,0.5976175384777089,53.552589706762,29.543979547506773,1.0,0.0,1.0,-1,9,,-0.0448660085373495,0.01,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
217,3354,律勝,,988.9934837161682,False,31.35,0.6050753132186767,49.480850738424486,30.917667363066244,1.0,0.0,0.0,-1,9,,-0.0797493677908487,-0.0248833592534991,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
218,3402,漢科,,987.2879633785076,False,146.0,1.1703890449218115,58.36454413687731,19.501330717330973,0.0,0.0,0.0,-1,9,,0.0108274221195847,0.0656934306569343,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
219,3645,達邁,,987.1125463978832,False,104.0,0.6508066952906687,50.137707263416566,31.113911348939787,2.0,0.0,0.0,-1,9,,-0.1050943190396327,-0.0502283105022831,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
220,2328,廣宇,,986.976833148124,False,53.0,0.6325420650818484,54.73130828259038,24.410566134149885,2.0,0.0,0.0,-1,9,,-0.0375915363684435,0.0172744721689059,,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
221,3413,京鼎,,986.470616285736,False,318.0,1.978685834117504,49.09079727080023,14.77372786414584,6.0,0.0,0.0,-1,9,,-0.0808996991958488,-0.0260336906584992,,,,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
222,3010,華立,,985.1103214448248,False,138.0,1.0255488052342627,55.79587331117949,18.119212023994933,7.0,1.0,0.0,-1,9,,-0.0326437863151274,0.0222222222222221,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, mfi_strong, above_ichimoku_cloud",,,,
223,3531,先益,,984.9922708925136,False,23.25,1.908358421941075,52.31242428094525,7.036313167863312,0.0,0.0,0.0,-1,9,,-0.0612762649476059,-0.0064102564102563,,,,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,
224,2449,京元電子,,984.037355953018,False,320.0,1.507594998407858,55.51015603723796,17.55989493456248,1.0,0.0,0.0,-1,9,,0.0640151103437693,0.1188811188811189,,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, above_ichimoku_cloud",,,,
225,5292,華懋,,983.1513157316408,False,231.0,1.6274580677697437,53.515883826634834,17.601431145773475,0.0,0.0,4.0,-1,9,,-0.0072469609183019,0.0476190476190476,,,,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, dealer_buy_3d, above_ichimoku_cloud",,,,
226,2465,麗臺,,980.1662541743572,False,81.9,0.4848338041925197,55.72607786639916,37.24856030746649,0.0,0.0,0.0,-1,9,,-0.0693064417503458,-0.0144404332129962,,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,,,
