rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
357,2441,超豐,,674.8343238847455,False,137.0,0.4834323884745442,73.44028998560293,41.8539836471771,0.0,0.0,0.0,-1,10,0.0,,0.0073529411764705,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
358,2316,楠梓電,,674.7639630237443,False,166.5,0.4763963023744308,68.20382322341216,48.13767988850737,0.0,0.0,0.0,-1,10,0.0,,-0.0089285714285713,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
359,2363,矽統,,674.6007781253795,False,65.4,0.4600778125379558,58.43014492183479,45.96259047534502,0.0,0.0,0.0,-1,10,0.0,,-0.0209580838323352,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
360,3441,聯一光,,674.5727102977596,False,52.2,0.4572710297759662,61.70409936951632,56.33930410773354,0.0,0.0,0.0,-1,10,0.0,,0.0096711798839459,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
361,6415,矽力*-KY,,674.478500948877,False,599.0,0.4478500948877034,63.35128574097925,45.891670112408505,0.0,0.0,0.0,-1,10,0.0,,-0.0992481203007519,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
362,8050,廣積,,674.3587599158932,False,59.3,0.4358759915893217,75.05588431617745,59.04528133052597,0.0,0.0,0.0,-1,10,0.0,,0.0241796200345423,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
363,6224,聚鼎,,674.178943847084,False,82.1,0.4178943847084039,55.37536480723073,41.20506096007784,0.0,0.0,0.0,-1,10,0.0,,0.017348203221809,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
364,3211,順達,,674.1041777822226,False,464.0,1.4104177782222564,64.86730130864959,29.652237811711483,0.0,0.0,0.0,-1,10,0.0,,0.0,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
365,3209,全科,,674.0556736469473,False,77.8,0.4055673646947288,66.25230054506747,44.229368653180096,0.0,0.0,0.0,-1,10,0.0,,-0.0442260442260443,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
366,8040,九暘,,674.0173745628337,False,105.5,0.4017374562833611,60.684395403293976,52.926307117963766,0.0,0.0,0.0,-1,10,0.0,,-0.0663716814159292,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
367,3014,聯陽,,673.8250465865624,False,151.0,0.3825046586562338,66.9416563251451,50.55294541353392,0.0,0.0,0.0,-1,10,0.0,,-0.0130718954248365,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
368,8081,致新,,673.5632435208058,False,286.0,0.3563243520805791,61.98231834352371,35.30782504163271,0.0,0.0,0.0,-1,10,0.0,,-0.0069444444444444,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
369,2328,廣宇,,673.444558997833,False,60.5,1.8444558997833016,66.90779162643226,30.447996030243203,0.0,0.0,0.0,-1,10,0.0,,0.1245353159851301,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
370,6285,啟碁,,673.4087190372346,False,306.0,0.3408719037234603,63.00597099912166,44.991994332172666,0.0,0.0,0.0,-1,10,0.0,,-0.0176565008025681,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
371,3033,威健,,673.4066734721424,False,49.65,0.3406673472142469,63.24101387732132,44.25893776082035,0.0,0.0,0.0,-1,10,0.0,,-0.0207100591715977,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
372,1727,中華化,,673.3259075001956,False,94.2,0.3325907500195615,62.547805503335006,42.220706286683885,0.0,0.0,0.0,-1,10,0.0,,-0.0238341968911917,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
373,3325,旭品,,673.2379545084383,False,14.6,4.823795450843828,72.2477545838133,19.653064444128685,0.0,0.0,0.0,-1,10,0.0,,0.2320675105485232,0.0,,,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
374,3217,優群,,673.1462901761494,False,192.5,0.3146290176149366,56.81488838790922,36.53108853322643,0.0,0.0,0.0,-1,10,0.0,,-0.0253164556962025,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
375,6432,今展科,,673.1422653141053,False,64.3,0.3142265314105328,67.44114895391672,49.00644269090017,0.0,0.0,0.0,-1,10,0.0,,-0.0138036809815951,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
376,3141,晶宏,,672.7716926235889,False,75.7,0.2771692623588922,66.67866607549098,51.247699241367314,0.0,0.0,0.0,-1,10,0.0,,-0.0501882057716436,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
377,2455,全新,,672.2500675725047,False,414.0,0.2250067572504693,58.10090696735514,39.978374799879205,0.0,0.0,0.0,-1,10,0.0,,-0.010752688172043,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
378,2379,瑞昱,,672.2226065048008,False,646.0,1.7222606504800737,67.47241886322774,32.66530031528182,0.0,0.0,0.0,-1,10,0.0,,0.0677685950413222,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
379,6271,同欣電,,672.1938066347666,False,250.0,0.2193806634766587,74.34339567222878,43.42411701462842,0.0,0.0,0.0,-1,10,0.0,,-0.0176817288801571,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
380,4958,臻鼎-KY,,672.1069304544172,False,510.0,0.2106930454417286,61.40342133248868,46.47375150783138,0.0,0.0,0.0,-1,10,0.0,,-0.0413533834586465,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
381,2849,安泰銀,,671.8189834095256,False,14.0,3.181898340952562,61.574065770570336,20.88998792136778,0.0,0.0,0.0,-1,10,0.0,,0.0144927536231882,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
382,2250,IKKA-KY,,671.6952079819522,False,65.2,2.169520798195216,58.2054941109956,14.184077636977172,0.0,0.0,0.0,-1,10,0.0,,0.0741350906095552,0.0,,,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, kd_golden_cross, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
383,6291,沛亨,,671.6833823885966,False,615.0,0.1683382388596575,62.66220899166391,42.13163838319443,0.0,0.0,0.0,-1,10,0.0,,-0.0465116279069767,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
384,6223,旺矽,,671.1398273446467,False,5900.0,0.6139827344646693,56.43628456918239,28.4609343062319,0.0,0.0,0.0,-1,10,0.0,,-0.0766823161189358,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",0,,,
385,3090,日電貿,,671.0127331410824,False,214.0,0.1012733141082443,66.60722000958717,48.32539543410239,0.0,0.0,0.0,-1,10,0.0,,-0.0735930735930735,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
386,3052,夆典,,670.6685234778352,False,10.8,1.5668523477835132,56.560140933058335,21.736178773312574,0.0,0.0,0.0,-1,10,0.0,,0.0485436893203883,0.0,,,D,"volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
387,4967,十銓,,670.2487619858915,False,299.0,1.5248761985891472,63.75196694039365,33.05961900797611,0.0,0.0,0.0,-1,10,0.0,,0.1198501872659176,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
388,1413,宏洲,,670.1207826390529,False,9.69,2.012078263905286,53.70110422765633,7.080749121924491,0.0,0.0,0.0,-1,10,0.0,,0.0308510638297871,0.0,,,D,"above_ema60, volume_break, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
389,6192,巨路,,670.0759578652758,False,130.5,0.5075957865275794,56.933036664683534,27.20093271473638,0.0,0.0,0.0,-1,10,0.0,,0.0235294117647058,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",0,,,
390,8046,南電,,669.9106357620575,False,904.0,0.9910635762057448,55.54248136498499,25.79347442988176,0.0,0.0,0.0,-1,10,0.0,,-0.0011049723756906,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
391,3027,盛達,,669.1576127455244,False,22.05,3.415761274552433,74.31401122775208,27.433841729546693,0.0,0.0,0.0,-1,10,0.0,,0.1886792452830188,0.0,,,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
392,3617,碩天,,669.0633708135541,False,217.5,1.4063370813554104,70.3829655868785,31.871070289342324,0.0,0.0,0.0,-1,10,0.0,,0.0116279069767442,0.0,,,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
393,2385,群光,,668.3459293093413,False,145.5,1.3345929309341305,70.55885019503134,26.75738052836536,0.0,0.0,0.0,-1,10,0.0,,0.0738007380073801,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
394,2527,宏璟,,667.3030181465427,False,37.25,1.2303018146542788,68.40103307707558,26.79438944946403,0.0,0.0,0.0,-1,10,0.0,,0.0275862068965517,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
395,5386,青雲,,666.6934971408327,False,547.0,1.1693497140832734,61.2310109104856,33.564785918842155,0.0,0.0,0.0,-1,10,0.0,,-0.0681431005110733,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
396,2439,美律,,666.5698931004072,False,94.0,1.1569893100407167,68.26327726883275,27.212652968430923,0.0,0.0,0.0,-1,10,0.0,,0.0363836824696801,0.0,,,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
397,6136,富爾特,,666.1956678374793,False,27.1,3.119566783747928,68.23295740768265,12.836191075465493,0.0,0.0,0.0,-1,10,0.0,,0.0544747081712062,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
398,8454,富邦媒,,665.698998173351,False,292.0,3.569899817335106,88.06499737118929,41.60703212138653,0.0,0.0,0.0,-1,11,0.0,,0.5287958115183247,0.0,,,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
399,6263,普萊德,,664.8395035436043,False,180.5,0.9839503543604392,62.37495874608727,29.86738264066816,0.0,0.0,0.0,-1,10,0.0,,-0.0190217391304348,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
400,2404,漢唐,,664.703508926169,False,1155.0,0.9703508926168952,59.17844796208501,34.18153064236434,0.0,0.0,0.0,-1,10,0.0,,-0.0647773279352226,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
401,3022,威強電,,664.3472077916283,False,77.1,0.93472077916283,66.35206998467378,25.383325738301565,0.0,0.0,0.0,-1,10,0.0,,0.0433017591339646,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
402,2615,萬海,,664.2184095857276,False,83.9,0.9218409585727568,62.41112979118246,25.082948597323245,0.0,0.0,0.0,-1,10,0.0,,0.0256723716381419,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
403,1308,亞聚,,663.7577366142656,False,14.4,1.875773661426556,56.71161591620346,18.40856080003044,0.0,0.0,0.0,-1,10,0.0,,0.1206225680933852,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong",0,,,
404,2369,菱生,,663.7144046663093,False,35.5,0.8714404666309237,55.02304918769028,28.166090812135835,0.0,0.0,0.0,-1,10,0.0,,-0.1158156911581569,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
405,6546,正基,,663.2915060902942,False,81.8,0.8291506090294223,62.95241354649757,29.100350651552645,0.0,0.0,0.0,-1,10,0.0,,0.01363073110285,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
406,2412,中華電,,663.2630500047939,False,141.0,0.8263050004793858,61.01082477471498,34.56486019452534,0.0,0.0,0.0,-1,10,0.0,,0.0291970802919707,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
407,6485,點序,,663.2507603358697,False,113.0,0.8250760335869645,61.288020873657686,31.87879502356592,0.0,0.0,0.0,-1,10,0.0,,0.0462962962962962,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
408,3580,友威科,,662.9642200976842,False,108.5,0.7964220097684184,57.51112357412153,28.759011500401165,0.0,0.0,0.0,-1,10,0.0,,0.0140186915887849,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
409,3044,健鼎,,662.6224777568167,False,510.0,0.7622477756816688,57.84105666655038,34.90224003429716,0.0,0.0,0.0,-1,10,0.0,,-0.0267175572519083,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
410,6443,元晶,,662.3354418716792,False,42.9,1.233544187167921,58.51505075854518,25.27414540167834,0.0,0.0,0.0,-1,10,0.0,,0.0450669914738124,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong",0,,,
411,3037,欣興,,662.0884030533755,False,1000.0,0.708840305337544,60.42697235099512,27.34800460121904,0.0,0.0,0.0,-1,10,0.0,,-0.074074074074074,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
412,2368,金像電,,661.910423527809,False,1385.0,1.191042352780905,55.50022166988749,21.592023739276183,0.0,0.0,0.0,-1,10,0.0,,0.0072727272727273,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",0,,,
413,3025,星通,,661.4846362871331,False,73.1,0.6484636287133116,61.6684548218616,30.53520735647172,0.0,0.0,0.0,-1,10,0.0,,-0.0531088082901555,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
414,6141,柏承,,661.3711056990626,False,40.0,0.6371105699062587,59.32943513128375,28.223494274069143,0.0,0.0,0.0,-1,10,0.0,,0.0178117048346055,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
415,2458,義隆,,661.3022574465905,False,165.0,0.6302257446590456,65.27472334081182,32.02401944353378,0.0,0.0,0.0,-1,10,0.0,,0.0030395136778116,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
416,1337,再生-KY,,660.8666939410274,False,5.21,2.5866693941027434,59.824034975007606,30.56281809513353,0.0,0.0,0.0,-1,10,0.0,,0.1085106382978722,0.0,,,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong",0,,,
417,3004,豐達科,,660.7222620595404,False,126.0,1.5722262059540368,53.305528581281465,24.808746316561656,0.0,0.0,0.0,-1,10,0.0,,0.0161290322580645,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
418,3663,鑫科,,660.5341919063832,False,83.9,0.5534191906383121,55.21029457562245,29.09471097707229,0.0,0.0,0.0,-1,10,0.0,,-0.0667408231368187,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
419,6706,惠特,,660.3965678802244,False,206.0,0.5396567880224394,62.269751337079015,29.012037027468637,0.0,0.0,0.0,-1,10,0.0,,-0.0484988452655889,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
420,3019,亞光,,660.2939441139642,False,151.5,0.529394411396422,56.70661471605269,25.3433449861892,0.0,0.0,0.0,-1,10,0.0,,0.0133779264214046,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
421,3035,智原,,660.2145199410149,False,203.0,0.5214519941014969,55.38008018516015,31.09881346236552,0.0,0.0,0.0,-1,10,0.0,,0.0024691358024691,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
422,3545,敦泰,,660.1764523609539,False,59.1,0.5176452360953921,57.23381056674795,33.87027434539776,0.0,0.0,0.0,-1,10,0.0,,-0.0033726812816188,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
423,6613,朋億*,,660.1732767449769,False,261.5,0.5173276744976844,57.47224108908296,28.78187956884412,0.0,0.0,0.0,-1,10,0.0,,-0.0660714285714285,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
424,6417,韋僑,,660.1160975716637,False,141.5,0.511609757166365,60.715387072176185,30.957657212079692,0.0,0.0,0.0,-1,10,0.0,,-0.0207612456747404,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
425,2359,所羅門,,659.8345821329968,False,141.0,0.4834582132996898,57.112408118677855,34.70255169725207,0.0,0.0,0.0,-1,10,0.0,,-0.0242214532871972,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
426,6209,今國光,,659.246854724469,False,80.6,0.4246854724469072,58.89327527226647,32.83781765409657,0.0,0.0,0.0,-1,10,0.0,,-0.015873015873016,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
427,3592,瑞鼎,,659.1269256102879,False,280.0,0.4126925610287939,62.76414991988882,27.52909292723504,0.0,0.0,0.0,-1,10,0.0,,-0.0035587188612099,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
428,2401,凌陽,,659.0156511849867,False,29.35,0.4015651184986674,61.79836618787439,34.72832243295069,0.0,0.0,0.0,-1,10,0.0,,-0.0547504025764895,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
429,3416,融程電,,658.663792208352,False,182.5,0.3663792208351999,60.36270396971469,29.50582157682505,0.0,0.0,0.0,-1,10,0.0,,-0.0135135135135134,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
430,8105,凌巨,,658.5728236594667,False,20.6,2.857282365946671,76.00368612895421,41.43694323878577,0.0,0.0,0.0,-1,10,0.0,,0.2261904761904762,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
431,4972,湯石照明,,658.0905464332008,False,16.55,1.8090546433200707,48.47140736156714,34.41917930900147,0.0,0.0,0.0,-1,9,0.0,,0.0060790273556232,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, bb_squeeze_breakout, cci_momentum, mfi_strong",0,,,
432,3491,昇達科,,657.8558302047619,False,2020.0,0.2855830204761852,57.47843464110495,30.06781956485104,0.0,0.0,0.0,-1,10,0.0,,-0.0288461538461538,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
433,6112,邁達特,,657.1071118872296,False,48.95,2.210711188722957,70.35130175438374,19.51416253628785,0.0,0.0,0.0,-1,10,0.0,,0.1599526066350711,0.0,,,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
434,6821,聯寶,,657.0136258775067,False,69.4,0.2013625877506628,67.09537463200571,30.542722941520605,0.0,0.0,0.0,-1,10,0.0,,-0.0347705146036161,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
435,3017,奇鋐,,656.8440936635253,False,2855.0,1.1844093663525317,62.27393853466219,19.703028666814784,0.0,0.0,0.0,-1,10,0.0,,0.0574074074074073,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",0,,,
