rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
450,4927,泰鼎-KY,,457.84696834878457,False,50.8,0.7846968348784549,44.93056330752354,25.063103128514488,0.0,0.0,0.0,-1,7,0.0,,-0.089605734767025,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
451,1457,宜進,,456.794276403447,False,14.9,1.6794276403446984,57.94981104820504,23.70820043872633,0.0,0.0,0.0,-1,7,0.0,,0.0642857142857142,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",0,,,
452,6278,台表科,,456.66278926211857,False,197.5,0.6662789262118584,47.39751145299604,30.61423408283628,0.0,0.0,0.0,-1,7,0.0,,-0.0981735159817351,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
453,3443,創意,,456.5074570706381,False,4255.0,0.6507457070638106,43.07162574473638,28.25367374222818,0.0,0.0,0.0,-1,7,0.0,,-0.0859291084854995,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
454,1560,中砂,,456.3696486792066,False,649.0,0.6369648679206564,48.636179855452205,32.84124737072533,0.0,0.0,0.0,-1,7,0.0,,-0.0948396094839609,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
455,1597,直得,,455.52610800356143,False,155.5,0.552610800356145,44.539630893236726,33.48652698216463,0.0,0.0,0.0,-1,7,0.0,,-0.1385041551246537,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
456,5203,訊連,,455.5037564233375,False,67.9,1.5503756423337465,53.922912417861966,23.262015123497907,0.0,0.0,0.0,-1,7,0.0,,-0.0299999999999999,0.0,,,D,"above_ema60, volume_break, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
457,8482,商億-KY,,454.8677626296624,False,48.45,0.4867762629662371,51.492175373293534,7.733245690811125,0.0,0.0,0.0,-1,7,0.0,,-0.0112244897959182,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, obv_uptrend, williams_r_recovery, mfi_strong, above_ichimoku_cloud",0,,,
458,6715,嘉基,,453.597713739,False,421.0,0.359771373900001,45.46322973452514,28.45851117449513,0.0,0.0,0.0,-1,7,0.0,,-0.0706401766004415,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
459,1721,三晃,,453.1511678868058,False,25.15,0.3151167886805806,41.42014378780566,26.23858506780119,0.0,0.0,0.0,-1,7,0.0,,-0.104982206405694,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
460,1301,台塑,,451.8463007612044,False,45.85,1.1846300761204356,42.54501539190514,24.71945436343906,0.0,0.0,0.0,-1,7,0.0,,-0.0829999999999999,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
461,9914,美利達,,451.5498386693913,False,68.0,0.6549838669391297,56.76731539145831,30.648003089066407,0.0,0.0,0.0,-1,7,0.0,,0.0,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend",0,,,
462,2707,晶華,,451.5241321549356,False,178.5,1.152413215493555,57.79017293798861,20.079982287472838,0.0,0.0,0.0,-1,7,0.0,,0.0288184438040346,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
463,1537,廣隆,,451.3408511939925,False,126.0,1.634085119399256,52.509220097800124,14.848936813841863,0.0,0.0,0.0,-1,7,0.0,,0.0,0.0,,,D,"above_ema60, volume_break, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
464,1312,國喬,,450.58128209935376,False,13.65,1.0581282099353737,62.056657071844576,33.94264473698695,0.0,0.0,0.0,-1,7,0.0,,0.1327800829875518,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, mfi_strong",0,,,
465,1905,華紙,,449.5914491087534,False,12.7,0.9591449108753416,51.09004458479683,21.21189822880159,0.0,0.0,0.0,-1,7,0.0,,0.045267489711934,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
466,4956,光鋐,,449.12427531277257,False,39.95,0.4124275312772552,39.19359852873145,20.10391814223562,0.0,0.0,0.0,-1,7,0.0,,-0.1219780219780218,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong",0,,,
467,1734,杏輝,,449.0723876401043,False,31.35,0.9072387640104308,56.84849654241778,21.664588884873098,0.0,0.0,0.0,-1,7,0.0,,0.0112903225806451,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
468,2393,億光,,449.026899373666,False,65.9,0.9026899373666007,48.58898746432057,21.15913594422196,0.0,0.0,0.0,-1,7,0.0,,0.0232919254658385,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
469,2388,威盛,,448.9265280395244,False,64.8,0.3926528039524406,37.06633499467092,24.080291280730847,0.0,0.0,0.0,-1,7,0.0,,-0.1336898395721925,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong",0,,,
470,2838,聯邦銀,,448.512458400042,False,20.75,1.3512458400042031,52.97715337097054,18.092467037241686,0.0,0.0,0.0,-1,7,0.0,,0.0121951219512195,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
471,2010,春源,,448.23024727497807,False,23.7,0.8230247274978055,51.46615349217761,22.279869510922943,0.0,0.0,0.0,-1,7,0.0,,-0.0021052631578947,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
472,6215,和椿,,448.2226218996226,False,112.0,0.3222621899622605,41.47471672762632,22.83970116350755,0.0,0.0,0.0,-1,7,0.0,,-0.1317829457364341,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
473,3019,亞光,,448.1240485432488,False,142.0,0.8124048543248817,42.617187418749445,22.63725102892553,0.0,0.0,0.0,-1,7,0.0,,-0.0838709677419354,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
474,3062,建漢,,447.6284179253625,False,26.2,0.7628417925362482,39.17587649251702,22.191081206429583,0.0,0.0,0.0,-1,7,0.0,,-0.1575562700964631,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
475,1304,台聚,,447.591090310085,False,12.8,0.7591090310084996,46.934757865039394,24.902242625279214,0.0,0.0,0.0,-1,7,0.0,,-0.0153846153846153,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
476,1608,華榮,,447.4300501463244,False,33.7,0.7430050146324408,47.51042106413946,22.93571837232447,0.0,0.0,0.0,-1,7,0.0,,-0.0316091954022986,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
477,2477,美隆電,,447.321974450212,False,22.55,0.7321974450211989,55.4164469866795,23.206874997584645,0.0,0.0,0.0,-1,7,0.0,,0.0180586907449211,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
478,2406,國碩,,446.9530446598412,False,32.0,0.6953044659841249,44.97708478958385,20.048743902667365,0.0,0.0,0.0,-1,7,0.0,,-0.1086350974930361,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
479,8341,日友,,446.3111756464017,False,77.9,1.1311175646401717,60.21997245777215,19.592507732394203,0.0,0.0,0.0,-1,7,0.0,,0.0169712793733682,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
480,3701,大眾控,,446.2090551487373,False,51.6,0.6209055148737334,38.59395523472237,21.76618361432257,0.0,0.0,0.0,-1,7,0.0,,-0.0736086175942549,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
481,2459,敦吉,,445.8609428988692,False,67.9,1.0860942898869157,52.05625598295928,17.14499669342902,0.0,0.0,0.0,-1,7,0.0,,0.0089153046062409,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
482,2369,菱生,,444.8795447801541,False,31.45,0.4879544780154089,43.09971842572245,24.529859966581075,0.0,0.0,0.0,-1,7,0.0,,-0.2078085642317381,0.0,,,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",1,,,
483,1314,中石化,,444.7124476989929,False,7.94,0.9712447698992874,59.512592250961134,13.141564506987814,0.0,0.0,0.0,-1,7,0.0,,0.1183098591549296,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
484,2520,冠德,,444.6659246205487,False,31.45,0.9665924620548682,56.84308143381927,17.415102280001605,0.0,0.0,0.0,-1,7,0.0,,0.0177993527508091,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
485,6443,元晶,,444.42750876435656,False,36.15,0.4427508764356587,37.119980737309305,23.657968105750854,0.0,0.0,0.0,-1,7,0.0,,-0.1413301662707838,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
486,1460,宏遠,,444.3748701205185,False,7.04,0.9374870120518494,48.02506744867419,18.661927266164124,0.0,0.0,0.0,-1,7,0.0,,0.0057142857142857,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
487,3030,德律,,443.8116923283009,False,351.0,0.8811692328300922,42.67504961546886,24.920619818124635,0.0,0.0,0.0,-1,7,0.0,,-0.1397058823529411,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
488,1203,味王,,443.7069774188869,False,42.35,0.3706977418886901,45.78172778453909,21.168614482876084,0.0,0.0,0.0,-1,7,0.0,,-0.0297823596792667,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
489,6117,迎廣,,442.3650316154197,False,79.7,0.7365031615419658,43.63134823608486,17.606558788213643,0.0,0.0,0.0,-1,7,0.0,,-0.071095571095571,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
490,1216,統一,,442.13793206344064,False,72.9,0.7137932063440624,51.50028588802211,16.909375609206393,0.0,0.0,0.0,-1,7,0.0,,-0.010854816824966,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
491,2392,正崴,,441.0643909912106,False,39.2,0.6064390991210613,51.75805683967749,12.869072628467134,0.0,0.0,0.0,-1,7,0.0,,-0.063321385902031,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
492,6573,虹揚-KY,,440.8742343605449,False,15.05,0.5874234360544828,52.71852020226114,19.198786509829457,0.0,0.0,0.0,-1,7,0.0,,-0.0444444444444444,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
493,6789,采鈺,,440.5398631898798,False,487.5,0.5539863189879782,41.29759490982932,20.5561081318778,0.0,0.0,0.0,-1,7,0.0,,-0.1087751371115173,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
494,2345,智邦,,437.4527957829344,False,2420.0,0.745279578293434,50.38246177580342,19.47887913387983,0.0,0.0,0.0,-1,7,0.0,,-0.0358565737051792,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, above_ichimoku_cloud",0,,,
495,6862,三集瑞-KY,,437.4290801856101,False,191.5,1.242908018561009,51.63010940801547,20.54315070532617,0.0,0.0,0.0,-1,7,0.0,,-0.1051401869158878,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
496,2313,華通,,436.1524660515098,False,252.0,0.6152466051509793,46.36337675000311,14.986990808401371,0.0,0.0,0.0,-1,7,0.0,,-0.1063829787234043,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, above_ichimoku_cloud",0,,,
497,2103,台橡,,436.1173630670534,False,21.15,1.1117363067053396,56.56140618483941,19.948122424165568,0.0,0.0,0.0,-1,7,0.0,,0.0874035989717223,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, above_ichimoku_cloud",0,,,
498,9911,櫻花,,432.2273840041568,False,84.0,1.722738400415679,57.18050940348729,19.272566307653104,0.0,0.0,0.0,-1,7,0.0,,0.024390243902439,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
499,3714,富采,,430.7964269300075,False,64.8,0.5796426930007508,41.949699067386014,24.68080720813351,0.0,0.0,0.0,-1,7,0.0,,-0.0949720670391061,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
500,2486,一詮,,430.0157989535098,False,252.0,1.001579895350982,47.63049522861027,19.18508971179313,0.0,0.0,0.0,-1,7,0.0,,-0.0544090056285178,0.0,,,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",1,,,
501,6213,聯茂,,429.6338584143134,False,243.5,0.4633858414313391,43.99620015779803,21.94630148659254,0.0,0.0,0.0,-1,7,0.0,,-0.1745762711864407,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
502,3645,達邁,,428.4419383574955,False,96.4,0.3441938357495467,42.92707029445793,21.745505231701102,0.0,0.0,0.0,-1,7,0.0,,-0.0990654205607476,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
503,3017,奇鋐,,428.15111523304125,False,2570.0,0.8151115233041274,49.27633426370853,17.99414597097636,0.0,0.0,0.0,-1,7,0.0,,-0.0771992818671454,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",0,,,
504,6944,兆聯實業,,427.6665857288204,False,911.0,1.266658572882038,48.37055669044313,14.31679878226163,0.0,0.0,0.0,-1,7,0.0,,-0.0225321888412016,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
505,1236,宏亞,,426.9567443619533,False,25.6,1.195674436195333,61.04933007690797,17.895830809158937,0.0,0.0,0.0,-1,7,0.0,,0.0406504065040649,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
506,2753,八方雲集,,426.8342374205415,False,180.0,1.1834237420541511,56.705249578182574,19.40971657525952,0.0,0.0,0.0,-1,7,0.0,,0.0169491525423728,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
507,7765,中華資安,,425.4184238302845,False,253.0,1.0418423830284504,54.35659723911049,38.874473195227615,0.0,0.0,0.0,-1,6,0.0,,-0.066420664206642,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
508,1907,永豐餘,,423.4199226502846,False,25.35,0.8419922650284583,55.34394761488481,19.52630856076601,0.0,0.0,0.0,-1,7,0.0,,0.0368098159509202,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
509,6934,心誠鎂,,423.3546874873053,False,73.8,1.8354687487305317,43.94070770995084,26.087486093582395,0.0,0.0,0.0,-1,6,0.0,,0.0165289256198346,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, williams_r_recovery",0,,,
510,8201,無敵,,421.7355955327884,False,13.3,0.6735595532788436,49.92368032629695,28.731421090845053,0.0,0.0,0.0,-1,6,0.0,,-0.0291970802919706,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
511,7768,頌勝科技,,421.7135093535021,False,399.0,0.6713509353502041,50.70027800109258,18.888408853839056,0.0,0.0,0.0,-1,7,0.0,,-0.0408653846153845,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
512,6805,富世達,,421.16682491011255,False,1895.0,0.6166824910112535,49.36036120449469,16.052179014523794,0.0,0.0,0.0,-1,7,0.0,,-0.1061320754716981,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
513,3031,佰鴻,,419.1714070861974,False,28.85,0.4171407086197401,41.6202170506532,16.22120657150869,0.0,0.0,0.0,-1,7,0.0,,-0.1095679012345678,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
514,6442,光聖,,418.1820456461276,False,1970.0,0.3182045646127572,49.98040154900184,14.846511968988382,0.0,0.0,0.0,-1,7,0.0,,0.0450928381962865,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
515,2337,旺宏,,417.3692148062953,False,143.5,0.2369214806295266,43.900729676007465,16.57906229230599,0.0,0.0,0.0,-1,7,0.0,,-0.1432835820895522,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
516,6924,榮惠-KY創,,415.9122078281233,False,146.0,1.091220782812334,49.8982871847345,56.72232442647621,0.0,0.0,0.0,-1,6,0.0,,-0.1704545454545454,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",0,,,
517,1256,鮮活果汁-KY,,414.83752750805365,False,176.5,0.9837527508053636,43.75392201835626,37.1011196736439,0.0,0.0,0.0,-1,6,0.0,,-0.1575178997613365,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",0,,,
518,2704,國賓,,414.3254040936306,False,41.95,1.9325404093630625,45.97964565614132,29.26191142617442,0.0,0.0,0.0,-1,6,0.0,,-0.0082742316784868,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
519,2397,友通,,411.6258462216617,False,60.6,1.1625846221661655,46.59236082720328,30.70920432680772,0.0,0.0,0.0,-1,6,0.0,,-0.0648148148148147,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
520,7722,LINEPAY,,411.6231442262819,False,291.5,4.16231442262819,57.074787574985066,28.90429149592471,0.0,0.0,0.0,-1,6,0.0,,0.0410714285714286,0.0,,,D,"volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
521,1417,嘉裕,,411.36715647828896,False,8.45,1.6367156478288964,50.72720355604952,26.835286876648823,0.0,0.0,0.0,-1,6,0.0,,0.0304878048780488,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
522,3229,晟鈦,,410.6996671319161,False,41.1,0.5699667131916129,48.14940922483923,37.94433412304017,0.0,0.0,0.0,-1,6,0.0,,-0.2444852941176469,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",0,,,
523,8467,波力-KY,,410.5413775697896,False,129.0,1.0541377569789625,41.13367485525984,20.23974620284719,0.0,0.0,0.0,-1,6,0.0,,-0.0190114068441065,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
524,6806,森崴能源,,410.2356316199533,False,5.3,1.5235631619953347,33.798567047899226,30.64678856300078,0.0,0.0,0.0,-1,6,0.0,,-0.2818428184281842,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
525,4976,佳凌,,408.2172963881585,False,32.35,0.8217296388158439,53.83728116874041,33.957648756163536,0.0,0.0,0.0,-1,6,0.0,,0.0015479876160993,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
526,8114,振樺電,,407.5923181597713,False,206.5,0.2592318159771284,41.59059607441251,39.94019305411522,0.0,0.0,0.0,-1,6,0.0,,-0.2042389210019267,0.0,,,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",1,,,
527,9904,寶成,,407.3100246932,False,25.9,1.2310024693200026,45.69904572612017,26.940660351363505,0.0,0.0,0.0,-1,6,0.0,,0.003875968992248,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
528,8072,陞泰,,407.0338766759424,False,28.95,1.203387667594236,54.08869363268614,26.838293358383577,0.0,0.0,0.0,-1,6,0.0,,0.0193661971830985,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
529,2543,皇昌,,406.7724218199866,False,47.5,1.1772421819986636,54.05889930423952,26.88452086120684,0.0,0.0,0.0,-1,6,0.0,,0.0106382978723404,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
530,3027,盛達,,406.2702441348605,False,20.9,1.1270244134860496,55.90700501555352,30.840197988833747,0.0,0.0,0.0,-1,6,0.0,,0.0582278481012656,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",0,,,
531,1110,東泥,,405.7312202505179,False,15.4,1.073122025051786,57.33795099855859,27.16824972294493,0.0,0.0,0.0,-1,6,0.0,,0.0547945205479452,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",0,,,
532,2373,震旦行,,405.60270017741294,False,56.8,1.0602700177412954,44.5757899271407,26.28884027755616,0.0,0.0,0.0,-1,6,0.0,,-0.0273972602739726,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
533,8411,福貞-KY,,404.9558369573533,False,12.15,2.495583695735333,51.126015734129744,23.89313338762894,0.0,0.0,0.0,-1,6,0.0,,0.0,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
534,8464,億豐,,404.6576981075321,False,327.5,0.9657698107532076,49.12462585923583,26.980932948959733,0.0,0.0,0.0,-1,6,0.0,,0.0108024691358024,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
535,6589,台康生技,,404.65393361725415,False,43.45,0.9653933617254128,44.10860575150797,28.656022087976208,0.0,0.0,0.0,-1,6,0.0,,-0.0124999999999999,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
536,2511,太子,,404.49901134009474,False,7.93,0.9499011340094762,56.30201658220248,31.02721251987489,0.0,0.0,0.0,-1,6,0.0,,0.0153649167733675,0.0,,,D,"rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
537,1540,喬福,,404.3407492229675,False,21.95,0.9340749222967448,53.23641373425208,26.699117599093448,0.0,0.0,0.0,-1,6,0.0,,-0.0112612612612612,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
538,3005,神基,,404.2366637911864,False,104.5,0.923666379118639,51.00946578215301,32.2142802218704,0.0,0.0,0.0,-1,6,0.0,,-0.0233644859813083,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
539,6951,青新-創,,403.989079157535,False,81.4,1.3989079157535012,51.51699733977457,28.92395783304099,0.0,0.0,0.0,-1,6,0.0,,0.0036991368680643,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",0,,,
540,2438,翔耀,,402.7310355810485,False,22.4,0.7731035581048443,43.103279298431055,30.39257465574853,0.0,0.0,0.0,-1,6,0.0,,-0.1688311688311689,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
541,6965,中傑-KY,,402.6611487011549,False,81.7,0.766114870115487,55.31833215215117,25.20358121711519,0.0,0.0,0.0,-1,6,0.0,,0.0328697850821746,0.0,,,D,"rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
542,3588,通嘉,,402.3894577771594,False,54.8,0.7389457777159429,36.09624343858033,26.23497888675889,0.0,0.0,0.0,-1,6,0.0,,-0.1383647798742139,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
543,6235,華孚,,402.3463556230647,False,41.3,0.7346355623064726,42.53161394772945,27.50803154200428,0.0,0.0,0.0,-1,6,0.0,,-0.1250000000000001,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
