rank,stock_id,name,industry_category,entry_score,entry_signal,close,open,high,low,volume,volume_ratio,rsi14,adx14,atr14,macd,macd_hist,bb_pct_b,stoch_k,stoch_d,ema20,ema60,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,foreign_net,invest_trust_net,dealer_net,f_score,condition_count,margin_change_5d,short_ratio,relative_strength_5d,return_5d,day_return,momentum_score,revenue_yoy,revenue_mom,sma5,sma10,grade,entry_reason,skip_reason,limit_down_streak,kd_level_score,bb_level_signal,gap_to_20d_high_pct,breakout_proximity_score,obv_strength,foreign_buy_accel,invest_trust_accel,expected_hold_days,momentum_decay_signal,estimated_sl_days
39,2401,凌陽,,860.7076988292374,False,31.45,29.25,31.45,28.85,29213733,1.570769882923747,63.81294063265581,24.866748578026105,1.7721575860422625,0.7260926737137297,-0.0819906632021446,0.8785994454997247,100.0,74.44625453714009,27.847048056218227,25.65256999298424,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,12,0.0,0.0,,0.2455445544554455,0.0996503496503495,,0.2867,0.0579,27.890000000000143,27.85000000000009,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,0,,,,,,,,,,
40,3303,岱稜,,860.0,False,62.9,61.6,64.7,61.6,11583415,9.722081229724097,82.38330870994247,28.51791290716725,2.1881564726068534,2.1736332269935303,1.1692532340207509,1.3185173922249107,88.74999999999997,96.25,52.30826385797651,49.68232558056467,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,12,0.0,0.0,,0.2357563850687623,0.0679117147707979,,0.2127,-0.0301,55.67999999999993,53.08999999999978,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,0,,,,,,,,,,
41,6174,安碁,,851.872225157567,False,55.3,51.4,55.3,51.4,3836119,0.6872225157566985,71.2703324737541,37.7418653872692,4.18340259626189,3.6775487394453776,0.2987153834005251,1.1619702551807416,98.15384615384612,88.51282051282033,46.168512143276736,37.82145840960565,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,12,0.0,0.0,,0.2426966292134831,0.0994035785288269,,0.2483,-0.0707,50.65,47.76500000000006,C,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",,0,,,,,,,,,,
42,3321,同泰,,851.4776940191311,False,22.45,20.9,22.45,20.65,1833278,1.6477694019131093,68.47582093105478,31.122788429509104,1.339912863605861,1.182720288168877,0.18003383011068,0.923188163893328,100.0,71.53558052434467,19.347098218263746,17.867669627240986,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,12,0.0,0.0,,0.0924574209245741,0.097799511002445,,0.3645,0.1618,20.72999999999993,20.444999999999983,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,0,,,,,,,,,,
43,2428,興勤,,850.4107501718763,False,310.0,296.5,319.0,296.5,3352084,1.041075017187634,73.72476972141942,44.45786824188742,18.72313880913444,23.184310895233125,0.3248251367232342,0.9120806441690922,85.8267716535433,68.09112453176324,267.0336837017782,224.4349758186513,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,12,0.0,0.0,,0.1376146788990826,0.0652920962199312,,0.2974,0.0062,291.4,282.5,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, cci_momentum, mfi_strong, above_ichimoku_cloud",,0,,,,,,,,,,
44,2903,遠百,,847.1695185353234,False,24.2,23.95,24.25,23.8,5435614,1.7169518535323431,73.42949875554777,30.447917505745902,0.4325662898433275,0.3597543186001104,0.1982437211484835,1.071781034310092,97.67441860465112,91.72674870349267,22.87712053182851,22.64163045871369,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,12,0.0,0.0,,0.0590809628008752,0.0146750524109013,,0.0089,0.0507,23.51000000000004,23.16999999999998,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",,0,,,,,,,,,,
45,2483,百容,,845.6314634666788,False,38.15,40.0,40.2,37.4,17828612,4.06314634666788,81.74167588295666,48.10618974557368,2.3263839720797974,3.297197061227049,1.1271728876831442,1.0228772024605226,86.10169491525421,89.58210767147587,29.91718412646518,25.63184231900873,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,12,0.0,0.0,,0.1405082212257098,0.0013123359580051,,0.15,-0.0309,35.2,31.859999999999943,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",open_high_close_low,0,,,,,,,,,,
46,2025,千興,,844.9724556403464,False,15.0,15.0,15.0,14.3,1568285,1.4972455640346394,67.7926064294449,35.45335109251672,0.841702744250963,0.7449037610531537,0.2214011741385636,0.9431963503770552,77.92207792207793,62.2101095488318,13.21120781071227,12.29576656345103,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,11,0.0,0.0,,0.0204081632653061,0.0638297872340425,,5.6238,0.1839,14.55,13.739999999999965,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,0,,,,,,,,,,
47,3652,精聯,,843.0662163879633,False,36.2,36.0,36.65,35.25,968350,2.8066216387963308,64.50442071580581,32.09618619301438,1.579943986193668,1.1101492540347877,0.0249746669666575,0.8612689512046184,92.50000000000009,68.4401709401712,33.261272624588386,31.108443795266,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,12,0.0,0.0,,0.1365777080062795,0.0182841068917019,,0.4239,-0.0316,34.05,34.08500000000004,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, hist_turn_positive, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",long_upper_shadow,0,,,,,,,,,,
48,2413,環科,,839.1222698647234,False,62.5,64.7,67.3,61.0,17962600,1.9122269864723456,70.4075576025022,17.917590243724508,3.856632682042512,3.0382778025917503,1.0017500720656771,1.1021559768354696,77.46478873239438,80.83451614077178,54.15185141135805,50.29785436440948,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,12,0.0,0.0,,0.1704119850187266,0.0212418300653594,,0.4095,0.0459,59.00000000000036,56.060000000000215,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud","open_high_close_low, gap_chase_after_blowout",0,,,,,,,,,,
49,8049,晶采,,836.587403771358,False,27.9,26.6,27.9,26.6,832968,2.1587403771358065,67.57943972537886,22.250710716767475,0.6124444400191054,0.236192080809122,-0.0291318025725081,1.0571396872518812,100.0,49.16666666666666,26.62754801341066,26.17389923447804,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,12,0.0,0.0,,0.0568181818181818,0.0608365019011405,,0.0895,-0.1553,26.599999999999817,26.82499999999981,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",,0,,,,,,,,,,
50,1303,南亞,,831.1630465310392,False,117.0,108.5,117.0,106.5,85711486,1.116304653103924,66.73500616230203,22.50782675682984,7.040996482210123,4.810592042755971,0.7044882022190562,0.9521602830698636,94.09448818897636,53.93700787401576,99.76001852379618,90.8763208262227,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13,0.0,0.0,,0.1999999999999999,0.0985915492957747,,0.0,0.0,102.87999999999992,105.28999999999996,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",,0,,,,,,,,,,
