rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
254,6951,青新-創,,758.3410172417399,False,82.7,0.8341017241739878,63.83026472957406,32.43273482300721,2.0,0.0,0.0,-1,11,0.0,-0.0373641404272109,0.0209876543209877,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, bb_squeeze_breakout, cci_momentum, above_ichimoku_cloud",0,,,
255,2114,鑫永銓,,757.8891087871533,False,94.0,2.28891087871533,83.77535594306649,29.06845649531892,2.0,0.0,0.0,-1,11,0.0,-0.0150665561244471,0.0432852386237514,0.0,,,C,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
256,5284,jpp-KY,,757.1607269706012,False,451.5,0.7160726970601263,70.99084850739042,46.15871640985018,0.0,0.0,0.0,-1,10,0.0,0.0428677174469234,0.101219512195122,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
257,1717,長興,,756.8592633236827,False,81.2,0.6859263323682779,54.59551677226647,23.431067246006823,0.0,7.0,4.0,-1,11,0.0,-0.0800385417361504,-0.0216867469879518,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
258,3305,昇貿,,756.8578811751687,False,157.5,0.6857881175168743,72.15009698613224,40.86123167232693,0.0,0.0,0.0,-1,10,0.0,0.0204153285394725,0.0787671232876712,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
259,6161,捷波,,756.8287944695436,False,59.1,0.6828794469543571,68.942924897322,47.11451920565675,0.0,0.0,2.0,-1,10,0.0,0.0401612164042177,0.0985130111524164,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
260,3008,大立光,,756.8222873132448,False,3515.0,0.6822287313244827,62.64571965532229,37.36222551715612,0.0,0.0,1.0,-1,11,0.0,-0.065413941640854,-0.0070621468926553,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
261,8081,致新,,756.6127576490952,False,283.0,0.6612757649095187,62.51845963946414,33.63031339838569,0.0,2.0,0.0,-1,11,0.0,-0.0458294333886279,0.0125223613595706,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
262,2363,矽統,,756.5915520969206,False,66.9,0.659155209692062,62.832128628510986,47.033059333748895,0.0,1.0,1.0,-1,11,0.0,-0.0553532939985734,0.0029985007496251,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
263,6138,茂達,,756.5859956264839,False,345.5,0.6585995626483864,66.56459205318961,48.26615260532222,0.0,1.0,1.0,-1,10,0.0,0.0264205757384574,0.084772370486656,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
264,3090,日電貿,,756.5575139055985,False,229.0,0.1557513905598496,76.84525343676074,49.39026623798977,7.0,0.0,0.0,-1,11,0.0,0.0067644843215688,0.0651162790697674,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
265,6451,訊芯-KY,,756.5214382647533,False,570.0,0.6521438264753284,59.06816250781712,37.30862967549298,0.0,0.0,0.0,-1,10,0.0,0.029434464793786,0.0877862595419847,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
266,2498,宏達電,,756.1958153672281,False,45.25,0.6195815367228068,58.74158753887026,24.02573438027373,3.0,0.0,1.0,-1,11,0.0,-0.0831362775068192,-0.0247844827586206,0.0,,,C,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
267,8374,羅昇,,756.0875826104898,False,106.0,0.6087582610489783,59.522256946444536,40.50105789502781,0.0,0.0,1.0,-1,11,0.0,-0.085874730528015,-0.0275229357798164,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
268,4576,大銀微系統,,755.7472219182971,False,266.5,0.5747221918297151,60.15902783630799,36.19463810198283,0.0,0.0,1.0,-1,11,0.0,-0.0392313358571851,0.0191204588910134,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
269,2458,義隆,,755.6537783725474,False,162.0,0.5653778372547417,65.19707994768049,30.305538088071863,0.0,2.0,0.0,-1,11,0.0,-0.0583517947481986,0.0,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
270,1713,國化,,755.6353823140229,False,49.4,1.0635382314022863,64.00047952039799,30.70690758992764,7.0,0.0,1.0,-1,11,0.0,-0.0248789914009182,0.0334728033472804,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
271,8390,金益鼎,,755.0559026239813,False,121.5,0.5055902623981285,72.32261721321204,47.64052931434794,0.0,0.0,0.0,-1,11,0.0,-0.0458517947481986,0.0124999999999999,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
272,5269,祥碩,,754.0463852625865,False,1465.0,0.4046385262586472,56.33069212661955,29.65302169872171,0.0,8.0,1.0,-1,11,0.0,-0.0684869298833337,-0.010135135135135,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
273,6208,日揚,,754.0276355463158,False,95.1,0.4027635546315806,56.82797453770559,46.83516389513234,0.0,0.0,0.0,-1,11,0.0,-0.097745734142138,-0.0393939393939394,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
274,6651,全宇昕,,753.8236245011537,False,149.0,0.3823624501153788,67.9449635415225,47.38908952146046,0.0,0.0,0.0,-1,10,0.0,0.0252845688881651,0.0836363636363637,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
275,5285,界霖,,753.6975133870939,False,90.1,1.3697513387093845,84.61639030301657,57.39901535000651,0.0,0.0,1.0,-1,10,0.0,0.0807126805994626,0.1390644753476613,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
276,2329,華泰,,753.6295634949843,False,61.1,1.3629563494984287,59.40095185777428,14.972383868809889,0.0,0.0,5.0,-1,10,0.0,0.0606958242994204,0.119047619047619,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
277,6669,緯穎,,753.626043149969,False,5445.0,1.3626043149968898,58.89012993128507,33.079827238119634,2.0,1.0,1.0,-1,11,0.0,-0.0728314327572483,-0.0144796380090497,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, williams_r_recovery, above_ichimoku_cloud",0,,,
278,1465,偉全,,753.3497167383232,False,12.45,2.3349716738323245,60.05435519829355,18.49196503122114,2.0,0.0,0.0,-1,11,0.0,-0.0251567740013107,0.0331950207468878,0.0,,,C,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum",0,,,
279,1203,味王,,752.9170064988026,False,43.55,0.7917006498802579,59.64054781386917,21.90652960508984,4.0,0.0,0.0,-1,11,0.0,-0.0360513252646306,0.022300469483568,0.0,,,C,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, hist_turn_positive, foreign_buy_3d, adx_trending, obv_uptrend, above_ichimoku_cloud",0,,,
280,6732,昇佳電子,,752.6794268216996,False,178.0,1.7679426821699578,58.715383890368486,30.27907916388608,0.0,0.0,1.0,-1,11,0.0,-0.0749263803835577,-0.016574585635359,0.0,,,C,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
281,6405,悅城,,752.4790655649388,False,79.8,0.2479065564938739,73.83093857163706,50.931363536282994,0.0,0.0,0.0,-1,10,0.0,0.2123488421944765,0.2707006369426752,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
282,3026,禾伸堂,,752.1139411627939,False,641.0,0.2113941162793933,89.86622598815309,53.74067922778201,1.0,0.0,0.0,-1,11,0.0,0.2868738086096187,0.3452256033578174,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
283,8042,金山電,,751.4713960587762,False,154.5,0.1471396058776264,86.35432911977487,51.487292672071895,0.0,0.0,1.0,-1,11,0.0,0.1977457662274111,0.2560975609756097,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
284,3591,艾笛森,,751.1900336338921,False,25.95,0.6190033633892126,59.47472111493109,36.851561273010695,0.0,0.0,4.0,-1,11,0.0,-0.0882583368042734,-0.0299065420560747,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
285,6449,鈺邦,,751.04708071217,False,395.0,0.1047080712170037,88.2275569235822,57.62829032085687,1.0,0.0,0.0,-1,11,0.0,0.2346105620439453,0.292962356792144,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
286,4966,譜瑞-KY,,750.9733304698806,False,834.0,2.097333046988055,66.43758309621104,39.769169422402165,0.0,1.0,1.0,-1,11,0.0,-0.0092951909746137,0.0490566037735848,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
287,2027,大成鋼,,750.5735637801079,False,41.65,0.5573563780107804,57.69531147735478,34.607133965080315,3.0,0.0,1.0,-1,11,0.0,-0.0655031654275789,-0.0071513706793803,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
288,1623,大東電,,749.7887776030415,False,243.5,1.4788777603041512,60.484197812088894,26.61717840372232,0.0,0.0,0.0,-1,10,0.0,0.0262807219555876,0.0846325167037862,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
289,8271,宇瞻,,748.5697224755182,False,245.5,1.3569722475518216,61.952243662695246,32.20891081317556,0.0,0.0,0.0,-1,10,0.0,0.035189407924407,0.0935412026726056,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
290,2454,聯發科,,748.4261411213663,False,4310.0,1.8426141121366328,69.4549645405642,57.42769417195601,0.0,0.0,0.0,-1,10,0.0,0.0582285161326303,0.1165803108808289,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",0,,,
291,8069,元太,,746.8247060777239,False,220.0,1.682470607772392,59.35211578777709,51.23534316710106,0.0,0.0,0.0,-1,11,0.0,-0.0762089376053415,-0.0178571428571429,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
292,1530,亞崴,,746.2589025444994,False,35.5,3.6258902544499376,88.07628267193274,42.54540248359392,0.0,0.0,0.0,-1,10,0.0,0.2095053481089441,0.2678571428571428,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
293,6176,瑞儀,,745.5676006939356,False,106.5,1.5567600693935593,58.38431247569948,34.284076852868175,2.0,0.0,0.0,-1,11,0.0,-0.0676541203295939,-0.0093023255813953,0.0,,,C,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong",0,,,
294,2426,鼎元,,745.1417523170843,False,81.2,1.5141752317084312,67.59438059181672,36.77243423787544,0.0,0.0,0.0,-1,11,0.0,-0.0823902562866601,-0.0240384615384615,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
295,8215,明基材,,744.8766250326805,False,29.45,0.9876625032680488,59.43344151635522,25.93345952390468,0.0,1.0,1.0,-1,11,0.0,-0.0549446397226449,0.0034071550255536,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
296,6282,康舒,,744.5817164419824,False,59.9,0.9581716441982396,62.82156740712773,28.049647320769168,0.0,1.0,1.0,-1,11,0.0,-0.0147977877795575,0.043554006968641,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
297,8016,矽創,,742.9292420739581,False,306.0,1.2929242073958145,71.91583586037225,65.44318012661091,0.0,0.0,0.0,-1,11,0.0,-0.0104065892687466,0.047945205479452,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
298,6204,艾華,,742.6949844678278,False,93.0,1.26949844678278,70.44740902163205,39.842345753356135,0.0,0.0,0.0,-1,11,0.0,-0.0250184614148651,0.0333333333333334,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
299,6270,倍微,,742.4084781729483,False,27.65,0.740847817294828,56.93840738630699,24.11347374418794,10.0,0.0,0.0,-1,11,0.0,-0.0583517947481986,0.0,0.0,,,C,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, hist_turn_positive, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong",0,,,
300,3037,欣興,,742.0412387643831,False,1055.0,0.7041238764383178,69.1816662361204,29.71562868530615,0.0,0.0,0.0,-1,10,0.0,0.0292770712311827,0.0876288659793813,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
301,7788,松川精密,,741.4164180497754,False,191.0,0.6416418049775451,55.62888913060532,32.59125257445069,2.0,0.0,5.0,-1,11,0.0,-0.0661440025404064,-0.0077922077922077,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
302,3532,台勝科,,738.1298763220608,False,319.0,0.3129876322060848,73.45945998915377,36.72702342870782,0.0,0.0,1.0,-1,10,0.0,0.2253504185314794,0.283702213279678,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,,,
303,6706,惠特,,737.404613450251,False,205.5,1.2404613450250987,64.83608338973676,26.337394627595785,0.0,0.0,1.0,-1,10,0.0,0.0524590160626121,0.1108108108108107,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
304,4572,駐龍,,735.6301097540976,False,149.0,2.0630109754097545,58.73094130014096,13.509558433642416,0.0,0.0,0.0,-1,11,0.0,-0.0163937527901567,0.0419580419580418,0.0,,,C,"macd_golden_cross, above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, hist_turn_positive, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
305,2816,旺旺保,,735.2528155943601,False,32.6,1.5252815594360063,68.41026463827282,23.40646682013969,1.0,0.0,0.0,-1,11,0.0,-0.006738891522392,0.0516129032258065,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
306,6415,矽力*-KY,,734.811625910524,False,600.0,0.981162591052396,65.8473877873578,48.51131223111378,0.0,1.0,0.0,-1,10,0.0,0.0092638636147905,0.0676156583629892,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
307,2453,凌群,,733.7022514355046,False,61.0,0.8702251435504648,67.03978617766444,39.62836035235547,0.0,0.0,0.0,-1,10,0.0,0.0080817716853678,0.0664335664335664,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
308,6209,今國光,,733.6796632033077,False,81.7,0.3679663203307686,63.45238475552144,34.229631913697375,0.0,0.0,3.0,-1,11,0.0,-0.1061373425337462,-0.0477855477855476,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
309,6944,兆聯實業,,733.5290440682803,False,946.0,0.852904406828026,56.09131413782899,17.405663816341928,7.0,0.0,1.0,-1,11,0.0,-0.0345422709386749,0.0238095238095237,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
310,6719,力智,,733.249280913718,False,247.0,0.8249280913718096,65.21350386551865,60.53325054592639,0.0,0.0,1.0,-1,10,0.0,0.0063033776655945,0.0646551724137931,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
311,6182,合晶,,732.8411848666678,False,99.5,0.2841184866667824,91.22215676529626,58.132862262863554,1.0,1.0,0.0,-1,11,0.0,0.3651102939499415,0.4234620886981401,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
312,7795,長廣,,732.2674597190328,False,407.5,0.7267459719032812,55.48330196946067,17.810813849768433,7.0,0.0,0.0,-1,11,0.0,-0.0752396113947607,-0.0168878166465621,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
313,3023,信邦,,732.1542518686633,False,315.5,1.2154251868663368,60.88946231316897,21.839598931485863,1.0,0.0,1.0,-1,11,0.0,-0.0551721445097248,0.0031796502384737,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
314,6525,捷敏-KY,,732.0083272002503,False,123.0,0.7008327200250225,62.986031263580784,40.77347452335097,0.0,0.0,2.0,-1,10,0.0,0.0019930328380082,0.0603448275862068,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
315,8112,至上,,731.9360265833728,False,88.6,1.19360265833728,58.305862462747726,14.795368398559631,3.0,0.0,0.0,-1,11,0.0,-0.0305095673700084,0.0278422273781902,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
316,6222,立軒,,729.9654710732154,False,21.0,2.996547107321542,47.56795965502838,40.2829946876877,5.0,0.0,0.0,-1,10,0.0,-0.0389343190200432,0.0194174757281553,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
317,2355,敬鵬,,727.7286188270447,False,65.3,0.7728618827044716,63.70046248286349,23.55258304704326,1.0,0.0,1.0,-1,11,0.0,-0.0568180524169104,0.0015337423312882,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
318,3051,力特,,725.890647010908,False,27.9,0.5890647010908001,56.78193221511973,24.380546466264143,1.0,0.0,0.0,-1,11,0.0,-0.0689900926205391,-0.0106382978723404,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
319,6642,富致,,724.8400814628176,False,90.8,3.484008146281756,74.17919673216586,56.34836972025549,0.0,0.0,0.0,-1,11,0.0,-0.0323630941832269,0.0259887005649717,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
320,3022,威強電,,724.7248110864441,False,74.8,0.97248110864441,62.972408951364194,21.48730795985876,0.0,0.0,6.0,-1,11,0.0,-0.013659057318031,0.0446927374301675,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
321,8499,鼎炫-KY,,724.6310003492182,False,321.0,0.4631000349218188,60.06276515809138,24.704959178046728,1.0,0.0,0.0,-1,11,0.0,-0.0441337852695256,0.014218009478673,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
322,5522,遠雄,,724.298493079377,False,72.7,1.9298493079376944,60.08929083611678,12.26590857735616,4.0,0.0,0.0,-1,11,0.0,-0.0123086292805727,0.0460431654676258,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
323,2351,順德,,723.5267575457076,False,207.5,1.352675754570758,64.5129241410225,59.78457334936397,0.0,0.0,0.0,-1,9,0.0,0.0542487414448309,0.1126005361930295,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",0,,,
324,2406,國碩,,722.8337422045721,False,34.55,0.7833742204572088,56.20647080246784,16.551060193476875,2.0,0.0,1.0,-1,10,0.0,0.029837181629754,0.0881889763779526,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
325,2484,希華,,722.7149429243245,False,54.3,1.2714942924324564,66.6684467465108,38.732613930411,0.0,0.0,0.0,-1,10,0.0,0.0430680835479473,0.1014198782961459,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
326,1513,中興電,,721.2353625968981,False,166.5,1.1235362596898069,64.79405293815549,25.39045436849887,0.0,1.0,0.0,-1,10,0.0,0.005545968830076,0.0638977635782747,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
