rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
560,1733,五鼎,,394.85718212086647,False,29.1,0.9857182120866488,45.09915323945539,25.418637854579497,0.0,0.0,0.0,-1.0,6,0.0,-0.0011892662045318,-0.0551948051948051,-0.1809,,,,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
561,3712,永崴投控,,394.64882883002025,False,17.55,0.4648828830020269,48.62059123475387,7.86408759357104,1.0,0.0,0.0,-1.0,5,0.0,0.002654187638922,-0.0513513513513512,0.1104,,,,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
562,6470,宇智,,393.6950453237601,False,48.3,1.3695045323760104,48.142349926635696,15.893189681298349,0.0,0.0,5.0,-1.0,6,0.0,0.0047929405650763,-0.0492125984251968,-0.3992,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, dealer_buy_3d, mfi_strong",0,,,
563,6983,華洋精機,,392.8356491787197,False,349.5,0.2835649178719681,41.82112223310863,15.302929894008434,0.0,0.0,0.0,-1.0,5,0.0,0.0357471120239811,-0.018258426966292,1.2181,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market",0,,,
564,2034,允強,,392.80095265138175,False,20.05,0.7800952651381736,46.54498374406119,16.106501925452662,0.0,0.0,1.0,-1.0,5,0.0,0.0416902680543126,-0.0123152709359606,-0.092,,,,"market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross, obv_uptrend",0,,,
565,7738,東聯互動,,391.386969601769,False,169.0,0.6386969601768998,46.04202223125325,20.51079850296947,0.0,0.0,0.0,-1.0,4,0.0,0.0659815868944649,0.0119760479041917,0.1395,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
566,2417,圓剛,,387.92220542147305,False,45.0,0.2922205421473028,42.81384793410549,22.604614863322368,2.0,0.0,1.0,-1.0,6,0.0,-0.023863313468743,-0.0778688524590163,0.031,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
567,6246,臺龍,,385.8442294197979,False,15.25,0.5844229419797891,44.6820234365971,16.26995018435079,0.0,0.0,1.0,-1.0,6,0.0,0.0012105079343726,-0.0527950310559006,-0.1331,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
568,6235,華孚,,385.2331668129695,False,40.2,0.5233166812969507,39.867293298111406,23.447261729982447,0.0,0.0,0.0,-1.0,6,0.0,-0.0546419111205914,-0.1086474501108647,-0.0155,,,,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
569,6805,富世達,,385.0108919691898,False,1750.0,0.5010891969189777,42.715256022209104,15.854606653875845,0.0,1.0,1.0,-1.0,6,0.0,-0.064382370329626,-0.1183879093198992,0.3722,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
570,6624,萬年清,,382.0555820703859,False,43.45,0.2055582070385919,50.12241210296812,13.475848511789156,0.0,0.0,0.0,-1.0,4,0.0,0.0644706552693431,0.0104651162790698,0.1068,,,,"market_above_ma60, avoid_chase, stronger_than_market, above_ichimoku_cloud",0,,,
571,1608,華榮,,379.80787903295936,False,33.55,0.4807879032959342,47.00519577781276,19.18305278332136,0.0,0.0,0.0,-1.0,6,0.0,-0.0813037393602421,-0.1353092783505154,0.0783,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
572,2438,翔耀,,379.3845551003024,False,22.25,0.4384555100302376,42.78874168583717,25.06895613230366,0.0,0.0,1.0,-1.0,5,0.0,-0.0885763492563548,-0.1425818882466281,0.1304,,,,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
573,3191,雲嘉南,,378.0735658438416,False,19.1,0.3073565843841526,51.38372523098921,20.47882389476315,0.0,0.0,1.0,-1.0,6,0.0,-0.0555515705668362,-0.1095571095571095,-0.0512,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",0,,,
574,3354,律勝,,375.9449596360579,False,26.65,0.5944959636057879,35.97434260426458,25.03909223710096,1.0,0.0,0.0,-1.0,5,0.0,-0.089081277729984,-0.1430868167202573,0.7262,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,,,
575,3694,海華,,373.70729057361336,False,59.2,0.3707290573613367,37.86384433667496,22.528312337325698,0.0,0.0,0.0,-1.0,6,0.0,-0.0766846225368925,-0.1306901615271658,-0.0942,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend",0,,,
576,6418,詠昇,,371.4400783104292,False,31.85,0.6440078310429159,51.52865888037039,22.60762837505239,1.0,0.0,0.0,-1.0,5,0.0,-0.0228060552126252,-0.0768115942028985,0.3158,,,,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, mfi_strong",0,,,
577,6272,驊陞,,371.31634528871336,False,35.1,0.6316345288713346,50.90194873146011,34.40182488326288,0.0,0.0,1.0,-1.0,6,0.0,-0.0596308246460903,-0.1136363636363636,-0.1856,,,,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
578,3645,達邁,,368.9922403279779,False,89.5,0.3992240327977936,37.96834307805402,21.00516053951888,2.0,0.0,0.0,-1.0,6,0.0,-0.0509944610097267,-0.1049999999999999,-0.0036,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
579,2371,大同,,368.2782977507999,False,27.9,0.827829775079989,38.90643476630223,15.445822972684388,0.0,8.0,0.0,-1.0,6,0.0,-0.075479640416903,-0.1294851794071763,-0.143,,,,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, invest_trust_buy_2d, mfi_strong",0,,,
580,6558,興能高,,367.9259161202685,False,30.15,0.2925916120268533,42.41381520639479,32.542392844828264,0.0,0.0,0.0,-1.0,6,0.0,-0.0605319059436474,-0.1145374449339207,-0.1729,,,,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
581,3294,英濟,,367.3166682820548,False,35.5,0.2316668282054841,43.588258131161,32.06578022902916,0.0,0.0,0.0,-1.0,6,0.0,-0.0449792325833308,-0.098984771573604,-0.1403,,,,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
582,3217,優群,,366.692012573758,False,168.5,0.6692012573758032,36.45441986483384,27.95649899487997,1.0,0.0,2.0,-1.0,6,0.0,-0.0614800253141887,-0.115485564304462,-0.1766,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
583,7753,星亞,,366.6254879858642,False,41.6,1.162548798586419,44.564366906883066,20.864595241856502,0.0,0.0,0.0,-1.0,5,0.0,0.0282444148684933,-0.0257611241217798,-0.201,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",0,,,
584,6183,關貿,,364.5506265171032,False,88.7,0.9550626517103188,28.318767595820844,22.96898607142844,1.0,0.0,1.0,-1.0,4,0.0,0.029803118748249,-0.0242024202420242,0.1578,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
585,6830,汎銓,,363.8696116274676,False,515.0,1.386961162746761,33.338041509740776,18.138956047793208,0.0,0.0,0.0,-1.0,5,0.0,-0.1841601414830995,-0.2381656804733728,0.1942,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,,,
586,6426,統新,,363.7727428347843,False,195.5,0.877274283478431,35.91726865854716,21.96830017088682,1.0,0.0,1.0,-1.0,5,0.0,-0.1398088939994174,-0.1938144329896907,0.7017,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
587,3178,公準,,363.56433575259416,False,63.1,0.3564335752594189,38.46836407532616,25.00515335615421,0.0,0.0,0.0,-1.0,5,0.0,-0.0393852656074278,-0.0933908045977011,0.1004,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
588,3663,鑫科,,362.9479137061824,False,69.3,0.2947913706182424,39.45063111405866,25.722602043528724,0.0,0.0,0.0,-1.0,6,0.0,-0.1059944610097267,-0.16,-0.1387,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
589,6914,阜爾運通,,362.6400291669162,False,141.5,0.7640029166916241,44.310611419871584,16.179785073442567,2.0,0.0,0.0,-1.0,4,0.0,0.0504844122297098,-0.0035211267605633,0.0686,,,,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend",0,,,
590,3310,佳穎,,361.16084493666574,False,67.0,0.1160844936665761,39.87691131028659,24.30330273390849,0.0,0.0,0.0,-1.0,5,0.0,-0.0167295511622925,-0.0707350901525658,0.4372,,,,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
591,3455,由田,,360.5226005746155,False,207.5,1.0522600574615542,37.71043818608975,27.19194825728553,0.0,0.0,0.0,-1.0,5,0.0,-0.0237722387875044,-0.0777777777777777,0.1396,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
592,6192,巨路,,360.4822870951584,False,117.5,3.548228709515844,36.978509222761055,22.32298467700634,0.0,0.0,0.0,-1.0,6,0.0,-0.0315975738501936,-0.0856031128404669,-0.1498,,,,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
593,1710,東聯,,360.37248652230494,False,13.4,1.0372486522304911,46.96561519211467,28.73702420132846,0.0,0.0,0.0,-1.0,6,0.0,-0.0758645908798566,-0.1298701298701299,-0.289,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
594,6725,矽科宏晟,,359.98044981152043,False,273.0,0.4980449811520424,34.633910211470734,17.214981087072957,0.0,0.0,3.0,-1.0,6,0.0,-0.06676740786963,-0.1207729468599033,-0.0967,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, dealer_buy_3d, mfi_strong",0,,,
595,6727,亞泰金屬,,359.0759930326397,False,393.0,0.90759930326397,37.31727035436328,25.3410257537814,1.0,0.0,0.0,-1.0,5,0.0,-0.1431343997226991,-0.1971399387129724,0.5411,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
596,6918,愛派司,,358.6123152795816,False,72.8,0.8612315279581593,44.68979913310429,9.19537099122816,0.0,0.0,0.0,-1.0,4,0.0,0.037789322774057,-0.0162162162162162,0.2718,,,,"market_above_ma60, avoid_chase, stronger_than_market, above_ichimoku_cloud",0,,,
597,3530,晶相光,,356.70683898581774,False,61.4,0.6706838985817749,39.19470569912016,20.05999189317988,0.0,0.0,1.0,-1.0,5,0.0,-0.0240725390878047,-0.0780780780780779,0.2661,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend",0,,,
598,6201,亞弘電,,356.3745154993374,False,47.0,1.1374515499337423,36.81080851002381,25.100588475456664,1.0,0.0,0.0,-1.0,5,0.0,0.0073523949740461,-0.0466531440162271,-0.1422,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",0,,,
599,3661,世芯-KY,,356.21735359158663,False,4060.0,1.1217353591586603,42.48864535530779,20.92687495893616,0.0,0.0,0.0,-1.0,6,0.0,-0.0105105900419848,-0.0645161290322581,-0.3345,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
600,8024,佑華,,355.849508348419,False,12.15,0.5849508348419034,37.54100803108522,19.63407896318937,0.0,0.0,0.0,-1.0,4,0.0,0.0299091534481046,-0.0240963855421686,0.4171,,,,"market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross",0,,,
601,2354,鴻準,,355.6103307903473,False,56.2,0.5610330790347264,43.58396530863331,21.6342131002012,0.0,0.0,0.0,-1.0,6,0.0,-0.0439077836421504,-0.0979133226324237,-0.4064,,,,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
602,3526,凡甲,,355.5693849693726,False,317.5,0.5569384969372596,34.832670517143995,28.070614916630912,2.0,1.0,0.0,-1.0,5,0.0,-0.1287486437639095,-0.1827541827541827,0.2207,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
603,2331,精英,,355.28452094187065,False,20.65,0.5284520941870677,45.134007958375626,21.87807980198417,0.0,0.0,0.0,-1.0,6,0.0,-0.061626152658549,-0.1156316916488223,-0.1679,,,,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
604,6643,M31,,354.8101795035754,False,454.5,0.9810179503575424,28.95832884686128,22.386537050711024,2.0,0.0,0.0,-1.0,6,0.0,-0.13583403320224,-0.1898395721925133,-0.1796,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
605,2231,為升,,354.4781638933806,False,92.4,0.4478163893380627,29.57576866761404,31.01972537426872,0.0,0.0,1.0,-1.0,6,0.0,-0.0401121080685502,-0.0941176470588235,-0.2407,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
606,6885,全福生技,,353.91329551598733,False,22.95,0.8913295515987325,47.848734730012445,26.34224823264985,0.0,0.0,0.0,-1.0,5,0.0,0.0043160979964844,-0.0496894409937888,-0.2789,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",0,,,
607,6789,采鈺,,353.14339685302576,False,455.0,0.8143396853025738,36.41380031342039,20.499097119329708,2.0,1.0,0.0,-1.0,5,0.0,-0.0776738503227038,-0.131679389312977,0.1614,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
608,7751,竑騰,,353.12666982121584,False,1320.0,1.3126669821215828,34.7892156001259,19.328074631697834,5.0,0.0,0.0,-1.0,5,0.0,-0.1105514230350431,-0.1645569620253164,0.5615,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d",0,,,
609,6771,平和環保-創,,352.0745235612022,False,41.85,1.2074523561202235,43.35289521307311,18.656651365616728,0.0,0.0,0.0,-1.0,4,0.0,0.0636557199311659,0.0096501809408926,-0.0588,,,,"market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross",0,,,
610,2208,台船,,351.82857063624954,False,17.65,0.6828570636249564,37.72963682356964,20.50205881823109,0.0,0.0,1.0,-1.0,5,0.0,0.026457329623882,-0.0275482093663912,-0.8191,,,,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market",0,,,
611,6715,嘉基,,351.15133186142555,False,371.0,0.6151331861425569,37.6513034884652,24.71345849253721,1.0,1.0,0.0,-1.0,6,0.0,-0.1306098456251113,-0.1846153846153846,-0.2601,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
612,6486,互動,,350.44137733871224,False,81.2,0.5441377338712239,39.340047277204285,20.47451101522752,0.0,0.0,0.0,-1.0,5,0.0,0.0299670774518117,-0.0240384615384615,-0.2426,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
613,7842,天能綠電,,350.28949609040734,False,106.0,0.5289496090407356,36.53013489590632,27.10570470271424,0.0,0.0,0.0,-1.0,4,0.0,0.0004341104188446,-0.0535714285714286,0.4059,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
614,7820,立盈,,350.2026311535473,False,117.0,0.5202631153547336,31.65601185854095,30.930983707459287,1.0,0.0,0.0,-1.0,4,0.0,0.0013739600429047,-0.0526315789473684,0.3872,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
615,6552,易華電,,350.168107596818,False,28.95,0.5168107596818019,41.86948173140917,19.938141115798665,1.0,0.0,2.0,-1.0,6,0.0,-0.0907507387054431,-0.1447562776957164,-0.1502,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
616,6923,中台,,350.16514615898245,False,78.5,0.5165146158982477,46.75364627910683,15.240680474683703,0.0,0.0,0.0,-1.0,4,0.0,0.0439172666069189,-0.0100882723833543,0.2058,,,,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend",0,,,
617,1806,冠軍,,349.50819126818214,False,8.12,0.4508191268182123,47.67492456111033,15.435362251261662,0.0,0.0,1.0,-1.0,5,0.0,0.0287954549566596,-0.0252100840336135,-0.1689,,,,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
618,3533,嘉澤,,348.7225276873356,False,2145.0,1.3722527687335566,35.908055908517184,20.027799530696704,2.0,0.0,1.0,-1.0,5,0.0,-0.0522444610097266,-0.1062499999999999,0.0898,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
619,1623,大東電,,347.024358190382,False,208.0,1.202435819038198,37.30556345363736,23.1238637923498,1.0,0.0,0.0,-1.0,6,0.0,-0.0738770605904395,-0.1278825995807128,-0.3272,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
620,3257,虹冠電,,346.9592097210367,False,53.4,0.1959209721036722,40.50531567039934,18.423865647220413,0.0,0.0,1.0,-1.0,6,0.0,-0.0888516038668695,-0.1428571428571428,-0.431,,,,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
621,7732,金興精密,,346.38381038618127,False,35.7,0.138381038618125,50.07747775935297,13.68531397553523,1.0,0.0,0.0,-1.0,5,0.0,0.0388331251971698,-0.0151724137931034,-0.211,,,,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
622,6754,匯僑設計,,344.7472165926063,False,44.5,1.4747216592606298,45.65112764702565,21.647800764282124,0.0,0.0,1.0,-1.0,5,0.0,0.0192983806388632,-0.03470715835141,-0.1941,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",0,,,
623,6683,雍智科技,,342.8048156179286,False,1390.0,1.2804815617928598,34.62565359875924,19.40658079558825,2.0,0.0,0.0,-1.0,5,0.0,-0.1186135086287744,-0.1726190476190476,0.1231,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,,,
624,6903,巨漢,,342.66704418153205,False,368.0,0.7667044181532042,42.15183433268408,20.410566021411253,0.0,0.0,0.0,-1.0,5,0.0,-0.0407054081191978,-0.0947109471094711,2.2914,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
625,7740,熙特爾-創,,342.4172599769672,False,169.0,0.2417259976967214,46.40760993245535,11.215539032946864,0.0,0.0,0.0,-1.0,5,0.0,-0.0148649844257047,-0.0688705234159779,12.546,,,,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",0,,,
626,6438,迅得,,341.75050785928534,False,144.0,0.6750507859285362,27.541411529791404,23.627307111798423,1.0,0.0,0.0,-1.0,5,0.0,-0.0543535941366617,-0.108359133126935,0.1013,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
627,2007,燁興,,340.8270789751641,False,7.35,0.5827078975164129,45.95242759770444,27.968495442132586,0.0,0.0,1.0,-1.0,5,0.0,-0.0214661591229343,-0.0754716981132076,-0.0691,,,,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
628,2072,世紀風電,,340.64450558070945,False,182.0,0.5644505580709456,51.195558589636015,19.697691724668584,0.0,0.0,3.0,-1.0,5,0.0,-0.0314215966881187,-0.085427135678392,0.8109,,,,"market_above_ma60, avoid_chase, liquidity_ok, dealer_buy_3d, mfi_strong",0,,,
629,3228,金麗科,,339.7372611551403,False,161.0,0.4737261155140298,35.34462309919881,21.298565789821748,2.0,0.0,0.0,-1.0,5,0.0,-0.0780699327078399,-0.1320754716981131,0.3771,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
630,1815,富喬,,339.3412778647182,False,90.1,0.9341277864718216,33.09248933599609,15.43610905464006,1.0,0.0,0.0,-1.0,5,0.0,-0.0796483071635729,-0.1336538461538462,0.499,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,,,
631,3372,典範,,339.2286059302567,False,19.75,0.4228605930256731,45.01226677779041,17.11278985458021,1.0,0.0,2.0,-1.0,5,0.0,-0.083549046162565,-0.1375545851528383,0.157,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
632,7805,威聯通,,339.0321750214874,False,688.0,0.9032175021487384,34.92334611225819,31.005184085634067,0.0,0.0,0.0,-1.0,5,0.0,-0.0454709008003026,-0.0994764397905759,0.067,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
633,6532,瑞耘,,338.8712457455184,False,85.3,0.3871245745518389,37.18134574230268,23.099581566570425,2.0,0.0,0.0,-1.0,5,0.0,-0.1014400055641822,-0.1554455445544554,0.3645,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
634,6967,汎瑋材料,,338.7311824588314,False,70.1,0.8731182458831404,45.04471974510973,10.420815950651782,0.0,0.0,0.0,-1.0,4,0.0,0.0371752444601189,-0.0168302945301542,0.3491,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market",0,,,
635,6735,美達科技,,338.52352981803125,False,90.0,0.3523529818031238,37.88395835622986,22.227565221972725,2.0,0.0,0.0,-1.0,5,0.0,-0.0969378572361417,-0.150943396226415,1.5508,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
636,6840,東研信超,,337.5483901044351,False,65.0,0.2548390104435097,47.21958314134117,19.556851839313527,0.0,0.0,0.0,-1.0,5,0.0,-0.0160946040712433,-0.0701001430615165,0.1692,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
637,6215,和椿,,337.50890935335525,False,107.0,0.250890935335524,38.90827259501605,20.9400928217486,1.0,0.0,0.0,-1.0,5,0.0,-0.0314645464798122,-0.0854700854700855,0.3791,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
638,3693,營邦,,337.31564228726785,False,491.5,0.7315642287267842,36.55780813401173,13.913326845440803,2.0,0.0,0.0,-1.0,5,0.0,-0.0852238830762766,-0.1392294220665498,0.2482,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,,,
639,2321,東訊,,337.0719087333687,False,13.2,0.2071908733368664,52.76796056092361,11.658218035219509,0.0,0.0,0.0,-1.0,6,0.0,-0.0449705702247438,-0.0989761092150171,-0.0253,,,,"above_ema60, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
640,3413,京鼎,,336.65848906522655,False,292.5,0.6658489065226552,39.956387010422645,11.760767034562566,0.0,3.0,0.0,-1.0,5,0.0,-0.0376093678420248,-0.0916149068322981,0.1675,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, invest_trust_buy_2d",0,,,
641,6679,鈺太,,336.04749928951355,False,263.5,0.6047499289513536,36.84087133830686,28.23489386791124,1.0,0.0,0.0,-1.0,5,0.0,-0.027875994110772,-0.0818815331010452,0.0737,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
642,6933,AMAX-KY,,335.6723527311579,False,148.5,0.5672352731157876,39.95803784090955,17.20471888426031,0.0,0.0,0.0,-1.0,5,0.0,-0.0925461851476577,-0.146551724137931,0.7261,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,,,
643,3709,鑫聯大投控,,334.63183624918435,False,72.7,0.4631836249184358,34.002791935705204,29.98728717426357,0.0,0.0,0.0,-1.0,5,0.0,-0.1074708162577082,-0.1614763552479815,0.0151,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
644,3164,景岳,,333.8756390145915,False,16.35,0.3875639014591538,38.10521825081902,32.57351802366693,0.0,0.0,0.0,-1.0,4,0.0,0.0419209468452581,-0.0120845921450151,-0.0326,,,,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
645,6217,中探針,,332.2602517871118,False,228.0,1.2260251787111824,40.51201954836328,16.274714335885996,1.0,0.0,1.0,-1.0,5,0.0,-0.0888516038668696,-0.1428571428571429,0.5118,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
646,1789,神隆,,331.45715592908954,False,19.6,1.1457155929089524,45.59788120939587,16.289693420000887,0.0,0.0,2.0,-1.0,5,0.0,0.0147898527157636,-0.0392156862745096,-0.3325,,,,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
647,6533,晶心科,,331.4242195181911,False,196.5,0.6424219518191089,37.94035692936726,21.81203656501394,1.0,0.0,0.0,-1.0,5,0.0,-0.0726611276763934,-0.1266666666666667,0.0228,,,,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
648,7822,倍利科,,330.3620733989072,False,946.0,1.0362073398907248,35.734538748983326,15.656846357910531,1.0,0.0,1.0,-1.0,5,0.0,-0.1408880780310033,-0.1948936170212766,0.7981,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
649,6275,元山,,330.1121260055042,False,46.85,0.511212600550422,39.83403951566486,20.016581723344125,0.0,0.0,0.0,-1.0,5,0.0,-0.0327391003859449,-0.0867446393762182,0.005,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
650,6921,嘉雨思-創,,329.60408619402466,False,69.6,0.960408619402466,32.797065914704234,24.84354042673328,0.0,0.0,0.0,-1.0,5,0.0,0.0074301965245198,-0.0465753424657534,-0.3499,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
651,2015,豐興,,329.05277324906064,False,62.2,0.905277324906063,48.95937781092013,12.58322257028774,4.0,0.0,1.0,-1.0,4,0.0,0.0413071262918606,-0.0126984126984126,-0.0829,,,,"market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market",0,,,
652,3376,新日興,,328.4681161298018,False,203.5,0.846811612980177,44.9363252419614,22.31041744003376,1.0,1.0,0.0,-1.0,6,0.0,-0.0016789157661072,-0.0556844547563805,-0.1674,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
