rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
649,6230,尼得科超眾,,486.6069802396567,False,137.5,0.6606980239656649,47.1295082973638,13.546608908965382,0.0,0.0,0.0,-1.0,7,0.0,,0.0261194029850746,0.2195,134.3,137.2,D,"macd_golden_cross, ema60_gt_ema120, market_above_ma60, avoid_chase, hist_turn_positive, obv_uptrend, mfi_strong",0,,,
650,1737,臺鹽,,486.15253898925766,False,31.8,0.615253898925763,58.81363325121957,11.759512901774569,0.0,0.0,0.0,-1.0,8,0.0,,0.0063291139240506,-0.2114,31.70999999999985,31.675,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
651,6278,台表科,,486.0175509911265,False,216.0,1.1017550991126503,56.361116735028766,24.64730128196592,0.0,0.0,0.0,-1.0,7,0.0,,0.0936708860759494,0.0243,201.1000000000008,204.5000000000004,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
652,2889,國票金,,485.9348076535085,False,15.05,1.5934807653508551,55.67354682162087,16.067812742372258,0.0,0.0,0.0,-1.0,7,0.0,,0.0238095238095239,1.4794,15.010000000000035,14.984999999999946,D,"volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
653,5460,同協,,485.91133360610365,False,15.2,1.5911333606103637,55.62803980791029,31.352347571814747,0.0,0.0,0.0,-1.0,7,0.0,,0.0375426621160408,0.1318,14.819999999999984,14.925000000000043,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending",0,,,
654,2101,南港,,485.8294250902278,False,33.65,0.582942509022779,59.85772885581377,15.987298408231872,0.0,0.0,0.0,-1.0,7,0.0,,0.0648734177215188,1.5875,33.04000000000015,32.62000000000025,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong",0,,,
655,9904,寶成,,485.3018624959496,False,26.65,1.030186249594954,56.53967831743935,21.61013452035047,0.0,0.0,0.0,-1.0,7,0.0,,0.028957528957529,0.0017,26.51999999999971,26.3949999999998,D,"rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
656,4554,橙的,,484.8646633225442,False,30.2,0.9864663322544236,48.471683370104046,23.60629660647972,0.0,0.0,0.0,-1.0,7,0.0,,-0.0098360655737704,0.0275,30.120000000000072,30.18500000000004,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
657,5269,祥碩,,484.3630423525324,False,1380.0,0.4363042352532374,46.32860799351795,21.57585677755459,0.0,0.0,0.0,-1.0,8,0.0,,-0.0142857142857142,-0.194,1370.0,1451.0,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",0,,,
658,2308,台達電,,482.4395871220655,False,2210.0,0.7439587122065494,49.56644166132123,23.650875310554884,0.0,0.0,0.0,-1.0,7,0.0,,-0.0199556541019955,0.4365,2240.0,2299.5,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
659,1104,環泥,,482.0458097637016,False,29.1,1.2045809763701645,62.09469354075412,32.48011547969636,0.0,0.0,0.0,-1.0,7,0.0,,0.0069204152249136,0.0,29.070000000000256,29.02000000000008,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
660,3011,今皓,,481.42762178427137,False,14.8,0.6427621784271356,60.02137964055089,19.05226683943173,0.0,0.0,0.0,-1.0,8,0.0,,0.0171821305841923,-0.403,14.370000000000072,14.615000000000055,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
661,3067,全域,,480.9597411933861,False,19.0,1.5959741193386052,53.31512558980784,7.298667128499368,0.0,0.0,0.0,-1.0,8,0.0,,0.021505376344086,-0.6337,19.01999999999989,19.125,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
662,6906,現觀科,,480.7851272025506,False,88.4,0.5785127202550623,49.72225501458686,33.74473945503804,0.0,0.0,0.0,-1.0,7,0.0,,-0.0585729499467518,0.0,93.02000000000044,96.80000000000037,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
663,2392,正崴,,480.354992688268,False,40.25,0.5354992688267953,53.65294032867895,9.930409372868096,0.0,0.0,0.0,-1.0,7,0.0,,0.0267857142857141,0.157,38.85999999999986,40.21000000000004,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
664,3450,聯鈞,,480.32554835405045,False,507.0,0.5325548354050466,57.07863429654245,31.10169299731168,0.0,0.0,0.0,-1.0,7,0.0,,0.0997830802603036,0.4991,479.9,497.75,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
665,4155,訊映,,480.1339974341264,False,15.0,0.5133997434126379,55.226988546013885,28.443417977369272,0.0,0.0,0.0,-1.0,7,0.0,,0.0,-0.0296,15.189999999999964,15.03000000000002,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
666,5386,青雲,,479.547400725181,False,494.5,0.4547400725180995,50.4599516146151,22.967658940318543,0.0,0.0,0.0,-1.0,7,0.0,,-0.0207920792079208,4.1279,501.2,516.9,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
667,2459,敦吉,,479.4932704258558,False,68.6,1.9493270425855824,54.09879962449575,15.221435880714772,0.0,0.0,0.0,-1.0,7,0.0,,0.0103092783505152,0.2803,68.73999999999941,69.25,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, mfi_strong, above_ichimoku_cloud",0,,,
668,5388,中磊,,479.3409161130447,False,86.5,0.4340916113044657,53.12842992331627,17.90170208233652,0.0,0.0,0.0,-1.0,7,0.0,,0.0260972716488732,0.6996,85.35999999999986,87.49999999999963,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
669,8102,傑霖科技,,479.2368747066382,False,71.4,0.4236874706638247,52.3975232665295,13.699368057585673,0.0,0.0,0.0,-1.0,7,0.0,,-0.0727272727272726,0.2141,73.2,75.62000000000008,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
670,1447,力鵬,,479.2029053529008,False,6.18,0.4202905352900757,53.90652676932334,36.76901778831081,0.0,0.0,0.0,-1.0,7,0.0,,-0.0844444444444444,0.0,6.332000000000017,6.471000000000004,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
671,8110,華東,,479.1842848345784,False,57.5,0.4184284834578439,54.93187183170452,16.45423637756943,0.0,0.0,0.0,-1.0,7,0.0,,0.1143410852713178,0.1999,54.49999999999964,56.18999999999996,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
672,1598,岱宇,,479.1466378208084,False,21.0,0.9146637820808398,55.70949390860292,9.902871641592192,0.0,0.0,0.0,-1.0,7,0.0,,0.0,0.0512,21.029999999999927,20.96999999999998,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
673,8464,億豐,,479.1293563476412,False,344.0,0.41293563476412,58.61087096290112,21.41002765808568,0.0,0.0,0.0,-1.0,7,0.0,,0.050381679389313,0.0327,340.0,333.35,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
674,4106,雃博,,478.7797837616493,False,23.2,0.3779783761649273,45.01322295654935,39.4128555672103,0.0,0.0,0.0,-1.0,7,0.0,,-0.0313152400835072,-0.0953,23.6,23.83000000000002,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
675,3416,融程電,,478.6564445969663,False,177.5,0.3656444596966288,53.76363759898494,20.894071469968235,0.0,0.0,0.0,-1.0,7,0.0,,0.0171919770773638,0.5242,174.7,177.4,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
676,6510,精測,,478.1310561849599,False,3595.0,0.8131056184959847,53.400302187222174,19.397542644185503,0.0,0.0,0.0,-1.0,7,0.0,,0.008415147265077,0.3409,3437.0,3408.0,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
677,3206,志豐,,477.84449360999344,False,38.4,0.2844493609993417,51.3177574116522,16.750551248218308,0.0,0.0,0.0,-1.0,7,0.0,,0.0378378378378378,0.1947,38.229999999999926,38.49500000000008,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
678,8069,元太,,477.6587927912537,False,200.5,0.765879279125367,48.74906884059513,28.8719245011104,0.0,0.0,0.0,-1.0,7,0.0,,0.0100755667506298,0.0097,195.9,205.8,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
679,1434,福懋,,476.97741820240327,False,16.75,0.6977418202403258,63.19004237694579,25.41383693701369,0.0,0.0,0.0,-1.0,7,0.0,,0.0371517027863776,0.0,16.510000000000037,16.459999999999944,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
680,8374,羅昇,,476.7773890483825,False,92.5,0.1777389048382509,46.85105396434366,23.64467951185153,0.0,0.0,0.0,-1.0,7,0.0,,0.0254988913525497,0.4248,91.13999999999942,94.6199999999997,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
681,6451,訊芯-KY,,475.6494370185757,False,524.0,0.5649437018575738,46.941194033905,34.63693982705404,0.0,0.0,0.0,-1.0,7,0.0,,-0.1266666666666667,0.0489,539.3,602.55,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
682,6225,天瀚,,475.54338096030807,False,23.5,0.0543380960308062,46.57635355733475,14.44146310827704,0.0,0.0,0.0,-1.0,7,0.0,,-0.0063424947145876,0.8732,23.47000000000008,23.56000000000004,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
683,2539,櫻花建,,475.068467024252,False,39.0,0.5068467024251953,52.916204350020514,34.26565175321173,0.0,0.0,0.0,-1.0,6,0.0,,0.0655737704918031,4.1893,38.58999999999978,37.75499999999992,D,"market_above_ma60, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
684,8429,金麗-KY,,474.62111073639056,False,6.68,0.4621110736390543,58.17715746156282,27.97145632655048,0.0,0.0,0.0,-1.0,7,0.0,,0.0090634441087613,-0.0359,6.633999999999924,6.628999999999996,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
685,2606,裕民,,474.1904098524202,False,67.2,1.41904098524202,49.0063572886237,18.104987977294428,0.0,0.0,0.0,-1.0,7,0.0,,-0.0146627565982404,0.4178,68.17999999999992,69.28999999999996,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",0,,,
686,8299,群聯,,472.1824564743813,False,2320.0,0.71824564743813,48.24579586234156,17.744181554556132,0.0,0.0,0.0,-1.0,7,0.0,,0.031111111111111,3.0123,2269.0,2413.0,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, above_ichimoku_cloud",0,,,
687,6120,達運,,470.534863190768,False,14.1,0.5534863190767942,50.55337663888533,16.279444526316688,0.0,0.0,0.0,-1.0,8,0.0,,-0.0174216027874564,-0.1023,13.689999999999964,14.549999999999956,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
688,6855,數泓科,,470.2357428272598,False,124.0,0.5235742827259773,55.00810737267735,15.616154941412772,0.0,0.0,0.0,-1.0,8,0.0,,-0.0424710424710425,-0.2158,126.7,128.45,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
689,7712,博盛半導體,,469.94906333059424,False,153.0,0.4949063330594246,52.94517726246032,21.2418302628599,0.0,0.0,0.0,-1.0,7,0.0,,0.0851063829787233,0.0268,144.2,147.95,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
690,6719,力智,,469.8526183525737,False,240.5,0.4852618352573676,58.59871136889753,43.1332611830185,0.0,0.0,0.0,-1.0,7,0.0,,0.0956719817767652,0.0,222.0,228.55,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
691,5351,鈺創,,469.4370406406888,False,90.6,0.9437040640688747,59.62738591095542,19.19553478336244,0.0,0.0,0.0,-1.0,7,0.0,,0.082437275985663,6.0548,87.54000000000015,87.87000000000026,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, mfi_strong, above_ichimoku_cloud",0,,,
692,6184,大豐電,,468.1294142583541,False,47.0,1.3129414258354128,58.89296276643773,24.119272628197503,0.0,0.0,0.0,-1.0,7,0.0,,0.0173160173160171,-0.0044,46.61000000000022,46.56000000000004,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
693,6958,日盛台駿,,467.3607247527365,False,17.65,1.2360724752736554,54.12188065585296,20.50669602465265,0.0,0.0,0.0,-1.0,7,0.0,,0.0762195121951219,0.0,17.029999999999927,17.034999999999854,D,"above_ema60, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, cci_momentum, mfi_strong",0,,,
694,3276,宇環,,466.64774158009976,False,15.25,1.164774158009976,58.71542131069091,17.018990668558214,0.0,0.0,0.0,-1.0,7,0.0,,0.085409252669039,0.6731,14.680000000000016,14.695000000000071,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, mfi_strong",0,,,
695,1525,江申,,466.3338741955444,False,65.3,0.1333874195544422,49.30157607678803,27.296594314728225,0.0,0.0,0.0,-1.0,7,0.0,,-0.0180451127819549,0.0,66.28000000000029,66.82000000000043,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, above_ichimoku_cloud",0,,,
696,1626,艾美特-KY,,464.8012029585887,False,10.15,0.4801202958588698,48.73298349019606,19.596230860527925,0.0,0.0,0.0,-1.0,7,0.0,,0.0099502487562188,-0.0767,10.040000000000054,10.050000000000091,D,"breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, bb_squeeze_breakout, cci_momentum, mfi_strong",0,,,
697,1440,南紡,,464.2381898743064,False,13.15,0.4238189874306414,52.17480173224752,25.7389611389044,0.0,0.0,0.0,-1.0,7,0.0,,-0.0186567164179104,0.0,13.179999999999929,13.799999999999956,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
698,1515,力山,,464.1939058211565,False,23.6,0.4193905821156502,53.13845804969274,20.573436425761173,0.0,0.0,0.0,-1.0,7,0.0,,-0.010482180293501,0.0,23.410000000000217,23.75000000000018,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
699,2912,統一超,,464.1402032960918,False,228.0,0.4140203296091795,51.77824830655762,20.684194210645604,0.0,0.0,0.0,-1.0,7,0.0,,0.0270270270270269,0.0527,227.7,231.05,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
700,3265,台星科,,464.0718724900644,False,176.5,0.4071872490064356,48.28018059890234,17.735112299984866,0.0,0.0,0.0,-1.0,7,0.0,,0.0261627906976744,0.2206,174.4,178.95,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",0,,,
701,6861,睿生光電,,463.9752477065725,False,311.0,0.3975247706572551,40.65174579345574,33.75757203316783,0.0,0.0,0.0,-1.0,7,0.0,,-0.089311859443631,0.0,317.5,335.85,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
702,3260,威剛,,463.9182384457777,False,423.0,0.8918238445777737,51.09856379160452,12.057953966327316,0.0,0.0,0.0,-1.0,7,0.0,,0.0496277915632754,2.1044,406.8,424.8,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
703,2424,隴華,,463.68231055751374,False,10.75,0.8682310557513733,32.16384716503654,27.39326311629184,0.0,0.0,0.0,-1.0,7,0.0,,-0.1468253968253967,-0.6407,10.756000000000132,11.833000000000174,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending, kd_golden_cross, mfi_strong",0,,,
704,2536,宏普,,462.81628256188566,False,21.7,1.2816282561885637,65.12037876944021,32.007501390652045,0.0,0.0,0.0,-1.0,6,0.0,,0.0559610705596105,3.6743,21.539999999999964,20.880000000000017,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",0,,,
705,2017,官田鋼,,461.5677050490991,False,9.62,0.6567705049099051,59.91650020377003,33.21328792933198,0.0,0.0,0.0,-1.0,7,0.0,,0.0344086021505374,-0.0211,9.383999999999832,9.44399999999996,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
706,3131,弘塑,,461.5537912253951,False,3215.0,0.6553791225395068,53.88027999892992,18.67460291162065,0.0,0.0,0.0,-1.0,7,0.0,,0.0610561056105609,0.0717,3150.0,3164.5,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
707,2106,建大,,461.4262081310604,False,18.1,0.6426208131060398,58.51360697615693,26.566451070951608,0.0,0.0,0.0,-1.0,7,0.0,,0.0342857142857144,-0.0221,17.989999999999963,18.025,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
708,3356,奇偶,,460.4428286062909,False,59.5,1.0442828606290828,51.50736235651117,28.676479656187706,0.0,0.0,0.0,-1.0,7,0.0,,0.0067681895093061,-0.0406,57.22000000000007,58.86000000000004,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
709,5225,東科-KY,,460.18645346528456,False,73.4,0.5186453465284532,49.98106933317588,28.56689654850371,0.0,0.0,0.0,-1.0,6,0.0,,0.0338028169014086,0.118,72.18000000000029,73.5800000000003,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
710,2701,萬企,,460.1499276031999,False,10.6,0.5149927603199874,58.4026421234936,21.21882451632464,0.0,0.0,0.0,-1.0,7,0.0,,0.0241545893719807,-0.0636,10.459999999999946,10.449999999999957,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
711,3324,雙鴻,,460.0234022743527,False,1055.0,0.5023402274352705,48.551180813851325,14.322540769032184,0.0,0.0,0.0,-1.0,7,0.0,,-0.0365296803652968,0.9375,1045.6,1106.3,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
712,2906,高林,,459.9408146211176,False,13.0,0.9940814621117614,63.63813359990851,14.542576867486549,0.0,0.0,0.0,-1.0,7,0.0,,0.0236220472440944,-0.0287,12.769999999999982,12.709999999999946,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
713,4943,康控-KY,,459.0448008755945,False,9.07,0.9044800875594496,47.39496228438935,14.956705498577104,0.0,0.0,0.0,-1.0,6,0.0,,0.024858757062147,0.5613,9.084000000000014,9.001999999999999,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
714,8411,福貞-KY,,458.9907544339352,False,12.25,0.8990754433935164,54.69911358136397,31.23796000525588,0.0,0.0,0.0,-1.0,6,0.0,,0.008230452674897,0.1177,12.21999999999989,12.164999999999964,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
715,6862,三集瑞-KY,,458.6621855162607,False,202.0,0.8662185516260651,55.14556878862848,24.042968078923487,0.0,0.0,0.0,-1.0,7,0.0,,0.0548302872062662,0.0,195.6,195.4,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
716,4966,譜瑞-KY,,458.6544642141996,False,675.0,0.3654464214199526,43.36876037022103,24.09722738076759,0.0,0.0,0.0,-1.0,7,0.0,,0.0180995475113121,0.0115,672.0,714.7,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
717,3036,文曄,,458.184638051729,False,226.0,0.8184638051728983,32.0124728048187,34.93753665166876,0.0,0.0,0.0,-1.0,6,0.0,,-0.0959999999999999,1.5269,235.3,257.25,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
718,2233,宇隆,,458.1421822873613,False,293.0,0.3142182287361333,43.37565231396688,22.45127644708484,0.0,0.0,0.0,-1.0,7,0.0,,-0.0067796610169491,0.0096,294.4,303.95,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
719,3031,佰鴻,,457.0040927683194,False,28.75,0.2004092768319437,44.07305463689951,13.50771691782436,0.0,0.0,0.0,-1.0,7,0.0,,-0.0034662045060659,0.3223,28.1,29.68500000000004,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
720,2228,劍麟,,456.7700766790961,False,87.0,0.6770076679096111,55.3074541614215,11.238924756157164,0.0,0.0,0.0,-1.0,7,0.0,,0.0357142857142858,0.0204,85.11999999999898,85.43999999999942,D,"rsi_strong, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, cci_momentum, mfi_strong",0,,,
721,8487,愛爾達-創,,455.10456621507376,False,80.6,1.5104566215073736,51.86038454875822,21.29591919676531,0.0,0.0,0.0,-1.0,7,0.0,,0.0228426395939085,-0.0215,81.47999999999956,80.25,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
722,2385,群光,,454.42200832549554,False,121.5,4.442200832549554,36.45563471706566,28.97725754977012,0.0,0.0,0.0,-1.0,7,0.0,,-0.1066176470588234,-0.1104,136.0,139.45,X,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",1,,,
723,6498,久禾光,,454.1425935064518,False,101.5,0.9142593506451792,51.71659715318337,29.64900013343042,0.0,0.0,0.0,-1.0,6,0.0,,0.0572916666666667,0.2921,99.51999999999973,100.55999999999986,D,"above_ema60, ema60_gt_ema120, market_above_ma60, adx_trending, obv_uptrend, above_ichimoku_cloud",0,,,
724,3490,單井,,453.6814881802117,False,33.65,0.3681488180211714,45.39726200301474,28.49457016661309,0.0,0.0,0.0,-1.0,7,0.0,,-0.0175182481751825,-0.0215,32.96000000000004,34.96499999999996,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
725,3005,神基,,453.59103656928994,False,104.0,0.8591036569289915,49.30342108318631,28.090339472394525,0.0,0.0,0.0,-1.0,6,0.0,,-0.0047846889952153,0.1507,104.7,106.6,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
726,3444,利機,,453.18815816176885,False,91.2,0.3188158161768861,43.94317448210832,27.09534104142412,0.0,0.0,0.0,-1.0,7,0.0,,-0.0861723446893787,-0.0032,93.15999999999984,97.85999999999986,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
727,5227,立凱-KY,,452.5423312399805,False,33.95,0.7542331239980467,78.34436387735613,23.878276485966165,0.0,0.0,0.0,-1.0,8,0.0,,0.2574074074074075,-0.9708,29.0,27.239999999999963,C,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
728,6416,瑞祺電通,,451.95776674582896,False,85.0,0.6957766745828964,47.2641200152347,27.99701800886365,0.0,0.0,0.0,-1.0,6,0.0,,0.0315533980582523,0.165,83.25999999999985,85.83000000000065,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, above_ichimoku_cloud",0,,,
729,6614,資拓宏宇,,451.9544068730801,False,40.5,0.6954406873080051,55.60125295837174,12.455541635485805,0.0,0.0,0.0,-1.0,7,0.0,,0.0124999999999999,0.0,40.05,40.03500000000004,D,"rsi_strong, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, cci_momentum, mfi_strong",0,,,
730,1301,台塑,,451.85136074449264,False,47.25,1.1851360744492627,50.07195483223768,20.361814682694284,0.0,0.0,0.0,-1.0,7,0.0,,0.0305343511450382,0.0,45.24999999999964,47.46999999999971,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
731,3038,全台,,451.25301694168274,False,23.15,0.6253016941682755,49.49121247131488,20.96950178214857,0.0,0.0,0.0,-1.0,7,0.0,,-0.0190677966101696,-0.0717,22.9,23.63500000000004,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
732,6743,安普新,,449.7199885954069,False,28.9,0.4719988595406909,48.319019996606215,22.541467486484944,0.0,0.0,0.0,-1.0,7,0.0,,-0.0236486486486487,0.0,29.46000000000004,29.775,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
