rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
700,1514,亞力,,554.5308431950739,False,119.5,0.4530843195073851,46.716862889370006,28.770112912212323,0.0,0.0,1.0,-1.0,9,0.0,-0.0963658299358989,-0.1148148148148148,-0.3083,121.4,127.8,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
701,1712,興農,,554.0086228812821,False,39.75,0.4008622881282148,44.22281197116264,47.853690387339554,0.0,0.0,3.0,-1.0,6,0.0,0.0298993665583052,0.0114503816793893,0.1143,39.35,39.31999999999989,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d",0,,,
702,4545,銘鈺,,553.4677351820438,False,34.85,0.346773518204382,47.68900475434731,40.15573849845904,0.0,0.0,0.0,-1.0,8,0.0,-0.112473708387917,-0.1309226932668329,0.0,36.55,39.01499999999978,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
703,8049,晶采,,553.3941757174393,False,26.3,0.3394175717439293,48.13639458206295,22.04055251216093,2.0,0.0,0.0,-1.0,8,0.0,-0.0146392504152017,-0.0330882352941176,0.0895,26.29999999999982,26.734999999999854,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",0,,,
704,6283,淳安,,553.066579159291,False,23.8,0.8066579159291006,46.88482624135911,20.821691815753773,1.0,0.0,1.0,-1.0,8,0.0,-0.0426949993419913,-0.0611439842209072,0.093,24.059999999999853,24.664999999999964,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
705,6485,點序,,551.9300440140247,False,88.0,0.1930044014024711,41.9773900159644,25.919069824555976,3.0,0.0,0.0,-1.0,8,0.0,-0.1958367294067984,-0.2142857142857143,-0.0586,91.56000000000058,103.8800000000003,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
706,3167,大量,,551.912682374088,False,806.0,1.6912682374088115,49.55129619613471,29.899477386153148,0.0,1.0,1.0,-1.0,8,0.0,-0.1331299624895051,-0.151578947368421,1.2027,865.4,872.4,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
707,6245,立端,,551.7592121598755,False,81.0,0.6759212159875384,42.27851739529724,24.836800931074578,0.0,0.0,0.0,-1.0,8,0.0,-0.0526519325522768,-0.0711009174311927,0.1411,83.96000000000058,86.44000000000051,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
708,1737,臺鹽,,551.1692854595267,False,31.75,0.6169285459526619,56.57109434355287,11.371939602386083,3.0,0.0,0.0,-1.0,8,0.0,0.0184489848789158,0.0,-0.2114,31.67000000000008,31.655000000000108,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong",0,,,
709,2748,雲品,,551.1500223419354,False,40.15,0.6150022341935395,54.98784107614544,8.953098222073901,5.0,0.0,0.0,-1.0,7,0.0,0.0209458637802891,0.0024968789013732,0.0785,39.75,39.80499999999993,D,"above_ema60, market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong",0,,,
710,1419,新紡,,551.0850226924246,False,65.0,0.6085022692424537,50.83621208711004,19.3959037184171,3.0,0.0,0.0,-1.0,8,0.0,-0.0128475874012629,-0.0312965722801787,0.0215,64.93999999999942,65.78999999999942,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
711,2442,新美齊,,550.9558957704148,False,19.85,1.0955895770414863,61.37332821530834,22.43315229688289,1.0,0.0,0.0,-1.0,8,0.0,0.0159364220648456,-0.0025125628140701,-0.2095,19.73000000000011,19.534999999999947,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
712,1612,宏泰,,549.9907403163223,False,37.7,0.4990740316322366,52.77183438016028,19.404209298887977,1.0,0.0,1.0,-1.0,9,0.0,-0.0271206353742485,-0.0455696202531644,-0.1363,37.61000000000022,38.29500000000007,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
713,3019,亞光,,548.939977553616,False,145.5,0.39399775536161,47.666092309324256,20.08352211895448,0.0,0.0,1.0,-1.0,8,0.0,-0.0274526544653463,-0.0459016393442622,0.1624,146.2,149.45,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
714,6472,保瑞,,548.9360417531622,False,390.5,0.3936041753162143,53.47575005138863,21.42875379232713,1.0,0.0,1.0,-1.0,6,0.0,0.069592995646076,0.0511440107671601,0.4019,390.0,374.5,D,"market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
715,2613,中櫃,,547.0136572387705,False,22.15,0.7013657238770598,49.72662364826038,15.036008551729983,8.0,0.0,0.0,-1.0,7,0.0,0.0072882705932015,-0.0111607142857143,0.0434,21.99999999999982,22.26999999999989,D,"market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
716,3653,健策,,545.6303711191506,False,3690.0,1.0630371119150663,47.233350636914494,18.121154111279388,1.0,0.0,2.0,-1.0,7,0.0,0.0377860014535015,0.0193370165745856,0.3775,3773.0,3795.0,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",0,,,
717,1730,花仙子,,545.5124009237795,False,52.8,0.5512400923779583,52.14988865688827,27.404596302368223,2.0,0.0,0.0,-1.0,7,0.0,0.0184489848789158,0.0,0.0372,52.7,52.72000000000007,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend",0,,,
718,6768,志強-KY,,544.3554342984144,False,91.6,0.935543429841438,54.70982241645781,24.57660027552157,0.0,0.0,0.0,-1.0,8,0.0,-0.0223887114561627,-0.0408376963350786,-0.0196,94.47999999999956,94.15,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
719,2421,建準,,544.0309975695776,False,144.0,0.4030997569577593,41.255323189657695,16.801702675771615,1.0,0.0,1.0,-1.0,8,0.0,-0.0899101482480191,-0.108359133126935,0.1493,149.6,157.5,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
720,5348,正能量智能,,543.526155256616,False,16.45,0.3526155256615949,53.65872907733642,13.068286495865191,0.0,0.0,0.0,-1.0,6,0.0,0.0831739039727669,0.064724919093851,0.535,15.769999999999891,14.049999999999908,D,"above_ema60, market_above_ma60, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
721,3260,威剛,,541.7066707352858,False,405.5,0.6706670735285751,46.81875899880467,12.850936245995118,0.0,0.0,2.0,-1.0,8,0.0,-0.0195106829739903,-0.0379596678529062,2.1044,402.8,425.2,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
722,6512,啟發電,,541.6321217361667,False,19.65,0.6632121736166775,52.36920024245772,5.911962663137474,0.0,0.0,0.0,-1.0,8,0.0,0.008373418128286,-0.0100755667506298,-0.5595,19.71000000000004,19.57500000000009,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
723,6228,全譜,,540.5976351321096,False,21.6,0.0597635132109604,50.78990383463808,2.602696332423994,0.0,0.0,0.0,-1.0,6,0.0,0.0544202079004986,0.0359712230215827,0.2555,21.15,21.13000000000029,X,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
724,3324,雙鴻,,540.5900759881151,False,1055.0,0.5590075988115158,48.551180813851325,15.384374677421617,1.0,0.0,1.0,-1.0,8,0.0,-0.0311005646706337,-0.0495495495495496,0.9375,1053.6,1115.3,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
725,6916,華凌,,540.134912428405,False,19.6,1.0134912428404876,54.54728811543445,27.22050396592164,0.0,0.0,4.0,-1.0,7,0.0,-0.0231158072971231,-0.041564792176039,0.4412,19.76000000000022,19.45000000000009,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
726,2458,義隆,,539.9285678742158,False,146.5,0.4928567874215804,42.447749878657206,24.492257333336514,0.0,0.0,2.0,-1.0,8,0.0,-0.0572607943008948,-0.0757097791798107,0.0359,151.3,157.65,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
727,3234,光環,,539.4092241039584,False,111.5,0.4409224103958409,49.23085431059038,14.901544090404714,0.0,0.0,2.0,-1.0,8,0.0,-0.0895510151210841,-0.1079999999999999,0.1334,116.4,123.5,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
728,3027,盛達,,539.0835947064077,False,21.0,0.4083594706407597,55.853319418914325,27.60682703297565,2.0,0.0,0.0,-1.0,8,0.0,-0.0564408829624937,-0.0748898678414096,-0.0837,20.69999999999981,21.22999999999993,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
729,7711,永擎,,538.7844657009132,False,359.0,0.3784465700913173,44.40496188221694,18.209466681495257,0.0,0.0,1.0,-1.0,8,0.0,-0.0680650100320255,-0.0865139949109414,0.1712,362.6,379.8,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
730,2349,錸德,,538.5987749674584,False,13.3,0.3598774967458411,48.31251235160528,29.558858245372264,1.0,0.0,0.0,-1.0,8,0.0,-0.031551015121084,-0.0499999999999999,-0.0202,13.230000000000109,14.020000000000072,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
731,6216,居易,,537.8375705626222,False,22.7,1.783757056262219,44.254639237531066,23.01459828050237,3.0,0.0,2.0,-1.0,8,0.0,-0.0196866083414232,-0.0381355932203391,-0.2111,22.639999999999965,23.089999999999964,D,"volume_break, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
732,1308,亞聚,,537.6312016127026,False,13.65,0.763120161270265,48.40158776360459,15.469388907290591,1.0,0.0,0.0,-1.0,7,0.0,0.0040085516659195,-0.0144404332129963,0.1042,13.46999999999998,13.715000000000009,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
733,1324,地球,,537.5129146166823,False,10.55,0.2512914616682338,52.11450515991883,22.7948753523046,0.0,0.0,1.0,-1.0,7,0.0,0.004430293290131,-0.0140186915887848,0.041,10.490000000000055,10.54000000000001,X,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
734,3356,奇偶,,535.2512596332934,False,56.5,0.5251259633293426,43.36522479441859,30.151719524177945,2.0,0.0,0.0,-1.0,8,0.0,-0.0461205515449251,-0.064569536423841,-0.0406,57.14000000000014,59.13000000000011,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
735,6224,聚鼎,,534.7373101338883,False,76.3,0.473731013388834,48.077351136814364,30.9777551842473,0.0,0.0,0.0,-1.0,8,0.0,-0.0753752431495877,-0.0938242280285036,-0.0551,78.63999999999979,81.21000000000004,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
736,2440,太空梭,,533.3370366237149,False,17.45,0.3337036623714863,49.06830246654952,30.417089899799382,3.0,0.0,0.0,-1.0,7,0.0,-0.0357515571265041,-0.05420054200542,0.4493,17.369999999999983,18.075,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, above_ichimoku_cloud",0,,,
737,9912,偉聯,,532.5016519108142,False,12.5,0.2501651910814164,49.74383526098858,18.71296263210416,0.0,0.0,0.0,-1.0,8,0.0,0.0144649211338958,-0.00398406374502,-0.1014,12.53000000000002,12.520000000000028,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong",0,,,
738,3694,海華,,532.2581458753307,False,60.0,0.2258145875330612,40.13220469872719,23.11030928318624,1.0,0.0,1.0,-1.0,8,0.0,-0.0860286270613825,-0.1044776119402984,-0.0942,60.98000000000029,64.74000000000015,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",0,,,
739,6924,榮惠-KY創,,530.2458997357785,False,117.0,1.0245899735778468,37.50205837197039,44.75934923755536,0.0,0.0,3.0,-1.0,7,0.0,-0.2363280851847784,-0.2547770700636943,0.0395,132.5,154.65,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, dealer_buy_3d, above_ichimoku_cloud",0,,,
740,5481,新華,,529.337056484752,False,19.9,2.433705648475202,54.755283216654526,21.95024280953449,0.0,0.0,0.0,-1.0,6,0.0,0.0826201078735683,0.0641711229946524,-0.0828,19.47999999999993,19.014999999999965,D,"volume_break, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
741,2014,中鴻,,529.3122568153551,False,18.0,0.9312256815355132,50.57687508552676,23.879617238425364,1.0,0.0,0.0,-1.0,8,0.0,-0.0215510151210841,-0.04,0.0426,17.659999999999854,18.124999999999908,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
742,3041,揚智,,529.0850884370632,False,24.55,0.908508843706319,49.65568008092266,15.579119311916807,1.0,0.0,0.0,-1.0,7,0.0,0.0143921897470701,-0.0040567951318457,0.9794,23.9,24.72499999999991,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, above_ichimoku_cloud",0,,,
743,4554,橙的,,528.1753232336246,False,29.9,0.3175323233624519,44.77793074425094,25.3803617617362,0.0,0.0,1.0,-1.0,7,0.0,0.0020016164578632,-0.0164473684210526,0.0275,30.17999999999993,30.18999999999996,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, above_ichimoku_cloud",0,,,
744,1465,偉全,,527.7346755313573,False,12.4,1.773467553135731,53.97228935902353,18.35962603482061,2.0,0.0,2.0,-1.0,7,0.0,0.0144329206218878,-0.004016064257028,0.1869,12.360000000000037,12.41500000000001,D,"above_ema60, volume_break, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
745,2633,台灣高鐵,,527.0374763209142,False,25.45,0.2037476320914174,46.90525611413875,19.50774638938287,0.0,2.0,2.0,-1.0,7,0.0,0.0164882005651904,-0.0019607843137254,0.035,25.42000000000008,25.43000000000011,X,"market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong",0,,,
746,8443,阿瘦,,526.4219064931926,False,11.4,1.6421906493192666,48.28717672865851,60.115869895900765,0.0,0.0,0.0,-1.0,7,0.0,0.0184489848789158,0.0,-0.1265,11.38000000000002,11.33499999999999,D,"volume_break, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, cci_momentum, mfi_strong",0,,,
747,4119,旭富,,525.4626835859415,False,41.6,0.5462683585941539,41.97493745200886,23.420179171579765,0.0,0.0,3.0,-1.0,7,0.0,0.0257129073970757,0.0072639225181598,-0.4712,42.14000000000014,41.68499999999985,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong",0,,,
748,3706,神達,,525.2636049548773,False,85.5,0.5263604954877297,47.35623410987358,18.07017857979624,0.0,0.0,1.0,-1.0,8,0.0,-0.0562263397964089,-0.0746753246753247,0.493,87.43999999999942,91.22000000000008,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
749,8201,無敵,,525.2014511148109,False,13.25,0.52014511148108,49.7368135979366,24.27691283343341,0.0,0.0,0.0,-1.0,7,0.0,-0.0248723147600732,-0.0433212996389891,0.2055,13.2,13.589999999999964,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
750,1535,中宇,,524.5173627512228,False,50.2,2.951736275122278,51.19809641966016,21.64389701690356,0.0,0.0,0.0,-1.0,8,0.0,0.0008364604170764,-0.0176125244618394,-0.4564,49.63999999999978,50.17999999999993,D,"volume_break, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
751,1626,艾美特-KY,,524.5110160872612,False,10.05,0.4511016087261242,43.03568807402832,18.999327738720613,15.0,0.0,0.0,-1.0,7,0.0,0.0184489848789158,0.0,-0.0767,10.020000000000072,10.035000000000082,D,"market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
752,2369,菱生,,524.0616480211497,False,33.15,0.406164802114975,49.27405958215498,19.704354978056354,1.0,0.0,2.0,-1.0,8,0.0,-0.0316942815967288,-0.0501432664756447,0.3873,31.989999999999963,34.194999999999894,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
753,1440,南紡,,523.5749822816397,False,13.2,0.3574982281639647,52.73572597031964,27.34557028232396,3.0,0.0,0.0,-1.0,8,0.0,-0.0552352256473999,-0.0736842105263158,-0.1343,13.229999999999928,13.779999999999928,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
754,2109,華豐,,523.5397839028715,False,14.4,0.8539783902871412,54.58331680830046,21.55235394091353,0.0,0.0,0.0,-1.0,7,0.0,0.0081397065284003,-0.0103092783505155,0.0389,14.279999999999928,14.339999999999964,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
755,6112,邁達特,,523.1306519560544,False,46.9,0.3130651956054344,53.16623026136401,21.883830592507334,1.0,0.0,0.0,-1.0,8,0.0,-0.0435510151210841,-0.062,0.0,48.26000000000022,48.31500000000015,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
756,6237,驊訊,,522.1269552665182,False,44.25,0.2126955266518184,43.70721773065521,32.230454519678915,6.0,0.0,1.0,-1.0,7,0.0,-0.0912089628072008,-0.1096579476861167,0.3355,44.8,48.21000000000004,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, above_ichimoku_cloud",0,,,
757,6597,立誠,,521.8380708713519,False,69.5,0.6838070871351836,49.37661960476582,12.810858267910854,0.0,0.0,0.0,-1.0,8,0.0,-0.0916662519968842,-0.1101152368758001,-0.0847,69.46000000000058,71.15999999999985,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
758,6412,群電,,520.9313649433186,False,91.7,0.5931364943318577,46.68470696636784,29.628025738348448,0.0,0.0,3.0,-1.0,8,0.0,-0.0448809436195519,-0.0633299284984678,-0.1018,90.60000000000072,96.84000000000052,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, dealer_buy_3d, above_ichimoku_cloud",0,,,
759,1108,幸福,,520.929976267976,False,13.8,0.5929976267976017,46.347822419800416,41.305540826580994,0.0,0.0,3.0,-1.0,7,0.0,0.0184489848789158,0.0,-0.1376,13.680000000000016,13.790000000000054,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross, dealer_buy_3d, mfi_strong",0,,,
760,2601,益航,,519.5844855850396,False,5.75,0.4584485585039555,55.815705894725575,33.136072603774934,3.0,0.0,0.0,-1.0,8,0.0,-0.0496223279249739,-0.0680713128038897,-0.6142,5.812000000000035,5.980000000000018,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong",0,,,
761,6668,中揚光,,519.4283909044036,False,38.05,0.4428390904403546,49.7922032030588,26.71884551146981,0.0,0.0,0.0,-1.0,7,0.0,-0.0059099894800584,-0.0243589743589743,0.121,37.56999999999971,38.41999999999971,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
762,6861,睿生光電,,519.0616642657129,False,304.0,0.406166426571294,38.86742570383679,35.299580695524504,0.0,0.0,0.0,-1.0,7,0.0,-0.1166861502562192,-0.1351351351351351,0.6638,323.6,344.35,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
763,4137,麗豐-KY,,518.854325298009,False,109.0,0.3854325298009002,54.19902907924071,26.59296560477348,3.0,0.0,3.0,-1.0,8,0.0,-0.0378280713981403,-0.0562770562770562,-0.1458,109.6,109.6,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, dealer_buy_3d, mfi_strong",0,,,
764,1597,直得,,514.9490520539715,False,150.5,0.4949052053971514,44.03177544208328,27.940193799495265,0.0,0.0,1.0,-1.0,7,0.0,-0.083043552434517,-0.1014925373134328,0.5138,151.4,161.35,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
765,6498,久禾光,,514.1560332362419,False,98.3,0.4156033236241881,46.44517608196516,29.9965138015354,1.0,0.0,0.0,-1.0,7,0.0,-0.0130781087171432,-0.0315270935960591,0.2921,98.4199999999997,100.95999999999984,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
766,5220,萬達光電,,514.1356844874605,False,21.2,0.4135684487460455,42.26354978064329,32.993027687213434,0.0,0.0,0.0,-1.0,7,0.0,-0.0598118846863015,-0.0782608695652173,0.2177,21.38999999999978,22.244999999999983,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
767,2207,和泰車,,513.4900903051164,False,461.0,2.349009030511636,42.68011837750854,18.961905242481603,0.0,3.0,0.0,-1.0,7,0.0,-0.0502378838079528,-0.0686868686868686,0.1334,478.7,480.4,D,"volume_break, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, invest_trust_buy_2d, mfi_strong",0,,,
768,3526,凡甲,,513.1091679575195,False,323.0,0.3109167957519485,37.59773721855437,27.67206607205696,0.0,0.0,0.0,-1.0,7,0.0,-0.1404051817877507,-0.1588541666666666,0.2207,335.7,357.55,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
769,8114,振樺電,,512.8460418580135,False,210.5,0.7846041858013412,44.473797144284994,32.22285005636553,0.0,0.0,0.0,-1.0,8,0.0,-0.0623370413219575,-0.0807860262008733,-0.1706,207.3,226.4,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",0,,,
770,3512,皇龍,,512.5886734965686,False,20.8,0.7588673496568588,53.20546007136984,25.32025119223637,0.0,0.0,0.0,-1.0,6,0.0,0.0160509033441437,-0.0023980815347721,1.9041,20.70999999999985,20.65000000000009,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
771,1736,喬山,,512.1926172860194,False,116.0,1.2192617286019485,48.66032143476826,12.90678377662651,3.0,0.0,0.0,-1.0,6,0.0,0.0682227405350245,0.0497737556561086,0.0164,111.5,113.2,D,"market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, stronger_than_market, mfi_strong",0,,,
772,2812,台中銀,,511.9696585784509,False,19.5,0.6969658578450912,53.84459171929664,23.603458549103102,1.0,0.0,0.0,-1.0,6,0.0,0.028811679179434,0.0103626943005181,0.2833,19.36999999999989,19.18999999999988,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, cci_momentum",0,,,
773,2701,萬企,,511.7390614287257,False,10.5,0.1739061428725649,53.72266106620376,20.371933424334635,2.0,0.0,0.0,-1.0,7,0.0,0.0090150226147649,-0.0094339622641509,-0.0636,10.409999999999943,10.419999999999982,X,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong",0,,,
774,6890,來億-KY,,511.6384873419656,False,256.0,0.1638487341965594,71.01426355117248,42.00841338763109,0.0,0.0,0.0,-1.0,8,0.0,,0.0556701030927835,0.0,,,X,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",1,,,
775,4909,新復興,,511.3087005742129,False,49.2,0.6308700574212894,40.4542851607837,29.778596274131548,3.0,0.0,2.0,-1.0,7,0.0,0.0024489848789159,-0.0159999999999999,-0.1291,48.52000000000008,50.37999999999992,D,"market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, kd_golden_cross",0,,,
776,6742,澤米,,510.7075396907141,False,52.8,0.5707539690714033,48.11915256730837,35.92467723739604,0.0,0.0,0.0,-1.0,8,0.0,-0.0712061875348772,-0.0896551724137931,-0.5091,56.31999999999971,58.39999999999982,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
777,4967,十銓,,510.60450695428017,False,272.0,1.0604506954280195,48.03490525976355,24.142740573712764,0.0,0.0,0.0,-1.0,8,0.0,-0.0066406208558511,-0.025089605734767,0.0,276.4,285.55,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
