rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
258,6285,啟碁,,616.5947787167912,False,270.0,0.6594778716791186,46.649837499619096,35.128465983891275,0.0,0.0,0.0,-1,9,0.0,,-0.1176470588235294,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
259,3268,海德威,,616.5432306452776,False,19.5,0.6543230645277675,57.5245245907253,40.12565400943715,0.0,0.0,0.0,-1,9,0.0,,-0.0801886792452829,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
260,6227,茂綸,,616.3477138913736,False,124.5,0.6347713891373558,54.0263732035287,36.67158855976495,0.0,0.0,0.0,-1,9,0.0,,-0.081180811808118,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
261,1444,力麗,,616.2730299607442,False,6.78,0.6273029960744215,57.115520174154746,35.20588918182082,0.0,0.0,0.0,-1,9,0.0,,-0.0935828877005348,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
262,3032,偉訓,,616.2137931690839,False,84.5,0.6213793169083907,52.39655372374277,41.26418079786546,0.0,0.0,0.0,-1,9,0.0,,-0.0825190010857762,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
263,3046,建碁,,616.0881143319829,False,55.8,0.6088114331982825,51.68659232206454,42.11531962176469,0.0,0.0,0.0,-1,9,0.0,,-0.1057692307692308,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
264,2816,旺旺保,,615.9738892173116,False,33.4,0.5973889217311613,57.31133234851583,35.70121132641679,0.0,0.0,0.0,-1,9,0.0,,-0.0484330484330485,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
265,3673,TPK-KY,,615.9441220664879,False,80.8,0.5944122066487867,53.47595258798334,38.42444820321959,0.0,0.0,0.0,-1,9,0.0,,-0.1404255319148936,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
266,5425,台半,,615.7798470640209,False,87.3,0.5779847064020978,47.912483725688986,38.31545895808959,0.0,0.0,0.0,-1,9,0.0,,-0.1685714285714286,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
267,2356,英業達,,615.7260438895286,False,66.2,0.5726043889528515,53.35182890280407,49.43965729487681,0.0,0.0,0.0,-1,9,0.0,,-0.2248243559718969,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
268,8016,矽創,,615.4865854914324,False,286.5,0.5486585491432426,52.93168832430542,56.92786501874803,0.0,0.0,0.0,-1,9,0.0,,-0.0575657894736841,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
269,2441,超豐,,615.3390384200637,False,120.5,0.5339038420063686,51.88906461448323,35.25746835763549,0.0,0.0,0.0,-1,9,0.0,,-0.1204379562043795,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
270,8096,擎亞,,615.2827688917586,False,118.0,0.5282768891758579,52.17333358662156,45.00935001286295,0.0,0.0,0.0,-1,9,0.0,,-0.1355311355311355,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
271,1568,倉佑,,615.2344421448171,False,38.0,0.523444214481711,52.76301532679924,51.899639085709744,0.0,0.0,0.0,-1,9,0.0,,-0.1792656587473001,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
272,6556,勝品,,614.9246932326507,False,71.6,0.4924693232650716,55.46564977061922,39.61278248014673,0.0,0.0,0.0,-1,9,0.0,,-0.0164835164835165,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
273,6651,全宇昕,,614.7244570458612,False,128.0,0.4724457045861228,48.10186912646245,39.036014641899335,0.0,0.0,0.0,-1,9,0.0,,-0.1048951048951049,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
274,1447,力鵬,,614.2997324119116,False,6.5,0.4299732411911587,61.40701417672685,42.25408575257841,0.0,0.0,0.0,-1,9,0.0,,-0.067431850789096,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
275,6155,鈞寶,,613.8982844767697,False,76.5,1.889828447676969,65.89364478990892,40.639769221277,0.0,0.0,0.0,-1,9,0.0,,0.0714285714285714,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
276,6271,同欣電,,613.8331648504789,False,225.0,0.3833164850478857,52.8538687313402,36.49961040157218,0.0,0.0,0.0,-1,9,0.0,,-0.0999999999999999,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
277,6182,合晶,,613.812329963237,False,78.5,0.381232996323695,53.86902004953135,47.28978614722355,0.0,0.0,0.0,-1,9,0.0,,-0.1898864809081527,0.0,,,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",1,,,
278,5299,杰力,,613.7145450970597,False,100.0,0.3714545097059678,44.884913787359096,43.45496713484181,0.0,0.0,0.0,-1,9,0.0,,-0.099099099099099,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
279,3006,晶豪科,,613.7031259404102,False,202.0,0.3703125940410292,42.6224082984522,35.36455868564135,0.0,0.0,0.0,-1,9,0.0,,-0.2215799614643545,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
280,1530,亞崴,,613.5698359235924,False,31.6,0.3569835923592414,56.90879886390529,42.29608911707174,0.0,0.0,0.0,-1,9,0.0,,-0.0424242424242423,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
281,8390,金益鼎,,613.4192218586568,False,117.0,1.841922185865674,52.576323634807046,41.579412861405046,0.0,0.0,0.0,-1,9,0.0,,-0.0209205020920502,0.0,,,X,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",1,,,
282,3438,類比科,,613.418206529403,False,67.4,0.3418206529402995,50.25423146376625,44.2758995779366,0.0,0.0,0.0,-1,9,0.0,,-0.1178010471204188,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
283,6405,悅城,,613.2688604420035,False,69.6,0.3268860442003579,54.90907030438756,48.87601312207951,0.0,0.0,0.0,-1,9,0.0,,-0.0901960784313726,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
284,4545,銘鈺,,613.1261072939641,False,37.45,0.3126107293964059,55.80586232846263,44.5557666118516,0.0,0.0,0.0,-1,9,0.0,,-0.1093935790725325,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
285,6116,彩晶,,613.0841104520576,False,14.4,0.308411045205759,50.25089335082025,46.03599467551748,0.0,0.0,0.0,-1,9,0.0,,-0.3656387665198237,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
286,2025,千興,,612.8634382843005,False,14.45,1.786343828430052,67.19399266634542,27.74121675933707,0.0,0.0,0.0,-1,9,0.0,,0.1795918367346938,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
287,3019,亞光,,612.7406587455995,False,146.5,2.274065874559954,48.7380349935297,21.15632827792089,0.0,0.0,0.0,-1,10,0.0,,-0.0330033003300329,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
288,2491,吉祥全,,612.6872922555958,False,29.55,0.268729225559585,63.782197128728335,54.386497748116106,0.0,0.0,0.0,-1,9,0.0,,-0.0452342487883682,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
289,1446,宏和,,611.9912517665022,False,16.75,1.699125176650221,64.38788213080086,25.11629309123921,0.0,0.0,0.0,-1,9,0.0,,0.0151515151515151,0.0,,,C,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
290,3481,群創,,611.9342336828746,False,44.3,0.1934233682874591,50.43905434589855,43.28193222082234,0.0,0.0,0.0,-1,9,0.0,,-0.2542087542087542,0.0,,,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",1,,,
291,8064,東捷,,611.2408211439167,False,138.5,1.6240821143916666,51.70890935977272,47.30202636212963,0.0,0.0,0.0,-1,9,0.0,,-0.1971014492753623,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
292,1618,合機,,610.7067466101737,False,43.4,3.0706746610173674,57.18124008517927,32.79203505608536,0.0,0.0,0.0,-1,9,0.0,,-0.0398230088495575,0.0,,,C,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
293,1342,八貫,,609.9473725978615,False,108.0,1.49473725978615,70.49585548369647,29.064905840143417,0.0,0.0,0.0,-1,9,0.0,,0.134453781512605,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
294,6922,宸曜,,609.3623087224864,False,189.0,1.4362308722486443,50.48720110771484,29.742855605563918,0.0,0.0,0.0,-1,9,0.0,,-0.0207253886010362,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
295,2458,義隆,,609.1239175920022,False,146.5,1.4123917592002142,42.25287679162342,26.24089881101177,0.0,0.0,0.0,-1,9,0.0,,-0.112121212121212,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
296,2105,正新,,609.0060140972006,False,34.55,1.4006014097200588,65.43722083756248,26.387110570360655,0.0,0.0,0.0,-1,9,0.0,,0.0,0.0,,,C,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
297,2903,遠百,,608.7987755089641,False,23.25,1.3798775508964072,63.32026965346184,25.66538281431703,0.0,0.0,0.0,-1,9,0.0,,0.0242290748898679,0.0,,,C,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
298,3312,弘憶股,,608.4595150413422,False,59.4,1.345951504134218,57.79595996253909,48.95435550914523,0.0,0.0,0.0,-1,9,0.0,,-0.108108108108108,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
299,3167,大量,,608.3185648549794,False,858.0,2.8318564854979416,54.057167107733655,31.09855371391568,0.0,0.0,0.0,-1,9,0.0,,-0.0673913043478261,0.0,,,X,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",1,,,
300,5289,宜鼎,,607.9912466856545,False,1795.0,1.2991246685654456,54.72499992263915,33.17497037180536,0.0,0.0,0.0,-1,9,0.0,,-0.0502645502645502,0.0,,,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",1,,,
301,2535,達欣工,,607.5755984031247,False,89.7,1.2575598403124617,75.69211039943572,32.9627715771815,0.0,0.0,0.0,-1,9,0.0,,0.1101485148514851,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
302,1718,中纖,,607.4159586479939,False,8.9,0.7415958647993852,65.4067219115608,35.70603987419365,0.0,0.0,0.0,-1,9,0.0,,0.0113636363636362,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",0,,,
303,2030,彰源,,607.4044478107952,False,18.65,1.2404447810795234,59.26121783327122,29.08355496315749,0.0,0.0,0.0,-1,9,0.0,,-0.010610079575597,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
304,6196,帆宣,,607.2244431528168,False,500.0,1.2224443152816826,61.813758750427,44.94068542318319,0.0,0.0,0.0,-1,9,0.0,,-0.0196078431372549,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
305,2454,聯發科,,606.8881027346622,False,4155.0,1.1888102734662158,56.49346216658876,52.9976826803167,0.0,0.0,0.0,-1,9,0.0,,-0.0858085808580858,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
306,8050,廣積,,606.430497777219,False,56.8,1.1430497777219006,58.27959931064391,53.472780635508535,0.0,0.0,0.0,-1,9,0.0,,-0.0421585160202361,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
307,6220,岳豐,,605.9583411680625,False,33.9,1.5958341168062422,57.20187543480115,44.39570678775329,0.0,0.0,0.0,-1,9,0.0,,0.0257186081694402,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
308,2845,遠東銀,,605.8154279548884,False,12.8,1.0815427954888377,67.14475955880746,30.53748671673508,0.0,0.0,0.0,-1,9,0.0,,0.0364372469635627,0.0,,,C,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
309,2480,敦陽科,,605.4766354085638,False,158.5,1.0476635408563817,64.38587296405085,37.060576624394486,0.0,0.0,0.0,-1,9,0.0,,-0.0124610591900311,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
310,2892,第一金,,605.271239916335,False,30.55,1.0271239916335055,68.83848246231022,25.41606851564065,0.0,0.0,0.0,-1,9,0.0,,0.0534482758620689,0.0,,,C,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
311,3716,中化控股,,605.2301942145891,False,35.2,1.023019421458917,58.49044875837459,30.879970175563635,0.0,0.0,0.0,-1,9,0.0,,0.0114942528735633,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
312,3321,同泰,,604.9067248516077,False,20.1,0.990672485160772,60.29198560303298,34.292648013131284,0.0,0.0,0.0,-1,9,0.0,,0.0100502512562814,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
313,5474,聰泰,,604.7426314762099,False,175.5,0.9742631476209912,54.67819675556135,31.498724827684555,0.0,0.0,0.0,-1,9,0.0,,-0.0303867403314916,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
314,6245,立端,,603.8953219592735,False,85.0,0.8895321959273528,49.88603207948744,28.06247247429004,0.0,0.0,0.0,-1,9,0.0,,-0.0545050055617353,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
315,5464,霖宏,,603.4911304188016,False,67.5,0.8491130418801568,55.28846037309281,51.268339774230405,0.0,0.0,0.0,-1,9,0.0,,-0.0343347639484978,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
316,8472,夠麻吉,,603.4877724402822,False,90.0,0.8487772440282199,67.99549267910531,34.783009419600255,0.0,0.0,0.0,-1,9,0.0,,-0.0228013029315959,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
317,3317,尼克森,,603.4645590480309,False,76.5,0.8464559048030905,53.56285703959982,34.50640773587851,0.0,0.0,0.0,-1,9,0.0,,-0.0613496932515337,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
318,2409,友達,,603.3387868538371,False,22.95,0.8338786853837058,51.56858379961022,30.61034472841955,0.0,0.0,0.0,-1,9,0.0,,-0.2017391304347826,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
319,2404,漢唐,,603.1459072648631,False,1150.0,0.8145907264863169,53.48527835367848,33.62675990304442,0.0,0.0,0.0,-1,9,0.0,,-0.0043290043290042,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
320,5309,系統電,,603.0926828801513,False,67.6,0.8092682880151324,46.340760627017374,26.8257907635772,0.0,0.0,0.0,-1,9,0.0,,-0.149685534591195,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
321,1525,江申,,603.0164671507148,False,67.9,0.8016467150714838,58.39937650106316,29.23094793794737,0.0,0.0,0.0,-1,9,0.0,,0.0074183976261128,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
322,4967,十銓,,602.7491588711891,False,269.0,0.7749158871189123,46.56008391376753,27.382466541684277,0.0,0.0,0.0,-1,9,0.0,,-0.1003344481605351,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
323,3034,聯詠,,602.7383967593076,False,478.5,0.77383967593077,52.50342281961464,29.27386630846026,0.0,0.0,0.0,-1,9,0.0,,-0.0487077534791252,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
324,2108,南帝,,602.5628456748261,False,28.25,0.7562845674826133,50.79618231611071,30.380953482399324,0.0,0.0,0.0,-1,9,0.0,,-0.0224913494809687,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
325,2610,華航,,602.3290435824141,False,19.55,0.732904358241415,57.78029271526887,29.57209167306401,0.0,0.0,0.0,-1,9,0.0,,-0.020050125313283,0.0,,,C,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
326,5228,鈺鎧,,602.2598605297138,False,71.1,2.225986052971385,73.6932156697938,48.53790948216746,0.0,0.0,0.0,-1,10,0.0,,0.065967016491754,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
327,2465,麗臺,,602.2468868210533,False,77.1,0.7246886821053251,45.52683934664949,28.04734886873691,0.0,0.0,0.0,-1,9,0.0,,-0.068840579710145,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
328,6598,ABC-KY,,602.0635184136648,False,24.9,0.7063518413664868,61.763881090093705,31.17354426629356,0.0,0.0,0.0,-1,9,0.0,,0.0331950207468878,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
329,6415,矽力*-KY,,602.0458688571014,False,492.5,0.7045868857101408,45.19333160504469,34.96951400245982,0.0,0.0,0.0,-1,9,0.0,,-0.17779632721202,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
330,1762,中化生,,601.9736353270106,False,39.5,0.697363532701063,57.6088304186236,32.602975136012226,0.0,0.0,0.0,-1,9,0.0,,0.0246433203631648,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
331,6531,愛普*,,601.9641250695073,False,894.0,0.6964125069507328,44.26055576854483,29.16238890629614,0.0,0.0,0.0,-1,9,0.0,,-0.1872727272727272,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
332,2344,華邦電,,601.9068296802301,False,149.0,0.6906829680230091,54.04556997374152,33.23968703683534,0.0,0.0,0.0,-1,9,0.0,,-0.1605633802816901,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
333,8104,錸寶,,601.0515203292638,False,39.25,0.6051520329263766,52.82357943148118,31.94510851668413,0.0,0.0,0.0,-1,9,0.0,,-0.1199551569506727,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
334,4906,正文,,600.7294059732965,False,41.55,0.5729405973296453,46.043825223998354,32.9710153214997,0.0,0.0,0.0,-1,9,0.0,,-0.1978764478764478,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
335,2450,神腦,,600.6635323746777,False,30.8,0.5663532374677772,59.40816217473908,26.715335184436803,0.0,0.0,0.0,-1,9,0.0,,-0.0206677265500794,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
336,2455,全新,,600.3700197908036,False,355.5,2.0370019790803497,45.27377082938629,29.942009504939318,0.0,0.0,0.0,-1,9,0.0,,-0.1413043478260869,0.0,,,X,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",1,,,
337,1617,榮星,,600.2741962083649,False,16.15,0.5274196208364881,55.58135362922237,25.352770103505463,0.0,0.0,0.0,-1,9,0.0,,-0.0555555555555556,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
338,2352,佳世達,,600.1634393693223,False,30.1,0.5163439369322356,56.17701540065152,38.33909619325455,0.0,0.0,0.0,-1,9,0.0,,-0.1313131313131312,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
339,1513,中興電,,599.9846616125737,False,164.5,0.4984661612573728,50.70105052052416,29.1714237072116,0.0,0.0,0.0,-1,9,0.0,,-0.1084010840108401,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
