rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
228,3617,碩天,,681.4070830891554,False,213.5,0.6407083089155381,59.29050081734096,32.69928133260304,0.0,0.0,0.0,-1,10,0.0,,0.0047058823529411,0.0,,,C,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
229,8289,泰藝,,681.1314309313165,False,70.1,1.1131430931316428,62.20119151650504,39.63165655465259,0.0,0.0,0.0,-1,10,0.0,,0.0042979942693408,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
230,6207,雷科,,680.9895098425793,False,122.5,1.0989509842579264,61.77617367966217,62.93687413296454,0.0,0.0,0.0,-1,10,0.0,,-0.0354330708661417,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
231,6417,韋僑,,680.8340473339584,False,140.0,0.5834047333958475,56.298048280767645,27.77916708930501,0.0,0.0,0.0,-1,10,0.0,,0.0,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
232,8422,可寧衛*,,680.8219126553688,False,29.6,2.0821912655368857,61.48199183197492,16.26602211695412,0.0,0.0,0.0,-1,10,0.0,,0.0822669104204754,0.0,,,C,"volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
233,4933,友輝,,680.7813519350444,False,69.6,0.5781351935044428,44.40189667806765,32.038352521239915,0.0,0.0,0.0,-1,10,0.0,,-0.1065468549422338,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
234,2352,佳世達,,680.7457668012046,False,30.65,0.5745766801204615,58.69729368161518,39.93521048650285,0.0,0.0,0.0,-1,10,0.0,,-0.026984126984127,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
235,6411,晶焱,,680.5781396276026,False,91.7,0.5578139627602531,48.78163070843623,32.48419365396077,0.0,0.0,0.0,-1,10,0.0,,-0.0829999999999999,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
236,8215,明基材,,680.3395338342708,False,28.8,0.5339533834270784,50.50043123908938,26.418364120603695,0.0,0.0,0.0,-1,10,0.0,,-0.0842607313195548,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
237,8162,微矽電子-創,,680.2321720491452,False,69.0,0.5232172049145218,56.053878248860734,46.79117483586368,0.0,0.0,0.0,-1,10,0.0,,-0.146039603960396,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
238,1617,榮星,,680.1109569869218,False,16.55,0.5110956986921817,60.50122772888436,25.440685336467816,0.0,0.0,0.0,-1,10,0.0,,0.0030303030303031,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
239,5464,霖宏,,679.933495208708,False,70.1,0.4933495208708013,58.63855080980135,52.08493568243696,0.0,0.0,0.0,-1,10,0.0,,-0.0812581913499345,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
240,6451,訊芯-KY,,679.8918500575071,False,616.0,0.9891850057507074,56.1555686509392,41.59702620195409,0.0,0.0,0.0,-1,10,0.0,,-0.0652503793626707,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
241,8271,宇瞻,,679.8285787542974,False,217.0,0.4828578754297434,44.885448881211,28.564480611550703,0.0,0.0,0.0,-1,10,0.0,,-0.1572815533980582,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
242,2328,廣宇,,679.8253618009206,False,52.9,0.4825361800920651,48.29897074167596,26.458566254037223,0.0,0.0,0.0,-1,10,0.0,,-0.1426256077795786,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
243,2480,敦陽科,,679.3822993521271,False,159.0,0.9382299352127093,65.80290448876713,37.35979726941263,0.0,0.0,0.0,-1,10,0.0,,-0.0031347962382445,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
244,8081,致新,,679.1937779973423,False,267.5,0.4193777997342324,47.740037581283566,31.13079733170648,0.0,0.0,0.0,-1,10,0.0,,-0.0597539543057996,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
245,6613,朋億*,,678.7309817256217,False,255.0,0.3730981725621717,51.29167222207822,25.215470156038357,0.0,0.0,0.0,-1,10,0.0,,-0.0097087378640776,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
246,2324,仁寶,,678.7266255669971,False,38.45,0.8726625566997119,57.17692276587052,40.23343716189782,0.0,0.0,0.0,-1,10,0.0,,-0.1330326944757609,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
247,3704,合勤控,,678.6721690969392,False,48.85,0.8672169096939255,74.45916418452147,43.69428394392647,0.0,0.0,0.0,-1,10,0.0,,0.0177083333333334,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
248,6488,環球晶,,678.5677881677879,False,803.0,0.356778816778784,51.542955392048576,25.90204555893153,0.0,0.0,0.0,-1,10,0.0,,-0.1457446808510638,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
249,2401,凌陽,,678.0408923297815,False,26.5,0.3040892329781473,47.40971820881425,27.99664831672192,0.0,0.0,0.0,-1,10,0.0,,-0.0830449826989618,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
250,2455,全新,,678.004655017355,False,395.0,0.3004655017355058,52.80983523636609,31.776213183138704,0.0,0.0,0.0,-1,10,0.0,,-0.0100250626566416,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
251,2356,英業達,,677.9381303265837,False,70.6,0.7938130326583699,59.31640486610818,51.31255414334325,0.0,0.0,0.0,-1,10,0.0,,-0.1240694789081886,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
252,5474,聰泰,,677.8470054319291,False,171.5,0.2847005431929089,52.12111402393855,32.3402748591639,0.0,0.0,0.0,-1,10,0.0,,-0.0828877005347593,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
253,2357,華碩,,677.7654599064205,False,850.0,0.776545990642047,66.1057185857247,44.701738968242665,0.0,0.0,0.0,-1,10,0.0,,-0.0760869565217391,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
254,2069,運錩,,677.7185191141537,False,20.05,0.7718519114153659,59.23972482527545,26.90868576581373,0.0,0.0,0.0,-1,10,0.0,,0.0177664974619289,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
255,8473,山林水,,677.6990678759792,False,53.6,0.7699067875979142,75.59562253691739,51.59451664911697,0.0,0.0,0.0,-1,10,0.0,,-0.0428571428571428,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
256,1563,巧新,,677.3711335536158,False,62.0,0.7371133553615727,64.78154116211283,54.94838462065821,0.0,0.0,0.0,-1,10,0.0,,-0.1117478510028653,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
257,2481,強茂,,677.1714211371439,False,146.0,0.7171421137143824,56.24914246937117,52.70269694736724,0.0,0.0,0.0,-1,10,0.0,,0.0,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
258,6770,力積電,,677.1626333443394,False,71.5,0.21626333443394,51.668918322023984,30.77286509971394,0.0,0.0,0.0,-1,10,0.0,,-0.1676367869615832,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
259,2316,楠梓電,,677.0774853004431,False,168.5,0.7077485300443078,66.11072318372096,47.17105835435176,0.0,0.0,0.0,-1,10,0.0,,0.0465838509316769,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
260,5484,慧友,,676.9062077916182,False,54.7,0.6906207791618179,62.386393113824575,47.1124093031428,0.0,0.0,0.0,-1,10,0.0,,-0.0470383275261323,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
261,3032,偉訓,,676.7735185627179,False,90.4,0.6773518562717884,64.38832359279169,43.53965387080508,0.0,0.0,0.0,-1,10,0.0,,0.0272727272727273,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
262,2405,輔信,,676.6798021006063,False,19.75,0.6679802100606239,63.72740712726928,38.288451028052265,0.0,0.0,0.0,-1,10,0.0,,-0.0222772277227722,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
263,1409,新纖,,676.6785764339927,False,24.9,0.6678576433992759,63.65391823362563,44.97138882548448,0.0,0.0,0.0,-1,10,0.0,,-0.0961887477313975,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
264,5285,界霖,,676.5790390196998,False,87.3,0.6579039019699859,61.14001754798735,54.96469387225158,0.0,0.0,0.0,-1,10,0.0,,-0.0364238410596026,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
265,6907,雅特力-KY,,676.3837582437526,False,142.5,2.138375824375257,56.415274121194834,31.021237550028182,0.0,0.0,0.0,-1,10,0.0,,0.1176470588235294,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
266,6698,旭暉應材,,676.3457633726798,False,40.3,0.6345763372679848,59.82813332490821,41.82561749533167,0.0,0.0,0.0,-1,10,0.0,,-0.0724971231300346,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
267,2353,宏碁,,676.1570073319062,False,36.95,0.6157007331906295,59.62540840956557,47.18625970947623,0.0,0.0,0.0,-1,10,0.0,,-0.1316098707403054,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
268,6112,邁達特,,675.0340426760844,False,49.0,3.5034042676084374,61.45603770573516,24.30524220457224,0.0,0.0,0.0,-1,10,0.0,,0.0176531671858775,0.0,,,C,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
269,1568,倉佑,,674.7248010436311,False,41.6,0.4724801043631149,60.93159827241907,53.96801344410245,0.0,0.0,0.0,-1,10,0.0,,-0.140495867768595,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
270,8028,昇陽半導體,,674.6691387200633,False,309.0,0.4669138720063338,55.405158848527336,47.740422795229,0.0,0.0,0.0,-1,10,0.0,,-0.0776119402985074,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
271,2441,超豐,,674.2906029922476,False,125.0,0.4290602992247588,56.80144417353525,37.06509896428258,0.0,0.0,0.0,-1,10,0.0,,-0.0671641791044775,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
272,1727,中華化,,674.0433055008002,False,92.9,0.4043305500800199,59.27766337050137,35.45612085301354,0.0,0.0,0.0,-1,10,0.0,,-0.0272251308900522,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
273,3046,建碁,,673.7243924071454,False,58.2,0.3724392407145401,58.96599629791114,44.33729178298692,0.0,0.0,0.0,-1,10,0.0,,-0.0628019323671497,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
274,3141,晶宏,,673.564607833302,False,73.9,0.3564607833302028,59.25271951610601,44.17576937933367,0.0,0.0,0.0,-1,10,0.0,,-0.0439844760672702,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
275,4958,臻鼎-KY,,673.3108234691624,False,545.0,0.3310823469162421,65.19927599294512,37.2352742606495,0.0,0.0,0.0,-1,10,0.0,,0.0480769230769231,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
276,3556,禾瑞亞,,673.153541033154,False,71.5,0.3153541033154082,63.178344216819085,43.898192753957176,0.0,0.0,0.0,-1,10,0.0,,-0.1106965174129354,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
277,2308,台達電,,673.1087503055222,False,2415.0,1.310875030552221,59.30700289853801,30.63341344549396,0.0,0.0,0.0,-1,10,0.0,,0.0233050847457627,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
278,6405,悅城,,671.7070535660039,False,72.1,0.1707053566003901,58.6490152126816,50.51087794964759,0.0,0.0,0.0,-1,10,0.0,,-0.0488126649076517,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
279,3481,群創,,671.6936580755615,False,49.1,0.1693658075561519,57.63732972448058,45.23178394776258,0.0,0.0,0.0,-1,10,0.0,,-0.1263345195729537,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
280,1786,科妍,,671.5281323021728,False,60.8,1.6528132302172875,60.80538424682433,20.85871702345966,0.0,0.0,0.0,-1,10,0.0,,0.1155963302752292,0.0,,,C,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
281,5381,光譜,,671.4691358359778,False,33.2,4.146913583597783,75.45481432498735,36.32163286023237,0.0,0.0,0.0,-1,10,0.0,,0.2481203007518797,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
282,6606,建德工業,,671.3528353483183,False,25.9,1.635283534831827,56.39235859564042,25.509239959276268,0.0,0.0,0.0,-1,10,0.0,,-0.0299625468164794,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
283,3015,全漢,,671.1753816385278,False,61.7,1.6175381638527797,63.537041542179246,28.97246135299192,0.0,0.0,0.0,-1,10,0.0,,0.1321100917431192,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
284,2547,日勝生,,671.113993068143,False,11.05,4.611399306814301,77.5044365997342,32.00570060105127,0.0,0.0,0.0,-1,10,0.0,,0.0780487804878049,0.0,,,C,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
285,3303,岱稜,,670.9276929438066,False,51.7,1.5927692943806593,60.75111584858557,22.380569581643478,0.0,0.0,0.0,-1,10,0.0,,0.0572597137014316,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
286,1432,大魯閣,,670.6011763491899,False,17.4,1.560117634918997,65.19663552844142,25.00627120356848,0.0,0.0,0.0,-1,10,0.0,,0.0295857988165679,0.0,,,C,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong",0,,,
287,3504,揚明光,,670.5493643236218,False,80.1,0.5549364323621777,56.45627525701719,33.24923616606046,0.0,0.0,0.0,-1,10,0.0,,0.0088161209068009,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",0,,,
288,3019,亞光,,670.4173220091935,False,151.5,1.04173220091935,54.42010657048636,21.372395518706924,0.0,0.0,0.0,-1,10,0.0,,-0.0065573770491803,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
289,2520,冠德,,669.9633183295217,False,32.4,0.996331832952166,64.2618662256541,18.21190654648084,0.0,0.0,0.0,-1,10,0.0,,0.0384615384615385,0.0,,,C,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, bb_squeeze_breakout, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
290,2535,達欣工,,669.7348269905204,False,90.7,1.4734826990520489,79.42126103017934,30.35715099744875,0.0,0.0,0.0,-1,10,0.0,,0.1156211562115621,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
291,5386,青雲,,669.4430290137209,False,548.0,0.9443029013720932,59.471636432220826,28.99364402820815,0.0,0.0,0.0,-1,10,0.0,,-0.0196779964221824,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
292,2458,義隆,,668.9510527577368,False,161.0,1.3951052757736722,57.77580093489033,27.556955195155076,0.0,0.0,0.0,-1,10,0.0,,-0.0388059701492536,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
293,2727,王品,,668.9048862570149,False,246.0,1.3904886257014946,67.21978978189587,29.936892952283625,0.0,0.0,0.0,-1,10,0.0,,0.0357894736842105,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
294,6605,帝寶,,667.5003077104269,False,147.5,1.250030771042687,69.0338846621463,26.297285894985173,0.0,0.0,0.0,-1,10,0.0,,0.0350877192982457,0.0,,,C,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
295,3131,弘塑,,667.3418488404807,False,3165.0,0.7341848840480721,52.5118014763967,21.99718816217609,0.0,0.0,0.0,-1,10,0.0,,-0.0423600605143721,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
296,3450,聯鈞,,667.1819168191303,False,507.0,0.7181916819130292,58.05245879322356,34.715847947404214,0.0,0.0,0.0,-1,10,0.0,,-0.0748175182481751,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
297,4904,遠傳,,666.4588098485161,False,105.5,1.1458809848516174,73.29226339107305,25.08860920318308,0.0,0.0,0.0,-1,10,0.0,,0.0603015075376884,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
298,6768,志強-KY,,666.3990088470373,False,95.8,1.1399008847037269,67.08143020597434,23.983566669702483,0.0,0.0,0.0,-1,10,0.0,,0.0191489361702126,0.0,,,C,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
299,2409,友達,,666.2701987767872,False,24.0,1.1270198776787226,55.03422829604721,31.65524331695972,0.0,0.0,0.0,-1,10,0.0,,-0.0822179732313574,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
300,6209,今國光,,666.2448080077544,False,88.0,1.124480800775442,61.82237647112882,32.3595984193446,0.0,0.0,0.0,-1,10,0.0,,0.1111111111111111,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
301,6672,騰輝電子-KY,,666.1234645547191,False,230.0,1.1123464554719174,66.58867093184045,30.94220677879764,0.0,0.0,0.0,-1,10,0.0,,0.0672853828306263,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
302,6205,詮欣,,666.0937446191484,False,81.7,0.6093744619148461,50.49619120885177,21.77490425075585,0.0,0.0,0.0,-1,10,0.0,,-0.0851063829787233,0.0,,,C,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
303,2504,國產,,665.9400138285574,False,35.85,1.0940013828557444,55.75020119114564,21.36758405744004,0.0,0.0,0.0,-1,10,0.0,,0.0184659090909089,0.0,,,C,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong",0,,,
304,6525,捷敏-KY,,665.6723629724472,False,119.0,0.5672362972447237,57.2045984853993,31.03524312631521,0.0,0.0,0.0,-1,10,0.0,,-0.0041841004184099,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
305,2412,中華電,,665.2602511166552,False,142.0,1.026025111665522,60.16509044562027,34.81480433225942,0.0,0.0,0.0,-1,10,0.0,,0.0,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
306,6859,伯特光,,665.253573295779,False,129.0,0.5253573295778976,56.40796269289053,24.208767346635703,0.0,0.0,0.0,-1,10,0.0,,0.0038910505836575,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
