rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
510,8182,加高,,613.2018474242929,False,51.0,0.3842023107047386,58.75510056928735,28.27668792031824,0.0,0.0,0.0,-1.0,9,0.0,-0.1423151953342923,-0.0642201834862384,0.0012,52.88000000000011,51.040000000000056,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,3,True,3
511,2413,環科,,613.1704754116299,False,56.5,0.3826576542677982,55.31244610114848,17.722335653812628,0.0,0.0,0.0,-1.0,9,0.0,-0.09548631619588,-0.017391304347826,0.4095,59.48000000000029,57.320000000000256,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,True,3
512,6124,業強,,613.0248235283182,False,29.85,0.3138834672590825,45.20179652175435,25.361202301670662,4.0,0.0,0.0,-1.0,8,0.0,-0.0945694764279551,-0.0164744645799012,0.0,30.18999999999996,31.110000000000035,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,3,False,3
513,3042,晶技,,612.9952108531926,False,216.0,0.837566133806566,55.56482539626104,33.61456398048763,0.0,0.0,2.0,-1.0,9,0.0,-0.1589460756778411,-0.0808510638297872,0.105,227.4,223.7,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,8,False,3
514,1609,大亞,,612.9713032972534,False,38.15,0.3755617167253159,54.26046638461051,21.7219645745778,2.0,0.0,5.0,-1.0,8,0.0,-0.0271308245202301,0.0509641873278237,0.2198,37.91999999999971,37.634999999999856,D,"above_ema60, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,3,False,3
515,1227,佳格,,612.2643517411922,False,29.1,0.9092581356694578,56.73017837542036,18.768012706331103,1.0,0.0,1.0,-1.0,9,0.0,-0.0694295005828893,0.0086655112651645,0.0544,28.97000000000044,28.78000000000029,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong",0,3,False,3
516,1734,杏輝,,612.2564629914976,False,31.9,0.946774725201211,64.54296736835954,17.93205453221804,1.0,0.0,0.0,-1.0,9,0.0,-0.0523715391792436,0.0257234726688102,0.1034,31.67000000000008,31.48000000000011,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
517,2207,和泰車,,612.0,False,482.0,5.398977733352045,52.618698924599,16.953715317968584,0.0,0.0,0.0,-1.0,8,0.0,-0.0934167687428445,-0.0153217568947906,0.0,467.3,476.4,D,"volume_break, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, williams_r_recovery, mfi_strong",0,3,False,3
518,3511,矽瑪,,610.9768564610548,False,24.95,0.5701569516914191,59.38775368574844,25.50006066076058,1.0,0.0,0.0,-1.0,8,0.0,-0.0186470288331919,0.0594479830148619,0.2747,24.609999999999854,24.45500000000002,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
519,6957,裕慶-KY,,610.7595085314617,False,189.5,0.3971731357373318,64.50327980880631,29.28546014314312,0.0,0.0,0.0,-1.0,8,0.0,-0.0565316695299946,0.0215633423180592,0.2116,191.1,190.5,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
520,8341,日友,,609.6675098134273,False,79.6,0.541528718514066,58.95113406624979,27.588215103984385,0.0,0.0,1.0,-1.0,8,0.0,-0.0953789624653379,-0.017283950617284,0.3534,80.31999999999971,80.17000000000007,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
521,1225,福懋油,,609.508128904172,False,32.25,0.7508128904172097,59.15724440147043,21.48631186884588,0.0,0.0,0.0,-1.0,8,0.0,0.0207124838930021,0.098807495741056,0.0227,31.759999999999856,30.84500000000008,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,3,True,3
522,6277,宏正,,606.4198153551597,False,72.4,0.6915520244965411,43.34582340160882,34.041169854878106,9.0,0.0,4.0,-1.0,8,0.0,-0.0890239735966877,-0.0109289617486338,0.092,73.26000000000059,74.04000000000015,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, dealer_buy_3d, above_ichimoku_cloud",0,8,False,3
523,6683,雍智科技,,606.0058917802498,False,1650.0,0.6568674892856573,48.90341456428295,16.320884071617538,0.0,1.0,3.0,-1.0,7,0.0,0.1089553478641762,0.1870503597122301,0.1231,1609.0,1546.0,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, stronger_than_market, dealer_buy_3d, mfi_strong",0,5,False,3
524,1446,宏和,,605.9669472862163,False,16.7,0.7044634451767535,60.10552185122149,26.75096354072749,2.0,0.0,1.0,-1.0,8,0.0,-0.0840473928004349,-0.005952380952381,-0.0184,16.76999999999989,16.680000000000017,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
525,3706,神達,,605.2399069766376,False,86.9,0.2933546343908959,49.94043672283206,14.051077437649775,1.0,2.0,2.0,-1.0,9,0.0,-0.0734707343914065,0.0046242774566473,0.0,85.71999999999971,87.26999999999971,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,3,False,3
526,5457,宣德,,605.0631385287344,False,37.1,1.6027675550459908,61.77306522412294,24.00468830874834,0.0,0.0,2.0,-1.0,8,0.0,0.0687365182910495,0.1468315301391034,0.0,37.39000000000014,34.039999999999964,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong",0,5,True,3
527,6510,精測,,604.31007612512,False,3610.0,0.4831503060205751,53.7300387962411,18.321108759488027,0.0,2.0,1.0,-1.0,8,0.0,-0.0131982566858119,0.0648967551622419,0.3409,3571.0,3470.0,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, obv_uptrend, invest_trust_buy_2d, cci_momentum, mfi_strong",0,3,True,3
528,3413,京鼎,,604.2808253843693,False,324.5,0.6387276522199031,53.75336500078447,10.19069000081856,1.0,0.0,1.0,-1.0,8,0.0,0.0313066975536555,0.1094017094017094,0.0,320.0,311.85,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
529,2364,倫飛,,603.9750751453894,False,67.9,0.2970352405134804,47.00593699996558,25.17610883992483,0.0,0.0,1.0,-1.0,8,0.0,-0.0795656000833479,-0.001470588235294,0.0274,68.13999999999942,69.5099999999995,X,"above_ema60, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
530,6538,倉和,,603.3839592569575,False,114.5,0.8466694706230615,56.30017561572416,31.51030935169861,0.0,0.0,1.0,-1.0,8,0.0,0.1309862975500453,0.2090813093980992,-0.1229,104.45999999999984,105.57000000000008,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",0,10,False,3
531,2836,高雄銀,,601.8219203711187,False,12.35,0.9821920371118747,63.05007504330383,20.194537136471308,1.0,0.0,0.0,-1.0,8,0.0,-0.0657999298808407,0.0122950819672131,0.1438,12.28000000000002,12.215000000000009,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
532,2352,佳世達,,601.6874098854531,False,30.85,0.2879024506574011,57.373827350471885,29.58750309828949,2.0,0.0,0.0,-1.0,9,0.0,-0.0514727156750089,0.0266222961730449,-0.0173,30.83000000000011,30.615000000000144,X,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,3,False,3
533,6792,詠業,,600.7712409883621,False,70.0,0.87360245281469,56.67536726111023,34.60102886163532,1.0,0.0,0.0,-1.0,8,0.0,-0.0044753799462133,0.0736196319018405,0.1629,68.4199999999997,68.27999999999975,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",0,8,False,3
534,6894,衛司特,,600.2503068362007,False,374.5,0.6439822772194413,54.54489481769449,22.51425030627797,1.0,0.0,1.0,-1.0,8,0.0,0.0137417228458236,0.0918367346938775,0.927,359.4,357.5,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,3,False,3
535,2353,宏碁,,600.0610468262624,False,34.4,0.5135517838122696,49.4487590358277,38.359989602747405,0.0,0.0,0.0,-1.0,8,0.0,-0.145845689354829,-0.0677506775067751,0.365,36.69000000000015,36.72000000000007,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,8,False,3
536,3390,旭軟,,599.8499946576225,False,28.5,0.4586611549272093,54.28797202004589,18.728328652860583,2.0,0.0,0.0,-1.0,8,0.0,-0.0360474798553664,0.0420475319926874,0.6611,28.77000000000008,27.88000000000011,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,True,3
537,8040,九暘,,599.5371487623396,False,94.8,0.2991987573095594,49.06764876268207,33.27642056745299,2.0,0.0,1.0,-1.0,8,0.0,-0.0957115921589347,-0.0176165803108808,0.577,94.8800000000003,96.11000000000004,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,8,False,3
538,8481,政伸,,598.332906863063,False,42.1,0.2287099038011074,65.03013428144452,28.082861154008825,0.0,0.0,0.0,-1.0,8,0.0,-0.0611867992876673,0.0169082125603865,0.1152,42.06999999999971,41.55499999999993,X,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
539,2540,愛山林,,597.8982241210432,False,55.1,1.043800682909264,55.38188117451335,13.678709072865466,2.0,0.0,0.0,-1.0,9,0.0,-0.0443239049062151,0.0337711069418387,-0.7134,54.03999999999942,53.38999999999978,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,3,False,3
540,6928,攸泰科技,,597.7321188504669,False,47.95,0.5807704309836691,55.56043439497374,18.65388862148918,2.0,0.0,0.0,-1.0,7,0.0,0.0357261263633283,0.1138211382113822,0.0176,46.97000000000044,45.61000000000022,D,"above_ema60, rsi_strong, market_above_ma60, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",0,3,False,3
541,8049,晶采,,597.7001100879544,False,27.7,0.784328461850071,62.15242187792689,25.210614295085865,1.0,0.0,0.0,-1.0,8,0.0,-0.0188215892859122,0.0592734225621416,0.0895,27.52000000000008,26.999999999999908,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
542,3703,欣陸,,597.0308985778288,False,21.8,0.8070707747536785,61.15235344576449,34.01794617642802,0.0,0.0,0.0,-1.0,8,0.0,-0.0780950118480539,0.0,0.0316,21.92000000000008,21.72000000000008,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,10,False,3
543,3211,順達,,596.5792163765569,False,436.0,0.4933147364276369,55.51428232900758,20.581818490981263,1.0,0.0,1.0,-1.0,9,0.0,0.0160078739737778,0.0941028858218318,-0.1082,429.6,418.95,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,3,False,3
544,9136,巨騰-DR,,596.3712942171848,False,16.7,0.3973425721198888,68.12523699545898,53.27705616779544,0.0,0.0,2.0,-1.0,9,0.0,-0.0211329865315983,0.0569620253164555,0.0,16.75999999999999,16.454999999999995,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,8,False,3
545,5484,慧友,,594.9221180511834,False,47.0,0.2995512857020245,48.08098216063465,37.8932117923389,0.0,0.0,1.0,-1.0,8,0.0,-0.1324209675824603,-0.0543259557344064,1.5232,47.869999999999706,50.46000000000004,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,8,False,3
546,2399,映泰,,594.8355081048772,False,48.05,1.423839387790186,52.07748492836941,37.88822560831752,0.0,0.0,0.0,-1.0,8,0.0,-0.0369249143399281,0.0411700975081257,0.4824,49.67999999999993,47.96999999999989,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,8,False,3
547,8097,常珵,,593.3863436447973,False,60.3,1.1046634616564457,61.94978168801831,26.309441286853605,2.0,0.0,1.0,-1.0,8,0.0,-0.0577904433201352,0.0203045685279186,0.0292,58.95999999999985,58.619999999999706,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
548,1525,江申,,591.5406374380354,False,66.0,0.2254912162044985,51.98658037841993,27.270997400916016,0.0,0.0,0.0,-1.0,8,0.0,-0.0735288018023918,0.004566210045662,0.2938,65.54000000000015,66.16000000000022,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
549,3032,偉訓,,590.8027925832827,False,85.9,0.2747019031992879,54.66515623764081,30.643769639809385,2.0,0.0,1.0,-1.0,8,0.0,-0.0318099935776519,0.0462850182704019,0.1272,84.44000000000014,85.67000000000007,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",0,8,False,3
550,5515,建國,,589.5114364134998,False,42.0,1.4448948060134152,53.36534947475753,22.995306389340744,0.0,0.0,0.0,-1.0,8,0.0,-0.1125777704687435,-0.0344827586206896,0.2238,43.259999999999856,42.61499999999997,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
551,4576,大銀微系統,,589.5013960985863,False,221.0,0.6727763600415739,49.27182866703165,27.942285748228763,2.0,0.0,1.0,-1.0,7,0.0,0.0465869219941852,0.1246819338422391,0.4804,209.1,208.75,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",0,3,False,3
552,2949,欣新網,,588.6558675200275,False,68.4,0.2915676738024454,60.04820586555145,14.842892477419564,1.0,0.0,0.0,-1.0,9,0.0,-0.0257873195403615,0.0523076923076923,0.0,66.1,65.52999999999993,X,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",0,3,False,3
553,2301,光寶科,,588.5160103215886,False,210.5,0.559985221601053,48.102511243580814,21.02051295449779,3.0,0.0,1.0,-1.0,8,0.0,-0.0685026857089652,0.0095923261390886,0.2956,210.6,214.7,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, above_ichimoku_cloud",0,3,False,3
554,5522,遠雄,,587.9283266095587,False,74.4,1.240466887732334,49.68186351196107,29.24498572986512,0.0,0.0,0.0,-1.0,8,0.0,-0.1480950118480538,-0.0699999999999999,1.9164,76.66000000000058,77.18000000000029,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,3,False,3
555,1617,榮星,,587.756738040939,False,16.2,0.4801003992302579,54.52175159550982,23.35176747363633,0.0,0.0,0.0,-1.0,8,0.0,-0.0780950118480539,0.0,0.3788,16.359999999999854,16.34999999999991,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
556,6831,邁科,,585.0439710914773,False,773.0,0.7121137770410801,58.93101780721293,24.87528833588537,2.0,0.0,2.0,-1.0,9,0.0,-0.002990700304243,0.0751043115438108,-0.1076,738.4,737.2,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
557,3037,欣興,,584.7265127791399,False,968.0,0.8821821016621395,54.623337126197605,16.986479675113443,0.0,0.0,5.0,-1.0,7,0.0,0.0553944495102598,0.1334894613583137,0.3237,959.8,935.0,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, stronger_than_market, dealer_buy_3d, above_ichimoku_cloud",0,5,False,3
558,1104,環泥,,584.5331908379574,False,29.1,1.673098637683775,62.094693607914415,31.08434188280217,0.0,0.0,0.0,-1.0,8,0.0,-0.0746467359859848,0.003448275862069,0.0198,29.120000000000253,29.09500000000008,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,5,False,3
559,3130,一零四,,584.4021152340758,False,224.0,1.3656191441649004,56.74660627079684,23.196133219107946,0.0,0.0,0.0,-1.0,8,0.0,-0.0758578753827294,0.0022371364653244,0.0,224.9,223.55,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
560,2206,三陽工業,,582.704308103541,False,61.6,0.7243818239213444,54.49443392832153,14.359057151916351,0.0,5.0,0.0,-1.0,8,0.0,-0.0715590641356356,0.0065359477124182,0.0,62.159999999999854,62.12999999999992,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,3,False,3
561,8069,元太,,582.1069887125407,False,204.0,1.2792541067861742,51.172728917644406,24.2564967733027,3.0,0.0,6.0,-1.0,8,0.0,-0.0072288701157703,0.0708661417322835,0.0097,198.7,198.9,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, dealer_buy_3d, above_ichimoku_cloud",0,3,False,3
562,4557,永新-KY,,581.9617013533311,False,49.7,0.6472227413485854,59.83655074291576,24.454382096907544,0.0,0.0,0.0,-1.0,8,0.0,0.0046936591759112,0.0827886710239651,-0.1961,48.25,46.950000000000365,D,"rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, mfi_strong",0,3,False,3
563,3611,鼎翰,,581.2983138373711,False,193.0,0.6419361753718886,57.3575549118842,21.401813435137047,2.0,0.0,0.0,-1.0,8,0.0,-0.0806789911762192,-0.0025839793281653,0.0,193.6,192.35,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
564,6283,淳安,,581.2077747790513,False,24.0,0.4475167051748277,48.76582534582401,17.24696428238789,5.0,0.0,2.0,-1.0,8,0.0,-0.0413779492130645,0.0367170626349893,0.093,23.879999999999928,24.124999999999908,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
565,2363,矽統,,580.7463844952413,False,62.9,0.5919729076753415,54.64041403174665,25.440149726117813,1.0,0.0,1.0,-1.0,7,0.0,0.0371532151023006,0.1152482269503545,0.888,60.13999999999978,59.009999999999856,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",0,3,False,3
566,1314,中石化,,580.2895479050012,False,7.78,0.6112692406684329,55.23069085151434,15.092226574688157,2.0,0.0,1.0,-1.0,9,0.0,-0.075517692260425,0.0025773195876288,-0.2383,7.748000000000047,7.804000000000087,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
567,3294,英濟,,580.2830271067497,False,39.7,0.5767722791840177,56.253038011310096,28.865495615046715,0.0,0.0,0.0,-1.0,8,0.0,0.0402148473068757,0.1183098591549296,-0.1403,38.6,37.92999999999993,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,3,False,3
568,6573,虹揚-KY,,579.9933083791716,False,16.2,0.8581207628046957,59.64954456025955,13.0425818237227,3.0,0.0,2.0,-1.0,8,0.0,0.009153310299597,0.0872483221476509,-0.0978,15.109999999999946,15.190000000000008,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, foreign_buy_3d, stronger_than_market, obv_uptrend, above_ichimoku_cloud",0,3,False,3
569,6285,啟碁,,578.8105611293382,False,274.0,0.7740685436572498,49.06072000834708,23.61172889399182,2.0,0.0,2.0,-1.0,8,0.0,-0.0725904246920905,0.0055045871559633,0.3482,270.9,274.9,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",0,3,False,3
570,8210,勤誠,,578.4915512369838,False,1365.0,0.661703225971006,49.67300081800688,21.67862955376237,2.0,0.0,2.0,-1.0,8,0.0,-0.1301783451813872,-0.0520833333333333,0.3731,1393.0,1410.5,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,3,False,3
571,7769,鴻勁,,577.3663924961251,False,6975.0,1.7565444848138612,49.92241458741501,26.1350989544269,0.0,0.0,1.0,-1.0,8,0.0,-0.0894344873973097,-0.0113394755492558,0.8364,7216.0,7123.0,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,3,False,3
572,9905,大華,,577.2249845343975,False,21.05,0.4720299394802166,57.77401140328696,17.587950260718237,7.0,0.0,0.0,-1.0,8,0.0,-0.0611867992876673,0.0169082125603865,0.2004,20.98000000000011,20.78000000000002,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, obv_uptrend, mfi_strong",0,3,False,3
573,2017,官田鋼,,576.8388930465063,False,9.33,0.537216777087107,52.70984731073364,31.16929107760633,1.0,0.0,4.0,-1.0,8,0.0,-0.0617551425670082,0.0163398692810456,0.0,9.453999999999905,9.381999999999923,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, dealer_buy_3d, mfi_strong",0,8,False,3
574,7760,享溫馨,,574.7067073967402,False,33.6,1.2392372239970058,56.39866270237481,51.07186400041447,11.0,0.0,0.0,-1.0,8,0.0,-0.0280950118480538,0.05,-0.1045,32.52999999999993,32.175,D,"rsi_strong, breakout_20d, market_above_ma60, foreign_buy_3d, adx_trending, obv_uptrend, cci_momentum, mfi_strong",0,10,False,3
575,3141,晶宏,,574.6963759853471,False,74.0,0.4920265461257105,59.24401709007756,32.542466981313545,2.0,0.0,1.0,-1.0,8,0.0,-0.0402268491552066,0.0378681626928472,0.1989,71.97999999999993,72.26999999999971,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,8,False,3
576,2505,國揚,,574.5601541226159,False,18.8,1.2884628388078436,57.83353703538413,31.6089068409423,3.0,0.0,0.0,-1.0,8,0.0,-0.0673423236760109,0.010752688172043,-0.2451,18.740000000000144,18.67500000000009,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",0,10,False,3
577,2606,裕民,,573.7676076031064,False,61.5,1.7683433434748903,36.78648703979625,21.61924427340688,3.0,0.0,2.0,-1.0,7,0.0,-0.1696755140637112,-0.0915805022156573,0.4178,64.06000000000022,66.47000000000025,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending",0,3,False,3
578,1101,台泥,,573.4302563936706,False,24.5,0.9638060972957572,51.76456283138577,14.910017089514271,0.0,2.0,1.0,-1.0,8,0.0,-0.0677857334975384,0.0103092783505154,-0.0006,24.590000000000146,24.33000000000002,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, invest_trust_buy_2d, mfi_strong",0,3,False,3
579,1531,高林股,,573.3665503321564,False,12.9,0.3336761861622408,54.89292335686327,19.069760996650647,5.0,0.0,0.0,-1.0,8,0.0,-0.0819560157090576,-0.0038610038610037,-0.049,12.949999999999909,12.949999999999957,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, kd_golden_cross, obv_uptrend, mfi_strong",0,3,False,3
580,3308,聯德,,573.0413206277434,False,21.45,1.1256136676511497,54.43254414359926,17.673321675023793,2.0,0.0,3.0,-1.0,8,0.0,-0.0162138237292419,0.0618811881188119,0.0,20.86999999999989,20.834999999999944,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, market_above_ma60, hist_turn_positive, obv_uptrend, dealer_buy_3d, mfi_strong",0,3,False,3
581,6154,順發,,572.5596848879002,False,13.8,0.5486864331307327,54.60645956450531,32.861627251744345,0.0,0.0,0.0,-1.0,8,0.0,-0.0923807261337681,-0.0142857142857142,0.0,14.0,13.940000000000008,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
582,4164,承業醫,,571.629381630438,False,31.15,0.8307912984560382,65.38522310116838,23.430485898300507,0.0,0.0,0.0,-1.0,8,0.0,-0.0601211556389036,0.0179738562091502,0.8021,30.86999999999971,30.59499999999989,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,5,False,3
583,2901,欣欣,,571.5760916529928,False,23.85,0.5604597886477081,56.24086535708977,22.130462063075697,0.0,0.0,2.0,-1.0,8,0.0,-0.0544898616334617,0.0236051502145921,-0.0222,23.850000000000183,23.485000000000127,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
